# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694526974.55554 -0.005091 0.035003 0.355301 -0.004234 -0.019087 -0.654459 0.755844 0.0000084189 0.0000004729 0.0000152257 0.0000086449 0.0000070674 0.0004098613 0.0025565397 0.0000007542 -0.0000004633 0.0025802271 0.0000200106 0.0025736876
1694526974.58878 -0.008428 0.045425 0.380515 -0.002241 -0.019748 -0.654327 0.755951 0.0000082120 0.0000005473 0.0000147997 0.0000087146 0.0000088613 0.0004096812 0.0025559932 0.0000008797 -0.0000003812 0.0025779093 0.0000192667 0.0025745779
1694526974.62205 -0.012052 0.058561 0.408027 -0.000709 -0.019236 -0.652946 0.757159 0.0000080065 0.0000005259 0.0000145576 0.0000085528 0.0000092247 0.0004095332 0.0025557994 0.0000010591 -0.0000003188 0.0025755159 0.0000181751 0.0025750901
1694526974.65524 -0.016236 0.069539 0.432464 0.000834 -0.015772 -0.652223 0.757863 0.0000076366 0.0000004568 0.0000107997 0.0000085408 0.0000086725 0.0004097000 0.0025560189 0.0000013484 -0.0000002365 0.0025735839 0.0000174206 0.0025761443
1694526974.68853 -0.021117 0.085341 0.465699 0.002898 -0.010134 -0.651637 0.758457 0.0000071448 0.0000005289 0.0000074011 0.0000080620 0.0000076959 0.0004095975 0.0025563917 0.0000015980 -0.0000002966 0.0025710579 0.0000152478 0.0025746140
1694526974.72178 -0.026382 0.098517 0.494072 0.004290 -0.005199 -0.649616 0.760232 0.0000068988 0.0000004846 0.0000031916 0.0000078542 0.0000057749 0.0004096862 0.0025573643 0.0000019909 -0.0000003724 0.0025693184 0.0000140931 0.0025749021
1694526974.75503 -0.032548 0.111270 0.522734 0.005738 -0.001042 -0.646419 0.762960 0.0000067534 0.0000004262 -0.0000004474 0.0000076782 0.0000041033 0.0004096453 0.0025584135 0.0000024824 -0.0000004490 0.0025678467 0.0000128556 0.0025748044
1694526974.78826 -0.039388 0.123264 0.548772 0.005167 0.001766 -0.643456 0.765464 0.0000066625 0.0000004340 -0.0000022301 0.0000076065 0.0000025163 0.0004095528 0.0025596704 0.0000031115 -0.0000005210 0.0025667706 0.0000119557 0.0025753152
1694526974.82151 -0.047441 0.134224 0.572999 0.003136 0.004709 -0.640577 0.767873 0.0000065397 0.0000004684 -0.0000033875 0.0000075635 0.0000001762 0.0004094261 0.0025610433 0.0000038551 -0.0000006109 0.0025659863 0.0000111273 0.0025759559
1694526974.85498 -0.056075 0.145451 0.597627 0.002636 0.011173 -0.640372 0.767979 0.0000065350 0.0000005255 -0.0000069032 0.0000076081 -0.0000036799 0.0004091783 0.0025624441 0.0000047246 -0.0000007192 0.0025654831 0.0000103579 0.0025766915
1694526974.88841 -0.065384 0.155621 0.623696 0.002844 0.019035 -0.642429 0.766104 0.0000066246 0.0000006783 -0.0000119848 0.0000075504 -0.0000078862 0.0004086730 0.0025639711 0.0000057204 -0.0000007736 0.0025651077 0.0000094323 0.0025766933
1694526974.92172 -0.075996 0.167111 0.653606 0.001836 0.022569 -0.645458 0.763460 0.0000065918 0.0000007661 -0.0000129699 0.0000075352 -0.0000105817 0.0004083516 0.0025654645 0.0000068176 -0.0000008359 0.0025649144 0.0000083213 0.0025759700
1694526974.95496 -0.088415 0.176469 0.678903 0.002399 0.024488 -0.647631 0.761557 0.0000066397 0.0000007875 -0.0000149498 0.0000075003 -0.0000115544 0.0004079106 0.0025669975 0.0000080747 -0.0000007429 0.0025651001 0.0000075808 0.0025762274
1694526974.98821 -0.101253 0.185126 0.702186 0.002908 0.023878 -0.649225 0.760216 0.0000065516 0.0000007407 -0.0000149183 0.0000073871 -0.0000107617 0.0004077504 0.0025683722 0.0000094825 -0.0000007767 0.0025656367 0.0000069018 0.0025766350
1694526975.02130 -0.114371 0.195093 0.727943 0.001752 0.020398 -0.653049 0.757039 0.0000062608 0.0000006014 -0.0000115605 0.0000072517 -0.0000093834 0.0004079198 0.0025698900 0.0000109916 -0.0000008840 0.0025663925 0.0000061625 0.0025766727
1694526975.05434 -0.127317 0.204583 0.749810 -0.001254 0.014006 -0.656779 0.753952 0.0000059824 0.0000004485 -0.0000062969 0.0000072015 -0.0000079301 0.0004081673 0.0025717274 0.0000126930 -0.0000010838 0.0025674265 0.0000054550 0.0025772698
1694526975.08748 -0.139955 0.214074 0.768966 -0.006544 0.006077 -0.661457 0.749930 0.0000058773 0.0000002787 0.0000010992 0.0000072160 -0.0000068443 0.0004082930 0.0025737026 0.0000144961 -0.0000012287 0.0025686794 0.0000047842 0.0025782259
1694526975.12056 -0.151886 0.224029 0.785805 -0.011978 -0.000534 -0.669569 0.742653 0.0000059978 0.0000001512 0.0000076582 0.0000072395 -0.0000062301 0.0004082224 0.0025758914 0.0000163965 -0.0000013885 0.0025700941 0.0000040998 0.0025790147
1694526975.15384 -0.166028 0.233937 0.801503 -0.015595 -0.007826 -0.678836 0.734083 0.0000063158 0.0000000330 0.0000139709 0.0000072113 -0.0000052761 0.0004079404 0.0025783608 0.0000183995 -0.0000015632 0.0025716395 0.0000034366 0.0025799715
1694526975.18715 -0.178519 0.244419 0.814572 -0.017581 -0.013291 -0.687619 0.725737 0.0000067171 0.0000000710 0.0000185065 0.0000072778 -0.0000023246 0.0004076850 0.0025810079 0.0000208633 -0.0000017023 0.0025738448 0.0000026966 0.0025812994
1694526975.22040 -0.190024 0.255119 0.827832 -0.015223 -0.016016 -0.695881 0.717817 0.0000067567 0.0000001788 0.0000189817 0.0000073496 0.0000008851 0.0004077037 0.0025838395 0.0000232867 -0.0000018370 0.0025759870 0.0000019343 0.0025823498
1694526975.25366 -0.201269 0.265821 0.838588 -0.011740 -0.019215 -0.703759 0.710082 0.0000067236 0.0000003183 0.0000186965 0.0000074623 0.0000051128 0.0004077535 0.0025869289 0.0000257323 -0.0000019430 0.0025781326 0.0000012060 0.0025834489
1694526975.28694 -0.213771 0.276260 0.849676 -0.006393 -0.022028 -0.711570 0.702241 0.0000065873 0.0000004498 0.0000176710 0.0000075549 0.0000096494 0.0004077167 0.0025901851 0.0000282408 -0.0000019750 0.0025803048 0.0000006772 0.0025839683
1694526975.32016 -0.225520 0.284256 0.861972 -0.001424 -0.023197 -0.718996 0.694626 0.0000063965 0.0000005191 0.0000157060 0.0000077196 0.0000135481 0.0004076571 0.0025935117 0.0000309752 -0.0000019161 0.0025827763 0.0000002676 0.0025841535
1694526975.35340 -0.235775 0.295919 0.872139 0.001343 -0.023153 -0.727330 0.685896 0.0000062014 0.0000004445 0.0000133737 0.0000077570 0.0000152471 0.0004077402 0.0025962291 0.0000334457 -0.0000019024 0.0025853194 -0.0000002118 0.0025844139
1694526975.38664 -0.245725 0.308709 0.880005 0.001368 -0.022065 -0.735644 0.677007 0.0000061493 0.0000003367 0.0000123600 0.0000076706 0.0000146200 0.0004079776 0.0026003256 0.0000362549 -0.0000018022 0.0025876988 -0.0000006408 0.0025850714
1694526975.41984 -0.257209 0.320651 0.887349 -0.001449 -0.020816 -0.743866 0.668003 0.0000062076 0.0000002401 0.0000135394 0.0000074043 0.0000121443 0.0004081118 0.0026049271 0.0000391690 -0.0000014875 0.0025899342 -0.0000008225 0.0025853998
1694526975.45326 -0.267398 0.335056 0.893084 -0.005975 -0.018603 -0.752488 0.658317 0.0000063051 0.0000000971 0.0000146556 0.0000071928 0.0000087201 0.0004083291 0.0026095452 0.0000424639 -0.0000012977 0.0025928603 -0.0000011551 0.0025860532
1694526975.48673 -0.277499 0.350907 0.897231 -0.010243 -0.016930 -0.762482 0.646707 0.0000064844 -0.0000000547 0.0000160130 0.0000071927 0.0000053620 0.0004085037 0.0026152932 0.0000460426 -0.0000012558 0.0025957919 -0.0000019088 0.0025879997
1694526975.52019 -0.287434 0.366768 0.902590 -0.013140 -0.016779 -0.772489 0.634671 0.0000067166 -0.0000001341 0.0000179277 0.0000072636 0.0000041841 0.0004085083 0.0026218566 0.0000500181 -0.0000011555 0.0025989481 -0.0000026420 0.0025897957
1694526975.55373 -0.301989 0.380935 0.910539 -0.012069 -0.018477 -0.781720 0.623239 0.0000067437 -0.0000001581 0.0000190000 0.0000069080 0.0000050956 0.0004084137 0.0026282341 0.0000534329 -0.0000002418 0.0026013449 -0.0000021361 0.0025893412
1694526975.58726 -0.314345 0.396657 0.915455 -0.009374 -0.021145 -0.791312 0.610975 0.0000067156 -0.0000000522 0.0000179504 0.0000070164 0.0000089862 0.0004085630 0.0026346376 0.0000579725 0.0000000859 0.0026058392 -0.0000026511 0.0025904762
1694526975.62075 -0.332460 0.409848 0.919207 -0.004752 -0.023665 -0.800298 0.599117 0.0000065394 0.0000000127 0.0000160325 0.0000070691 0.0000127900 0.0004084917 0.0026411304 0.0000618975 0.0000006270 0.0026093282 -0.0000027196 0.0025907137
1694526975.65422 -0.344588 0.425741 0.925128 -0.000874 -0.025456 -0.810007 0.585867 0.0000064401 0.0000000709 0.0000141008 0.0000072626 0.0000166760 0.0004085217 0.0026475396 0.0000671260 0.0000010034 0.0026150411 -0.0000029409 0.0025914340
1694526975.68780 -0.357977 0.444684 0.928248 0.000741 -0.028852 -0.818851 0.573280 0.0000064272 0.0000001165 0.0000138666 0.0000073368 0.0000190950 0.0004084111 0.0026548440 0.0000714920 0.0000015168 0.0026187500 -0.0000027296 0.0025911658
1694526975.72129 -0.371410 0.460800 0.934264 0.000868 -0.030899 -0.826885 0.561520 0.0000065709 0.0000002196 0.0000150340 0.0000074922 0.0000213070 0.0004082673 0.0026641458 0.0000770522 0.0000018939 0.0026234515 -0.0000029603 0.0025918323
1694526975.75478 -0.385045 0.477786 0.938363 0.000343 -0.032089 -0.834544 0.550006 0.0000066431 0.0000002469 0.0000153818 0.0000074970 0.0000220636 0.0004083176 0.0026724102 0.0000822356 0.0000021788 0.0026283681 -0.0000033348 0.0025924354
1694526975.78822 -0.398564 0.493889 0.942196 -0.000223 -0.033405 -0.841924 0.538561 0.0000067281 0.0000003034 0.0000160770 0.0000075212 0.0000228956 0.0004082909 0.0026814077 0.0000875836 0.0000025034 0.0026334179 -0.0000036911 0.0025935422
1694526975.82174 -0.411446 0.514703 0.943283 -0.001057 -0.036207 -0.850070 0.525423 0.0000067760 0.0000004044 0.0000168596 0.0000075523 0.0000241166 0.0004081813 0.0026903694 0.0000928382 0.0000028936 0.0026384241 -0.0000038180 0.0025944770
1694526975.85521 -0.423538 0.535954 0.945039 -0.002205 -0.040078 -0.858194 0.511753 0.0000069944 0.0000006754 0.0000189612 0.0000078358 0.0000269087 0.0004078325 0.0027022805 0.0000993831 0.0000031076 0.0026437999 -0.0000041041 0.0025955807
1694526975.88865 -0.434248 0.558575 0.946191 -0.003514 -0.044289 -0.866881 0.496532 0.0000072401 0.0000009762 0.0000210741 0.0000081757 0.0000298423 0.0004074168 0.0027146655 0.0001059099 0.0000033539 0.0026490701 -0.0000044026 0.0025966064
1694526975.92203 -0.451768 0.574464 0.952712 -0.004201 -0.048729 -0.876179 0.479499 0.0000074909 0.0000013564 0.0000237942 0.0000085101 0.0000327529 0.0004068215 0.0027276016 0.0001121423 0.0000039477 0.0026534830 -0.0000044347 0.0025978459
1694526975.95547 -0.462099 0.595782 0.955906 -0.007208 -0.053212 -0.886110 0.460353 0.0000078618 0.0000017440 0.0000259724 0.0000090491 0.0000357700 0.0004062972 0.0027380753 0.0001193904 0.0000041999 0.0026616683 -0.0000051292 0.0025996685
1694526975.98898 -0.477738 0.615391 0.956932 -0.009468 -0.055562 -0.895607 0.441262 0.0000080894 0.0000019948 0.0000278534 0.0000092255 0.0000368091 0.0004060804 0.0027506212 0.0001257675 0.0000044862 0.0026665278 -0.0000057940 0.0026012541
1694526976.02252 -0.489524 0.635644 0.959326 -0.011673 -0.053688 -0.904717 0.422455 0.0000081570 0.0000018862 0.0000277051 0.0000089875 0.0000356659 0.0004064643 0.0027632228 0.0001330821 0.0000051269 0.0026742237 -0.0000064373 0.0026032841
1694526976.05601 -0.503239 0.655688 0.961720 -0.013935 -0.050828 -0.913378 0.403687 0.0000083086 0.0000017216 0.0000281956 0.0000084381 0.0000326950 0.0004071229 0.0027772538 0.0001396831 0.0000056224 0.0026805916 -0.0000072402 0.0026057690
1694526976.08949 -0.512275 0.677679 0.961907 -0.018705 -0.048587 -0.922207 0.383175 0.0000085738 0.0000016759 0.0000296713 0.0000079662 0.0000306490 0.0004072904 0.0027907206 0.0001467432 0.0000066397 0.0026879301 -0.0000078424 0.0026075496
1694526976.12294 -0.523797 0.695764 0.965247 -0.023141 -0.047214 -0.930497 0.362506 0.0000091030 0.0000018106 0.0000325618 0.0000076890 0.0000290309 0.0004073167 0.0028071767 0.0001533721 0.0000071333 0.0026934779 -0.0000087162 0.0026101115
1694526976.15642 -0.538331 0.716381 0.966486 -0.026671 -0.046893 -0.938243 0.341746 0.0000094669 0.0000019077 0.0000343158 0.0000075297 0.0000280750 0.0004074321 0.0028217170 0.0001601284 0.0000075131 0.0027006285 -0.0000097704 0.0026127343
1694526976.18994 -0.549860 0.734954 0.969088 -0.029068 -0.045916 -0.944996 0.322535 0.0000097175 0.0000020262 0.0000354532 0.0000074868 0.0000279002 0.0004075457 0.0028384371 0.0001687145 0.0000079275 0.0027096282 -0.0000108933 0.0026155199
1694526976.22342 -0.569037 0.751520 0.970447 -0.031223 -0.045746 -0.950473 0.305832 0.0000099149 0.0000020530 0.0000365738 0.0000072825 0.0000273347 0.0004072652 0.0028513918 0.0001750885 0.0000086694 0.0027170668 -0.0000117452 0.0026175463
1694526976.25693 -0.582700 0.769057 0.972026 -0.033466 -0.045807 -0.955553 0.289310 0.0000102215 0.0000022205 0.0000379531 0.0000073050 0.0000276512 0.0004072402 0.0028661179 0.0001845780 0.0000091918 0.0027289615 -0.0000127633 0.0026200553
1694526976.29043 -0.596213 0.786002 0.973307 -0.034955 -0.045823 -0.960180 0.273374 0.0000104022 0.0000023539 0.0000387002 0.0000073608 0.0000280212 0.0004073620 0.0028821017 0.0001926843 0.0000097842 0.0027387105 -0.0000138545 0.0026225806
1694526976.32393 -0.609110 0.802082 0.974271 -0.034823 -0.045846 -0.964468 0.257851 0.0000103020 0.0000024307 0.0000382103 0.0000074371 0.0000287522 0.0004076670 0.0028977271 0.0002009842 0.0000102023 0.0027485836 -0.0000148380 0.0026251132
1694526976.35742 -0.623359 0.817813 0.974660 -0.033161 -0.045969 -0.968494 0.242499 0.0000098908 0.0000024448 0.0000364926 0.0000075268 0.0000297484 0.0004081411 0.0029131015 0.0002089501 0.0000103807 0.0027584045 -0.0000156180 0.0026268440
1694526976.39093 -0.636814 0.832326 0.976003 -0.032016 -0.046025 -0.971909 0.228583 0.0000096221 0.0000024921 0.0000352899 0.0000075822 0.0000308013 0.0004084859 0.0029278781 0.0002170489 0.0000114157 0.0027685636 -0.0000157572 0.0026284208
1694526976.42449 -0.651300 0.846099 0.973542 -0.030904 -0.046781 -0.974705 0.216347 0.0000089836 0.0000024121 0.0000342056 0.0000074231 0.0000313182 0.0004086753 0.0029378976 0.0002229114 0.0000109187 0.0027767176 -0.0000151272 0.0026272634
1694526976.45775 -0.664111 0.861960 0.967535 -0.029952 -0.047235 -0.977306 0.204318 0.0000084320 0.0000024528 0.0000324959 0.0000073496 0.0000325001 0.0004090157 0.0029502138 0.0002298174 0.0000115722 0.0027867057 -0.0000142939 0.0026254566
1694526976.49108 -0.687711 0.875918 0.962372 -0.027291 -0.047665 -0.979502 0.193801 0.0000078197 0.0000023569 0.0000303649 0.0000072024 0.0000332677 0.0004091554 0.0029610454 0.0002352822 0.0000126594 0.0027938784 -0.0000126747 0.0026247128
1694526976.52435 -0.705941 0.891874 0.956711 -0.023289 -0.047595 -0.981691 0.182960 0.0000071168 0.0000021502 0.0000265784 0.0000072190 0.0000342524 0.0004097162 0.0029725419 0.0002470880 0.0000130015 0.0028085894 -0.0000118499 0.0026253479
1694526976.55763 -0.722193 0.912323 0.952413 -0.018653 -0.047644 -0.983537 0.173312 0.0000063149 0.0000017666 0.0000223792 0.0000070885 0.0000348039 0.0004099785 0.0029807198 0.0002552034 0.0000155933 0.0028199281 -0.0000110263 0.0026256769
1694526976.59089 -0.746500 0.925739 0.949738 -0.014122 -0.047553 -0.985004 0.165245 0.0000058512 0.0000014721 0.0000188375 0.0000071328 0.0000355043 0.0004104561 0.0029973833 0.0002652913 0.0000169539 0.0028320974 -0.0000110693 0.0026272258
1694526976.62416 -0.765601 0.937641 0.946345 -0.010982 -0.046656 -0.986212 0.158392 0.0000054388 0.0000012205 0.0000156975 0.0000070809 0.0000356453 0.0004108606 0.0030082890 0.0002785971 0.0000176108 0.0028480750 -0.0000105995 0.0026284055
1694526976.65743 -0.787399 0.951875 0.941514 -0.009053 -0.045036 -0.987155 0.153019 0.0000051834 0.0000009770 0.0000136880 0.0000067733 0.0000342483 0.0004114768 0.0030189993 0.0002880320 0.0000184654 0.0028624946 -0.0000107291 0.0026300619
1694526976.69068 -0.807910 0.966458 0.935455 -0.008811 -0.042216 -0.987958 0.148588 0.0000049741 0.0000008172 0.0000129162 0.0000062990 0.0000319483 0.0004120232 0.0030295124 0.0002995143 0.0000194389 0.0028783957 -0.0000106185 0.0026315386
1694526976.72396 -0.830794 0.979908 0.930851 -0.009232 -0.038821 -0.988627 0.145000 0.0000048697 0.0000007173 0.0000127169 0.0000058429 0.0000292950 0.0004126777 0.0030430121 0.0003109314 0.0000203672 0.0028940829 -0.0000107657 0.0026331512
1694526976.75724 -0.855642 0.995734 0.925412 -0.010306 -0.036027 -0.989118 0.142274 0.0000047146 0.0000006968 0.0000131749 0.0000053805 0.0000267754 0.0004129337 0.0030555275 0.0003234748 0.0000212047 0.0029111786 -0.0000105345 0.0026338142
1694526976.79052 -0.880775 1.015476 0.919092 -0.012387 -0.034121 -0.989438 0.140339 0.0000046715 0.0000007440 0.0000145205 0.0000050194 0.0000249571 0.0004131167 0.0030701323 0.0003386325 0.0000224164 0.0029274449 -0.0000099654 0.0026339661
1694526976.82377 -0.902033 1.033992 0.913803 -0.015102 -0.032496 -0.989835 0.137630 0.0000046759 0.0000007963 0.0000164896 0.0000047634 0.0000233610 0.0004132847 0.0030873634 0.0003554468 0.0000228623 0.0029468639 -0.0000097530 0.0026350378
1694526976.85703 -0.925041 1.051113 0.910013 -0.017091 -0.029747 -0.990206 0.135334 0.0000046337 0.0000007710 0.0000176903 0.0000044605 0.0000211988 0.0004135598 0.0031040364 0.0003695402 0.0000238515 0.0029635247 -0.0000098850 0.0026361660
1694526976.89030 -0.948660 1.065660 0.908407 -0.018035 -0.025889 -0.990418 0.134448 0.0000045311 0.0000006680 0.0000180910 0.0000041048 0.0000180171 0.0004138772 0.0031183334 0.0003864546 0.0000241612 0.0029807675 -0.0000093847 0.0026367661
1694526976.92357 -0.971433 1.079473 0.906600 -0.018274 -0.022066 -0.990589 0.133841 0.0000043755 0.0000005374 0.0000177585 0.0000037648 0.0000149591 0.0004141899 0.0031320177 0.0004012204 0.0000250059 0.0029995247 -0.0000090349 0.0026372110
1694526976.95683 -0.993696 1.091776 0.908798 -0.016643 -0.018679 -0.991050 0.131125 0.0000040460 0.0000004592 0.0000161132 0.0000034768 0.0000126880 0.0004139900 0.0031410229 0.0004206039 0.0000245004 0.0030104630 -0.0000070046 0.0026360146
1694526976.99009 -1.016693 1.109247 0.908327 -0.014359 -0.015876 -0.991625 0.127365 0.0000036346 0.0000003590 0.0000132318 0.0000032432 0.0000108000 0.0004138581 0.0031467696 0.0004385970 0.0000225730 0.0030224121 -0.0000049706 0.0026345204
1694526977.02338 -1.036064 1.121405 0.909460 -0.012095 -0.013145 -0.992138 0.123868 0.0000033888 0.0000002868 0.0000111244 0.0000030627 0.0000092058 0.0004138749 0.0031618347 0.0004563643 0.0000224892 0.0030393117 -0.0000046514 0.0026338086
1694526977.05664 -1.047343 1.127077 0.915125 -0.010227 -0.010743 -0.992449 0.121761 0.0000031526 0.0000002543 0.0000094570 0.0000029193 0.0000080338 0.0004136900 0.0031697223 0.0004720417 0.0000211243 0.0030525194 -0.0000034286 0.0026324534
1694526977.08989 -1.064672 1.137098 0.915931 -0.009589 -0.010688 -0.992317 0.122885 0.0000030029 0.0000002284 0.0000086190 0.0000028378 0.0000077219 0.0004135631 0.0031725734 0.0004796317 0.0000207852 0.0030602983 -0.0000033752 0.0026316934
1694526977.12316 -1.082605 1.148024 0.917767 -0.010389 -0.013454 -0.992123 0.124111 0.0000029225 0.0000003135 0.0000096496 0.0000028642 0.0000096711 0.0004132588 0.0031794223 0.0004927444 0.0000194147 0.0030735597 -0.0000024768 0.0026303350
1694526977.15644 -1.097988 1.156849 0.918435 -0.012824 -0.018766 -0.992131 0.123122 0.0000029832 0.0000004958 0.0000118316 0.0000030592 0.0000137829 0.0004128511 0.0031892094 0.0005056377 0.0000193218 0.0030887565 -0.0000022080 0.0026301216
1694526977.18969 -1.113629 1.164546 0.918965 -0.013598 -0.024735 -0.992229 0.121179 0.0000030052 0.0000007149 0.0000132189 0.0000034220 0.0000188589 0.0004122887 0.0031967690 0.0005165968 0.0000191562 0.0031018226 -0.0000019079 0.0026298022
1694526977.22294 -1.126944 1.169867 0.920558 -0.012764 -0.029936 -0.992308 0.119443 0.0000029140 0.0000008715 0.0000129274 0.0000038681 0.0000237013 0.0004116311 0.0032028843 0.0005274917 0.0000187049 0.0031153033 -0.0000014228 0.0026291988
1694526977.25620 -1.140224 1.174567 0.921538 -0.012263 -0.034819 -0.992382 0.117536 0.0000028554 0.0000009907 0.0000128769 0.0000043083 0.0000274640 0.0004111112 0.0032067194 0.0005359781 0.0000184325 0.0031269835 -0.0000011409 0.0026287313
1694526977.28945 -1.152675 1.177290 0.922650 -0.012559 -0.038571 -0.992480 0.115494 0.0000028437 0.0000011411 0.0000134759 0.0000047228 0.0000306184 0.0004105365 0.0032098701 0.0005443792 0.0000181143 0.0031388706 -0.0000008445 0.0026282399
1694526977.32272 -1.165985 1.180189 0.923905 -0.012566 -0.041085 -0.992543 0.114072 0.0000028093 0.0000012244 0.0000136425 0.0000050119 0.0000326454 0.0004101464 0.0032109660 0.0005515212 0.0000178704 0.0031503247 -0.0000006024 0.0026278162
