# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694527259.98874 -0.108655 0.075647 0.202661 -0.069771 -0.025754 -0.557527 0.826821 0.0000319719 -0.0000010444 0.0000725997 0.0000388698 -0.0000318401 0.0004706903 0.0028047278 -0.0000278217 -0.0000894976 0.0027746416 0.0001903812 0.0028616908
1694527260.02222 -0.134725 0.094380 0.212948 -0.075266 -0.028184 -0.551041 0.830599 0.0000299288 -0.0000027918 0.0000725440 0.0000368610 -0.0000364346 0.0004596376 0.0027760430 -0.0000164129 -0.0000769445 0.0027589387 0.0001697571 0.0028271900
1694527260.05535 -0.143358 0.101683 0.222233 -0.078137 -0.027830 -0.549319 0.831486 0.0000294603 -0.0000024404 0.0000730767 0.0000373853 -0.0000355145 0.0004563656 0.0027730962 -0.0000098279 -0.0000828895 0.0027580986 0.0001679336 0.0028391725
1694527260.08856 -0.142744 0.111936 0.235950 -0.076819 -0.026619 -0.550788 0.830676 0.0000281451 -0.0000020619 0.0000713943 0.0000367876 -0.0000333655 0.0004521732 0.0027593750 -0.0000077325 -0.0000879514 0.0027527793 0.0001610579 0.0028402483
1694527260.12197 -0.141364 0.123713 0.242772 -0.073003 -0.029073 -0.551535 0.830442 0.0000250032 -0.0000010845 0.0000667265 0.0000288698 -0.0000300742 0.0004421487 0.0027281718 -0.0000028863 -0.0000815098 0.0027343092 0.0001331118 0.0027945360
1694527260.15505 -0.138646 0.140709 0.265147 -0.066363 -0.029179 -0.551788 0.830828 0.0000196855 -0.0000041501 0.0000570029 0.0000198580 -0.0000305837 0.0004200701 0.0026628703 -0.0000172345 -0.0000309692 0.0026959236 0.0001023721 0.0026881522
1694527260.18831 -0.136980 0.154396 0.291599 -0.059042 -0.029772 -0.551335 0.831660 0.0000174139 -0.0000025008 0.0000524969 0.0000144115 -0.0000246647 0.0004153103 0.0026473147 -0.0000124009 -0.0000269059 0.0026734416 0.0000780123 0.0026571363
1694527260.22157 -0.138185 0.157921 0.314578 -0.052119 -0.032099 -0.547936 0.834278 0.0000161309 -0.0000021318 0.0000496273 0.0000125099 -0.0000201508 0.0004147977 0.0026439777 -0.0000095807 -0.0000244629 0.0026591865 0.0000650094 0.0026408821
1694527260.25471 -0.134718 0.159424 0.325537 -0.048935 -0.035911 -0.544411 0.836620 0.0000157251 -0.0000013916 0.0000490271 0.0000121129 -0.0000158202 0.0004143978 0.0026402602 -0.0000078125 -0.0000241676 0.0026544902 0.0000635261 0.0026430210
1694527260.28802 -0.129021 0.165812 0.342437 -0.047931 -0.039522 -0.540725 0.838903 0.0000151220 -0.0000015069 0.0000503896 0.0000105650 -0.0000139052 0.0004116529 0.0026335680 -0.0000035783 -0.0000186525 0.0026388807 0.0000470775 0.0026224003
1694527260.32112 -0.120840 0.164482 0.350438 -0.048524 -0.043859 -0.536988 0.841050 0.0000152572 -0.0000014538 0.0000525169 0.0000099130 -0.0000130143 0.0004099977 0.0026302845 -0.0000015691 -0.0000167771 0.0026317975 0.0000427342 0.0026192005
1694527260.35435 -0.118003 0.166611 0.361773 -0.049026 -0.047864 -0.532897 0.843401 0.0000157188 -0.0000014255 0.0000551150 0.0000096616 -0.0000128081 0.0004087124 0.0026270220 -0.0000009473 -0.0000157532 0.0026265713 0.0000402689 0.0026185408
1694527260.38755 -0.114261 0.172459 0.375538 -0.050290 -0.049205 -0.531001 0.844445 0.0000158085 -0.0000013764 0.0000568839 0.0000091055 -0.0000122316 0.0004074248 0.0026243068 0.0000006481 -0.0000141347 0.0026213644 0.0000366947 0.0026160194
1694527260.42072 -0.111882 0.176569 0.388735 -0.050861 -0.049859 -0.528979 0.845641 0.0000156200 -0.0000014610 0.0000569254 0.0000088972 -0.0000132069 0.0004069389 0.0026231747 0.0000017185 -0.0000134921 0.0026170753 0.0000343632 0.0026154483
1694527260.45389 -0.109213 0.181401 0.402702 -0.051706 -0.050576 -0.526731 0.846949 0.0000157704 -0.0000015197 0.0000579867 0.0000087337 -0.0000136694 0.0004062807 0.0026220876 0.0000028129 -0.0000128709 0.0026132785 0.0000321278 0.0026149343
1694527260.48709 -0.106310 0.185948 0.416651 -0.052884 -0.051634 -0.524430 0.848239 0.0000159548 -0.0000016061 0.0000590670 0.0000085905 -0.0000142687 0.0004056524 0.0026213967 0.0000038270 -0.0000123465 0.0026096937 0.0000299634 0.0026144816
1694527260.52029 -0.102656 0.189828 0.430221 -0.054126 -0.052785 -0.522011 0.849581 0.0000161943 -0.0000017196 0.0000603039 0.0000083964 -0.0000148884 0.0004049661 0.0026207812 0.0000048438 -0.0000116957 0.0026061768 0.0000275765 0.0026135560
1694527260.55345 -0.099777 0.193760 0.445308 -0.054680 -0.054227 -0.518798 0.851421 0.0000163604 -0.0000018845 0.0000615260 0.0000079393 -0.0000150955 0.0004042716 0.0026200682 0.0000060072 -0.0000104730 0.0026022131 0.0000240059 0.0026100627
1694527260.58666 -0.095304 0.196509 0.458073 -0.054059 -0.055698 -0.516831 0.852561 0.0000163626 -0.0000017683 0.0000619158 0.0000076943 -0.0000143266 0.0004040240 0.0026197401 0.0000068148 -0.0000098351 0.0025996317 0.0000221482 0.0026092477
1694527260.61990 -0.089807 0.198944 0.469623 -0.052809 -0.057996 -0.516283 0.852819 0.0000165299 -0.0000015212 0.0000628422 0.0000073855 -0.0000125514 0.0004037065 0.0026193882 0.0000073510 -0.0000091344 0.0025971895 0.0000203657 0.0026082207
1694527260.65313 -0.084713 0.200702 0.480020 -0.050507 -0.060313 -0.517317 0.852170 0.0000165089 -0.0000011054 0.0000633358 0.0000069501 -0.0000099162 0.0004033923 0.0026189314 0.0000075498 -0.0000086453 0.0025946041 0.0000182712 0.0026063894
1694527260.68630 -0.080074 0.201953 0.490224 -0.047459 -0.059888 -0.519043 0.851326 0.0000158316 -0.0000007453 0.0000616677 0.0000067115 -0.0000079559 0.0004037473 0.0026184659 0.0000077811 -0.0000080300 0.0025925957 0.0000167572 0.0026053335
1694527260.71947 -0.074634 0.203165 0.499872 -0.045310 -0.057478 -0.519762 0.851170 0.0000149030 -0.0000006432 0.0000590497 0.0000065408 -0.0000075085 0.0004043322 0.0026180918 0.0000080762 -0.0000073654 0.0025908735 0.0000153605 0.0026042215
1694527260.75263 -0.066754 0.203079 0.506212 -0.045610 -0.055832 -0.518462 0.852056 0.0000143302 -0.0000007513 0.0000578813 0.0000062707 -0.0000084518 0.0004040357 0.0026172125 0.0000080315 -0.0000065981 0.0025888971 0.0000134816 0.0026016397
1694527260.78579 -0.060655 0.204745 0.514127 -0.048348 -0.056491 -0.514690 0.854146 0.0000146954 -0.0000011184 0.0000592845 0.0000062619 -0.0000105310 0.0004033326 0.0026167411 0.0000078180 -0.0000059228 0.0025874653 0.0000125090 0.0026007483
1694527260.81896 -0.054929 0.207208 0.522704 -0.052040 -0.057683 -0.509780 0.856790 0.0000153624 -0.0000016134 0.0000616499 0.0000062967 -0.0000131387 0.0004022580 0.0026166299 0.0000077680 -0.0000052590 0.0025862157 0.0000115746 0.0025998036
1694527260.85213 -0.048988 0.209883 0.531789 -0.055244 -0.055132 -0.505498 0.859291 0.0000150864 -0.0000021550 0.0000609792 0.0000064612 -0.0000166522 0.0004020476 0.0026167508 0.0000077041 -0.0000046130 0.0025850695 0.0000106999 0.0025989191
1694527260.88534 -0.043991 0.213278 0.539977 -0.059532 -0.050526 -0.500874 0.861991 0.0000145141 -0.0000027638 0.0000593707 0.0000067865 -0.0000211340 0.0004019837 0.0026170593 0.0000075866 -0.0000040305 0.0025839933 0.0000097843 0.0025978595
1694527260.91853 -0.038907 0.214907 0.544938 -0.064926 -0.046911 -0.495775 0.864749 0.0000141246 -0.0000036438 0.0000582458 0.0000074066 -0.0000273313 0.0004013821 0.0026175081 0.0000073861 -0.0000036614 0.0025828890 0.0000087281 0.0025964110
1694527260.95171 -0.033356 0.219348 0.554501 -0.071051 -0.043778 -0.490166 0.867625 0.0000142845 -0.0000045592 0.0000587822 0.0000082252 -0.0000330696 0.0004002089 0.0026177653 0.0000072273 -0.0000032293 0.0025821214 0.0000081053 0.0025958290
1694527260.98492 -0.027950 0.223649 0.565028 -0.075863 -0.040382 -0.483988 0.870844 0.0000140662 -0.0000052924 0.0000580734 0.0000091417 -0.0000383625 0.0003993597 0.0026186209 0.0000070293 -0.0000028697 0.0025814159 0.0000075455 0.0025955464
1694527261.01818 -0.023547 0.227360 0.576384 -0.078115 -0.037734 -0.478292 0.873906 0.0000136099 -0.0000055784 0.0000565625 0.0000097188 -0.0000414379 0.0003991253 0.0026194644 0.0000068189 -0.0000025859 0.0025807918 0.0000069855 0.0025953426
1694527261.05151 -0.019014 0.231141 0.588431 -0.078365 -0.037989 -0.474315 0.876037 0.0000135786 -0.0000056288 0.0000566482 0.0000097096 -0.0000417038 0.0003989636 0.0026201656 0.0000066938 -0.0000022221 0.0025802379 0.0000064389 0.0025949774
1694527261.08487 -0.015739 0.234365 0.601281 -0.075548 -0.040525 -0.473139 0.876807 0.0000137653 -0.0000052731 0.0000573916 0.0000090766 -0.0000388264 0.0003993383 0.0026209307 0.0000065299 -0.0000019349 0.0025797864 0.0000059383 0.0025947506
1694527261.11807 -0.013611 0.237329 0.614570 -0.070129 -0.042762 -0.475312 0.875975 0.0000136161 -0.0000044937 0.0000570402 0.0000081161 -0.0000338414 0.0004003720 0.0026215944 0.0000064728 -0.0000016770 0.0025794261 0.0000054732 0.0025945378
1694527261.15129 -0.013148 0.238601 0.628018 -0.063561 -0.044751 -0.479309 0.874197 0.0000132474 -0.0000035952 0.0000561101 0.0000071317 -0.0000283260 0.0004012731 0.0026216040 0.0000062703 -0.0000017205 0.0025790061 0.0000049106 0.0025935196
1694527261.18451 -0.012761 0.241758 0.642473 -0.059236 -0.047827 -0.483788 0.871867 0.0000133669 -0.0000029395 0.0000566533 0.0000064965 -0.0000234944 0.0004017215 0.0026218869 0.0000065098 -0.0000015267 0.0025788118 0.0000045703 0.0025935189
1694527261.21767 -0.012710 0.244124 0.658580 -0.056469 -0.049912 -0.488344 0.869391 0.0000135369 -0.0000025870 0.0000573355 0.0000062019 -0.0000208541 0.0004017620 0.0026226111 0.0000067549 -0.0000014037 0.0025786647 0.0000042235 0.0025936493
1694527261.25088 -0.014346 0.246826 0.675300 -0.055992 -0.049843 -0.492154 0.867274 0.0000134952 -0.0000024726 0.0000573312 0.0000061259 -0.0000201689 0.0004017372 0.0026230647 0.0000070177 -0.0000012896 0.0025785560 0.0000038472 0.0025936551
1694527261.28407 -0.015919 0.249268 0.691588 -0.057271 -0.047808 -0.495833 0.865207 0.0000132291 -0.0000026136 0.0000565655 0.0000062668 -0.0000215578 0.0004017070 0.0026235169 0.0000074589 -0.0000012281 0.0025785185 0.0000034910 0.0025937481
1694527261.31727 -0.017662 0.252011 0.706285 -0.059874 -0.045692 -0.500377 0.862525 0.0000129884 -0.0000029232 0.0000560148 0.0000064582 -0.0000239014 0.0004014908 0.0026238150 0.0000078622 -0.0000013898 0.0025784822 0.0000031306 0.0025930980
1694527261.35046 -0.020838 0.254301 0.721579 -0.062008 -0.043138 -0.505837 0.859316 0.0000128104 -0.0000032156 0.0000554971 0.0000067658 -0.0000262643 0.0004012526 0.0026243056 0.0000083219 -0.0000013707 0.0025785155 0.0000028401 0.0025931942
1694527261.38362 -0.024888 0.256293 0.736134 -0.063477 -0.040466 -0.511259 0.856123 0.0000124092 -0.0000033697 0.0000542157 0.0000070144 -0.0000280638 0.0004012581 0.0026246349 0.0000089543 -0.0000013808 0.0025786121 0.0000025446 0.0025932463
1694527261.41678 -0.030202 0.258247 0.749699 -0.064530 -0.039867 -0.515585 0.853474 0.0000124138 -0.0000034730 0.0000543633 0.0000071162 -0.0000287676 0.0004009964 0.0026248675 0.0000097065 -0.0000014086 0.0025787680 0.0000022603 0.0025933075
1694527261.44996 -0.037101 0.260664 0.761802 -0.064806 -0.041033 -0.519587 0.850968 0.0000125657 -0.0000034469 0.0000550858 0.0000070212 -0.0000282269 0.0004007229 0.0026249311 0.0000105544 -0.0000015652 0.0025789387 0.0000019500 0.0025931959
1694527261.48340 -0.045207 0.262956 0.774708 -0.064363 -0.044465 -0.524393 0.847875 0.0000132070 -0.0000032883 0.0000575054 0.0000067147 -0.0000260045 0.0004001526 0.0026248649 0.0000115543 -0.0000017898 0.0025792388 0.0000016043 0.0025930857
1694527261.51681 -0.054160 0.264974 0.787313 -0.062512 -0.049684 -0.530339 0.844017 0.0000141210 -0.0000028909 0.0000606218 0.0000062440 -0.0000220054 0.0003996322 0.0026250441 0.0000128027 -0.0000018483 0.0025797010 0.0000013202 0.0025930853
1694527261.55029 -0.063187 0.264746 0.798283 -0.057996 -0.054532 -0.538599 0.838793 0.0000144667 -0.0000020918 0.0000619324 0.0000056968 -0.0000165659 0.0003994751 0.0026243373 0.0000137795 -0.0000022919 0.0025801225 0.0000008547 0.0025926415
1694527261.58370 -0.071579 0.265414 0.810168 -0.052137 -0.057666 -0.547880 0.832937 0.0000143740 -0.0000010987 0.0000617527 0.0000052931 -0.0000101691 0.0003999462 0.0026238513 0.0000150795 -0.0000023616 0.0025808264 0.0000005855 0.0025926189
1694527261.61711 -0.080514 0.266087 0.821169 -0.046108 -0.060392 -0.557081 0.826975 0.0000140265 -0.0000001614 0.0000607558 0.0000051011 -0.0000041421 0.0004004111 0.0026235992 0.0000162899 -0.0000024657 0.0025815593 0.0000003020 0.0025925751
1694527261.65058 -0.089843 0.266988 0.830950 -0.041633 -0.064396 -0.565747 0.821005 0.0000141892 0.0000006508 0.0000613648 0.0000050843 0.0000012461 0.0004001588 0.0026233701 0.0000175421 -0.0000025698 0.0025823991 0.0000000144 0.0025924877
1694527261.68404 -0.099629 0.267708 0.840434 -0.039334 -0.068529 -0.573355 0.815488 0.0000147053 0.0000012917 0.0000630498 0.0000051727 0.0000053282 0.0003994193 0.0026231690 0.0000188076 -0.0000026902 0.0025833258 -0.0000002692 0.0025924005
1694527261.71752 -0.109745 0.267868 0.849355 -0.039387 -0.071996 -0.578906 0.811254 0.0000154333 0.0000016355 0.0000653451 0.0000052157 0.0000073619 0.0003984314 0.0026228585 0.0000200844 -0.0000028368 0.0025843275 -0.0000004838 0.0025919951
1694527261.75096 -0.119562 0.267613 0.857645 -0.041588 -0.074993 -0.582902 0.808005 0.0000164030 0.0000017140 0.0000681936 0.0000052202 0.0000075669 0.0003972936 0.0026223527 0.0000213318 -0.0000029669 0.0025854685 -0.0000007235 0.0025916920
1694527261.78439 -0.129892 0.265574 0.866059 -0.044772 -0.077637 -0.586284 0.805133 0.0000175481 0.0000016566 0.0000713878 0.0000051877 0.0000069666 0.0003960360 0.0026217231 0.0000225283 -0.0000030943 0.0025867095 -0.0000009403 0.0025914290
1694527261.81782 -0.139855 0.262861 0.873160 -0.047959 -0.079898 -0.589710 0.802221 0.0000185735 0.0000015632 0.0000741127 0.0000051533 0.0000062773 0.0003949142 0.0026206024 0.0000236736 -0.0000032502 0.0025881299 -0.0000011895 0.0025912219
1694527261.85124 -0.150091 0.259383 0.878946 -0.050253 -0.082108 -0.592865 0.799527 0.0000194299 0.0000015768 0.0000763065 0.0000051264 0.0000062076 0.0003939278 0.0026192563 0.0000246731 -0.0000034674 0.0025895517 -0.0000014004 0.0025908664
1694527261.88461 -0.160985 0.254453 0.884199 -0.051091 -0.084472 -0.595331 0.797393 0.0000200846 0.0000017374 0.0000779306 0.0000051350 0.0000069350 0.0003931277 0.0026178028 0.0000256396 -0.0000035817 0.0025911574 -0.0000015647 0.0025905973
1694527261.91811 -0.173067 0.246616 0.891691 -0.049986 -0.087611 -0.596046 0.796590 0.0000207161 0.0000021359 0.0000796502 0.0000051035 0.0000090223 0.0003921281 0.0026158783 0.0000263223 -0.0000033885 0.0025924280 -0.0000011320 0.0025893551
1694527261.95158 -0.186186 0.236747 0.896644 -0.047606 -0.092746 -0.596111 0.796105 0.0000213983 0.0000029348 0.0000813354 0.0000052601 0.0000127372 0.0003910273 0.0026133024 0.0000268728 -0.0000033673 0.0025940978 -0.0000010428 0.0025885746
1694527261.98501 -0.198852 0.228238 0.898709 -0.045017 -0.098867 -0.596270 0.795400 0.0000224062 0.0000040485 0.0000835547 0.0000056156 0.0000175390 0.0003895497 0.0026104731 0.0000273817 -0.0000035174 0.0025963472 -0.0000012112 0.0025881546
1694527262.01846 -0.211489 0.219027 0.899649 -0.041814 -0.104820 -0.596483 0.794653 0.0000233038 0.0000052105 0.0000854932 0.0000060813 0.0000223508 0.0003880220 0.0026080311 0.0000278121 -0.0000036348 0.0025985152 -0.0000013334 0.0025875028
1694527262.05191 -0.224329 0.208617 0.901168 -0.039004 -0.108982 -0.596943 0.793889 0.0000239036 0.0000061703 0.0000867477 0.0000065361 0.0000262523 0.0003867960 0.0026054839 0.0000279864 -0.0000037395 0.0026006361 -0.0000014603 0.0025867447
1694527262.08537 -0.235935 0.197554 0.901335 -0.036697 -0.108662 -0.597727 0.793453 0.0000232582 0.0000063832 0.0000854114 0.0000067019 0.0000277059 0.0003871107 0.0026028638 0.0000279560 -0.0000038434 0.0026029583 -0.0000015718 0.0025861231
1694527262.11877 -0.246749 0.185805 0.901216 -0.035671 -0.103786 -0.597517 0.794311 0.0000216495 0.0000057012 0.0000819660 0.0000064005 0.0000258888 0.0003888605 0.0026003126 0.0000276655 -0.0000039364 0.0026051583 -0.0000016684 0.0025854879
1694527262.15220 -0.257393 0.172486 0.902419 -0.037007 -0.097991 -0.596447 0.795788 0.0000204080 0.0000047020 0.0000792541 0.0000058440 0.0000220802 0.0003904273 0.0025978078 0.0000271088 -0.0000039637 0.0026069401 -0.0000017640 0.0025842896
1694527262.18564 -0.266873 0.159638 0.902482 -0.040576 -0.094853 -0.595623 0.796611 0.0000202751 0.0000038897 0.0000790165 0.0000053947 0.0000182344 0.0003908782 0.0025953130 0.0000263792 -0.0000040520 0.0026091705 -0.0000018964 0.0025837035
1694527262.21915 -0.276638 0.146932 0.903583 -0.044206 -0.093864 -0.596362 0.795982 0.0000207729 0.0000033956 0.0000802388 0.0000051300 0.0000156137 0.0003905293 0.0025931082 0.0000255632 -0.0000041301 0.0026112304 -0.0000020209 0.0025831319
1694527262.25267 -0.286208 0.135129 0.905594 -0.044940 -0.091901 -0.599336 0.793934 0.0000204343 0.0000031292 0.0000795153 0.0000050140 0.0000145308 0.0003908633 0.0025910883 0.0000247013 -0.0000042034 0.0026134161 -0.0000021551 0.0025825503
1694527262.28615 -0.295745 0.123121 0.907106 -0.043231 -0.087408 -0.602188 0.792377 0.0000188260 0.0000028615 0.0000757676 0.0000049416 0.0000140313 0.0003923513 0.0025892839 0.0000237513 -0.0000041701 0.0026153743 -0.0000021457 0.0025818928
1694527262.31962 -0.304452 0.112799 0.908663 -0.041677 -0.083333 -0.603037 0.792253 0.0000174098 0.0000025387 0.0000721982 0.0000048483 0.0000130623 0.0003937509 0.0025876386 0.0000227567 -0.0000042148 0.0026175061 -0.0000022412 0.0025814336
1694527262.35313 -0.313126 0.101861 0.911650 -0.041902 -0.081657 -0.601562 0.793536 0.0000170263 0.0000022840 0.0000712550 0.0000047392 0.0000118687 0.0003940986 0.0025862444 0.0000218112 -0.0000041983 0.0026193499 -0.0000022800 0.0025808720
1694527262.38660 -0.319760 0.092023 0.913638 -0.044212 -0.082702 -0.600149 0.794372 0.0000177765 0.0000021978 0.0000731879 0.0000046770 0.0000110450 0.0003933662 0.0025849390 0.0000207376 -0.0000042672 0.0026213181 -0.0000024199 0.0025805257
1694527262.42007 -0.325031 0.082702 0.915932 -0.047219 -0.085753 -0.600581 0.793549 0.0000190995 0.0000022221 0.0000765072 0.0000046400 0.0000106514 0.0003920221 0.0025838332 0.0000196682 -0.0000043276 0.0026227193 -0.0000025487 0.0025801826
1694527262.45354 -0.328399 0.074205 0.918206 -0.049850 -0.089926 -0.602977 0.791105 0.0000206367 0.0000024531 0.0000801653 0.0000046596 0.0000112716 0.0003904097 0.0025828487 0.0000185793 -0.0000043213 0.0026236997 -0.0000026621 0.0025797011
1694527262.48697 -0.331769 0.064982 0.920924 -0.051652 -0.094408 -0.605615 0.788448 0.0000221510 0.0000028867 0.0000835619 0.0000047442 0.0000128069 0.0003887648 0.0025820588 0.0000175038 -0.0000043707 0.0026242036 -0.0000027751 0.0025793809
1694527262.52039 -0.334464 0.055366 0.924492 -0.052168 -0.099001 -0.606271 0.787346 0.0000234758 0.0000033638 0.0000864208 0.0000048354 0.0000144680 0.0003872472 0.0025812702 0.0000163102 -0.0000043950 0.0026246746 -0.0000029182 0.0025789261
1694527262.55383 -0.336212 0.046609 0.927884 -0.051865 -0.103543 -0.603909 0.788595 0.0000246746 0.0000039574 0.0000888993 0.0000049820 0.0000165529 0.0003858063 0.0025805448 0.0000150444 -0.0000044194 0.0026250764 -0.0000030695 0.0025785211
1694527262.58728 -0.337278 0.039123 0.930296 -0.050218 -0.106927 -0.600356 0.790959 0.0000253539 0.0000045474 0.0000902373 0.0000051676 0.0000187475 0.0003848944 0.0025799763 0.0000138778 -0.0000044696 0.0026252717 -0.0000032102 0.0025782557
1694527262.62075 -0.337885 0.032159 0.932360 -0.047513 -0.109046 -0.597436 0.793046 0.0000253685 0.0000051141 0.0000902448 0.0000053977 0.0000211189 0.0003845999 0.0025795267 0.0000128915 -0.0000045062 0.0026252872 -0.0000033422 0.0025779899
1694527262.65421 -0.337904 0.025335 0.934231 -0.044548 -0.110090 -0.595300 0.794678 0.0000250199 0.0000055727 0.0000895353 0.0000056261 0.0000232405 0.0003846646 0.0025791284 0.0000119303 -0.0000045286 0.0026251339 -0.0000034635 0.0025777163
1694527262.68766 -0.337662 0.017844 0.936770 -0.042386 -0.109969 -0.592788 0.796689 0.0000245190 0.0000057157 0.0000885782 0.0000057090 0.0000241320 0.0003849681 0.0025787252 0.0000109021 -0.0000044908 0.0026247260 -0.0000035308 0.0025773309
1694527262.72112 -0.335931 0.010688 0.938328 -0.042273 -0.108983 -0.589699 0.799119 0.0000242215 0.0000055341 0.0000879780 0.0000056142 0.0000235268 0.0003853156 0.0025783832 0.0000097770 -0.0000044981 0.0026242653 -0.0000036393 0.0025770731
1694527262.75458 -0.333749 0.002108 0.940609 -0.044627 -0.108015 -0.586092 0.801771 0.0000244855 0.0000050085 0.0000885944 0.0000053053 0.0000211083 0.0003852710 0.0025780751 0.0000086796 -0.0000044661 0.0026233143 -0.0000037047 0.0025767608
1694527262.78802 -0.329784 -0.005841 0.941474 -0.049629 -0.107284 -0.582565 0.804143 0.0000254374 0.0000042084 0.0000905486 0.0000049010 0.0000172397 0.0003846858 0.0025778190 0.0000073843 -0.0000044589 0.0026222518 -0.0000037984 0.0025765123
1694527262.82149 -0.324271 -0.014403 0.941052 -0.055988 -0.106276 -0.579426 0.806124 0.0000264906 0.0000031373 0.0000926810 0.0000044973 0.0000124160 0.0003839605 0.0025776048 0.0000062096 -0.0000043951 0.0026206110 -0.0000038786 0.0025760406
1694527262.85496 -0.317786 -0.023500 0.942197 -0.061970 -0.103954 -0.576473 0.808104 0.0000271087 0.0000019211 0.0000938992 0.0000042123 0.0000073285 0.0003835789 0.0025774685 0.0000049688 -0.0000043774 0.0026186314 -0.0000039417 0.0025758214
1694527262.88843 -0.309969 -0.033469 0.943302 -0.065781 -0.100847 -0.573721 0.810152 0.0000269969 0.0000008972 0.0000937142 0.0000040778 0.0000031980 0.0003837663 0.0025774204 0.0000036738 -0.0000043493 0.0026164329 -0.0000039998 0.0025755965
1694527262.92191 -0.300797 -0.044293 0.944197 -0.067323 -0.098643 -0.570363 0.812664 0.0000266437 0.0000002877 0.0000930559 0.0000040316 0.0000007274 0.0003841026 0.0025774769 0.0000023309 -0.0000043167 0.0026139745 -0.0000040499 0.0025753875
1694527262.95540 -0.290936 -0.056138 0.945300 -0.066717 -0.097760 -0.565492 0.816217 0.0000262021 0.0000001402 0.0000922574 0.0000040005 0.0000001297 0.0003844581 0.0025775696 0.0000009621 -0.0000042188 0.0026112194 -0.0000040886 0.0025749559
1694527262.98887 -0.279416 -0.068663 0.945793 -0.064440 -0.098324 -0.559587 0.820392 0.0000259120 0.0000004102 0.0000916777 0.0000039853 0.0000012416 0.0003847259 0.0025779407 -0.0000003981 -0.0000041922 0.0026084674 -0.0000041181 0.0025748026
