# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382238.23445 -0.082546 0.061434 0.235271 0.019613 0.014131 -0.754398 0.655972 0.0000333059 -0.0000009645 0.0000066784 0.0000461673 0.0000196571 0.0005115171 0.0027127877 -0.0000533968 -0.0000180115 0.0026411805 0.0000308303 0.0026650588
1693382238.26783 -0.084223 0.063407 0.250691 0.020991 0.013123 -0.757508 0.652356 0.0000306648 -0.0000037142 0.0000035192 0.0000395518 0.0000197975 0.0005096649 0.0027221812 -0.0000536418 -0.0000146837 0.0026372955 0.0000305294 0.0026628987
1693382238.30117 -0.089264 0.069021 0.262417 0.021961 0.010760 -0.759969 0.649500 0.0000281945 -0.0000035180 0.0000017814 0.0000355495 0.0000217705 0.0005065365 0.0027312129 -0.0000517779 -0.0000137284 0.0026315226 0.0000304783 0.0026632612
1693382238.33463 -0.088684 0.071611 0.278623 0.022895 0.008455 -0.764211 0.644504 0.0000259951 -0.0000047289 0.0000004940 0.0000326542 0.0000195975 0.0004963627 0.0027283430 -0.0000498936 -0.0000052998 0.0026297794 0.0000272377 0.0026652335
1693382238.36839 -0.067109 0.071524 0.293413 0.022578 0.006495 -0.772388 0.634717 0.0000209848 -0.0000067740 -0.0000099310 0.0000271339 0.0000134073 0.0004563651 0.0026613577 -0.0000425654 -0.0000027005 0.0026259416 0.0000234589 0.0026615370
1693382238.40182 -0.062204 0.072158 0.312452 0.022172 0.004301 -0.776791 0.629354 0.0000191141 -0.0000059478 -0.0000083451 0.0000239843 0.0000115154 0.0004513954 0.0026575146 -0.0000428913 0.0000013174 0.0026236903 0.0000196638 0.0026592088
1693382238.43518 -0.062728 0.075731 0.333544 0.020586 0.002175 -0.780548 0.624753 0.0000184869 -0.0000051239 -0.0000044478 0.0000235060 0.0000114327 0.0004518942 0.0026615206 -0.0000446679 0.0000022701 0.0026234654 0.0000173492 0.0026657251
1693382238.46842 -0.066445 0.081546 0.355572 0.019177 0.000688 -0.783438 0.621174 0.0000165409 -0.0000045744 -0.0000064938 0.0000208548 0.0000098480 0.0004407420 0.0026480407 -0.0000364620 0.0000082872 0.0026180062 0.0000115350 0.0026528807
1693382238.50161 -0.066842 0.084732 0.376699 0.016770 -0.000934 -0.785059 0.619193 0.0000163850 -0.0000044768 -0.0000030540 0.0000211711 0.0000104183 0.0004412011 0.0026530827 -0.0000372559 0.0000099436 0.0026182630 0.0000094871 0.0026590481
1693382238.53481 -0.066367 0.086314 0.399186 0.015342 -0.000244 -0.785607 0.618536 0.0000159508 -0.0000037596 -0.0000021794 0.0000198327 0.0000110798 0.0004403099 0.0026538372 -0.0000348946 0.0000078281 0.0026155909 0.0000102852 0.0026616792
1693382238.56807 -0.068243 0.090042 0.420631 0.011640 -0.000343 -0.785473 0.618786 0.0000156851 -0.0000034351 -0.0000000023 0.0000195499 0.0000097764 0.0004406236 0.0026577771 -0.0000349326 0.0000080764 0.0026150024 0.0000092847 0.0026665534
1693382238.60128 -0.077552 0.097536 0.437486 0.009305 0.000664 -0.783652 0.621131 0.0000144281 -0.0000022968 0.0000013836 0.0000165117 0.0000070760 0.0004378327 0.0026563594 -0.0000325513 0.0000063537 0.0026133855 0.0000102076 0.0026651244
1693382238.63471 -0.071772 0.097475 0.454208 0.005154 0.001903 -0.784891 0.619609 0.0000124200 -0.0000019657 -0.0000024533 0.0000149965 0.0000060774 0.0004270473 0.0026316641 -0.0000221959 0.0000006093 0.0026083730 0.0000114598 0.0026541761
1693382238.66812 -0.073745 0.100954 0.476678 0.002301 0.000762 -0.785195 0.619243 0.0000121155 -0.0000019230 0.0000005297 0.0000146101 0.0000048469 0.0004259190 0.0026293704 -0.0000214520 0.0000007531 0.0026071067 0.0000113478 0.0026577248
1693382238.70145 -0.075327 0.103871 0.499392 0.003767 0.000243 -0.785620 0.618698 0.0000117883 -0.0000018782 -0.0000005520 0.0000143090 0.0000058931 0.0004248014 0.0026273735 -0.0000200108 0.0000011113 0.0026062794 0.0000112102 0.0026621741
1693382238.73485 -0.080244 0.108673 0.518836 0.006481 -0.001947 -0.786135 0.618018 0.0000113786 -0.0000018654 -0.0000008806 0.0000137323 0.0000083631 0.0004233541 0.0026247768 -0.0000184096 0.0000013894 0.0026053152 0.0000113405 0.0026665743
1693382238.76813 -0.084507 0.113101 0.538493 0.010804 -0.004043 -0.787433 0.616292 0.0000112460 -0.0000018188 -0.0000030367 0.0000136269 0.0000118240 0.0004229045 0.0026254911 -0.0000171452 0.0000022905 0.0026050253 0.0000114685 0.0026722010
1693382238.80146 -0.090868 0.118813 0.555275 0.015441 -0.006818 -0.788098 0.615319 0.0000109547 -0.0000016251 -0.0000038414 0.0000133950 0.0000155876 0.0004223128 0.0026263308 -0.0000159334 0.0000032746 0.0026047075 0.0000117000 0.0026769127
1693382238.83480 -0.095529 0.123403 0.572216 0.018378 -0.009553 -0.789410 0.613516 0.0000107271 -0.0000015415 -0.0000046222 0.0000133255 0.0000189818 0.0004220126 0.0026284857 -0.0000146664 0.0000038986 0.0026047359 0.0000122009 0.0026820858
1693382238.86814 -0.102621 0.128611 0.584078 0.021124 -0.010707 -0.789880 0.612803 0.0000104054 -0.0000013507 -0.0000051193 0.0000130744 0.0000210767 0.0004217832 0.0026306854 -0.0000134855 0.0000042437 0.0026047495 0.0000128771 0.0026860336
1693382238.90143 -0.109106 0.132671 0.599926 0.022791 -0.010720 -0.790942 0.611373 0.0000101917 -0.0000012906 -0.0000067497 0.0000129615 0.0000221320 0.0004216963 0.0026331645 -0.0000120445 0.0000046443 0.0026050860 0.0000132068 0.0026888831
1693382238.93480 -0.118846 0.136387 0.610927 0.024800 -0.010325 -0.791529 0.610540 0.0000098904 -0.0000012870 -0.0000085115 0.0000125996 0.0000224853 0.0004207992 0.0026328530 -0.0000106072 0.0000025326 0.0026052533 0.0000134325 0.0026885526
1693382238.96818 -0.126009 0.140279 0.621773 0.026571 -0.012071 -0.792553 0.609105 0.0000095782 -0.0000011251 -0.0000091613 0.0000122826 0.0000244720 0.0004203342 0.0026342717 -0.0000089913 0.0000017958 0.0026060389 0.0000136625 0.0026887838
1693382239.00142 -0.134870 0.142252 0.629154 0.030290 -0.014898 -0.791268 0.610537 0.0000093041 -0.0000011039 -0.0000098041 0.0000123230 0.0000280141 0.0004195622 0.0026352032 -0.0000075156 0.0000000799 0.0026065706 0.0000138439 0.0026877563
1693382239.03470 -0.142977 0.145233 0.638339 0.033836 -0.018568 -0.788521 0.613796 0.0000090572 -0.0000011444 -0.0000102308 0.0000126834 0.0000324742 0.0004187306 0.0026359202 -0.0000061121 -0.0000015192 0.0026072698 0.0000137892 0.0026863618
1693382239.06808 -0.149794 0.146307 0.645018 0.037676 -0.021153 -0.785427 0.617444 0.0000087846 -0.0000011576 -0.0000114715 0.0000127901 0.0000359031 0.0004177856 0.0026366492 -0.0000047374 -0.0000031599 0.0026077006 0.0000135691 0.0026825593
1693382239.10143 -0.155259 0.148124 0.652877 0.038528 -0.024017 -0.782970 0.620400 0.0000084753 -0.0000010277 -0.0000101477 0.0000129781 0.0000385454 0.0004171313 0.0026370189 -0.0000037867 -0.0000052331 0.0026080357 0.0000135810 0.0026809062
1693382239.13483 -0.157934 0.149338 0.655315 0.036425 -0.027398 -0.780879 0.623017 0.0000080477 -0.0000007680 -0.0000072789 0.0000129313 0.0000397936 0.0004166573 0.0026367031 -0.0000030523 -0.0000065086 0.0026079770 0.0000131251 0.0026765606
1693382239.16799 -0.161918 0.151498 0.666378 0.034313 -0.030594 -0.778379 0.626109 0.0000077622 -0.0000004097 -0.0000040447 0.0000127448 0.0000401904 0.0004163175 0.0026365935 -0.0000026583 -0.0000077161 0.0026075734 0.0000129325 0.0026729276
1693382239.20103 -0.163255 0.153809 0.681914 0.032185 -0.031675 -0.777522 0.627233 0.0000074695 -0.0000001865 -0.0000021423 0.0000125810 0.0000404724 0.0004158282 0.0026363090 -0.0000020753 -0.0000088406 0.0026073118 0.0000128908 0.0026714602
1693382239.23416 -0.166235 0.154241 0.690787 0.031656 -0.032699 -0.777147 0.627671 0.0000073475 -0.0000001219 -0.0000015575 0.0000123399 0.0000400690 0.0004154896 0.0026362874 -0.0000017167 -0.0000098577 0.0026068398 0.0000131329 0.0026724499
1693382239.26732 -0.167154 0.154018 0.695983 0.031707 -0.034171 -0.777029 0.627736 0.0000071816 -0.0000000992 -0.0000010832 0.0000123841 0.0000411890 0.0004149019 0.0026359675 -0.0000010820 -0.0000100563 0.0026066972 0.0000130853 0.0026724250
1693382239.30049 -0.165846 0.152989 0.697212 0.032520 -0.036730 -0.776998 0.627589 0.0000069546 -0.0000001370 -0.0000006719 0.0000125796 0.0000432456 0.0004139430 0.0026345405 -0.0000005477 -0.0000093335 0.0026061890 0.0000123874 0.0026700089
1693382239.33361 -0.164918 0.152182 0.699106 0.034973 -0.040060 -0.776963 0.627296 0.0000067627 -0.0000001921 -0.0000006580 0.0000130335 0.0000462719 0.0004127107 0.0026328909 -0.0000002236 -0.0000084261 0.0026052969 0.0000113026 0.0026668371
1693382239.36673 -0.166260 0.152571 0.707887 0.039247 -0.044184 -0.776936 0.626800 0.0000066855 -0.0000001992 -0.0000008902 0.0000138269 0.0000504090 0.0004113367 0.0026322147 0.0000000037 -0.0000085812 0.0026045059 0.0000105868 0.0026654902
1693382239.39988 -0.167097 0.152491 0.708453 0.044482 -0.049890 -0.776921 0.626040 0.0000065915 -0.0000002533 -0.0000013715 0.0000152925 0.0000564222 0.0004094575 0.0026318342 0.0000006304 -0.0000086418 0.0026040681 0.0000098068 0.0026648843
1693382239.43295 -0.166793 0.152815 0.713162 0.051339 -0.055428 -0.776398 0.625698 0.0000064682 -0.0000005827 -0.0000030664 0.0000171805 0.0000631440 0.0004070704 0.0026308159 0.0000013059 -0.0000079312 0.0026034408 0.0000086640 0.0026637811
1693382239.46610 -0.166075 0.152742 0.715503 0.059007 -0.059713 -0.774941 0.626434 0.0000064135 -0.0000011440 -0.0000058204 0.0000191473 0.0000693329 0.0004046116 0.0026302075 0.0000019343 -0.0000073482 0.0026027340 0.0000077405 0.0026637136
1693382239.49935 -0.164147 0.151944 0.717455 0.064836 -0.063472 -0.773484 0.627288 0.0000063602 -0.0000015830 -0.0000075208 0.0000208593 0.0000743106 0.0004024004 0.0026298270 0.0000024810 -0.0000065144 0.0026020932 0.0000069232 0.0026635831
1693382239.53262 -0.158897 0.150633 0.710078 0.066532 -0.067762 -0.772820 0.627480 0.0000061420 -0.0000014774 -0.0000065407 0.0000219395 0.0000775745 0.0004006757 0.0026282483 0.0000027220 -0.0000053930 0.0026010914 0.0000057323 0.0026609560
1693382239.56576 -0.154827 0.150086 0.702383 0.063667 -0.072513 -0.772873 0.627180 0.0000058233 -0.0000006280 -0.0000022416 0.0000222107 0.0000788084 0.0003997319 0.0026256312 0.0000023123 -0.0000046981 0.0025995085 0.0000044210 0.0026549786
1693382239.59897 -0.154224 0.149048 0.697691 0.058529 -0.075534 -0.773341 0.626747 0.0000056512 0.0000002483 0.0000021453 0.0000215443 0.0000776533 0.0003997277 0.0026233681 0.0000017651 -0.0000041088 0.0025982311 0.0000035998 0.0026489061
1693382239.63204 -0.152143 0.148776 0.698056 0.053716 -0.073181 -0.774993 0.625416 0.0000055692 0.0000004260 0.0000032694 0.0000197996 0.0000736862 0.0004008633 0.0026213374 0.0000013086 -0.0000033585 0.0025974043 0.0000033235 0.0026446494
1693382239.66508 -0.151348 0.147713 0.697640 0.049026 -0.067886 -0.776019 0.625126 0.0000055192 0.0000004006 0.0000033995 0.0000175697 0.0000680413 0.0004025312 0.0026196044 0.0000006690 -0.0000029173 0.0025964237 0.0000033665 0.0026417045
1693382239.69826 -0.150203 0.146796 0.697545 0.043878 -0.062075 -0.776327 0.625730 0.0000054950 0.0000004006 0.0000037471 0.0000154270 0.0000620121 0.0004041587 0.0026179338 0.0000001691 -0.0000026330 0.0025955930 0.0000034261 0.0026392938
1693382239.73152 -0.148716 0.146632 0.697884 0.038108 -0.057375 -0.777041 0.625671 0.0000054794 0.0000005169 0.0000049131 0.0000135540 0.0000561950 0.0004054906 0.0026164644 -0.0000001117 -0.0000024295 0.0025947612 0.0000034703 0.0026373643
1693382239.76481 -0.147874 0.144359 0.694238 0.031773 -0.055620 -0.777743 0.625310 0.0000054632 0.0000008748 0.0000080563 0.0000123382 0.0000522013 0.0004060633 0.0026143518 -0.0000003931 -0.0000020849 0.0025938243 0.0000033800 0.0026351305
1693382239.79791 -0.144483 0.140751 0.681986 0.025796 -0.058332 -0.777095 0.626143 0.0000056108 0.0000014273 0.0000127383 0.0000117632 0.0000504814 0.0004058913 0.0026118688 -0.0000008537 -0.0000023723 0.0025926604 0.0000030817 0.0026315821
1693382239.83092 -0.144808 0.140908 0.680552 0.022830 -0.061474 -0.775050 0.628488 0.0000058697 0.0000020025 0.0000170255 0.0000117897 0.0000508243 0.0004052994 0.0026101335 -0.0000014961 -0.0000027851 0.0025916221 0.0000026500 0.0026293920
1693382239.86402 -0.144323 0.141574 0.681115 0.022348 -0.064636 -0.773159 0.630514 0.0000060021 0.0000023382 0.0000189748 0.0000121325 0.0000522888 0.0004046620 0.0026093118 -0.0000015815 -0.0000029612 0.0025912182 0.0000024781 0.0026279998
1693382239.89721 -0.143765 0.142220 0.682594 0.022635 -0.068371 -0.771886 0.631668 0.0000061307 0.0000027240 0.0000208291 0.0000126969 0.0000545052 0.0004038071 0.0026085685 -0.0000017294 -0.0000031501 0.0025907489 0.0000023738 0.0026264399
1693382239.93032 -0.142861 0.143165 0.684538 0.023424 -0.071077 -0.771112 0.632286 0.0000061892 0.0000029786 0.0000217227 0.0000132556 0.0000565649 0.0004030700 0.0026080097 -0.0000018032 -0.0000034550 0.0025903397 0.0000022891 0.0026249671
1693382239.96340 -0.142018 0.143725 0.685814 0.023749 -0.072497 -0.769642 0.633901 0.0000062309 0.0000031286 0.0000222925 0.0000135210 0.0000575612 0.0004026641 0.0026077500 -0.0000018464 -0.0000037013 0.0025899600 0.0000021697 0.0026236220
1693382239.99658 -0.142040 0.142636 0.686483 0.022986 -0.074033 -0.766554 0.637483 0.0000063508 0.0000034150 0.0000240298 0.0000135120 0.0000577114 0.0004023179 0.0026073369 -0.0000019173 -0.0000039995 0.0025893731 0.0000018889 0.0026213946
1693382240.02978 -0.141277 0.142566 0.687290 0.020817 -0.076183 -0.763702 0.640720 0.0000066876 0.0000038260 0.0000266898 0.0000135540 0.0000578594 0.0004019041 0.0026067289 -0.0000019378 -0.0000040761 0.0025890867 0.0000017995 0.0026204982
1693382240.06300 -0.139978 0.143746 0.690835 0.017228 -0.079087 -0.761576 0.643001 0.0000071924 0.0000043725 0.0000302627 0.0000134768 0.0000577141 0.0004013425 0.0026061260 -0.0000018675 -0.0000043635 0.0025885230 0.0000017284 0.0026193649
1693382240.09619 -0.139151 0.143954 0.693969 0.014044 -0.081940 -0.759747 0.644883 0.0000078096 0.0000049302 0.0000341069 0.0000133809 0.0000574584 0.0004007659 0.0026057481 -0.0000018340 -0.0000045095 0.0025880972 0.0000015858 0.0026183698
1693382240.12936 -0.138415 0.143576 0.692977 0.011357 -0.083918 -0.758323 0.646355 0.0000082946 0.0000053356 0.0000367879 0.0000133584 0.0000574133 0.0004002743 0.0026053168 -0.0000018180 -0.0000046688 0.0025877940 0.0000014746 0.0026177243
1693382240.16269 -0.138806 0.144185 0.692555 0.009313 -0.085390 -0.757022 0.647718 0.0000086480 0.0000055908 0.0000386196 0.0000132627 0.0000571216 0.0004000109 0.0026048923 -0.0000018408 -0.0000048188 0.0025875359 0.0000014211 0.0026173581
1693382240.19605 -0.139473 0.145185 0.691573 0.008194 -0.086754 -0.756199 0.648513 0.0000089336 0.0000058037 0.0000399873 0.0000132725 0.0000571821 0.0003997273 0.0026046170 -0.0000017275 -0.0000049208 0.0025874196 0.0000013537 0.0026170452
1693382240.22957 -0.140772 0.146440 0.690060 0.007459 -0.087357 -0.755861 0.648836 0.0000090878 0.0000059089 0.0000407181 0.0000132608 0.0000571715 0.0003995613 0.0026044033 -0.0000015707 -0.0000050056 0.0025873388 0.0000012762 0.0026167239
1693382240.26311 -0.142115 0.147904 0.688234 0.006957 -0.087319 -0.756014 0.648668 0.0000091472 0.0000059232 0.0000409690 0.0000131951 0.0000569769 0.0003995450 0.0026042844 -0.0000013591 -0.0000050685 0.0025873428 0.0000011915 0.0026164202
1693382240.29664 -0.143650 0.149737 0.686539 0.006705 -0.086989 -0.755936 0.648806 0.0000091366 0.0000058782 0.0000409549 0.0000130755 0.0000566074 0.0003996066 0.0026042488 -0.0000011362 -0.0000051274 0.0025873715 0.0000011097 0.0026161230
1693382240.33010 -0.145869 0.151482 0.684365 0.007835 -0.085359 -0.755518 0.649496 0.0000088151 0.0000056157 0.0000394765 0.0000129416 0.0000562031 0.0003999557 0.0026042237 -0.0000008845 -0.0000052041 0.0025874415 0.0000010342 0.0026157694
1693382240.36358 -0.148003 0.153036 0.681652 0.010481 -0.082538 -0.755244 0.650142 0.0000082488 0.0000051527 0.0000365293 0.0000128426 0.0000558784 0.0004005445 0.0026041323 -0.0000005780 -0.0000052735 0.0025876052 0.0000009676 0.0026154216
1693382240.39719 -0.149760 0.153527 0.676693 0.014285 -0.079051 -0.755136 0.650628 0.0000075326 0.0000045415 0.0000324660 0.0000127506 0.0000556205 0.0004012441 0.0026040265 -0.0000003089 -0.0000053534 0.0025877477 0.0000008923 0.0026149769
1693382240.43087 -0.150890 0.154163 0.674787 0.017682 -0.076047 -0.753970 0.652252 0.0000070033 0.0000040577 0.0000291317 0.0000127063 0.0000555015 0.0004017475 0.0026038279 -0.0000001291 -0.0000054236 0.0025878463 0.0000008887 0.0026146628
1693382240.46456 -0.151033 0.154508 0.672779 0.020138 -0.073714 -0.751587 0.655193 0.0000066441 0.0000037039 0.0000267013 0.0000126569 0.0000553818 0.0004020601 0.0026036746 0.0000000366 -0.0000054675 0.0025878729 0.0000009184 0.0026143230
1693382240.49822 -0.150332 0.155616 0.674325 0.021956 -0.072150 -0.749239 0.657992 0.0000064094 0.0000034743 0.0000250917 0.0000126242 0.0000553454 0.0004022044 0.0026034709 0.0000001336 -0.0000054889 0.0025877385 0.0000009310 0.0026138705
1693382240.53183 -0.149410 0.155813 0.672910 0.023092 -0.071026 -0.746756 0.660891 0.0000062594 0.0000033110 0.0000240087 0.0000125506 0.0000551447 0.0004023276 0.0026033572 0.0000001887 -0.0000054577 0.0025875262 0.0000010006 0.0026135847
1693382240.56541 -0.148446 0.155541 0.672052 0.022863 -0.070244 -0.743595 0.664537 0.0000062515 0.0000032733 0.0000240213 0.0000123409 0.0000544524 0.0004024669 0.0026030092 0.0000001403 -0.0000054535 0.0025872414 0.0000010834 0.0026133605
1693382240.59900 -0.147285 0.154638 0.671609 0.020820 -0.069329 -0.739600 0.669142 0.0000063703 0.0000033094 0.0000250690 0.0000118539 0.0000527270 0.0004027434 0.0026024976 0.0000000322 -0.0000054840 0.0025868882 0.0000011792 0.0026131124
1693382240.63261 -0.146481 0.152852 0.671135 0.017679 -0.067787 -0.735690 0.673686 0.0000065364 0.0000033186 0.0000265088 0.0000111272 0.0000500039 0.0004031524 0.0026018687 -0.0000001351 -0.0000055332 0.0025864408 0.0000012866 0.0026127973
1693382240.66624 -0.145880 0.150853 0.670169 0.014609 -0.065756 -0.732473 0.677455 0.0000066436 0.0000032405 0.0000274891 0.0000103905 0.0000470667 0.0004035998 0.0026011078 -0.0000003098 -0.0000055882 0.0025860240 0.0000013773 0.0026124676
1693382240.69982 -0.144777 0.149531 0.669404 0.011902 -0.064111 -0.729406 0.680966 0.0000067570 0.0000031524 0.0000283350 0.0000097708 0.0000444188 0.0004040110 0.0026003821 -0.0000004507 -0.0000056562 0.0025857004 0.0000014242 0.0026122137
1693382240.73336 -0.144657 0.148362 0.668316 0.009965 -0.062988 -0.725157 0.685624 0.0000068702 0.0000031030 0.0000291768 0.0000093635 0.0000425144 0.0004043013 0.0025998222 -0.0000006159 -0.0000057344 0.0025853507 0.0000014688 0.0026119374
1693382240.76694 -0.144833 0.147521 0.667095 0.008527 -0.062386 -0.719598 0.691530 0.0000070066 0.0000030955 0.0000300637 0.0000090962 0.0000411734 0.0004044681 0.0025992813 -0.0000006996 -0.0000058278 0.0025851279 0.0000015115 0.0026116488
1693382240.80053 -0.145222 0.146723 0.665769 0.007736 -0.062147 -0.713658 0.697689 0.0000071162 0.0000031040 0.0000307434 0.0000089526 0.0000403876 0.0004045195 0.0025988025 -0.0000007310 -0.0000059261 0.0025849305 0.0000015570 0.0026113275
1693382240.83411 -0.146112 0.146431 0.663231 0.007439 -0.061210 -0.707608 0.703910 0.0000070901 0.0000030153 0.0000306792 0.0000087519 0.0000393322 0.0004046975 0.0025983009 -0.0000007167 -0.0000060680 0.0025847024 0.0000016168 0.0026109502
1693382240.86770 -0.146916 0.145690 0.661933 0.005988 -0.059556 -0.701626 0.710027 0.0000071364 0.0000029010 0.0000309726 0.0000084035 0.0000374674 0.0004049669 0.0025979204 -0.0000006419 -0.0000062087 0.0025845709 0.0000016427 0.0026104862
1693382240.90127 -0.146667 0.145198 0.660917 0.002821 -0.057410 -0.695730 0.716000 0.0000072629 0.0000027253 0.0000318490 0.0000078197 0.0000341990 0.0004052667 0.0025973827 -0.0000006083 -0.0000063888 0.0025844327 0.0000016620 0.0026099476
1693382240.93484 -0.147041 0.144106 0.659755 -0.001575 -0.055273 -0.689587 0.722089 0.0000075058 0.0000025172 0.0000333067 0.0000071837 0.0000302154 0.0004055571 0.0025969317 -0.0000006348 -0.0000065523 0.0025841810 0.0000016807 0.0026095097
1693382240.96840 -0.147772 0.143333 0.659354 -0.006163 -0.053297 -0.684383 0.727146 0.0000077883 0.0000022958 0.0000349598 0.0000066275 0.0000262552 0.0004057608 0.0025964393 -0.0000006088 -0.0000067087 0.0025840237 0.0000016817 0.0026090794
1693382241.00192 -0.149038 0.143322 0.659516 -0.010352 -0.052301 -0.680463 0.730840 0.0000081252 0.0000021466 0.0000368363 0.0000062596 0.0000232920 0.0004057476 0.0025960847 -0.0000005157 -0.0000068602 0.0025839723 0.0000016974 0.0026087462
1693382241.03550 -0.150402 0.143618 0.659367 -0.013749 -0.052724 -0.676555 0.734374 0.0000085197 0.0000020966 0.0000390541 0.0000060283 0.0000213789 0.0004054824 0.0025958680 -0.0000003512 -0.0000070262 0.0025840188 0.0000017176 0.0026083396
1693382241.06908 -0.151988 0.144101 0.659808 -0.016614 -0.054621 -0.671917 0.738423 0.0000091208 0.0000021677 0.0000419988 0.0000059341 0.0000205334 0.0004049721 0.0025957469 -0.0000001884 -0.0000071571 0.0025841200 0.0000017391 0.0026080304
1693382241.10268 -0.153211 0.144457 0.659859 -0.019174 -0.057320 -0.666808 0.742775 0.0000097807 0.0000022939 0.0000450286 0.0000058946 0.0000202478 0.0004042985 0.0025956387 -0.0000000105 -0.0000072805 0.0025842402 0.0000017504 0.0026077084
1693382241.13624 -0.154316 0.145169 0.659492 -0.020236 -0.058509 -0.662269 0.746704 0.0000100734 0.0000023105 0.0000462845 0.0000058418 0.0000198344 0.0004040347 0.0025955106 0.0000001066 -0.0000074155 0.0025843000 0.0000017671 0.0026074295
1693382241.16979 -0.155016 0.144959 0.659662 -0.020107 -0.057049 -0.657779 0.750778 0.0000098769 0.0000021605 0.0000455034 0.0000057373 0.0000188634 0.0004042340 0.0025954238 0.0000002041 -0.0000075300 0.0025843264 0.0000017839 0.0026071043
1693382241.20338 -0.154814 0.144764 0.659574 -0.019891 -0.053650 -0.653573 0.754697 0.0000094230 0.0000018414 0.0000435435 0.0000055449 0.0000167925 0.0004048084 0.0025951979 0.0000002074 -0.0000076545 0.0025843172 0.0000017955 0.0026068207
