# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693381970.04656 0.046893 0.005736 0.070518 0.013703 0.062972 -0.690766 0.720201 0.0000193962 0.0000009942 -0.0000465674 0.0000262533 -0.0000265871 0.0004342629 0.0027035168 -0.0000447580 -0.0000400210 0.0027203691 0.0001314600 0.0027010154
1693381970.07999 0.046063 0.008477 0.080798 0.010849 0.061242 -0.686202 0.724747 0.0000182089 0.0000011301 -0.0000437996 0.0000258513 -0.0000275844 0.0004320519 0.0026924770 -0.0000397135 -0.0000339575 0.0027113581 0.0001278255 0.0027010161
1693381970.11339 0.044049 0.012379 0.092875 0.007543 0.058791 -0.681793 0.729140 0.0000169249 0.0000015151 -0.0000397572 0.0000245279 -0.0000294060 0.0004282861 0.0026734132 -0.0000252727 -0.0000170281 0.0026877628 0.0001085878 0.0026844311
1693381970.14618 0.042913 0.026933 0.122670 0.005865 0.059255 -0.679635 0.731129 0.0000146101 0.0000015112 -0.0000359066 0.0000199801 -0.0000317783 0.0004165442 0.0026271755 -0.0000057341 0.0000036986 0.0026471462 0.0000742962 0.0026494314
1693381970.17935 0.040961 0.033070 0.142804 0.001997 0.056528 -0.678082 0.732807 0.0000140716 0.0000015729 -0.0000341086 0.0000194199 -0.0000314843 0.0004154163 0.0026213948 -0.0000078598 0.0000023436 0.0026350283 0.0000667079 0.0026446852
1693381970.21260 0.037173 0.039642 0.162896 -0.000760 0.053501 -0.678049 0.733067 0.0000132071 0.0000014386 -0.0000306702 0.0000183843 -0.0000310149 0.0004130147 0.0026112402 -0.0000078825 0.0000020189 0.0026216468 0.0000547624 0.0026319866
1693381970.24596 0.035935 0.046634 0.182567 -0.000497 0.050162 -0.679577 0.731887 0.0000127886 0.0000012328 -0.0000288519 0.0000179003 -0.0000286195 0.0004126292 0.0026072506 -0.0000087181 0.0000013389 0.0026145224 0.0000507103 0.0026307339
1693381970.27915 0.033232 0.055957 0.205254 0.002932 0.046404 -0.681463 0.730375 0.0000125235 0.0000009223 -0.0000281545 0.0000171408 -0.0000240279 0.0004126030 0.0026039222 -0.0000092443 0.0000010413 0.0026081050 0.0000470974 0.0026302182
1693381970.31242 0.030737 0.065669 0.228375 0.008952 0.042655 -0.684137 0.728050 0.0000125018 0.0000005992 -0.0000290035 0.0000164199 -0.0000183789 0.0004125240 0.0026012215 -0.0000095675 0.0000007515 0.0026020329 0.0000434908 0.0026297562
1693381970.34576 0.028310 0.075366 0.251469 0.014922 0.038669 -0.687480 0.725020 0.0000124969 0.0000002375 -0.0000298920 0.0000158571 -0.0000128028 0.0004124518 0.0025989545 -0.0000096973 0.0000005510 0.0025964737 0.0000399678 0.0026292263
1693381970.37907 0.026693 0.085265 0.275105 0.019356 0.035415 -0.691819 0.720942 0.0000122929 -0.0000000781 -0.0000303627 0.0000154222 -0.0000086020 0.0004118542 0.0025967447 -0.0000097570 0.0000000892 0.0025913226 0.0000361194 0.0026271446
1693381970.41218 0.027201 0.096181 0.300916 0.022199 0.033625 -0.695623 0.717276 0.0000120099 -0.0000001823 -0.0000305487 0.0000147756 -0.0000059980 0.0004108719 0.0025945582 -0.0000098426 -0.0000005099 0.0025858822 0.0000310492 0.0026229835
1693381970.44512 0.027001 0.107712 0.327021 0.023096 0.032805 -0.697113 0.715838 0.0000113280 -0.0000000189 -0.0000303234 0.0000143532 -0.0000051682 0.0004101023 0.0025929110 -0.0000098284 -0.0000005769 0.0025818789 0.0000276427 0.0026213610
1693381970.47832 0.026553 0.117944 0.349034 0.021757 0.031498 -0.696650 0.716389 0.0000109112 0.0000001664 -0.0000292223 0.0000138335 -0.0000054735 0.0004097311 0.0025920119 -0.0000098190 -0.0000006538 0.0025782137 0.0000240716 0.0026190970
1693381970.51161 0.025072 0.129003 0.372096 0.018790 0.030553 -0.695245 0.717878 0.0000103878 0.0000001499 -0.0000267671 0.0000137727 -0.0000064586 0.0004097148 0.0025914260 -0.0000098717 -0.0000008611 0.0025757609 0.0000220667 0.0026196334
1693381970.54477 0.023406 0.140904 0.397222 0.016477 0.031979 -0.693806 0.719262 0.0000099697 0.0000001759 -0.0000260919 0.0000133409 -0.0000086575 0.0004093876 0.0025912289 -0.0000097655 -0.0000008893 0.0025733426 0.0000192770 0.0026179940
1693381970.57812 0.022022 0.151704 0.419634 0.014278 0.032775 -0.691984 0.721027 0.0000096537 0.0000002495 -0.0000257242 0.0000132275 -0.0000101980 0.0004090406 0.0025914777 -0.0000096272 -0.0000009074 0.0025718560 0.0000176521 0.0026186298
1693381970.61136 0.019911 0.163614 0.444747 0.013142 0.032751 -0.690051 0.722900 0.0000092301 0.0000003467 -0.0000246826 0.0000125203 -0.0000105394 0.0004088832 0.0025919527 -0.0000094981 -0.0000008664 0.0025708834 0.0000161868 0.0026183844
1693381970.64465 0.017119 0.176072 0.472304 0.013318 0.032059 -0.687474 0.725379 0.0000087750 0.0000001798 -0.0000239515 0.0000116773 -0.0000096406 0.0004087462 0.0025927405 -0.0000092477 -0.0000005658 0.0025703091 0.0000148047 0.0026175508
1693381970.67795 0.014946 0.187268 0.494837 0.012371 0.028754 -0.684931 0.727936 0.0000085484 0.0000001394 -0.0000225425 0.0000115706 -0.0000086048 0.0004087772 0.0025940004 -0.0000090425 -0.0000004337 0.0025705835 0.0000147230 0.0026201192
1693381970.71131 0.013309 0.198043 0.516930 0.010681 0.024665 -0.682509 0.730383 0.0000081190 0.0000000529 -0.0000191887 0.0000113445 -0.0000073643 0.0004090293 0.0025953431 -0.0000089192 -0.0000002988 0.0025713540 0.0000150537 0.0026229655
1693381970.74464 0.011393 0.208637 0.537363 0.007244 0.020967 -0.679647 0.733203 0.0000077235 0.0000000339 -0.0000158348 0.0000109841 -0.0000075754 0.0004091802 0.0025968720 -0.0000088746 -0.0000002777 0.0025724641 0.0000156227 0.0026256604
1693381970.77796 0.010678 0.219111 0.559173 0.001975 0.018721 -0.677821 0.734986 0.0000073428 0.0000000201 -0.0000109576 0.0000109185 -0.0000091584 0.0004093314 0.0025987106 -0.0000088410 -0.0000002324 0.0025739460 0.0000165884 0.0026295854
1693381970.81116 0.010526 0.229263 0.580354 -0.003480 0.017120 -0.674886 0.737715 0.0000070760 -0.0000000079 -0.0000074219 0.0000108233 -0.0000116014 0.0004092298 0.0026006841 -0.0000090178 -0.0000002523 0.0025757094 0.0000176788 0.0026334195
1693381970.84431 0.010715 0.239395 0.601365 -0.007130 0.019086 -0.671324 0.740884 0.0000069910 0.0000000396 -0.0000068506 0.0000108549 -0.0000147184 0.0004089253 0.0026028558 -0.0000093197 -0.0000004225 0.0025776822 0.0000189219 0.0026374258
1693381970.87763 0.010579 0.249482 0.620984 -0.010484 0.019984 -0.667106 0.744621 0.0000069042 0.0000000627 -0.0000056189 0.0000107844 -0.0000174164 0.0004086680 0.0026052904 -0.0000096967 -0.0000006588 0.0025796891 0.0000204051 0.0026419297
1693381970.91085 0.010912 0.257105 0.639660 -0.013743 0.019901 -0.662672 0.748519 0.0000067566 -0.0000000591 -0.0000031492 0.0000105426 -0.0000186930 0.0004085308 0.0026078810 -0.0000100533 -0.0000008438 0.0025815525 0.0000218910 0.0026463738
1693381970.94411 0.010511 0.267167 0.657200 -0.016923 0.019044 -0.658925 0.751777 0.0000066782 -0.0000001123 -0.0000016395 0.0000104811 -0.0000202784 0.0004083453 0.0026100796 -0.0000104545 -0.0000010850 0.0025835062 0.0000233367 0.0026509522
1693381970.97734 0.009990 0.277778 0.673706 -0.019889 0.017997 -0.656490 0.753858 0.0000065948 -0.0000001801 0.0000002702 0.0000103252 -0.0000214085 0.0004081885 0.0026130482 -0.0000107367 -0.0000012865 0.0025853390 0.0000247589 0.0026550301
1693381971.01060 0.009555 0.288527 0.688943 -0.021067 0.017578 -0.655318 0.754855 0.0000065418 -0.0000002204 0.0000010447 0.0000101690 -0.0000219110 0.0004081020 0.0026163560 -0.0000109464 -0.0000014992 0.0025870415 0.0000260333 0.0026588417
1693381971.04376 0.007973 0.302148 0.707425 -0.019681 0.018774 -0.654893 0.755232 0.0000063993 -0.0000000866 -0.0000007761 0.0000097450 -0.0000217150 0.0004080025 0.0026194981 -0.0000107503 -0.0000015243 0.0025874914 0.0000266588 0.0026608170
1693381971.07708 0.006896 0.312969 0.721201 -0.016256 0.022092 -0.654886 0.755229 0.0000063948 0.0000000955 -0.0000043047 0.0000095984 -0.0000214515 0.0004078843 0.0026238307 -0.0000107175 -0.0000018548 0.0025891366 0.0000282278 0.0026644329
1693381971.11030 0.004318 0.324407 0.732373 -0.012630 0.024994 -0.653388 0.756505 0.0000064331 0.0000002905 -0.0000080417 0.0000093070 -0.0000207874 0.0004077081 0.0026274105 -0.0000104999 -0.0000022858 0.0025900945 0.0000297441 0.0026671860
1693381971.14346 0.003665 0.332963 0.743865 -0.010672 0.026045 -0.650609 0.758891 0.0000063344 0.0000004013 -0.0000091601 0.0000086467 -0.0000197302 0.0004075683 0.0026305142 -0.0000092747 -0.0000027295 0.0025893103 0.0000309713 0.0026654856
1693381971.17673 0.000795 0.343184 0.753722 -0.011248 0.024374 -0.647104 0.761929 0.0000062424 0.0000003857 -0.0000084715 0.0000084945 -0.0000194982 0.0004075895 0.0026336774 -0.0000092084 -0.0000031674 0.0025905063 0.0000322335 0.0026681802
1693381971.21006 -0.002445 0.352983 0.764483 -0.013955 0.020715 -0.643586 0.764966 0.0000061062 0.0000002051 -0.0000048034 0.0000084610 -0.0000191644 0.0004077458 0.0026374577 -0.0000087737 -0.0000033159 0.0025916810 0.0000331162 0.0026709920
1693381971.24338 -0.006653 0.364833 0.777406 -0.016989 0.015883 -0.640095 0.767943 0.0000059756 0.0000000170 -0.0000004343 0.0000081831 -0.0000185440 0.0004078477 0.0026408162 -0.0000079004 -0.0000032110 0.0025916598 0.0000334556 0.0026705125
1693381971.27667 -0.011202 0.373759 0.789249 -0.019240 0.011848 -0.637022 0.770514 0.0000060162 -0.0000001452 0.0000032482 0.0000081011 -0.0000176867 0.0004079394 0.0026452142 -0.0000072270 -0.0000031883 0.0025930453 0.0000343696 0.0026733311
1693381971.30994 -0.015920 0.382075 0.800156 -0.020550 0.007977 -0.635820 0.771522 0.0000060960 -0.0000002549 0.0000062647 0.0000079867 -0.0000164649 0.0004080278 0.0026488063 -0.0000064838 -0.0000032107 0.0025943788 0.0000351938 0.0026760412
1693381971.34325 -0.020640 0.389034 0.808738 -0.020709 0.004890 -0.635572 0.771749 0.0000061554 -0.0000003040 0.0000082598 0.0000078411 -0.0000151264 0.0004080901 0.0026522584 -0.0000056911 -0.0000032767 0.0025954336 0.0000358541 0.0026783891
1693381971.37660 -0.027282 0.396092 0.816162 -0.020873 0.001627 -0.635090 0.772154 0.0000062147 -0.0000003087 0.0000101697 0.0000076358 -0.0000136509 0.0004081145 0.0026552220 -0.0000048096 -0.0000035579 0.0025961896 0.0000363533 0.0026799680
1693381971.40994 -0.033251 0.402443 0.824458 -0.022025 -0.001908 -0.634167 0.772880 0.0000063708 -0.0000003672 0.0000132791 0.0000075048 -0.0000125123 0.0004080258 0.0026584231 -0.0000035732 -0.0000036553 0.0025967594 0.0000365434 0.0026815711
1693381971.44330 -0.039076 0.408672 0.834101 -0.024935 -0.006200 -0.632124 0.774441 0.0000066581 -0.0000004550 0.0000175327 0.0000074154 -0.0000119757 0.0004077483 0.0026612766 -0.0000024742 -0.0000038453 0.0025971960 0.0000364667 0.0026828623
1693381971.47664 -0.045988 0.415131 0.842584 -0.028873 -0.011348 -0.629126 0.776684 0.0000071565 -0.0000005949 0.0000225898 0.0000073757 -0.0000120682 0.0004072729 0.0026642116 -0.0000014120 -0.0000040683 0.0025978152 0.0000366012 0.0026848828
1693381971.50997 -0.053733 0.422347 0.850903 -0.032777 -0.015758 -0.625669 0.779241 0.0000077106 -0.0000007368 0.0000270970 0.0000073501 -0.0000123777 0.0004067282 0.0026673446 -0.0000001867 -0.0000044392 0.0025985238 0.0000366770 0.0026868560
1693381971.54332 -0.061382 0.429312 0.858377 -0.036859 -0.019964 -0.622614 0.781406 0.0000083831 -0.0000008817 0.0000318085 0.0000072703 -0.0000127704 0.0004060206 0.0026707149 0.0000013338 -0.0000049891 0.0025992467 0.0000367688 0.0026883708
1693381971.57665 -0.070393 0.436892 0.866714 -0.040703 -0.024748 -0.619766 0.783339 0.0000092022 -0.0000010417 0.0000365870 0.0000071985 -0.0000129326 0.0004052420 0.0026742465 0.0000027520 -0.0000053926 0.0026002467 0.0000368833 0.0026897635
1693381971.60994 -0.079796 0.445456 0.874972 -0.043509 -0.028820 -0.616524 0.785605 0.0000098603 -0.0000010543 0.0000403502 0.0000069432 -0.0000127577 0.0004044850 0.0026772144 0.0000048706 -0.0000065875 0.0026009148 0.0000365364 0.0026885292
1693381971.64327 -0.090057 0.454069 0.885687 -0.045441 -0.031645 -0.613041 0.788108 0.0000104631 -0.0000011348 0.0000432415 0.0000068542 -0.0000126916 0.0004039029 0.0026810739 0.0000066920 -0.0000068839 0.0026019874 0.0000363319 0.0026882566
1693381971.67662 -0.099593 0.461558 0.892411 -0.047869 -0.034319 -0.609485 0.790607 0.0000111066 -0.0000012542 0.0000459307 0.0000068765 -0.0000129670 0.0004033194 0.0026854063 0.0000086682 -0.0000075257 0.0026038719 0.0000366737 0.0026904241
1693381971.70996 -0.109081 0.468691 0.898409 -0.050687 -0.035689 -0.605531 0.793403 0.0000116531 -0.0000014860 0.0000481109 0.0000069639 -0.0000143004 0.0004027427 0.0026892768 0.0000104933 -0.0000082837 0.0026056794 0.0000369151 0.0026920079
1693381971.74330 -0.118472 0.475322 0.903768 -0.054025 -0.035452 -0.602325 0.795631 0.0000120128 -0.0000018398 0.0000495227 0.0000071335 -0.0000167081 0.0004022074 0.0026929999 0.0000123037 -0.0000091745 0.0026074354 0.0000370724 0.0026930903
1693381971.77690 -0.127728 0.482205 0.907726 -0.058169 -0.034314 -0.601240 0.796210 0.0000123045 -0.0000022928 0.0000506717 0.0000073950 -0.0000198503 0.0004016458 0.0026965987 0.0000141956 -0.0000101807 0.0026092444 0.0000371797 0.0026937913
1693381971.81050 -0.136856 0.488478 0.909802 -0.061954 -0.032724 -0.602141 0.795309 0.0000124924 -0.0000027600 0.0000514914 0.0000076997 -0.0000230675 0.0004010862 0.0027001256 0.0000161324 -0.0000112135 0.0026109514 0.0000372858 0.0026939901
1693381971.84411 -0.145952 0.494335 0.911823 -0.064891 -0.031565 -0.604494 0.793335 0.0000126599 -0.0000031050 0.0000522809 0.0000079093 -0.0000252669 0.0004006039 0.0027031644 0.0000181491 -0.0000121937 0.0026124507 0.0000373526 0.0026935232
1693381971.87771 -0.155467 0.500115 0.913036 -0.066341 -0.030631 -0.607711 0.790789 0.0000126710 -0.0000032712 0.0000524867 0.0000079984 -0.0000263586 0.0004004064 0.0027059769 0.0000202169 -0.0000131333 0.0026138596 0.0000375426 0.0026930742
1693381971.91129 -0.165166 0.505369 0.913991 -0.066187 -0.030739 -0.611072 0.788204 0.0000126621 -0.0000032420 0.0000526426 0.0000078930 -0.0000260416 0.0004004011 0.0027086497 0.0000224369 -0.0000140559 0.0026151754 0.0000378249 0.0026925374
1693381971.94487 -0.175282 0.510780 0.914364 -0.064710 -0.031383 -0.614210 0.785859 0.0000125232 -0.0000030178 0.0000523596 0.0000076236 -0.0000245935 0.0004006526 0.0027109378 0.0000247158 -0.0000151558 0.0026163650 0.0000381902 0.0026916134
1693381971.97847 -0.184855 0.514747 0.914401 -0.062752 -0.031453 -0.618008 0.783032 0.0000122647 -0.0000027785 0.0000516364 0.0000073687 -0.0000231413 0.0004010165 0.0027134130 0.0000270597 -0.0000161922 0.0026175465 0.0000386236 0.0026908914
1693381972.01203 -0.195150 0.520062 0.913044 -0.061998 -0.032242 -0.622725 0.779314 0.0000121747 -0.0000026117 0.0000517598 0.0000070976 -0.0000220456 0.0004010701 0.0027145630 0.0000295075 -0.0000180390 0.0026176669 0.0000391475 0.0026886425
1693381972.04554 -0.203808 0.523958 0.913817 -0.063127 -0.034130 -0.627089 0.775635 0.0000126661 -0.0000026620 0.0000538307 0.0000069672 -0.0000214549 0.0004005622 0.0027168338 0.0000318575 -0.0000189816 0.0026181988 0.0000390461 0.0026872467
1693381972.07904 -0.219091 0.526077 0.908668 -0.065661 -0.038134 -0.630001 0.772873 0.0000134057 -0.0000028125 0.0000570885 0.0000067547 -0.0000213811 0.0003994580 0.0027159143 0.0000332718 -0.0000216010 0.0026182118 0.0000387908 0.0026831246
1693381972.11263 -0.227035 0.530881 0.910632 -0.069148 -0.040976 -0.633253 0.769760 0.0000145794 -0.0000030197 0.0000608086 0.0000067605 -0.0000212423 0.0003983922 0.0027169542 0.0000366106 -0.0000222754 0.0026209521 0.0000384549 0.0026826342
1693381972.14621 -0.234723 0.535362 0.913326 -0.072884 -0.043620 -0.636491 0.766592 0.0000157328 -0.0000033488 0.0000643040 0.0000068287 -0.0000219190 0.0003972203 0.0027192775 0.0000384504 -0.0000230757 0.0026225668 0.0000383259 0.0026826894
1693381972.17981 -0.242014 0.539794 0.916461 -0.076884 -0.046026 -0.640151 0.763006 0.0000169459 -0.0000037157 0.0000678141 0.0000069028 -0.0000227247 0.0003959484 0.0027214164 0.0000401922 -0.0000238883 0.0026241520 0.0000381399 0.0026826846
1693381972.21339 -0.248715 0.543787 0.919302 -0.081523 -0.048013 -0.643960 0.759187 0.0000182248 -0.0000042110 0.0000712862 0.0000070558 -0.0000241410 0.0003945279 0.0027235281 0.0000418881 -0.0000246655 0.0026258065 0.0000379979 0.0026827658
1693381972.24696 -0.255454 0.547219 0.922509 -0.086216 -0.048953 -0.647296 0.755763 0.0000193684 -0.0000048059 0.0000742281 0.0000072903 -0.0000261117 0.0003931384 0.0027253907 0.0000434647 -0.0000253682 0.0026274104 0.0000378409 0.0026827608
1693381972.28056 -0.261903 0.550177 0.925425 -0.090892 -0.049684 -0.649997 0.752844 0.0000205248 -0.0000054519 0.0000770621 0.0000075628 -0.0000282022 0.0003917042 0.0027270473 0.0000450614 -0.0000260645 0.0026291054 0.0000376840 0.0026828156
1693381972.31416 -0.268580 0.553298 0.928442 -0.095569 -0.050794 -0.653312 0.749313 0.0000217840 -0.0000060734 0.0000800212 0.0000078023 -0.0000299489 0.0003901936 0.0027285322 0.0000465833 -0.0000267100 0.0026306965 0.0000375073 0.0026828402
1693381972.34774 -0.274160 0.555790 0.930844 -0.099408 -0.051779 -0.656395 0.746045 0.0000229128 -0.0000066020 0.0000825587 0.0000079912 -0.0000313049 0.0003888443 0.0027299867 0.0000481669 -0.0000273107 0.0026323921 0.0000373187 0.0026828356
1693381972.38131 -0.280765 0.557256 0.933632 -0.101848 -0.052413 -0.658714 0.743624 0.0000236820 -0.0000069524 0.0000842273 0.0000081048 -0.0000321582 0.0003879804 0.0027312679 0.0000495419 -0.0000278470 0.0026338373 0.0000371315 0.0026827552
1693381972.41488 -0.287523 0.558430 0.935855 -0.102589 -0.052522 -0.660941 0.741535 0.0000238810 -0.0000070209 0.0000847127 0.0000080568 -0.0000322687 0.0003877319 0.0027317777 0.0000511028 -0.0000283756 0.0026353715 0.0000370129 0.0026825732
1693381972.44846 -0.292758 0.559954 0.937311 -0.102175 -0.053158 -0.663077 0.739638 0.0000240058 -0.0000068566 0.0000850238 0.0000078597 -0.0000313623 0.0003877537 0.0027324294 0.0000525648 -0.0000288305 0.0026369092 0.0000368614 0.0026825044
1693381972.48204 -0.298773 0.561061 0.937971 -0.100589 -0.055065 -0.664941 0.738040 0.0000240388 -0.0000064587 0.0000853032 0.0000074229 -0.0000294273 0.0003878295 0.0027321144 0.0000537499 -0.0000287988 0.0026378218 0.0000369427 0.0026818678
1693381972.51563 -0.302707 0.562584 0.939087 -0.098638 -0.057750 -0.666023 0.737122 0.0000243462 -0.0000058749 0.0000859474 0.0000069884 -0.0000266348 0.0003879861 0.0027329457 0.0000551486 -0.0000291726 0.0026393637 0.0000367769 0.0026817264
1693381972.54923 -0.305878 0.564325 0.939906 -0.096366 -0.059889 -0.666792 0.736557 0.0000243328 -0.0000053046 0.0000859491 0.0000066126 -0.0000241322 0.0003883480 0.0027339598 0.0000560779 -0.0000294506 0.0026403230 0.0000366441 0.0026814443
1693381972.58284 -0.308125 0.566125 0.940342 -0.093954 -0.060604 -0.667809 0.735888 0.0000239614 -0.0000048420 0.0000852006 0.0000063431 -0.0000222925 0.0003889297 0.0027350231 0.0000568394 -0.0000296183 0.0026410085 0.0000365650 0.0026810132
1693381972.61645 -0.309857 0.568063 0.940793 -0.091939 -0.060526 -0.668906 0.735152 0.0000234900 -0.0000045241 0.0000842289 0.0000061622 -0.0000211068 0.0003895004 0.0027359918 0.0000573811 -0.0000296585 0.0026413750 0.0000365240 0.0026804033
1693381972.65006 -0.311378 0.569876 0.941456 -0.090459 -0.060500 -0.669450 0.734842 0.0000231691 -0.0000043052 0.0000835755 0.0000060199 -0.0000202437 0.0003898658 0.0027369461 0.0000578578 -0.0000295820 0.0026416031 0.0000365046 0.0026796418
1693381972.68365 -0.312042 0.571388 0.941755 -0.087526 -0.060550 -0.669848 0.734831 0.0000224599 -0.0000038197 0.0000820641 0.0000057821 -0.0000183673 0.0003907126 0.0027376543 0.0000582608 -0.0000294656 0.0026417584 0.0000365393 0.0026789367
1693381972.71721 -0.312442 0.572559 0.942342 -0.083952 -0.062508 -0.671028 0.734007 0.0000222301 -0.0000031114 0.0000816207 0.0000054466 -0.0000151243 0.0003911751 0.0027381410 0.0000584215 -0.0000292788 0.0026416530 0.0000365613 0.0026782437
1693381972.75079 -0.312420 0.573297 0.943206 -0.082497 -0.065467 -0.671769 0.733236 0.0000226095 -0.0000026576 0.0000825349 0.0000052282 -0.0000127929 0.0003909242 0.0027385300 0.0000584520 -0.0000290213 0.0026414373 0.0000365551 0.0026775354
1693381972.78404 -0.311467 0.574123 0.944020 -0.084952 -0.066642 -0.671921 0.732710 0.0000233514 -0.0000029460 0.0000841966 0.0000052516 -0.0000137669 0.0003900798 0.0027387786 0.0000583158 -0.0000286802 0.0026410824 0.0000365090 0.0026767724
1693381972.81723 -0.309174 0.574794 0.944143 -0.090081 -0.064892 -0.673066 0.731202 0.0000240450 -0.0000038430 0.0000856772 0.0000055029 -0.0000174027 0.0003890565 0.0027388618 0.0000579744 -0.0000282877 0.0026404683 0.0000364931 0.0026759334
1693381972.85050 -0.307497 0.575340 0.945154 -0.094411 -0.062432 -0.675917 0.728234 0.0000244377 -0.0000046997 0.0000865490 0.0000057980 -0.0000208155 0.0003882142 0.0027384312 0.0000573410 -0.0000275549 0.0026394219 0.0000365075 0.0026748307
1693381972.88380 -0.306548 0.575994 0.946651 -0.096559 -0.061338 -0.679245 0.724942 0.0000247068 -0.0000050638 0.0000871490 0.0000058958 -0.0000221322 0.0003876904 0.0027379299 0.0000571292 -0.0000268430 0.0026387269 0.0000364633 0.0026739138
1693381972.91708 -0.306163 0.576870 0.948884 -0.096186 -0.062233 -0.682305 0.722036 0.0000248773 -0.0000048314 0.0000874809 0.0000057525 -0.0000210215 0.0003876115 0.0027378321 0.0000571986 -0.0000264543 0.0026384176 0.0000362598 0.0026735294
1693381972.95033 -0.305410 0.577799 0.951443 -0.092549 -0.064982 -0.685179 0.719543 0.0000247658 -0.0000039089 0.0000872824 0.0000053267 -0.0000170747 0.0003880757 0.0027378726 0.0000573595 -0.0000261128 0.0026382392 0.0000360933 0.0026731983
1693381972.98358 -0.304458 0.578843 0.954394 -0.087136 -0.070726 -0.688134 0.716852 0.0000249767 -0.0000024338 0.0000877710 0.0000048212 -0.0000106013 0.0003883081 0.0027379690 0.0000573573 -0.0000258207 0.0026379710 0.0000359496 0.0026728497
1693381973.01678 -0.303424 0.579742 0.957739 -0.081016 -0.079036 -0.691434 0.713518 0.0000256286 -0.0000004758 0.0000891273 0.0000045043 -0.0000020808 0.0003879578 0.0027381519 0.0000572946 -0.0000256102 0.0026377897 0.0000358586 0.0026725175
1693381973.04994 -0.301173 0.580513 0.961225 -0.076138 -0.088581 -0.696362 0.708122 0.0000268860 0.0000015832 0.0000915916 0.0000045799 0.0000065085 0.0003866823 0.0027382713 0.0000571290 -0.0000254911 0.0026376459 0.0000357928 0.0026722114
1693381973.08317 -0.301255 0.580506 0.963868 -0.072120 -0.098036 -0.703528 0.700168 0.0000281616 0.0000036170 0.0000939266 0.0000050125 0.0000144580 0.0003850799 0.0027385844 0.0000567931 -0.0000253755 0.0026373141 0.0000357618 0.0026721119
1693381973.11627 -0.301570 0.580382 0.967408 -0.066012 -0.103857 -0.713157 0.690118 0.0000279247 0.0000055750 0.0000933260 0.0000057925 0.0000223659 0.0003846029 0.0027385192 0.0000569049 -0.0000253351 0.0026376643 0.0000357968 0.0026720216
