# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694526974.23082 0.026838 -0.015103 0.091186 0.070259 0.069411 -0.663693 0.741457 0.0000463241 -0.0000073810 -0.0000647068 0.0000627893 0.0000099264 0.0005153472 0.0025815936 -0.0000399565 -0.0000347424 0.0026244949 0.0000698115 0.0026084652
1694526974.26392 0.023524 -0.041920 0.107680 0.068769 0.071845 -0.660332 0.744359 0.0000421160 -0.0000059718 -0.0000656353 0.0000664922 0.0000117683 0.0005202863 0.0025766558 -0.0000365014 -0.0000337677 0.0026140119 0.0000669925 0.0026113259
1694526974.29730 0.020797 -0.069383 0.125096 0.070997 0.073848 -0.657271 0.746659 0.0000406406 -0.0000046432 -0.0000676038 0.0000703094 0.0000121122 0.0005254097 0.0025744499 -0.0000328969 -0.0000330509 0.0026033689 0.0000632207 0.0026140140
1694526974.33049 0.017623 -0.099530 0.141760 0.075347 0.074803 -0.655806 0.747426 0.0000431775 -0.0000054199 -0.0000697085 0.0000751237 0.0000148572 0.0005305496 0.0025745442 -0.0000296807 -0.0000330111 0.0025934477 0.0000592835 0.0026177371
1694526974.36370 0.014312 -0.131795 0.158075 0.080159 0.074612 -0.657456 0.745493 0.0000457852 -0.0000066982 -0.0000716098 0.0000801613 0.0000188473 0.0005357228 0.0025758634 -0.0000262395 -0.0000327043 0.0025845857 0.0000546521 0.0026214719
1694526974.39684 0.010686 -0.166092 0.174970 0.083770 0.074609 -0.661098 0.741867 0.0000447147 -0.0000070647 -0.0000783442 0.0000847476 0.0000245463 0.0005332370 0.0025785996 -0.0000225322 -0.0000321204 0.0025770439 0.0000491439 0.0026249270
1694526974.43005 0.006688 -0.202704 0.191066 0.090206 0.074971 -0.663538 0.738890 0.0000477290 -0.0000087742 -0.0000816829 0.0000901089 0.0000279780 0.0005377726 0.0025830925 -0.0000186710 -0.0000313152 0.0025715806 0.0000429878 0.0026287133
1694526974.46328 0.002375 -0.241601 0.207240 0.097218 0.076032 -0.665901 0.735761 0.0000513032 -0.0000107175 -0.0000862897 0.0000958582 0.0000325169 0.0005417401 0.0025896690 -0.0000147157 -0.0000301888 0.0025687817 0.0000361106 0.0026326190
1694526974.49650 -0.002457 -0.282759 0.223193 0.103166 0.076019 -0.668322 0.732751 0.0000544452 -0.0000126636 -0.0000892493 0.0001018174 0.0000369139 0.0005462776 0.0025987046 -0.0000107305 -0.0000287073 0.0025694012 0.0000285181 0.0026366397
1694526974.52973 -0.007930 -0.325907 0.238914 0.107999 0.075448 -0.670374 0.730235 0.0000572798 -0.0000144744 -0.0000911218 0.0001079548 0.0000410235 0.0005512648 0.0026106621 -0.0000068460 -0.0000268319 0.0025742943 0.0000202667 0.0026407617
1694526974.56296 -0.013825 -0.371198 0.254245 0.111924 0.075502 -0.671933 0.728202 0.0000601336 -0.0000160786 -0.0000928815 0.0001141298 0.0000441794 0.0005565398 0.0026259803 -0.0000031840 -0.0000245521 0.0025843916 0.0000114000 0.0026450610
1694526974.59617 -0.020399 -0.419123 0.268855 0.116366 0.077124 -0.671473 0.727760 0.0000634835 -0.0000174335 -0.0000959459 0.0001204560 0.0000467852 0.0005615023 0.0026452421 0.0000001095 -0.0000218267 0.0026007104 0.0000020036 0.0026494944
1694526974.62940 -0.027591 -0.469082 0.282722 0.119641 0.079653 -0.670300 0.728038 0.0000668655 -0.0000184220 -0.0000989901 0.0001267374 0.0000482327 0.0005668039 0.0026690259 0.0000028456 -0.0000186229 0.0026243528 -0.0000077971 0.0026540773
1694526974.66262 -0.035395 -0.521686 0.295905 0.124182 0.085605 -0.668952 0.727842 0.0000717818 -0.0000195549 -0.0001055152 0.0001328747 0.0000482540 0.0005710348 0.0026979695 0.0000048448 -0.0000149119 0.0026565384 -0.0000179166 0.0026588588
1694526974.69583 -0.044153 -0.577014 0.308329 0.128423 0.091594 -0.667113 0.728065 0.0000767821 -0.0000205351 -0.0001117875 0.0001391493 0.0000480815 0.0005753649 0.0027327716 0.0000058792 -0.0000106534 0.0026986571 -0.0000282334 0.0026638599
1694526974.72905 -0.053902 -0.634859 0.320162 0.132385 0.097271 -0.663854 0.729596 0.0000816937 -0.0000211690 -0.0001176163 0.0001457140 0.0000482123 0.0005798049 0.0027743538 0.0000056206 -0.0000057790 0.0027522125 -0.0000385031 0.0026690544
1694526974.76193 -0.075135 -0.689791 0.325674 0.136668 0.097733 -0.657689 0.734313 0.0000822155 -0.0000177097 -0.0001284030 0.0001486592 0.0000536238 0.0005773427 0.0028106086 0.0000100786 -0.0000069897 0.0028155715 -0.0000451865 0.0026709511
1694526974.79515 -0.088333 -0.751538 0.336454 0.138516 0.101570 -0.654262 0.736504 0.0000839514 -0.0000175060 -0.0001278743 0.0001561177 0.0000577058 0.0005839313 0.0028595598 0.0000063085 -0.0000016602 0.0028946725 -0.0000552317 0.0026781383
1694526974.82837 -0.102695 -0.816898 0.346774 0.140004 0.106504 -0.651081 0.738342 0.0000880423 -0.0000173615 -0.0001317550 0.0001625964 0.0000571818 0.0005896320 0.0029208389 0.0000027447 0.0000042754 0.0029916050 -0.0000638638 0.0026844053
1694526974.86159 -0.118009 -0.886559 0.356362 0.142702 0.115763 -0.649731 0.737621 0.0000945756 -0.0000177790 -0.0001398860 0.0001686332 0.0000543607 0.0005935717 0.0029918552 -0.0000029266 0.0000109237 0.0031068369 -0.0000713869 0.0026910402
1694526974.89481 -0.134050 -0.959354 0.364773 0.144786 0.125344 -0.650453 0.735008 0.0001016558 -0.0000184656 -0.0001483505 0.0001746843 0.0000507271 0.0005972885 0.0030744103 -0.0000112638 0.0000183691 0.0032426829 -0.0000770275 0.0026979717
1694526974.92803 -0.150871 -1.035290 0.371789 0.145075 0.130670 -0.653106 0.731663 0.0001063636 -0.0000194154 -0.0001523488 0.0001811605 0.0000482767 0.0006032634 0.0031685510 -0.0000223386 0.0000265473 0.0034010053 -0.0000808075 0.0027055217
1694526974.96124 -0.168803 -1.116185 0.377202 0.147591 0.135268 -0.654802 0.728803 0.0001115736 -0.0000208712 -0.0001569109 0.0001882021 0.0000477032 0.0006084275 0.0032759881 -0.0000367936 0.0000355088 0.0035837904 -0.0000820487 0.0027136946
1694526974.99446 -0.187336 -1.199655 0.380942 0.149351 0.136553 -0.657169 0.726069 0.0001152056 -0.0000226245 -0.0001587292 0.0001957547 0.0000487803 0.0006150139 0.0033987727 -0.0000552508 0.0000453055 0.0037937866 -0.0000797449 0.0027225114
1694526975.02767 -0.206243 -1.285974 0.382930 0.148878 0.135005 -0.662551 0.721550 0.0001168085 -0.0000249162 -0.0001569599 0.0002033067 0.0000497615 0.0006239732 0.0035363287 -0.0000773892 0.0000558160 0.0040331892 -0.0000743579 0.0027323430
1694526975.06089 -0.225567 -1.375454 0.382913 0.146450 0.130808 -0.667695 0.718070 0.0001164039 -0.0000268658 -0.0001515914 0.0002110967 0.0000514330 0.0006350550 0.0036905125 -0.0001038693 0.0000670692 0.0043041992 -0.0000649795 0.0027432359
1694526975.09411 -0.245135 -1.468557 0.380599 0.142035 0.126314 -0.674600 0.713292 0.0001155040 -0.0000289655 -0.0001445370 0.0002185524 0.0000519139 0.0006473247 0.0038625297 -0.0001349175 0.0000790076 0.0046094846 -0.0000512321 0.0027553078
1694526975.12732 -0.264656 -1.564176 0.376227 0.137809 0.123994 -0.684478 0.705070 0.0001165504 -0.0000322735 -0.0001397407 0.0002254009 0.0000507350 0.0006585908 0.0040544344 -0.0001711505 0.0000916033 0.0049516418 -0.0000319336 0.0027686658
1694526975.16053 -0.284197 -1.662371 0.369769 0.134302 0.121689 -0.694682 0.696112 0.0001183400 -0.0000361848 -0.0001353753 0.0002322323 0.0000500939 0.0006695021 0.0042666720 -0.0002126957 0.0001048611 0.0053334534 -0.0000070641 0.0027835741
1694526975.19375 -0.304098 -1.765125 0.360663 0.134030 0.120685 -0.703686 0.687239 0.0001219956 -0.0000406777 -0.0001341436 0.0002393327 0.0000506494 0.0006785789 0.0045009775 -0.0002601109 0.0001187528 0.0057579762 0.0000240058 0.0028001626
1694526975.22695 -0.324080 -1.869874 0.349281 0.137469 0.121329 -0.711925 0.677897 0.0001281519 -0.0000459675 -0.0001374565 0.0002467397 0.0000522113 0.0006851761 0.0047616370 -0.0003147684 0.0001332309 0.0062286786 0.0000640534 0.0028186325
1694526975.26017 -0.344201 -1.977621 0.335925 0.141995 0.121194 -0.720297 0.668073 0.0001347880 -0.0000518851 -0.0001408012 0.0002542702 0.0000547783 0.0006914495 0.0050463616 -0.0003758270 0.0001482859 0.0067489519 0.0001111734 0.0028392489
1694526975.29338 -0.364475 -2.089903 0.320409 0.147645 0.121674 -0.728643 0.657629 0.0001425666 -0.0000582895 -0.0001454315 0.0002616662 0.0000573083 0.0006969677 0.0053589426 -0.0004443856 0.0001638969 0.0073236370 0.0001671771 0.0028621896
1694526975.32659 -0.384592 -2.203862 0.303254 0.152373 0.123149 -0.736694 0.647223 0.0001509487 -0.0000644218 -0.0001505634 0.0002686164 0.0000584198 0.0007025897 0.0057036912 -0.0005216643 0.0001798547 0.0079562528 0.0002349938 0.0028878093
1694526975.35980 -0.404726 -2.320896 0.284800 0.155370 0.126360 -0.744411 0.636982 0.0001596440 -0.0000699251 -0.0001556724 0.0002747300 0.0000571779 0.0007089772 0.0060781158 -0.0006066458 0.0001962528 0.0086519626 0.0003122485 0.0029161971
1694526975.39301 -0.424725 -2.442286 0.264727 0.155632 0.131001 -0.751961 0.627035 0.0001679994 -0.0000744661 -0.0001597921 0.0002799564 0.0000534201 0.0007168239 0.0064870116 -0.0007009098 0.0002130563 0.0094162874 0.0004016409 0.0029477200
1694526975.42622 -0.444895 -2.565640 0.243579 0.152660 0.135791 -0.759526 0.617557 0.0001752615 -0.0000780618 -0.0001617666 0.0002845873 0.0000478621 0.0007266172 0.0069350808 -0.0008057308 0.0002299278 0.0102532664 0.0005064099 0.0029829044
1694526975.45967 -0.465334 -2.693271 0.221181 0.148814 0.141971 -0.767274 0.607445 0.0001831780 -0.0000814221 -0.0001640732 0.0002886845 0.0000406137 0.0007366931 0.0074242762 -0.0009216644 0.0002473655 0.0111772820 0.0006254173 0.0030220860
1694526975.49313 -0.485597 -2.825032 0.197520 0.144960 0.147820 -0.775927 0.595881 0.0001917732 -0.0000852704 -0.0001660523 0.0002923221 0.0000333239 0.0007467791 0.0079568917 -0.0010495767 0.0002649957 0.0121876236 0.0007615042 0.0030656360
1694526975.52658 -0.506801 -2.960098 0.172788 0.142433 0.151737 -0.785045 0.583432 0.0002008767 -0.0000899681 -0.0001674741 0.0002959201 0.0000279381 0.0007566126 0.0085371868 -0.0011905222 0.0002825021 0.0132898249 0.0009173666 0.0031141491
1694526975.56003 -0.528615 -3.099046 0.147002 0.142314 0.153799 -0.794316 0.570224 0.0002109615 -0.0000956537 -0.0001692023 0.0002995459 0.0000251185 0.0007656262 0.0091664064 -0.0013459429 0.0003004252 0.0144925518 0.0010933319 0.0031680450
1694526975.59350 -0.550088 -3.243008 0.120123 0.144436 0.155178 -0.804113 0.555392 0.0002229690 -0.0001022202 -0.0001721672 0.0003025589 0.0000236044 0.0007734870 0.0098494940 -0.0015166033 0.0003182392 0.0158012642 0.0012927847 0.0032280359
1694526975.62696 -0.572733 -3.390801 0.091989 0.147753 0.156858 -0.813940 0.539506 0.0002367944 -0.0001089057 -0.0001764406 0.0003047795 0.0000217764 0.0007804558 0.0105932746 -0.0017033093 0.0003349832 0.0172217143 0.0015202935 0.0032951044
1694526975.66041 -0.595739 -3.543061 0.062711 0.150513 0.158410 -0.823321 0.523826 0.0002506251 -0.0001151521 -0.0001800414 0.0003066383 0.0000198136 0.0007878679 0.0113965441 -0.0019077632 0.0003518021 0.0187630247 0.0017747019 0.0033695568
1694526975.69387 -0.619048 -3.699800 0.032477 0.151047 0.159365 -0.832002 0.509471 0.0002627350 -0.0001205621 -0.0001812911 0.0003085202 0.0000177599 0.0007970795 0.0122655975 -0.0021305016 0.0003678816 0.0204330584 0.0020601006 0.0034523254
1694526975.72734 -0.642732 -3.861179 0.001285 0.150458 0.160768 -0.839915 0.496043 0.0002742219 -0.0001252152 -0.0001819191 0.0003103891 0.0000150217 0.0008070436 0.0132049071 -0.0023728035 0.0003830253 0.0222400067 0.0023795419 0.0035443496
1694526975.76080 -0.666863 -4.027246 -0.030807 0.149640 0.163005 -0.847290 0.482841 0.0002860536 -0.0001293124 -0.0001829546 0.0003120356 0.0000113733 0.0008170005 0.0142189445 -0.0026359138 0.0003970775 0.0241929806 0.0027360032 0.0036465902
1694526975.79427 -0.691598 -4.198004 -0.063852 0.148647 0.164957 -0.854742 0.469158 0.0002982225 -0.0001332886 -0.0001835921 0.0003131668 0.0000078396 0.0008272372 0.0153120133 -0.0029211931 0.0004099450 0.0263008464 0.0031325157 0.0037600733
1694526975.82773 -0.717083 -4.373434 -0.097859 0.147518 0.166294 -0.862296 0.455007 0.0003106139 -0.0001372129 -0.0001836198 0.0003137905 0.0000048204 0.0008378436 0.0164886037 -0.0032300290 0.0004215676 0.0285733615 0.0035721965 0.0038858705
1694526975.86120 -0.743510 -4.553545 -0.132928 0.145892 0.166327 -0.870340 0.439954 0.0003230833 -0.0001412418 -0.0001822647 0.0003135925 0.0000029637 0.0008492613 0.0177532350 -0.0035639527 0.0004319140 0.0310199342 0.0040584039 0.0040251623
1694526975.89468 -0.770994 -4.738493 -0.169211 0.143709 0.166189 -0.878990 0.423208 0.0003366031 -0.0001449321 -0.0001803807 0.0003119766 0.0000009532 0.0008610822 0.0191111181 -0.0039245850 0.0004408304 0.0336499795 0.0045951366 0.0041793398
1694526975.92815 -0.799682 -4.928461 -0.207018 0.139970 0.165778 -0.888554 0.404224 0.0003510108 -0.0001479572 -0.0001770816 0.0003084253 -0.0000013588 0.0008739341 0.0205674163 -0.0043136708 0.0004481421 0.0364717801 0.0051866830 0.0043499707
1694526975.96162 -0.829770 -5.123726 -0.246511 0.135024 0.165807 -0.898137 0.384223 0.0003658512 -0.0001499222 -0.0001731111 0.0003037423 -0.0000044307 0.0008874231 0.0221282571 -0.0047333209 0.0004536861 0.0394951570 0.0058380825 0.0045389131
1694526975.99510 -0.861357 -5.324721 -0.287793 0.130721 0.168538 -0.906644 0.364011 0.0003820786 -0.0001502756 -0.0001715135 0.0002987360 -0.0000106031 0.0008997512 0.0238008716 -0.0051857708 0.0004570774 0.0427301376 0.0065554199 0.0047484199
1694526976.02855 -0.913531 -5.462440 -0.324101 0.126867 0.170816 -0.913991 0.345467 0.0003794593 -0.0001367500 -0.0001789716 0.0002868795 -0.0000170389 0.0009085576 0.0254281093 -0.0050734815 0.0005177489 0.0439958600 0.0071263781 0.0049590942
1694526976.06206 -0.934810 -5.691105 -0.368529 0.121953 0.179060 -0.920498 0.325190 0.0003874191 -0.0001351367 -0.0001824049 0.0002834613 -0.0000230382 0.0009151927 0.0268061729 -0.0052448243 0.0006008759 0.0473018558 0.0076597696 0.0051113259
1694526976.09550 -0.978500 -5.872931 -0.410858 0.115555 0.183340 -0.927280 0.305262 0.0003937573 -0.0001262618 -0.0001834834 0.0002756469 -0.0000352908 0.0009266600 0.0288447567 -0.0054817872 0.0006106877 0.0498682939 0.0084927981 0.0053869877
1694526976.12898 -1.016520 -6.093064 -0.458551 0.109058 0.188153 -0.933737 0.284325 0.0004061245 -0.0001237844 -0.0001791063 0.0002714431 -0.0000432058 0.0009404348 0.0307800948 -0.0059333608 0.0006623678 0.0537948397 0.0092835313 0.0056219614
1694526976.16247 -1.055984 -6.319032 -0.508216 0.103891 0.192367 -0.939465 0.263833 0.0004193297 -0.0001203941 -0.0001766492 0.0002677156 -0.0000523940 0.0009527690 0.0330254877 -0.0064562282 0.0006789291 0.0579148600 0.0103045004 0.0059364173
1694526976.19595 -1.096974 -6.550643 -0.559959 0.100009 0.196198 -0.944351 0.244348 0.0004322034 -0.0001168897 -0.0001749101 0.0002646792 -0.0000607232 0.0009645543 0.0354147503 -0.0070137235 0.0006944004 0.0622928880 0.0114134559 0.0062811743
1694526976.22944 -1.139467 -6.787835 -0.613910 0.096314 0.199325 -0.948571 0.226287 0.0004438560 -0.0001135936 -0.0001727211 0.0002623532 -0.0000678210 0.0009766796 0.0379540482 -0.0076072637 0.0007087820 0.0669392577 0.0126155899 0.0066585649
1694526976.26293 -1.183453 -7.030445 -0.670094 0.092930 0.201702 -0.952273 0.209419 0.0004545627 -0.0001105908 -0.0001702777 0.0002605288 -0.0000735875 0.0009891071 0.0406489878 -0.0082376944 0.0007221683 0.0718652860 0.0139154609 0.0070706541
1694526976.29643 -1.228973 -7.278416 -0.728519 0.090607 0.203869 -0.955516 0.192917 0.0004653488 -0.0001074442 -0.0001686756 0.0002589257 -0.0000788651 0.0010011036 0.0435060228 -0.0089061423 0.0007346931 0.0770834295 0.0153183424 0.0075197919
1694526976.32992 -1.276171 -7.531693 -0.789198 0.090018 0.205695 -0.958431 0.176059 0.0004769529 -0.0001038949 -0.0001686142 0.0002571850 -0.0000835372 0.0010122756 0.0465315782 -0.0096140569 0.0007466689 0.0826062928 0.0168298223 0.0080085209
1694526976.36342 -1.325241 -7.790281 -0.852132 0.090715 0.207223 -0.960957 0.159345 0.0004888509 -0.0001000905 -0.0001696931 0.0002555343 -0.0000876859 0.0010228968 0.0497327772 -0.0103632072 0.0007585137 0.0884477656 0.0184561405 0.0085396785
1694526976.39692 -1.376328 -8.054139 -0.917458 0.091071 0.208211 -0.963070 0.144399 0.0004992824 -0.0000969427 -0.0001701611 0.0002545172 -0.0000907869 0.0010342032 0.0531159646 -0.0111552148 0.0007706006 0.0946195345 0.0202032226 0.0091161014
1694526976.43041 -1.429486 -8.323254 -0.985137 0.091598 0.209055 -0.964772 0.130846 0.0005088754 -0.0000942373 -0.0001707448 0.0002540710 -0.0000934643 0.0010456783 0.0566883518 -0.0119913498 0.0007832673 0.1011354468 0.0220774162 0.0097407272
1694526976.46369 -1.484408 -8.595795 -1.054692 0.092810 0.209920 -0.966201 0.117370 0.0005186391 -0.0000912692 -0.0001720717 0.0002536763 -0.0000962117 0.0010567055 0.0604316717 -0.0128669741 0.0007967796 0.1079624323 0.0240716210 0.0104120397
1694526976.49696 -1.541589 -8.873560 -1.126579 0.095342 0.210973 -0.967289 0.103694 0.0005291272 -0.0000878142 -0.0001748814 0.0002533582 -0.0000993642 0.0010668260 0.0643766571 -0.0137892425 0.0008117642 0.1151570609 0.0262049440 0.0111374112
1694526976.53024 -1.601250 -9.156534 -1.200712 0.099650 0.212034 -0.967924 0.090743 0.0005402089 -0.0000844042 -0.0001796089 0.0002534502 -0.0001024979 0.0010758261 0.0685309396 -0.0147600578 0.0008290629 0.1227352350 0.0284847545 0.0119203773
1694526976.56351 -1.663675 -9.444796 -1.277131 0.104634 0.212922 -0.968242 0.078885 0.0005511214 -0.0000814056 -0.0001850277 0.0002539617 -0.0001053105 0.0010844753 0.0729029352 -0.0157820193 0.0008495553 0.1307128532 0.0309194235 0.0127650710
1694526976.59678 -1.729106 -9.738392 -1.355877 0.109329 0.213678 -0.968327 0.068787 0.0005610058 -0.0000793077 -0.0001901328 0.0002550820 -0.0001077508 0.0010934802 0.0775007433 -0.0168576149 0.0008741364 0.1391049712 0.0335173457 0.0136757589
1694526976.63005 -1.797755 -10.037469 -1.436943 0.113409 0.214872 -0.968154 0.060391 0.0005697566 -0.0000779174 -0.0001947241 0.0002569852 -0.0001107945 0.0011028273 0.0823340253 -0.0179895440 0.0009036373 0.1479285607 0.0362881557 0.0146573073
1694526976.66332 -1.869787 -10.342212 -1.520281 0.116677 0.217275 -0.967622 0.053724 0.0005772949 -0.0000769464 -0.0001987396 0.0002600117 -0.0001157900 0.0011123054 0.0874131372 -0.0191804679 0.0009387762 0.1572006093 0.0392422403 0.0157150480
1694526976.69659 -1.945157 -10.652694 -1.605765 0.118844 0.220824 -0.966831 0.048479 0.0005835326 -0.0000762971 -0.0002018086 0.0002640766 -0.0001226756 0.0011221414 0.0927482898 -0.0204316861 0.0009802174 0.1669396821 0.0423890515 0.0168537553
1694526976.72986 -2.023436 -10.968809 -1.693026 0.120650 0.224663 -0.965946 0.043805 0.0005892980 -0.0000758370 -0.0002045228 0.0002685912 -0.0001300998 0.0011321266 0.0983490269 -0.0217414560 0.0010284251 0.1771665039 0.0457358868 0.0180767435
1694526976.76313 -2.104273 -11.290458 -1.781932 0.121784 0.228076 -0.965174 0.039866 0.0005942144 -0.0000760892 -0.0002063899 0.0002732501 -0.0001367058 0.0011429656 0.1042243600 -0.0231083599 0.0010838788 0.1878993873 0.0492898930 0.0193874132
1694526976.79640 -2.187623 -11.617663 -1.872604 0.122032 0.230794 -0.964617 0.036833 0.0005980211 -0.0000773656 -0.0002071238 0.0002779316 -0.0001419195 0.0011550766 0.1103832805 -0.0245331198 0.0011471979 0.1991528115 0.0530598053 0.0207904519
1694526976.82967 -2.273811 -11.950742 -1.965393 0.121874 0.233480 -0.964104 0.033730 0.0006016063 -0.0000786835 -0.0002073507 0.0002826378 -0.0001471435 0.0011675941 0.1168376466 -0.0260199818 0.0012189933 0.2109401145 0.0570585874 0.0222932916
1694526976.86293 -2.363100 -12.290015 -2.060486 0.122748 0.236948 -0.963247 0.030738 0.0006060092 -0.0000795408 -0.0002089288 0.0002880198 -0.0001539354 0.0011788148 0.1236003269 -0.0275729313 0.0012998530 0.2232761986 0.0613000092 0.0239038798
1694526976.89620 -2.455287 -12.635601 -2.157748 0.124887 0.240991 -0.962019 0.029089 0.0006107800 -0.0000807413 -0.0002121967 0.0002945402 -0.0001617017 0.0011887385 0.1306842803 -0.0291919568 0.0013902652 0.2361814498 0.0657952591 0.0256281750
1694526976.92947 -2.549665 -12.987503 -2.256791 0.127806 0.244772 -0.960739 0.027063 0.0006163870 -0.0000816707 -0.0002163557 0.0003010241 -0.0001692107 0.0011980846 0.1381023142 -0.0308725270 0.0014900335 0.2496768794 0.0705527096 0.0274700710
1694526976.96273 -2.645688 -13.345831 -2.357371 0.131517 0.248127 -0.959501 0.022242 0.0006241044 -0.0000808559 -0.0002212175 0.0003063400 -0.0001766923 0.0012066500 0.1458689076 -0.0326110561 0.0015990275 0.2637843887 0.0755823783 0.0294343819
1694526976.99600 -2.743592 -13.710613 -2.459782 0.135661 0.251252 -0.958240 0.015621 0.0006331473 -0.0000788224 -0.0002263956 0.0003109411 -0.0001843274 0.0012146704 0.1539944356 -0.0344099611 0.0017183100 0.2785166582 0.0808957237 0.0315282094
1694526977.02926 -2.843895 -14.081848 -2.564371 0.139808 0.253817 -0.957042 0.010083 0.0006416329 -0.0000776839 -0.0002315419 0.0003157026 -0.0001908230 0.0012231433 0.1624893248 -0.0362738703 0.0018499232 0.2938897094 0.0865057479 0.0337597713
1694526977.06252 -2.947016 -14.459372 -2.671279 0.144010 0.254910 -0.956151 0.007534 0.0006485450 -0.0000792776 -0.0002368245 0.0003207063 -0.0001939450 0.0012330773 0.1713622831 -0.0382060326 0.0019964769 0.3099212543 0.0924239770 0.0361363745
1694526977.09578 -3.053070 -14.843080 -2.780526 0.147402 0.253940 -0.955898 0.006750 0.0006537319 -0.0000834364 -0.0002409996 0.0003249529 -0.0001926495 0.0012457265 0.1806240746 -0.0402073911 0.0021601773 0.3266326415 0.0986616530 0.0386646725
1694526977.12905 -3.161786 -15.232833 -2.892013 0.148668 0.250856 -0.956524 0.005554 0.0006571999 -0.0000891047 -0.0002421348 0.0003274055 -0.0001870431 0.0012621680 0.1902850621 -0.0422753903 0.0023424509 0.3440427452 0.1052274966 0.0413496042
1694526977.16231 -3.273154 -15.628551 -3.005761 0.148342 0.245927 -0.957866 0.002515 0.0006602746 -0.0000950287 -0.0002407386 0.0003277493 -0.0001778144 0.0012813842 0.2003564172 -0.0444097114 0.0025453215 0.3621721739 0.1121323682 0.0441975491
1694526977.19557 -3.387450 -16.030157 -3.121853 -0.149351 -0.240352 0.959125 0.002058 0.0006654356 -0.0001000442 -0.0002409113 0.0003273516 -0.0001675558 0.0012994697 0.2108485704 -0.0466126686 0.0027714749 0.3810400334 0.1193890216 0.0472165930
1694526977.22883 -3.504970 -16.437594 -3.240388 -0.151803 -0.234872 0.960075 0.006838 0.0006720544 -0.0001046078 -0.0002431242 0.0003273523 -0.0001575699 0.0013158657 0.2217728514 -0.0488869290 0.0030239467 0.4006684641 0.1270110917 0.0504152852
1694526977.26209 -3.625918 -16.850783 -3.361467 -0.153815 -0.230133 0.960863 0.011087 0.0006781224 -0.0001091769 -0.0002450226 0.0003282250 -0.0001487939 0.0013321000 0.2331395243 -0.0512346899 0.0033054837 0.4210755595 0.1350113633 0.0538020470
1694526977.29535 -3.750544 -17.269733 -3.485099 -0.155357 -0.226408 0.961450 0.014783 0.0006836080 -0.0001135877 -0.0002465899 0.0003300442 -0.0001418363 0.0013481519 0.2449618659 -0.0536584973 0.0036193736 0.4422864854 0.1434053551 0.0573865811
