# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382238.43808 -0.016483 0.085178 0.404316 0.019293 -0.002327 -0.784493 0.619833 0.0000091108 -0.0000008325 -0.0000095509 0.0000081768 0.0000117041 0.0004125683 0.0026316094 -0.0000209243 -0.0000124921 0.0025841297 0.0000178444 0.0026030419
1693382238.47130 -0.013996 0.089278 0.426706 0.018291 -0.003396 -0.787994 0.615402 0.0000088723 -0.0000007738 -0.0000100583 0.0000079551 0.0000104201 0.0004119392 0.0026280779 -0.0000187814 -0.0000115468 0.0025812873 0.0000159439 0.0026012531
1693382238.50445 -0.010781 0.094305 0.452046 0.016471 -0.004734 -0.789722 0.613225 0.0000086329 -0.0000007214 -0.0000076327 0.0000078858 0.0000105430 0.0004117007 0.0026253908 -0.0000181474 -0.0000112570 0.0025793469 0.0000151026 0.0026017215
1693382238.53771 -0.008889 0.098346 0.477163 0.014627 -0.004306 -0.790165 0.612705 0.0000084944 -0.0000006831 -0.0000070644 0.0000076910 0.0000096251 0.0004114720 0.0026225934 -0.0000175243 -0.0000109601 0.0025774571 0.0000141784 0.0026020730
1693382238.57095 -0.009652 0.104241 0.504083 0.010823 -0.003559 -0.790028 0.612965 0.0000083673 -0.0000006086 -0.0000043047 0.0000075806 0.0000077113 0.0004114229 0.0026200549 -0.0000168355 -0.0000104934 0.0025757995 0.0000133292 0.0026027099
1693382238.60429 -0.009992 0.108588 0.529891 0.006206 -0.002270 -0.789977 0.613101 0.0000082344 -0.0000005567 -0.0000025755 0.0000073797 0.0000046535 0.0004113649 0.0026179638 -0.0000160510 -0.0000100242 0.0025741693 0.0000123589 0.0026031182
1693382238.63754 -0.011851 0.114179 0.558408 0.002685 -0.000407 -0.789712 0.613472 0.0000077704 -0.0000004047 -0.0000008598 0.0000070973 0.0000021963 0.0004109833 0.0026157710 -0.0000151317 -0.0000092129 0.0025723985 0.0000105018 0.0026007789
1693382238.67081 -0.015244 0.119916 0.587713 -0.000187 -0.000865 -0.789822 0.613335 0.0000075418 -0.0000003765 0.0000010674 0.0000069489 0.0000012480 0.0004107131 0.0026140674 -0.0000142190 -0.0000085534 0.0025709709 0.0000091833 0.0025997428
1693382238.70400 -0.017474 0.123802 0.614065 0.001303 -0.001225 -0.790191 0.612858 0.0000073947 -0.0000003869 -0.0000001553 0.0000068971 0.0000020157 0.0004105041 0.0026127323 -0.0000132801 -0.0000081176 0.0025698340 0.0000082474 0.0025997663
1693382238.73725 -0.020230 0.128294 0.638935 0.003670 -0.003606 -0.791127 0.611631 0.0000072428 -0.0000004148 -0.0000002647 0.0000068640 0.0000045548 0.0004102708 0.0026115186 -0.0000124667 -0.0000076774 0.0025688330 0.0000073461 0.0025998200
1693382238.77051 -0.021424 0.131902 0.663105 0.008029 -0.005641 -0.792789 0.609417 0.0000072003 -0.0000004637 -0.0000023983 0.0000069440 0.0000077549 0.0004100163 0.0026106725 -0.0000116810 -0.0000074111 0.0025680092 0.0000065915 0.0026002039
1693382238.80380 -0.022925 0.136659 0.686886 0.012155 -0.008224 -0.794408 0.607207 0.0000071369 -0.0000005133 -0.0000031959 0.0000070611 0.0000115062 0.0004096965 0.0026098827 -0.0000109754 -0.0000070291 0.0025672453 0.0000057706 0.0026003620
1693382238.83713 -0.023346 0.140665 0.708406 0.014962 -0.010867 -0.796220 0.604725 0.0000070841 -0.0000005668 -0.0000040846 0.0000071929 0.0000142162 0.0004094130 0.0026094707 -0.0000102999 -0.0000067478 0.0025665938 0.0000050030 0.0026006558
1693382238.87045 -0.023767 0.144195 0.725843 0.017137 -0.013000 -0.797397 0.603071 0.0000069129 -0.0000005946 -0.0000046133 0.0000072002 0.0000161238 0.0004090817 0.0026090491 -0.0000096648 -0.0000061622 0.0025659443 0.0000038918 0.0025991296
1693382238.90370 -0.025326 0.148036 0.745425 0.018749 -0.012840 -0.799075 0.600801 0.0000068580 -0.0000006486 -0.0000055330 0.0000072106 0.0000173405 0.0004088588 0.0026087297 -0.0000091511 -0.0000057759 0.0025654912 0.0000032585 0.0025990828
1693382238.93706 -0.027717 0.152102 0.763832 0.020689 -0.012346 -0.800666 0.598626 0.0000068244 -0.0000007169 -0.0000068570 0.0000072179 0.0000177432 0.0004087004 0.0026085874 -0.0000085825 -0.0000054763 0.0025651231 0.0000026267 0.0025993448
1693382238.97036 -0.030191 0.156114 0.780909 0.022671 -0.013542 -0.802310 0.596323 0.0000067419 -0.0000007746 -0.0000076466 0.0000072766 0.0000196380 0.0004083804 0.0026085711 -0.0000079591 -0.0000049972 0.0025648285 0.0000019005 0.0025984958
1693382239.00333 -0.032455 0.159652 0.796787 0.026068 -0.016170 -0.802060 0.596455 0.0000066943 -0.0000008870 -0.0000085943 0.0000075839 0.0000228115 0.0004079656 0.0026087218 -0.0000074095 -0.0000048017 0.0025646236 0.0000013404 0.0025986276
1693382239.03657 -0.035124 0.162946 0.811257 0.029372 -0.019522 -0.800070 0.598870 0.0000066248 -0.0000009840 -0.0000089636 0.0000080193 0.0000267329 0.0004074247 0.0026088775 -0.0000069106 -0.0000045812 0.0025644674 0.0000008577 0.0025987524
1693382239.06989 -0.038767 0.164876 0.822334 0.033139 -0.021921 -0.797527 0.601973 0.0000065527 -0.0000011289 -0.0000102273 0.0000083885 0.0000298012 0.0004068477 0.0026089678 -0.0000064439 -0.0000043277 0.0025643166 0.0000002574 0.0025982029
1693382239.10302 -0.043236 0.168266 0.835381 0.033931 -0.024804 -0.795009 0.605140 0.0000062997 -0.0000010498 -0.0000089471 0.0000085972 0.0000322782 0.0004063113 0.0026087384 -0.0000059329 -0.0000039080 0.0025642432 -0.0000002642 0.0025963355
1693382239.13632 -0.046153 0.170748 0.846948 0.032284 -0.028062 -0.792777 0.608009 0.0000061313 -0.0000008448 -0.0000061522 0.0000087964 0.0000336277 0.0004061297 0.0026090297 -0.0000053576 -0.0000037705 0.0025642606 -0.0000006552 0.0025964097
1693382239.16947 -0.048392 0.173058 0.856485 0.029614 -0.030847 -0.790349 0.611162 0.0000059962 -0.0000006064 -0.0000033089 0.0000088880 0.0000343674 0.0004059895 0.0026091668 -0.0000049425 -0.0000036153 0.0025642441 -0.0000010053 0.0025964094
1693382239.20251 -0.052718 0.174775 0.866504 0.027915 -0.032761 -0.788552 0.613461 0.0000057869 -0.0000003899 -0.0000013290 0.0000086502 0.0000343009 0.0004057609 0.0026087881 -0.0000046331 -0.0000030708 0.0025641863 -0.0000013581 0.0025936618
1693382239.23564 -0.054935 0.176076 0.875167 0.027242 -0.033681 -0.788034 0.614106 0.0000057293 -0.0000003091 -0.0000004487 0.0000087042 0.0000348574 0.0004055832 0.0026087658 -0.0000041354 -0.0000029477 0.0025642625 -0.0000016160 0.0025936387
1693382239.26879 -0.056859 0.177049 0.883400 0.027626 -0.035142 -0.787649 0.614500 0.0000056771 -0.0000002422 0.0000001574 0.0000088554 0.0000360089 0.0004053030 0.0026087096 -0.0000038206 -0.0000027704 0.0025642593 -0.0000018879 0.0025931068
1693382239.30193 -0.058621 0.177425 0.891473 0.029340 -0.037672 -0.787146 0.614916 0.0000056316 -0.0000002074 0.0000005287 0.0000092672 0.0000384728 0.0004047667 0.0026086387 -0.0000035499 -0.0000026278 0.0025642554 -0.0000021254 0.0025929197
1693382239.33507 -0.060029 0.177918 0.898232 0.032402 -0.041119 -0.786701 0.615110 0.0000055885 -0.0000002467 0.0000000831 0.0000099931 0.0000421382 0.0004039585 0.0026085109 -0.0000033071 -0.0000025175 0.0025642618 -0.0000023733 0.0025928215
1693382239.36818 -0.061427 0.178484 0.904236 0.036530 -0.045491 -0.786615 0.614681 0.0000055115 -0.0000002899 -0.0000004416 0.0000109779 0.0000467892 0.0004028224 0.0026083755 -0.0000031226 -0.0000023701 0.0025642192 -0.0000025750 0.0025923367
1693382239.40131 -0.062393 0.179025 0.910800 0.041573 -0.051280 -0.786730 0.613757 0.0000054748 -0.0000003342 -0.0000007409 0.0000125068 0.0000528948 0.0004011992 0.0026082659 -0.0000029355 -0.0000022909 0.0025642044 -0.0000028043 0.0025920857
1693382239.43437 -0.063466 0.179003 0.916819 0.048572 -0.057136 -0.786118 0.613510 0.0000054515 -0.0000005720 -0.0000022929 0.0000144304 0.0000596059 0.0003991811 0.0026081876 -0.0000027643 -0.0000022293 0.0025642016 -0.0000030211 0.0025918674
1693382239.46748 -0.064770 0.178870 0.922128 0.056611 -0.061826 -0.784503 0.614433 0.0000054440 -0.0000010423 -0.0000049156 0.0000165103 0.0000660516 0.0003969441 0.0026079705 -0.0000026193 -0.0000021615 0.0025641973 -0.0000032341 0.0025914167
1693382239.50058 -0.065790 0.179035 0.928329 0.062945 -0.065734 -0.782810 0.615569 0.0000054352 -0.0000014002 -0.0000065073 0.0000184395 0.0000714913 0.0003948463 0.0026078396 -0.0000024425 -0.0000020994 0.0025642062 -0.0000034184 0.0025910414
1693382239.53361 -0.066819 0.179903 0.935622 0.065237 -0.069971 -0.781509 0.616516 0.0000053491 -0.0000013144 -0.0000056760 0.0000198409 0.0000751703 0.0003933443 0.0026077410 -0.0000023305 -0.0000019932 0.0025641864 -0.0000036125 0.0025906163
1693382239.56658 -0.067324 0.182056 0.942964 0.062379 -0.074616 -0.780963 0.616959 0.0000051910 -0.0000005536 -0.0000017184 0.0000204388 0.0000768283 0.0003926100 0.0026075252 -0.0000022087 -0.0000017725 0.0025641537 -0.0000037170 0.0025894897
1693382239.59959 -0.068827 0.182762 0.950600 0.057877 -0.077472 -0.781029 0.616962 0.0000050816 0.0000003148 0.0000025496 0.0000199607 0.0000759074 0.0003928599 0.0026075277 -0.0000021093 -0.0000016859 0.0025640732 -0.0000037915 0.0025886230
1693382239.63260 -0.069588 0.183825 0.957226 0.053870 -0.074823 -0.781954 0.616479 0.0000051053 0.0000004379 0.0000033090 0.0000185963 0.0000724655 0.0003941681 0.0026074589 -0.0000019424 -0.0000016675 0.0025641248 -0.0000039818 0.0025884918
1693382239.66573 -0.070197 0.184728 0.963809 0.049979 -0.069052 -0.782391 0.616927 0.0000050921 0.0000003585 0.0000030502 0.0000166644 0.0000673028 0.0003960317 0.0026074602 -0.0000017962 -0.0000016511 0.0025641430 -0.0000041407 0.0025880775
1693382239.69886 -0.070935 0.185811 0.970331 0.045726 -0.062817 -0.782076 0.618320 0.0000050728 0.0000002873 0.0000028411 0.0000147185 0.0000615883 0.0003979180 0.0026075405 -0.0000016493 -0.0000016446 0.0025641714 -0.0000043181 0.0025878733
1693382239.73198 -0.071865 0.187435 0.976565 0.040711 -0.057682 -0.782218 0.618992 0.0000050576 0.0000003352 0.0000033968 0.0000130562 0.0000561891 0.0003995107 0.0026076818 -0.0000014831 -0.0000016296 0.0025642096 -0.0000044913 0.0025876674
1693382239.76507 -0.073257 0.189312 0.982458 0.035237 -0.056003 -0.782347 0.619319 0.0000050730 0.0000006677 0.0000060204 0.0000120081 0.0000525353 0.0004004217 0.0026078602 -0.0000012948 -0.0000016250 0.0025642393 -0.0000046270 0.0025873145
1693382239.79820 -0.074748 0.191532 0.987917 0.030270 -0.058059 -0.781025 0.621058 0.0000052152 0.0000011997 0.0000102261 0.0000116940 0.0000513847 0.0004005184 0.0026080681 -0.0000010542 -0.0000016280 0.0025643223 -0.0000047685 0.0025870733
1693382239.83136 -0.076490 0.193506 0.993186 0.027601 -0.061174 -0.778598 0.623924 0.0000053951 0.0000016632 0.0000136149 0.0000118133 0.0000518832 0.0004001402 0.0026083173 -0.0000007970 -0.0000016347 0.0025644206 -0.0000049021 0.0025868630
1693382239.86451 -0.077857 0.195413 0.998368 0.027358 -0.064287 -0.776433 0.626315 0.0000055013 0.0000019713 0.0000154131 0.0000122373 0.0000534940 0.0003995396 0.0026086944 -0.0000005440 -0.0000016205 0.0025645210 -0.0000050345 0.0025866517
1693382239.89763 -0.079113 0.197215 1.003763 0.027553 -0.067760 -0.775036 0.627669 0.0000056158 0.0000023158 0.0000171229 0.0000128655 0.0000557666 0.0003987300 0.0026090982 -0.0000003384 -0.0000016239 0.0025645929 -0.0000051502 0.0025864956
1693382239.93074 -0.079821 0.199121 1.009822 0.028245 -0.070206 -0.774223 0.628373 0.0000056628 0.0000025210 0.0000179425 0.0000133872 0.0000575848 0.0003980970 0.0026094462 -0.0000001920 -0.0000016141 0.0025646436 -0.0000052585 0.0025863106
1693382239.96387 -0.081073 0.200812 1.015719 0.028695 -0.071469 -0.772544 0.630274 0.0000056922 0.0000026465 0.0000184799 0.0000136102 0.0000583801 0.0003977927 0.0026098025 -0.0000000588 -0.0000016141 0.0025646826 -0.0000053509 0.0025860572
1693382239.99698 -0.081921 0.201956 1.022008 0.027660 -0.072680 -0.769428 0.633982 0.0000057767 0.0000029056 0.0000201164 0.0000136113 0.0000585174 0.0003975494 0.0026100316 0.0000000921 -0.0000015979 0.0025647144 -0.0000053686 0.0025856561
1693382240.03010 -0.082367 0.203923 1.027780 0.025189 -0.074658 -0.766498 0.637395 0.0000060699 0.0000032967 0.0000227590 0.0000135734 0.0000583526 0.0003972874 0.0026103790 0.0000002230 -0.0000016295 0.0025647844 -0.0000054851 0.0025855709
1693382240.06323 -0.082980 0.206105 1.033607 0.021514 -0.077242 -0.764222 0.639950 0.0000065234 0.0000038278 0.0000264355 0.0000134607 0.0000579558 0.0003969190 0.0026108999 0.0000003457 -0.0000016740 0.0025648257 -0.0000055924 0.0025854847
1693382240.09636 -0.083325 0.208340 1.038905 0.017917 -0.079646 -0.762329 0.642021 0.0000070472 0.0000043545 0.0000301552 0.0000133202 0.0000574880 0.0003964884 0.0026113919 0.0000004957 -0.0000017166 0.0025648817 -0.0000056827 0.0025853547
1693382240.12953 -0.084627 0.210922 1.043829 0.015142 -0.081263 -0.760860 0.643629 0.0000074721 0.0000047223 0.0000328639 0.0000131655 0.0000569780 0.0003961781 0.0026119895 0.0000006346 -0.0000017513 0.0025649251 -0.0000057676 0.0025852819
1693382240.16291 -0.086229 0.213831 1.047869 0.013155 -0.082346 -0.759519 0.645118 0.0000077383 0.0000049400 0.0000345497 0.0000129921 0.0000564578 0.0003960208 0.0026126816 0.0000009202 -0.0000018100 0.0025650106 -0.0000058122 0.0025850822
1693382240.19628 -0.088049 0.216832 1.051959 0.012030 -0.083120 -0.758696 0.646008 0.0000079238 0.0000050991 0.0000356611 0.0000129500 0.0000563366 0.0003958420 0.0026134327 0.0000012283 -0.0000018498 0.0025651286 -0.0000058753 0.0025849883
1693382240.22985 -0.089817 0.220025 1.055050 0.011449 -0.083198 -0.758344 0.646422 0.0000079852 0.0000051352 0.0000360673 0.0000128435 0.0000560068 0.0003958552 0.0026141988 0.0000015599 -0.0000018926 0.0025652706 -0.0000059395 0.0025849213
1693382240.26341 -0.091622 0.223228 1.057062 0.011293 -0.082755 -0.758470 0.646334 0.0000079366 0.0000050912 0.0000359428 0.0000127100 0.0000556185 0.0003959836 0.0026149133 0.0000019264 -0.0000019456 0.0025653855 -0.0000059695 0.0025847175
1693382240.29697 -0.093350 0.226840 1.058511 0.011370 -0.082000 -0.758332 0.646591 0.0000078466 0.0000049979 0.0000355008 0.0000125854 0.0000552306 0.0003961743 0.0026157152 0.0000022946 -0.0000020036 0.0025655292 -0.0000060217 0.0025846471
1693382240.33053 -0.095154 0.230480 1.059569 0.012866 -0.079951 -0.757834 0.647402 0.0000074914 0.0000046933 0.0000336073 0.0000124362 0.0000547824 0.0003966386 0.0026165714 0.0000026789 -0.0000020626 0.0025656563 -0.0000060586 0.0025845198
1693382240.36410 -0.096819 0.234056 1.060595 0.015739 -0.076504 -0.757391 0.648274 0.0000069096 0.0000041887 0.0000302300 0.0000123043 0.0000544131 0.0003972783 0.0026173273 0.0000030251 -0.0000020808 0.0025657685 -0.0000060730 0.0025843625
1693382240.39766 -0.098462 0.236939 1.061356 0.019730 -0.072430 -0.757063 0.649014 0.0000062113 0.0000035326 0.0000257412 0.0000121199 0.0000539158 0.0003980452 0.0026179497 0.0000033355 -0.0000020763 0.0025658198 -0.0000060488 0.0025841090
1693382240.43122 -0.099959 0.239901 1.062036 0.023166 -0.068979 -0.755789 0.650760 0.0000057540 0.0000030058 0.0000220361 0.0000119949 0.0000535498 0.0003985938 0.0026185215 0.0000036480 -0.0000021265 0.0025659259 -0.0000060709 0.0025839532
1693382240.46477 -0.101208 0.242846 1.062367 0.025697 -0.066295 -0.753395 0.653712 0.0000054597 0.0000026327 0.0000193676 0.0000118783 0.0000532164 0.0003989536 0.0026191230 0.0000039563 -0.0000021743 0.0025660195 -0.0000060892 0.0025837813
1693382240.49834 -0.102327 0.245709 1.062730 0.027605 -0.064500 -0.750977 0.656591 0.0000052739 0.0000023840 0.0000175235 0.0000118081 0.0000530364 0.0003991605 0.0026197602 0.0000042485 -0.0000022281 0.0025660885 -0.0000061080 0.0025836001
1693382240.53190 -0.103164 0.248576 1.062697 0.028787 -0.063091 -0.748472 0.659530 0.0000051515 0.0000022121 0.0000162726 0.0000117148 0.0000527674 0.0003993234 0.0026203175 0.0000045082 -0.0000022778 0.0025661404 -0.0000061218 0.0025834083
1693382240.56545 -0.103669 0.251121 1.062394 0.028573 -0.062023 -0.745246 0.663284 0.0000051207 0.0000021674 0.0000160985 0.0000114821 0.0000519800 0.0003995356 0.0026208153 0.0000047419 -0.0000023307 0.0025661350 -0.0000061205 0.0025831380
1693382240.59901 -0.103789 0.253351 1.061991 0.026559 -0.060811 -0.741133 0.668071 0.0000051798 0.0000022108 0.0000169737 0.0000109886 0.0000501645 0.0003999164 0.0026212012 0.0000048853 -0.0000023678 0.0025661086 -0.0000061276 0.0025829325
1693382240.63258 -0.103875 0.255003 1.061883 0.023442 -0.058993 -0.737065 0.672834 0.0000052825 0.0000022464 0.0000182401 0.0000102741 0.0000473668 0.0004004744 0.0026215288 0.0000049782 -0.0000024014 0.0025660693 -0.0000061468 0.0025827590
1693382240.66615 -0.103668 0.256243 1.061738 0.020432 -0.056756 -0.733630 0.676866 0.0000053433 0.0000022042 0.0000190717 0.0000095497 0.0000443507 0.0004010640 0.0026216487 0.0000050571 -0.0000024231 0.0025660110 -0.0000061432 0.0025825124
1693382240.69973 -0.103315 0.257318 1.061415 0.017745 -0.054738 -0.730300 0.680699 0.0000053987 0.0000021511 0.0000197626 0.0000089466 0.0000416683 0.0004015570 0.0026217518 0.0000050944 -0.0000024473 0.0025659529 -0.0000061577 0.0025823326
1693382240.73331 -0.103136 0.258005 1.061001 0.015790 -0.053273 -0.726096 0.685344 0.0000054481 0.0000021148 0.0000203732 0.0000085094 0.0000396275 0.0004018974 0.0026217745 0.0000051220 -0.0000024674 0.0025658916 -0.0000061688 0.0025821451
1693382240.76688 -0.102727 0.258583 1.059931 0.014400 -0.052397 -0.720778 0.691033 0.0000055094 0.0000021098 0.0000210392 0.0000082092 0.0000381740 0.0004021079 0.0026218258 0.0000051448 -0.0000025162 0.0025658688 -0.0000062019 0.0025820287
1693382240.80047 -0.102703 0.259169 1.058396 0.013656 -0.052000 -0.715136 0.696914 0.0000055319 0.0000021148 0.0000214902 0.0000080334 0.0000373584 0.0004021938 0.0026217911 0.0000051195 -0.0000025334 0.0025657937 -0.0000062120 0.0025818697
1693382240.83406 -0.103030 0.259399 1.056926 0.013402 -0.050815 -0.709349 0.702895 0.0000055051 0.0000020433 0.0000212810 0.0000078302 0.0000363309 0.0004023901 0.0026217951 0.0000051686 -0.0000025807 0.0025657678 -0.0000062362 0.0025817214
1693382240.86762 -0.101272 0.258983 1.056040 0.012099 -0.049075 -0.703650 0.708747 0.0000055000 0.0000019549 0.0000213703 0.0000074682 0.0000344498 0.0004026635 0.0026214071 0.0000050881 -0.0000025707 0.0025657322 -0.0000062046 0.0025814963
1693382240.90118 -0.101767 0.257921 1.055213 0.009187 -0.046722 -0.697474 0.715027 0.0000055740 0.0000018461 0.0000220893 0.0000069378 0.0000313402 0.0004030805 0.0026211898 0.0000048325 -0.0000026142 0.0025656066 -0.0000062413 0.0025814017
1693382240.93476 -0.102699 0.256312 1.054606 0.005083 -0.044397 -0.691276 0.721207 0.0000057021 0.0000017159 0.0000232737 0.0000063533 0.0000274853 0.0004034950 0.0026208112 0.0000048204 -0.0000026421 0.0025656875 -0.0000062759 0.0025813346
1693382240.96833 -0.104252 0.254958 1.053895 0.000784 -0.042418 -0.685949 0.726412 0.0000058375 0.0000015756 0.0000246157 0.0000058445 0.0000236751 0.0004037808 0.0026203148 0.0000048451 -0.0000026530 0.0025657914 -0.0000062791 0.0025812672
1693382241.00187 -0.105832 0.253580 1.053755 -0.003059 -0.041435 -0.681914 0.730251 0.0000060487 0.0000014932 0.0000263125 0.0000055264 0.0000209243 0.0004038436 0.0026201023 0.0000049374 -0.0000026294 0.0025659999 -0.0000063069 0.0025812864
1693382241.03545 -0.107757 0.252046 1.053435 -0.006075 -0.041966 -0.678065 0.733778 0.0000063217 0.0000014818 0.0000283461 0.0000053518 0.0000192820 0.0004037137 0.0026198997 0.0000050129 -0.0000026132 0.0025662305 -0.0000063261 0.0025813345
1693382241.06902 -0.109630 0.250522 1.053040 -0.008635 -0.044087 -0.673550 0.737775 0.0000067248 0.0000015815 0.0000311303 0.0000052933 0.0000188034 0.0004033230 0.0026194830 0.0000051412 -0.0000025979 0.0025664718 -0.0000063060 0.0025813017
1693382241.10262 -0.111835 0.248786 1.052041 -0.010811 -0.047098 -0.668581 0.742067 0.0000072102 0.0000017328 0.0000341243 0.0000052913 0.0000189073 0.0004028017 0.0026191656 0.0000052010 -0.0000025953 0.0025667073 -0.0000062961 0.0025813654
1693382241.13618 -0.113863 0.246883 1.050919 -0.011663 -0.048519 -0.664105 0.745972 0.0000074133 0.0000017969 0.0000353555 0.0000052821 0.0000189520 0.0004025607 0.0026187278 0.0000052548 -0.0000026035 0.0025669406 -0.0000062731 0.0025814145
1693382241.16972 -0.115609 0.244181 1.049731 -0.011499 -0.047365 -0.659916 0.749757 0.0000072261 0.0000017115 0.0000345741 0.0000051934 0.0000183058 0.0004027345 0.0026180325 0.0000052796 -0.0000026052 0.0025670373 -0.0000061731 0.0025813291
