# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694527260.62005 0.004944 -0.299228 0.430812 -0.002107 -0.051013 -0.547832 0.835029 0.0000203073 0.0000128823 0.0000283387 0.0000345190 0.0000231139 0.0004483883 0.0026830408 0.0000060355 -0.0000037938 0.0027732538 -0.0000889164 0.0027563319
1694527260.65313 -0.000117 -0.323918 0.442471 0.000986 -0.052758 -0.547705 0.835006 0.0000202642 0.0000134853 0.0000290440 0.0000353879 0.0000255956 0.0004478681 0.0026853837 0.0000089761 -0.0000049469 0.0027848023 -0.0000973064 0.0027565014
1694527260.68627 -0.003401 -0.350750 0.454813 0.005277 -0.051929 -0.548842 0.834295 0.0000199372 0.0000138580 0.0000264377 0.0000360202 0.0000274262 0.0004478343 0.0026898994 0.0000118381 -0.0000063637 0.0027996674 -0.0001071593 0.0027565803
1694527260.71948 -0.006753 -0.377534 0.465791 0.008751 -0.048994 -0.548625 0.834586 0.0000196155 0.0000139080 0.0000228540 0.0000364073 0.0000282205 0.0004477011 0.0026959367 0.0000153306 -0.0000083608 0.0028175366 -0.0001177975 0.0027564813
1694527260.75275 -0.010694 -0.405986 0.477662 0.010086 -0.046936 -0.545902 0.836472 0.0000195968 0.0000140717 0.0000212282 0.0000366297 0.0000278150 0.0004476208 0.0027028528 0.0000195036 -0.0000108520 0.0028381987 -0.0001290672 0.0027562814
1694527260.78598 -0.014728 -0.431798 0.484928 0.007829 -0.047749 -0.540955 0.839658 0.0000198020 0.0000143607 0.0000224542 0.0000362709 0.0000267859 0.0004470844 0.0027105837 0.0000240023 -0.0000130260 0.0028605339 -0.0001398363 0.0027550155
1694527260.81917 -0.017900 -0.461199 0.493318 0.004917 -0.049505 -0.535245 0.843230 0.0000205279 0.0000149784 0.0000255529 0.0000357995 0.0000246509 0.0004465552 0.0027180183 0.0000280508 -0.0000144451 0.0028862004 -0.0001514604 0.0027547473
1694527260.85236 -0.022872 -0.490592 0.502037 0.002555 -0.046814 -0.529778 0.846840 0.0000209138 0.0000151433 0.0000254988 0.0000355297 0.0000219672 0.0004463237 0.0027278854 0.0000324371 -0.0000161618 0.0029153525 -0.0001635590 0.0027545371
1694527260.88556 -0.029013 -0.522315 0.513432 0.000297 -0.041930 -0.524343 0.850474 0.0000210431 0.0000150539 0.0000239171 0.0000349021 0.0000180109 0.0004465739 0.0027392560 0.0000367185 -0.0000179172 0.0029482398 -0.0001753912 0.0027529167
1694527260.91878 -0.034687 -0.553394 0.523315 -0.003824 -0.037606 -0.518166 0.854444 0.0000210236 0.0000147723 0.0000224904 0.0000338785 0.0000132695 0.0004466311 0.0027527467 0.0000410204 -0.0000196048 0.0029845501 -0.0001864735 0.0027496108
1694527260.95197 -0.039695 -0.585740 0.532815 -0.008801 -0.034885 -0.512397 0.857995 0.0000214268 0.0000148435 0.0000226026 0.0000334020 0.0000083437 0.0004482996 0.0027674795 0.0000456398 -0.0000215238 0.0030256697 -0.0001991411 0.0027485998
1694527260.98516 -0.046181 -0.620106 0.544467 -0.012658 -0.031350 -0.505967 0.861890 0.0000224432 0.0000152625 0.0000221736 0.0000341032 0.0000041518 0.0004499322 0.0027840797 0.0000514774 -0.0000242224 0.0030764040 -0.0002167885 0.0027521698
1694527261.01841 -0.052035 -0.651753 0.554388 -0.014313 -0.029489 -0.499760 0.865544 0.0000230719 0.0000160912 0.0000202480 0.0000342474 0.0000020110 0.0004515743 0.0028028455 0.0000572537 -0.0000267726 0.0031321563 -0.0002344879 0.0027550043
1694527261.05157 -0.060591 -0.688187 0.566672 -0.013768 -0.029333 -0.495124 0.868218 0.0000240382 0.0000166909 0.0000207344 0.0000351302 0.0000026188 0.0004529440 0.0028215819 0.0000641581 -0.0000296971 0.0031941997 -0.0002532856 0.0027585948
1694527261.08475 -0.070199 -0.727304 0.579860 -0.010055 -0.031398 -0.493725 0.868993 0.0000247777 0.0000173904 0.0000203779 0.0000364105 0.0000059878 0.0004544013 0.0028443882 0.0000713342 -0.0000327492 0.0032658014 -0.0002733994 0.0027620409
1694527261.11792 -0.080707 -0.767751 0.592953 -0.003541 -0.033067 -0.495864 0.867763 0.0000250920 0.0000180417 0.0000183373 0.0000381783 0.0000115345 0.0004558615 0.0028704203 0.0000790034 -0.0000359034 0.0033461017 -0.0002942175 0.0027652913
1694527261.15110 -0.092228 -0.809848 0.606325 0.003952 -0.034314 -0.500156 0.865246 0.0000251913 0.0000185554 0.0000154731 0.0000403515 0.0000176075 0.0004571981 0.0028990742 0.0000871683 -0.0000390861 0.0034355689 -0.0003158620 0.0027686326
1694527261.18427 -0.105172 -0.853774 0.620071 0.009704 -0.036659 -0.504903 0.862343 0.0000253856 0.0000190180 0.0000141753 0.0000426811 0.0000227497 0.0004583468 0.0029307075 0.0000957894 -0.0000423047 0.0035350819 -0.0003382442 0.0027719807
1694527261.21745 -0.118927 -0.898633 0.633530 0.013364 -0.038009 -0.509157 0.859730 0.0000256385 0.0000194064 0.0000130187 0.0000448955 0.0000260140 0.0004596218 0.0029659869 0.0001048169 -0.0000455620 0.0036457240 -0.0003613200 0.0027753065
1694527261.25061 -0.133609 -0.944893 0.646940 0.014813 -0.037348 -0.513185 0.857337 0.0000259004 0.0000196780 0.0000114685 0.0000468392 0.0000268168 0.0004612243 0.0030044825 0.0001144739 -0.0000488545 0.0037680544 -0.0003851491 0.0027787567
1694527261.28379 -0.149534 -0.993343 0.660441 0.014664 -0.034816 -0.516759 0.855297 0.0000261934 0.0000198717 0.0000093782 0.0000485222 0.0000256597 0.0004631187 0.0030468995 0.0001246013 -0.0000521272 0.0039030238 -0.0004095549 0.0027822299
1694527261.31695 -0.166142 -1.042640 0.673295 0.013261 -0.031826 -0.521124 0.852784 0.0000264457 0.0000200184 0.0000074568 0.0000502074 0.0000234657 0.0004651238 0.0030941179 0.0001350879 -0.0000553815 0.0040519875 -0.0004344576 0.0027856887
1694527261.35012 -0.183706 -1.093408 0.685733 0.011897 -0.028425 -0.526583 0.849565 0.0000266101 0.0000200926 0.0000052499 0.0000520387 0.0000210683 0.0004671386 0.0031453700 0.0001462224 -0.0000586278 0.0042154932 -0.0004600019 0.0027893325
1694527261.38329 -0.202705 -1.146538 0.698097 0.011350 -0.024561 -0.532167 0.846207 0.0000267750 0.0000201317 0.0000023676 0.0000539800 0.0000190012 0.0004691054 0.0032014914 0.0001577162 -0.0000617908 0.0043946646 -0.0004859470 0.0027930470
1694527261.41645 -0.222580 -1.200286 0.709591 0.011053 -0.022854 -0.536825 0.843312 0.0000270667 0.0000202921 0.0000008389 0.0000560077 0.0000180646 0.0004709329 0.0032638205 0.0001693219 -0.0000648614 0.0045913162 -0.0005121308 0.0027967577
1694527261.44961 -0.243786 -1.255488 0.720645 0.011627 -0.022616 -0.541205 0.840506 0.0000273953 0.0000204871 -0.0000000076 0.0000581601 0.0000183082 0.0004726645 0.0033309641 0.0001814255 -0.0000678763 0.0048060187 -0.0005388765 0.0028007432
1694527261.48303 -0.266966 -1.313743 0.731606 0.012869 -0.024786 -0.546706 0.836858 0.0000276211 0.0000206422 0.0000005773 0.0000606114 0.0000199651 0.0004742894 0.0034047182 0.0001936814 -0.0000707436 0.0050418215 -0.0005659857 0.0028048771
1694527261.51644 -0.290890 -1.372752 0.741452 0.015262 -0.029020 -0.553520 0.832190 0.0000277232 0.0000207097 0.0000018570 0.0000634583 0.0000233840 0.0004757169 0.0034868610 0.0002058192 -0.0000734017 0.0052993990 -0.0005928512 0.0028089798
1694527261.54985 -0.315774 -1.433842 0.750356 0.020047 -0.032567 -0.561707 0.826452 0.0000276759 0.0000205240 0.0000013239 0.0000667191 0.0000281335 0.0004769454 0.0035755497 0.0002185544 -0.0000759184 0.0055789260 -0.0006199036 0.0028133812
1694527261.58327 -0.342172 -1.498522 0.758637 0.026682 -0.034653 -0.570912 0.819845 0.0000275274 0.0000199991 -0.0000013199 0.0000703067 0.0000334317 0.0004780027 0.0036724787 0.0002312709 -0.0000781391 0.0058815780 -0.0006465145 0.0028178935
1694527261.61669 -0.368954 -1.563640 0.765459 0.033721 -0.036124 -0.580353 0.812864 0.0000274088 0.0000192181 -0.0000049390 0.0000740999 0.0000387215 0.0004789007 0.0037803992 0.0002436828 -0.0000800190 0.0062105141 -0.0006722008 0.0028223812
1694527261.65010 -0.396699 -1.630483 0.771150 0.039157 -0.038794 -0.589490 0.805893 0.0000273388 0.0000184826 -0.0000068299 0.0000778900 0.0000433068 0.0004798159 0.0038954349 0.0002568323 -0.0000817368 0.0065656115 -0.0006980479 0.0028273736
1694527261.68353 -0.425899 -1.700938 0.776143 0.042512 -0.041755 -0.597819 0.799414 0.0000273361 0.0000178987 -0.0000072923 0.0000814145 0.0000465559 0.0004809768 0.0040201572 0.0002698657 -0.0000830754 0.0069481475 -0.0007230868 0.0028326023
1694527261.71695 -0.455142 -1.771607 0.779704 0.043393 -0.044388 -0.604229 0.794389 0.0000275066 0.0000176357 -0.0000067038 0.0000844456 0.0000481428 0.0004825326 0.0041586080 0.0002825594 -0.0000839435 0.0073622160 -0.0007464606 0.0028378575
1694527261.75037 -0.484991 -1.844410 0.782135 0.042084 -0.046662 -0.608776 0.790850 0.0000278461 0.0000177446 -0.0000049125 0.0000869581 0.0000481564 0.0004844992 0.0043060497 0.0002963224 -0.0000845896 0.0078073198 -0.0007695790 0.0028436983
1694527261.78379 -0.516066 -1.921644 0.783749 0.039656 -0.048688 -0.612729 0.787794 0.0000282602 0.0000179820 -0.0000024966 0.0000892292 0.0000473254 0.0004866768 0.0044661150 0.0003098407 -0.0000847046 0.0082843330 -0.0007909517 0.0028497998
1694527261.81722 -0.546956 -1.999480 0.783841 0.037117 -0.050310 -0.616627 0.784769 0.0000287123 0.0000181568 -0.0000004706 0.0000915077 0.0000463298 0.0004888878 0.0046443784 0.0003228395 -0.0000841369 0.0087988799 -0.0008092831 0.0028559294
1694527261.85065 -0.578435 -2.080084 0.782731 0.035602 -0.051832 -0.620171 0.781942 0.0000292149 0.0000182956 0.0000009972 0.0000939284 0.0000459332 0.0004909675 0.0048344537 0.0003369578 -0.0000832311 0.0093498665 -0.0008265625 0.0028627227
1694527261.88408 -0.611554 -2.166295 0.780873 0.035715 -0.053382 -0.622721 0.779803 0.0000298087 0.0000184788 0.0000016632 0.0000965160 0.0000465839 0.0004928290 0.0050408494 0.0003502066 -0.0000815795 0.0099381080 -0.0008408559 0.0028698609
1694527261.91751 -0.644677 -2.252655 0.777420 0.037149 -0.056259 -0.624120 0.778415 0.0000305099 0.0000188343 0.0000022600 0.0000994434 0.0000488048 0.0004943252 0.0052710876 0.0003620218 -0.0000789163 0.0105712653 -0.0008502395 0.0028771010
1694527261.95094 -0.678686 -2.341816 0.772867 0.039778 -0.060814 -0.625073 0.777176 0.0000312648 0.0000193383 0.0000034224 0.0001027963 0.0000525205 0.0004954008 0.0055146533 0.0003750511 -0.0000758575 0.0112473461 -0.0008582773 0.0028852724
1694527261.98437 -0.714411 -2.437015 0.767658 0.043135 -0.066362 -0.625974 0.775817 0.0000320404 0.0000199149 0.0000049364 0.0001064923 0.0000570912 0.0004961464 0.0057781246 0.0003868218 -0.0000718645 0.0119668566 -0.0008621521 0.0028939981
1694527262.01795 -0.732447 -2.532508 0.771298 0.044948 -0.072490 -0.623832 0.776890 0.0000322892 0.0000209911 0.0000074938 0.0001075054 0.0000591712 0.0004897709 0.0060316131 0.0004968804 -0.0000895935 0.0123729750 -0.0007961116 0.0028888553
1694527262.05138 -0.768980 -2.614699 0.763033 0.047977 -0.077164 -0.625179 0.775174 0.0000332896 0.0000223954 0.0000098587 0.0001094891 0.0000612388 0.0004896616 0.0063255232 0.0005753262 -0.0000932578 0.0130681168 -0.0007759618 0.0028966217
1694527262.08492 -0.819171 -2.538264 0.742140 0.045781 -0.084376 -0.626695 0.773330 0.0000309245 0.0000293192 0.0000085523 0.0000624208 0.0000650267 0.0004897183 0.0064777274 0.0010356709 -0.0001086909 0.0098178030 -0.0004884028 0.0028832528
1694527262.11844 -0.845035 -2.611309 0.730328 0.047038 -0.078642 -0.626060 0.774372 0.0000272364 0.0000234387 0.0000171127 0.0000505058 0.0000720856 0.0004852662 0.0061464113 0.0004967411 -0.0000280992 0.0081197777 -0.0002081343 0.0028414603
1694527262.15186 -0.871547 -2.678877 0.717973 0.045386 -0.072734 -0.624863 0.776013 0.0000255465 0.0000205931 0.0000148525 0.0000456913 0.0000701637 0.0004866703 0.0062909953 0.0003350341 0.0000099444 0.0078350580 -0.0000892542 0.0028352161
1694527262.18529 -0.902352 -2.756753 0.706727 0.041634 -0.069619 -0.623701 0.777443 0.0000242546 0.0000189730 0.0000160112 0.0000421047 0.0000670327 0.0004887658 0.0064317692 0.0002210874 0.0000407868 0.0077497735 -0.0000020087 0.0028347137
1694527262.21877 -0.933614 -2.833317 0.694745 0.037586 -0.068733 -0.623978 0.777506 0.0000231039 0.0000179041 0.0000185785 0.0000395343 0.0000648838 0.0004905040 0.0066070588 0.0001151494 0.0000687827 0.0077472800 0.0000748707 0.0028388101
1694527262.25225 -0.957957 -2.900792 0.683267 0.035659 -0.066641 -0.626134 0.776043 0.0000216415 0.0000166167 0.0000184248 0.0000377919 0.0000639935 0.0004920890 0.0067842544 0.0000135040 0.0000938243 0.0077822684 0.0001435019 0.0028458459
1694527262.28576 -0.981623 -2.975911 0.673031 0.036868 -0.061660 -0.628451 0.774524 0.0000199526 0.0000150444 0.0000145241 0.0000364714 0.0000629260 0.0004940696 0.0069397996 -0.0000675653 0.0001166404 0.0078562064 0.0002059742 0.0028542147
1694527262.31923 -1.002981 -3.050064 0.664551 0.038124 -0.056853 -0.629025 0.774366 0.0000184751 0.0000136192 0.0000100929 0.0000351529 0.0000618118 0.0004959455 0.0071210300 -0.0001450671 0.0001378854 0.0079596817 0.0002658524 0.0028650322
1694527262.35269 -1.019407 -3.085704 0.660390 0.035341 -0.056438 -0.628014 0.775348 0.0000173133 0.0000125684 0.0000087694 0.0000326104 0.0000603865 0.0004969412 0.0073041355 -0.0002217113 0.0001556789 0.0080179077 0.0003169382 0.0028766432
1694527262.38613 -1.043220 -3.160373 0.653951 0.032666 -0.057589 -0.626324 0.776746 0.0000169156 0.0000128351 0.0000136854 0.0000314918 0.0000588440 0.0004979583 0.0073962715 -0.0002310880 0.0001707878 0.0082001577 0.0003606387 0.0028845988
1694527262.41968 -1.055277 -3.191679 0.652340 0.026767 -0.061661 -0.625955 0.776956 0.0000164380 0.0000126606 0.0000182228 0.0000299659 0.0000588714 0.0004977707 0.0076058428 -0.0002885983 0.0001866763 0.0083162627 0.0004066316 0.0028976293
1694527262.45311 -1.073953 -3.257459 0.646321 0.023005 -0.065827 -0.628070 0.775026 0.0000165981 0.0000131924 0.0000251751 0.0000295424 0.0000580569 0.0004982357 0.0076999251 -0.0002749369 0.0002004269 0.0085304315 0.0004503195 0.0029067599
1694527262.48656 -1.102151 -3.348772 0.641558 0.021547 -0.070256 -0.631101 0.772212 0.0000174026 0.0000140124 0.0000300533 0.0000301721 0.0000587865 0.0004992173 0.0079249522 -0.0002452850 0.0002162407 0.0088532448 0.0004985042 0.0029218510
1694527262.52004 -1.129923 -3.439620 0.636236 0.021122 -0.074867 -0.632420 0.770710 0.0000181804 0.0000148287 0.0000334341 0.0000311353 0.0000611839 0.0005000008 0.0082401764 -0.0002406344 0.0002363972 0.0092066299 0.0005579353 0.0029412196
1694527262.55350 -1.158427 -3.538197 0.630008 0.021901 -0.079466 -0.630635 0.771690 0.0000191590 0.0000157696 0.0000366803 0.0000324203 0.0000644456 0.0005005746 0.0085647316 -0.0002311829 0.0002576923 0.0095902628 0.0006218690 0.0029617045
1694527262.58700 -1.183973 -3.633432 0.624464 0.023762 -0.083336 -0.626679 0.774444 0.0000199729 0.0000165365 0.0000382951 0.0000336696 0.0000686951 0.0004989844 0.0089152386 -0.0002369210 0.0002782285 0.0099752597 0.0006884968 0.0029834558
1694527262.62046 -1.212272 -3.733864 0.617786 0.027100 -0.085718 -0.623751 0.776436 0.0000206155 0.0000171610 0.0000384080 0.0000350879 0.0000724471 0.0004997767 0.0092768072 -0.0002198700 0.0003020684 0.0103935914 0.0007607035 0.0030065939
1694527262.65391 -1.240325 -3.835390 0.610879 0.030746 -0.086910 -0.621659 0.777844 0.0000209492 0.0000175047 0.0000370448 0.0000365537 0.0000759563 0.0005008534 0.0096689544 -0.0002070654 0.0003279363 0.0108343078 0.0008386376 0.0030317791
1694527262.68738 -1.269429 -3.940903 0.603662 0.033538 -0.086844 -0.619284 0.779629 0.0000212710 0.0000176736 0.0000353783 0.0000375765 0.0000780968 0.0005024114 0.0100799143 -0.0001912839 0.0003553364 0.0112948384 0.0009211906 0.0030584645
1694527262.72084 -1.296801 -4.045846 0.596272 0.034476 -0.085959 -0.616152 0.782163 0.0000217453 0.0000178003 0.0000342929 0.0000379547 0.0000784416 0.0005044927 0.0105208843 -0.0001752021 0.0003848044 0.0117796240 0.0010096923 0.0030872056
1694527262.75430 -1.323667 -4.152625 0.588634 0.032809 -0.085031 -0.612654 0.785079 0.0000225024 0.0000180491 0.0000348964 0.0000376329 0.0000767356 0.0005070203 0.0109748815 -0.0001507790 0.0004155879 0.0122849326 0.0011023387 0.0031171638
1694527262.78777 -1.351317 -4.263841 0.580621 0.028439 -0.084402 -0.609251 0.787960 0.0000235626 0.0000184322 0.0000374497 0.0000367212 0.0000730530 0.0005098620 0.0114514864 -0.0001221143 0.0004481292 0.0128120624 0.0012002745 0.0031488559
1694527262.82123 -1.376838 -4.374760 0.572421 0.022690 -0.083364 -0.606240 0.790575 0.0000247034 0.0000187209 0.0000404356 0.0000355348 0.0000680915 0.0005129293 0.0119633952 -0.0000921827 0.0004830723 0.0133658081 0.0013050837 0.0031829547
1694527262.85470 -1.401560 -4.487945 0.563881 0.017362 -0.081014 -0.603630 0.792948 0.0000256343 0.0000187323 0.0000421408 0.0000343531 0.0000626427 0.0005162308 0.0124917533 -0.0000520206 0.0005195209 0.0139420853 0.0014146385 0.0032184636
1694527262.88818 -1.427070 -4.606407 0.554737 0.014246 -0.077912 -0.601163 0.795191 0.0000262300 0.0000185861 0.0000418716 0.0000336120 0.0000584502 0.0005194554 0.0130480787 -0.0000066709 0.0005580270 0.0145425015 0.0015303531 0.0032560472
1694527262.92165 -1.450442 -4.724761 0.545168 0.013234 -0.075748 -0.598005 0.797795 0.0000267750 0.0000185781 0.0000409318 0.0000334271 0.0000565048 0.0005222064 0.0136472377 0.0000397081 0.0005993984 0.0151726454 0.0016541731 0.0032965544
1694527262.95513 -1.463854 -4.837295 0.536752 0.013951 -0.074861 -0.592863 0.801695 0.0000262009 0.0000190476 0.0000420329 0.0000335485 0.0000564543 0.0005200398 0.0141064561 -0.0000188854 0.0006257422 0.0157267999 0.0017677583 0.0033359104
1694527262.98860 -1.485742 -4.962771 0.526671 0.016822 -0.075878 -0.586906 0.805916 0.0000266835 0.0000194373 0.0000418199 0.0000341588 0.0000588759 0.0005211297 0.0146738059 0.0000258166 0.0006615787 0.0163305908 0.0018891732 0.0033759259
1694527263.02207 -1.505473 -5.089406 0.516571 0.020577 -0.078136 -0.580475 0.810259 0.0000272115 0.0000200128 0.0000419764 0.0000352623 0.0000631510 0.0005216866 0.0153181665 0.0000397393 0.0007009291 0.0169594779 0.0020215836 0.0034209245
