# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693381970.14790 0.018025 0.043027 0.099120 0.019867 0.073936 -0.682522 0.726844 0.0000175163 0.0000033374 -0.0000553435 0.0000210624 -0.0000317639 0.0004207448 0.0025877801 0.0000016650 -0.0000014838 0.0025848963 0.0000281321 0.0025787801
1693381970.18094 0.017943 0.045829 0.113150 0.016961 0.071742 -0.681542 0.728057 0.0000166435 0.0000030035 -0.0000508174 0.0000215220 -0.0000332431 0.0004203045 0.0025853514 0.0000016612 -0.0000007010 0.0025811513 0.0000266956 0.0025795610
1693381970.21407 0.014334 0.042256 0.117894 0.012044 0.067526 -0.681040 0.729026 0.0000159109 0.0000025212 -0.0000480519 0.0000196170 -0.0000329638 0.0004193158 0.0025830832 0.0000013855 -0.0000003174 0.0025750117 0.0000223810 0.0025768267
1693381970.24775 0.012529 0.044943 0.130693 0.012315 0.064955 -0.682425 0.727959 0.0000150601 0.0000019591 -0.0000440397 0.0000191314 -0.0000321845 0.0004198053 0.0025809825 0.0000019647 0.0000008068 0.0025717148 0.0000205568 0.0025765488
1693381970.28133 0.009605 0.049039 0.145164 0.015503 0.061903 -0.684473 0.726240 0.0000148096 0.0000015874 -0.0000438258 0.0000175987 -0.0000279415 0.0004179709 0.0025783340 0.0000017737 0.0000012450 0.0025678151 0.0000179718 0.0025754910
1693381970.31474 0.006138 0.051778 0.158689 0.020929 0.058152 -0.686913 0.724107 0.0000149944 0.0000011408 -0.0000448006 0.0000163875 -0.0000229517 0.0004178555 0.0025771891 0.0000017034 0.0000016306 0.0025647531 0.0000160032 0.0025751156
1693381970.34808 0.004530 0.053319 0.169908 0.026672 0.053800 -0.689986 0.721328 0.0000148868 0.0000007057 -0.0000453945 0.0000151093 -0.0000177085 0.0004174846 0.0025759867 0.0000015705 0.0000018496 0.0025619251 0.0000138256 0.0025740876
1693381970.38136 0.003541 0.056796 0.184048 0.030482 0.051100 -0.694402 0.717123 0.0000146716 0.0000004150 -0.0000454752 0.0000138284 -0.0000130075 0.0004167293 0.0025746171 0.0000012154 0.0000016842 0.0025597086 0.0000119802 0.0025730080
1693381970.41451 0.004767 0.059698 0.197117 0.033361 0.048875 -0.697938 0.713709 0.0000145400 0.0000002663 -0.0000456382 0.0000133270 -0.0000109471 0.0004156984 0.0025734608 0.0000009053 0.0000016413 0.0025579713 0.0000106373 0.0025728438
1693381970.44719 0.009286 0.060566 0.208106 0.035242 0.047605 -0.700044 0.711639 0.0000135468 0.0000004521 -0.0000456885 0.0000123111 -0.0000091167 0.0004138602 0.0025720359 0.0000004383 0.0000012722 0.0025560798 0.0000086486 0.0025711056
1693381970.48013 0.010893 0.062453 0.218271 0.033805 0.045578 -0.699887 0.711996 0.0000131801 0.0000003892 -0.0000449589 0.0000117898 -0.0000085279 0.0004131795 0.0025708335 -0.0000000734 0.0000011757 0.0025547567 0.0000072655 0.0025702993
1693381970.51333 0.010450 0.064354 0.226068 0.029869 0.043607 -0.698515 0.713641 0.0000122195 0.0000003819 -0.0000424908 0.0000107668 -0.0000085453 0.0004117225 0.0025690627 -0.0000005397 0.0000005495 0.0025533283 0.0000053894 0.0025678132
1693381970.54647 0.009166 0.067035 0.234555 0.026752 0.044107 -0.696941 0.715271 0.0000116273 0.0000005640 -0.0000406590 0.0000104125 -0.0000107279 0.0004112593 0.0025679892 -0.0000005944 0.0000007414 0.0025522572 0.0000039948 0.0025665345
1693381970.57978 0.008771 0.069601 0.242703 0.024061 0.044295 -0.695385 0.716868 0.0000111411 0.0000006694 -0.0000390733 0.0000101022 -0.0000121051 0.0004110217 0.0025672944 -0.0000006555 0.0000008786 0.0025514009 0.0000027374 0.0025653410
1693381970.61297 0.008369 0.072689 0.249937 0.022280 0.042656 -0.693657 0.718696 0.0000105907 0.0000007206 -0.0000374720 0.0000095061 -0.0000123243 0.0004106873 0.0025666589 -0.0000007585 0.0000009551 0.0025506977 0.0000015052 0.0025635757
1693381970.64623 0.008746 0.075576 0.261608 0.022879 0.041448 -0.691463 0.720859 0.0000099525 0.0000005704 -0.0000352978 0.0000090673 -0.0000107363 0.0004106964 0.0025661763 -0.0000008801 0.0000010753 0.0025502296 0.0000006364 0.0025625121
1693381970.67954 0.008504 0.079352 0.271936 0.021714 0.038545 -0.689560 0.722876 0.0000095652 0.0000004387 -0.0000338319 0.0000088231 -0.0000091385 0.0004106098 0.0025657811 -0.0000010359 0.0000012396 0.0025499052 -0.0000000840 0.0025618919
1693381970.71284 0.008370 0.082756 0.281251 0.019991 0.034334 -0.687394 0.725197 0.0000089842 0.0000003305 -0.0000306577 0.0000086882 -0.0000082177 0.0004107895 0.0025656300 -0.0000011779 0.0000013719 0.0025497291 -0.0000006523 0.0025614787
1693381970.74616 0.008549 0.085727 0.289695 0.016649 0.031224 -0.685207 0.727489 0.0000084307 0.0000002978 -0.0000271905 0.0000085984 -0.0000083634 0.0004109274 0.0025655179 -0.0000012915 0.0000015092 0.0025496579 -0.0000011317 0.0025611035
1693381970.77942 0.008488 0.089140 0.295035 0.010615 0.027733 -0.683363 0.729474 0.0000077485 0.0000002923 -0.0000227011 0.0000085355 -0.0000101420 0.0004111266 0.0025655216 -0.0000014081 0.0000016122 0.0025496763 -0.0000015043 0.0025607014
1693381970.81225 0.010281 0.092337 0.303410 0.005283 0.026035 -0.681264 0.731556 0.0000072519 0.0000002619 -0.0000180264 0.0000085892 -0.0000122492 0.0004112979 0.0025656839 -0.0000015118 0.0000017576 0.0025497569 -0.0000017959 0.0025605617
1693381970.84512 0.011926 0.095405 0.310563 0.001568 0.027966 -0.678220 0.734325 0.0000071734 0.0000003805 -0.0000174005 0.0000088019 -0.0000151610 0.0004110241 0.0025658822 -0.0000017334 0.0000018778 0.0025499113 -0.0000021205 0.0025605929
1693381970.87853 0.013497 0.098586 0.315779 -0.002259 0.028562 -0.674457 0.737758 0.0000069781 0.0000004685 -0.0000159561 0.0000089521 -0.0000177419 0.0004107628 0.0025661000 -0.0000019261 0.0000019245 0.0025501272 -0.0000024125 0.0025604764
1693381970.91184 0.014690 0.101794 0.321368 -0.005870 0.027260 -0.670435 0.741444 0.0000067183 0.0000003915 -0.0000130368 0.0000089953 -0.0000191065 0.0004107063 0.0025663598 -0.0000021070 0.0000020082 0.0025503995 -0.0000026507 0.0025602166
1693381970.94522 0.014384 0.105284 0.325490 -0.009476 0.025727 -0.666809 0.744724 0.0000065243 0.0000003173 -0.0000105249 0.0000090233 -0.0000202046 0.0004106122 0.0025666899 -0.0000022627 0.0000021123 0.0025507159 -0.0000028411 0.0025601005
1693381970.97833 0.014276 0.107971 0.330979 -0.011948 0.024799 -0.664736 0.746571 0.0000063835 0.0000001990 -0.0000079531 0.0000089927 -0.0000212092 0.0004105947 0.0025672226 -0.0000023562 0.0000022733 0.0025510364 -0.0000029748 0.0025600438
1693381971.01141 0.014106 0.111707 0.334529 -0.013042 0.024184 -0.663741 0.747457 0.0000063645 0.0000002551 -0.0000075688 0.0000088043 -0.0000212462 0.0004104367 0.0025675004 -0.0000022781 0.0000020592 0.0025513223 -0.0000029486 0.0025597038
1693381971.04430 0.014282 0.115814 0.336979 -0.011836 0.025328 -0.663584 0.747579 0.0000064882 0.0000002847 -0.0000092052 0.0000087511 -0.0000209786 0.0004105686 0.0025682549 -0.0000023416 0.0000021391 0.0025516587 -0.0000029859 0.0025597477
1693381971.07735 0.016480 0.119468 0.341450 -0.008838 0.028800 -0.663817 0.747288 0.0000066660 0.0000004141 -0.0000125161 0.0000086957 -0.0000208809 0.0004104886 0.0025688733 -0.0000024540 0.0000021546 0.0025520100 -0.0000029784 0.0025596325
1693381971.11094 0.014819 0.127339 0.341287 -0.006193 0.029777 -0.661324 0.749483 0.0000067965 0.0000005988 -0.0000160230 0.0000085109 -0.0000205024 0.0004102548 0.0025694527 -0.0000024888 0.0000020535 0.0025521620 -0.0000028150 0.0025595127
1693381971.14467 0.015536 0.134499 0.339187 -0.006360 0.029193 -0.659251 0.751329 0.0000066355 0.0000005290 -0.0000154305 0.0000079458 -0.0000190443 0.0004102814 0.0025703895 -0.0000023199 0.0000017931 0.0025521618 -0.0000023198 0.0025586174
1693381971.17842 0.013052 0.139842 0.341990 -0.007608 0.027374 -0.655670 0.754513 0.0000063130 0.0000004300 -0.0000124640 0.0000077674 -0.0000192490 0.0004105963 0.0025716734 -0.0000023143 0.0000016757 0.0025523270 -0.0000020976 0.0025583116
1693381971.21200 0.009836 0.143601 0.344723 -0.010721 0.023670 -0.652095 0.757692 0.0000060732 0.0000002340 -0.0000082766 0.0000077527 -0.0000191847 0.0004109628 0.0025727391 -0.0000020960 0.0000016785 0.0025525841 -0.0000019922 0.0025582203
1693381971.24533 0.005529 0.147026 0.346315 -0.014415 0.018818 -0.648455 0.760884 0.0000059120 0.0000000276 -0.0000037249 0.0000077033 -0.0000187112 0.0004112995 0.0025735775 -0.0000018185 0.0000017237 0.0025528702 -0.0000019145 0.0025582085
1693381971.27833 -0.000532 0.151905 0.348836 -0.017560 0.014607 -0.645154 0.763711 0.0000057844 -0.0000000848 0.0000002344 0.0000073660 -0.0000181265 0.0004113506 0.0025740115 -0.0000012561 0.0000016981 0.0025529660 -0.0000016875 0.0025575142
1693381971.31139 -0.004741 0.154962 0.349739 -0.019498 0.010370 -0.643980 0.764723 0.0000058417 -0.0000002333 0.0000038207 0.0000073229 -0.0000173403 0.0004116377 0.0025752115 -0.0000007417 0.0000017489 0.0025532625 -0.0000016458 0.0025576426
1693381971.34458 -0.008217 0.157139 0.349907 -0.020312 0.006821 -0.643788 0.764904 0.0000059150 -0.0000003362 0.0000064243 0.0000072703 -0.0000161987 0.0004118741 0.0025761587 -0.0000004169 0.0000018100 0.0025535399 -0.0000016089 0.0025577972
1693381971.37795 -0.012208 0.159153 0.350242 -0.021265 0.003485 -0.643373 0.765249 0.0000060292 -0.0000004147 0.0000090664 0.0000072096 -0.0000149330 0.0004121514 0.0025770707 -0.0000001153 0.0000018797 0.0025538582 -0.0000015641 0.0025580161
1693381971.41155 -0.016316 0.161912 0.350480 -0.023439 -0.000742 -0.642249 0.766137 0.0000062189 -0.0000005237 0.0000127434 0.0000071742 -0.0000142455 0.0004122735 0.0025779980 0.0000002273 0.0000019413 0.0025541262 -0.0000015047 0.0025582200
1693381971.44521 -0.021325 0.164769 0.350117 -0.027344 -0.005973 -0.639898 0.767950 0.0000066182 -0.0000006870 0.0000180709 0.0000071730 -0.0000139807 0.0004121756 0.0025791151 0.0000005846 0.0000020198 0.0025544316 -0.0000014538 0.0025584439
1693381971.47861 -0.026668 0.168301 0.348759 -0.032412 -0.011980 -0.636742 0.770302 0.0000072386 -0.0000008667 0.0000242270 0.0000070843 -0.0000142157 0.0004117944 0.0025802149 0.0000010012 0.0000021857 0.0025547219 -0.0000013105 0.0025584492
1693381971.51189 -0.032091 0.172295 0.347508 -0.037421 -0.016951 -0.633238 0.772866 0.0000079794 -0.0000010894 0.0000298579 0.0000070822 -0.0000147775 0.0004112600 0.0025814995 0.0000014947 0.0000023039 0.0025550957 -0.0000012345 0.0025585546
1693381971.54520 -0.036936 0.176531 0.346176 -0.042486 -0.021855 -0.630277 0.774899 0.0000089064 -0.0000013593 0.0000355991 0.0000070933 -0.0000155695 0.0004105206 0.0025829055 0.0000020021 0.0000024234 0.0025555341 -0.0000011714 0.0025586245
1693381971.57846 -0.041944 0.181286 0.344264 -0.047479 -0.027198 -0.627572 0.776634 0.0000099855 -0.0000016068 0.0000413143 0.0000070135 -0.0000159633 0.0004096283 0.0025843089 0.0000024886 0.0000025375 0.0025559482 -0.0000010562 0.0025586227
1693381971.61161 -0.052026 0.190108 0.342327 -0.051073 -0.032795 -0.623032 0.779838 0.0000108595 -0.0000017568 0.0000458474 0.0000068477 -0.0000161463 0.0004083350 0.0025847912 0.0000033479 0.0000023805 0.0025562321 -0.0000008832 0.0025584285
1693381971.64486 -0.057341 0.194265 0.340880 -0.054068 -0.035922 -0.619585 0.782241 0.0000119269 -0.0000019049 0.0000501305 0.0000067972 -0.0000158877 0.0004075464 0.0025871034 0.0000044672 0.0000025752 0.0025570950 -0.0000008819 0.0025584038
1693381971.67821 -0.058058 0.200906 0.339861 -0.057157 -0.039250 -0.616943 0.783948 0.0000127769 -0.0000021634 0.0000535112 0.0000067613 -0.0000167213 0.0004066301 0.0025879856 0.0000050239 0.0000026600 0.0025576600 -0.0000008142 0.0025580736
1693381971.71145 -0.062447 0.205076 0.337157 -0.060789 -0.040986 -0.612893 0.786758 0.0000135962 -0.0000025007 0.0000563742 0.0000068639 -0.0000181516 0.0004058794 0.0025898525 0.0000052088 0.0000027964 0.0025581494 -0.0000007662 0.0025581232
1693381971.74470 -0.067929 0.208771 0.334792 -0.064673 -0.040975 -0.609154 0.789347 0.0000141965 -0.0000030208 0.0000583787 0.0000071161 -0.0000209238 0.0004050515 0.0025910899 0.0000055803 0.0000029948 0.0025587978 -0.0000007204 0.0025581421
1693381971.77819 -0.071432 0.213994 0.332146 -0.069615 -0.040200 -0.607920 0.789918 0.0000146775 -0.0000036317 0.0000599382 0.0000074753 -0.0000243270 0.0004043844 0.0025924267 0.0000061298 0.0000030599 0.0025595234 -0.0000007102 0.0025581652
1693381971.81172 -0.074937 0.219284 0.329450 -0.074267 -0.039012 -0.608607 0.789024 0.0000151260 -0.0000042763 0.0000613854 0.0000078977 -0.0000278224 0.0004036634 0.0025940060 0.0000065625 0.0000030785 0.0025600587 -0.0000006793 0.0025581671
1693381971.84527 -0.078267 0.224581 0.326757 -0.078004 -0.038500 -0.610767 0.787018 0.0000155782 -0.0000047914 0.0000628715 0.0000082188 -0.0000303320 0.0004030199 0.0025955480 0.0000070284 0.0000030747 0.0025604479 -0.0000006002 0.0025581602
1693381971.87884 -0.082133 0.228993 0.324842 -0.080080 -0.038202 -0.613791 0.784467 0.0000158814 -0.0000050754 0.0000638963 0.0000083660 -0.0000315684 0.0004026896 0.0025970009 0.0000075119 0.0000030508 0.0025607064 -0.0000004697 0.0025581274
1693381971.91247 -0.084434 0.232633 0.324285 -0.080302 -0.038953 -0.617300 0.781649 0.0000160977 -0.0000051089 0.0000647644 0.0000082655 -0.0000313040 0.0004024972 0.0025978866 0.0000079156 0.0000029825 0.0025607146 -0.0000002668 0.0025580221
1693381971.94605 -0.088161 0.235165 0.322597 -0.079242 -0.040099 -0.620362 0.779271 0.0000161132 -0.0000048535 0.0000650298 0.0000079730 -0.0000297277 0.0004027202 0.0025984766 0.0000084053 0.0000028476 0.0025605804 -0.0000000735 0.0025580336
1693381971.97971 -0.091950 0.237724 0.321820 -0.077617 -0.040600 -0.624013 0.776489 0.0000160010 -0.0000045860 0.0000648659 0.0000077157 -0.0000282452 0.0004031260 0.0025990819 0.0000088506 0.0000027559 0.0025604808 0.0000000732 0.0025580504
1693381972.01341 -0.093109 0.238652 0.323108 -0.076388 -0.041571 -0.629100 0.772444 0.0000160746 -0.0000044184 0.0000654529 0.0000074793 -0.0000270357 0.0004029180 0.0025987164 0.0000095521 0.0000023399 0.0025598367 0.0000002385 0.0025579409
1693381972.04695 -0.098231 0.240876 0.322934 -0.077455 -0.043624 -0.633068 0.768975 0.0000167222 -0.0000043812 0.0000674348 0.0000073168 -0.0000259594 0.0004024965 0.0025988919 0.0000096284 0.0000022657 0.0025596463 0.0000002433 0.0025580346
1693381972.08044 -0.092502 0.241284 0.327750 -0.079520 -0.046012 -0.638137 0.764422 0.0000176185 -0.0000045001 0.0000704229 0.0000070300 -0.0000255914 0.0004002544 0.0025955499 0.0000101873 0.0000014067 0.0025590195 0.0000001913 0.0025574746
1693381972.11401 -0.096042 0.243870 0.329492 -0.082669 -0.048640 -0.641094 0.761445 0.0000186175 -0.0000047229 0.0000729661 0.0000070710 -0.0000257418 0.0003994283 0.0025954924 0.0000094215 0.0000013605 0.0025583485 0.0000000482 0.0025575442
1693381972.14760 -0.099456 0.245243 0.330993 -0.085872 -0.051132 -0.644097 0.758387 0.0000199088 -0.0000050691 0.0000761854 0.0000071352 -0.0000262553 0.0003982288 0.0025960645 0.0000098493 0.0000013364 0.0025585062 -0.0000000535 0.0025576718
1693381972.18120 -0.102312 0.246203 0.332575 -0.089348 -0.053435 -0.647628 0.754811 0.0000212325 -0.0000054172 0.0000793692 0.0000071891 -0.0000267513 0.0003969832 0.0025963705 0.0000102232 0.0000013049 0.0025586734 -0.0000001666 0.0025578068
1693381972.21480 -0.105011 0.246924 0.334460 -0.093459 -0.055202 -0.651286 0.751029 0.0000226090 -0.0000059061 0.0000825222 0.0000073272 -0.0000278469 0.0003955912 0.0025965854 0.0000105143 0.0000012685 0.0025588138 -0.0000002845 0.0025579581
1693381972.24834 -0.107894 0.247098 0.336494 -0.097614 -0.055967 -0.654388 0.747741 0.0000237866 -0.0000065003 0.0000851050 0.0000075659 -0.0000295495 0.0003942877 0.0025967476 0.0000108010 0.0000012126 0.0025589747 -0.0000004119 0.0025581009
1693381972.28193 -0.110933 0.246962 0.338395 -0.101730 -0.056639 -0.656878 0.744952 0.0000249689 -0.0000071390 0.0000876217 0.0000078308 -0.0000313522 0.0003929363 0.0025967996 0.0000111082 0.0000011436 0.0025591790 -0.0000005407 0.0025582259
1693381972.31556 -0.113330 0.246519 0.340096 -0.105859 -0.057703 -0.660074 0.741462 0.0000262488 -0.0000077148 0.0000902600 0.0000080328 -0.0000327188 0.0003914860 0.0025967273 0.0000114311 0.0000010293 0.0025593955 -0.0000006702 0.0025583226
1693381972.34911 -0.115969 0.246145 0.341282 -0.109211 -0.058856 -0.662823 0.738428 0.0000273954 -0.0000081907 0.0000925278 0.0000081830 -0.0000337333 0.0003902492 0.0025965954 0.0000116302 0.0000009354 0.0025595624 -0.0000007965 0.0025584195
1693381972.38267 -0.118010 0.245406 0.341995 -0.111454 -0.059880 -0.665155 0.735908 0.0000281430 -0.0000084530 0.0000939928 0.0000082189 -0.0000341775 0.0003894357 0.0025963650 0.0000118733 0.0000007889 0.0025597583 -0.0000009034 0.0025584428
1693381972.41624 -0.119608 0.244816 0.341747 -0.112274 -0.060439 -0.667461 0.733647 0.0000284397 -0.0000084432 0.0000946014 0.0000081094 -0.0000338678 0.0003890866 0.0025958903 0.0000120461 0.0000006346 0.0025598877 -0.0000009795 0.0025584091
1693381972.44980 -0.119939 0.245442 0.341878 -0.111797 -0.061586 -0.670116 0.731200 0.0000287618 -0.0000082286 0.0000952504 0.0000078721 -0.0000327088 0.0003889844 0.0025957352 0.0000121138 0.0000006202 0.0025599321 -0.0000010503 0.0025583518
1693381972.48335 -0.125928 0.245410 0.336054 -0.110564 -0.065650 -0.670897 0.730317 0.0000288476 -0.0000076081 0.0000956698 0.0000072707 -0.0000302292 0.0003887017 0.0025949176 0.0000120965 0.0000002988 0.0025598027 -0.0000010368 0.0025578310
1693381972.51688 -0.126099 0.244816 0.336392 -0.108465 -0.068664 -0.672103 0.729245 0.0000298929 -0.0000068634 0.0000976053 0.0000067409 -0.0000266314 0.0003882849 0.0025950345 0.0000128312 0.0000003347 0.0025604141 -0.0000010887 0.0025577758
1693381972.55049 -0.126264 0.244837 0.336922 -0.106066 -0.071085 -0.672993 0.728544 0.0000299167 -0.0000061626 0.0000976783 0.0000063534 -0.0000238587 0.0003886607 0.0025949252 0.0000127663 0.0000003702 0.0025603883 -0.0000011263 0.0025576799
1693381972.58413 -0.126331 0.245175 0.337402 -0.103526 -0.072076 -0.674093 0.727795 0.0000295533 -0.0000055944 0.0000970493 0.0000060779 -0.0000217702 0.0003892641 0.0025949653 0.0000127217 0.0000004074 0.0025603480 -0.0000011444 0.0025575543
1693381972.61776 -0.126448 0.245688 0.337880 -0.101340 -0.072287 -0.675239 0.727019 0.0000290628 -0.0000051807 0.0000961795 0.0000058883 -0.0000203120 0.0003898682 0.0025950434 0.0000126758 0.0000004387 0.0025602865 -0.0000011481 0.0025574047
1693381972.65131 -0.126720 0.246190 0.338501 -0.099665 -0.072579 -0.675773 0.726726 0.0000287426 -0.0000048816 0.0000956213 0.0000057425 -0.0000192078 0.0003902466 0.0025951518 0.0000126639 0.0000004756 0.0025602486 -0.0000011477 0.0025572495
1693381972.68497 -0.127042 0.246481 0.338879 -0.096519 -0.072877 -0.676086 0.726830 0.0000279558 -0.0000042466 0.0000941744 0.0000054979 -0.0000169356 0.0003911901 0.0025951860 0.0000126760 0.0000005033 0.0025602399 -0.0000011305 0.0025570980
1693381972.71849 -0.127541 0.246358 0.339358 -0.092808 -0.075111 -0.677045 0.726192 0.0000277481 -0.0000033909 0.0000938378 0.0000051905 -0.0000134834 0.0003916034 0.0025951581 0.0000126672 0.0000005272 0.0025602248 -0.0000011094 0.0025569832
1693381972.75201 -0.127908 0.245964 0.340318 -0.091189 -0.078240 -0.677499 0.725643 0.0000282079 -0.0000028281 0.0000947804 0.0000049962 -0.0000110340 0.0003912281 0.0025950658 0.0000126398 0.0000005519 0.0025602154 -0.0000010999 0.0025568947
1693381972.78527 -0.127792 0.245929 0.341468 -0.093393 -0.079421 -0.677491 0.725242 0.0000290195 -0.0000030986 0.0000963428 0.0000050019 -0.0000118861 0.0003902920 0.0025949545 0.0000125812 0.0000005808 0.0025601815 -0.0000011122 0.0025568231
1693381972.81855 -0.127474 0.245964 0.342483 -0.098005 -0.077788 -0.678487 0.723878 0.0000297239 -0.0000040000 0.0000976456 0.0000051787 -0.0000152074 0.0003892271 0.0025948065 0.0000125035 0.0000005680 0.0025600972 -0.0000011410 0.0025567510
1693381972.85192 -0.127313 0.245928 0.343823 -0.101818 -0.075317 -0.681350 0.720918 0.0000301331 -0.0000047873 0.0000983588 0.0000053922 -0.0000180929 0.0003884914 0.0025947013 0.0000124644 0.0000005665 0.0025600344 -0.0000011737 0.0025567083
1693381972.88501 -0.130095 0.245199 0.343702 -0.103257 -0.074861 -0.683775 0.718460 0.0000302317 -0.0000049960 0.0000986309 0.0000053234 -0.0000189083 0.0003878529 0.0025940504 0.0000124764 0.0000004095 0.0025599859 -0.0000011694 0.0025564047
1693381972.91824 -0.130672 0.244970 0.345533 -0.102427 -0.075657 -0.686602 0.715795 0.0000304104 -0.0000045539 0.0000989092 0.0000051616 -0.0000171410 0.0003878276 0.0025938169 0.0000128287 0.0000004120 0.0025603316 -0.0000012123 0.0025564083
1693381972.95141 -0.131379 0.244951 0.348182 -0.098374 -0.078208 -0.689157 0.713631 0.0000301469 -0.0000034493 0.0000984475 0.0000048193 -0.0000129780 0.0003883706 0.0025936920 0.0000128882 0.0000004037 0.0025603907 -0.0000012470 0.0025564260
1693381972.98456 -0.132081 0.245096 0.351606 -0.092574 -0.083703 -0.691688 0.711331 0.0000302114 -0.0000017430 0.0000985948 0.0000044655 -0.0000063783 0.0003886015 0.0025936179 0.0000129404 0.0000003856 0.0025604501 -0.0000012837 0.0025564527
1693381973.01772 -0.132998 0.245373 0.355778 -0.085986 -0.091747 -0.694377 0.708540 0.0000307246 0.0000004862 0.0000995158 0.0000043503 0.0000022049 0.0003881959 0.0025935723 0.0000129860 0.0000003541 0.0025605383 -0.0000013337 0.0025564857
1693381973.05085 -0.133771 0.245346 0.360534 -0.080447 -0.101032 -0.698632 0.703729 0.0000318504 0.0000028406 0.0001014488 0.0000046366 0.0000109409 0.0003868172 0.0025935379 0.0000130297 0.0000002933 0.0025606521 -0.0000014056 0.0025565279
1693381973.08408 -0.135535 0.244535 0.365271 -0.075676 -0.109926 -0.705102 0.696434 0.0000328537 0.0000051744 0.0001030659 0.0000052751 0.0000191966 0.0003851874 0.0025934007 0.0000130379 0.0000002024 0.0025607875 -0.0000014726 0.0025565894
1693381973.11720 -0.137418 0.243685 0.370042 -0.068826 -0.115581 -0.714086 0.687012 0.0000321319 0.0000073154 0.0001016124 0.0000063192 0.0000273167 0.0003850322 0.0025932034 0.0000131152 0.0000000696 0.0025610540 -0.0000015543 0.0025566967
1693381973.15032 -0.141056 0.241936 0.373781 -0.058632 -0.115120 -0.724456 0.677106 0.0000287741 0.0000084820 0.0000953834 0.0000073923 0.0000337733 0.0003873210 0.0025929771 0.0000131370 -0.0000000824 0.0025612466 -0.0000016181 0.0025567415
