# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1691416006.06423 0.027170 -0.101501 0.145613 -0.025906 0.064557 -0.682562 0.727510 0.0000164902 0.0000016695 -0.0000187264 0.0000258843 -0.0000569636 0.0004232487 0.0025858678 -0.0000136306 0.0000071624 0.0026213974 0.0000217459 0.0026300919
1691416006.09761 0.031575 -0.109045 0.152873 -0.025827 0.069831 -0.682552 0.727035 0.0000152805 0.0000025361 -0.0000226362 0.0000255369 -0.0000591666 0.0004196496 0.0025840757 -0.0000139395 0.0000067175 0.0026164964 0.0000174465 0.0026267305
1691416006.13104 0.029201 -0.107845 0.165252 -0.025122 0.070845 -0.680675 0.728719 0.0000138586 0.0000033750 -0.0000259827 0.0000251716 -0.0000602937 0.0004154403 0.0025826127 -0.0000129524 0.0000092800 0.0026097370 0.0000085798 0.0026186560
1691416006.16443 0.027970 -0.106327 0.187779 -0.023985 0.072106 -0.679584 0.729651 0.0000123178 0.0000041436 -0.0000275896 0.0000209392 -0.0000559785 0.0004090738 0.0025774347 -0.0000129712 0.0000075483 0.0026019460 0.0000013086 0.0026062626
1691416006.19772 0.028381 -0.109538 0.193453 -0.024240 0.073192 -0.678775 0.730287 0.0000121955 0.0000043889 -0.0000292538 0.0000205470 -0.0000561556 0.0004072700 0.0025749348 -0.0000122351 0.0000046804 0.0025975981 0.0000028087 0.0025975816
1691416006.23103 0.029818 -0.112363 0.201074 -0.024530 0.074897 -0.677447 0.731338 0.0000117098 0.0000044894 -0.0000298725 0.0000203547 -0.0000571601 0.0004057248 0.0025734406 -0.0000121470 0.0000030248 0.0025957347 0.0000017298 0.0025929608
1691416006.26433 0.029333 -0.116651 0.205620 -0.026671 0.076511 -0.675851 0.732571 0.0000112181 0.0000045262 -0.0000304559 0.0000200689 -0.0000579259 0.0004043878 0.0025722788 -0.0000121503 0.0000018203 0.0025939550 0.0000001866 0.0025893068
1691416006.29767 0.030513 -0.120058 0.212885 -0.027880 0.076055 -0.673619 0.734626 0.0000108518 0.0000046293 -0.0000293400 0.0000201492 -0.0000589738 0.0004035537 0.0025718278 -0.0000122505 0.0000018099 0.0025926877 -0.0000015928 0.0025882054
1691416006.33104 0.030813 -0.122531 0.218452 -0.028361 0.075658 -0.671264 0.736802 0.0000106343 0.0000047016 -0.0000294143 0.0000196508 -0.0000585097 0.0004030547 0.0025712673 -0.0000122820 0.0000014484 0.0025912249 -0.0000031169 0.0025864286
1691416006.36438 0.031041 -0.124734 0.224220 -0.027450 0.074323 -0.669604 0.738480 0.0000093299 0.0000043730 -0.0000298202 0.0000187236 -0.0000570701 0.0004024125 0.0025705498 -0.0000123586 0.0000001822 0.0025865085 -0.0000025891 0.0025786664
1691416006.39771 0.031553 -0.127722 0.233568 -0.025366 0.071904 -0.668663 0.739646 0.0000092728 0.0000042099 -0.0000292022 0.0000177072 -0.0000544572 0.0004027906 0.0025702476 -0.0000123069 0.0000001965 0.0025856938 -0.0000040757 0.0025779600
1691416006.43103 0.031779 -0.130933 0.243111 -0.022712 0.068969 -0.668113 0.740508 0.0000093045 0.0000040389 -0.0000289897 0.0000165778 -0.0000511121 0.0004033564 0.0025700929 -0.0000122822 0.0000002730 0.0025850479 -0.0000056289 0.0025776306
1691416006.46427 0.031468 -0.135468 0.251605 -0.020175 0.065492 -0.668119 0.740892 0.0000091438 0.0000035740 -0.0000287967 0.0000152580 -0.0000473395 0.0004040713 0.0025700504 -0.0000123036 0.0000003623 0.0025844102 -0.0000072017 0.0025776058
1691416006.49753 0.031623 -0.140620 0.263158 -0.016919 0.062112 -0.667692 0.741649 0.0000088343 0.0000030808 -0.0000276441 0.0000136936 -0.0000440801 0.0004046122 0.0025701192 -0.0000120168 0.0000004887 0.0025831385 -0.0000084769 0.0025772060
1691416006.53074 0.031196 -0.144560 0.276500 -0.013973 0.058969 -0.668320 0.741401 0.0000086827 0.0000028720 -0.0000268722 0.0000125638 -0.0000403388 0.0004051207 0.0025703316 -0.0000118620 0.0000006716 0.0025826366 -0.0000097916 0.0025772084
1691416006.56402 0.030446 -0.148682 0.286877 -0.012350 0.054332 -0.669254 0.740941 0.0000085573 0.0000026108 -0.0000258119 0.0000118911 -0.0000372589 0.0004057171 0.0025705131 -0.0000117032 0.0000008609 0.0025825464 -0.0000107263 0.0025778951
1691416006.59738 0.029694 -0.153223 0.296395 -0.012648 0.048809 -0.670961 0.739777 0.0000080929 0.0000020329 -0.0000227692 0.0000111101 -0.0000340552 0.0004065609 0.0025707091 -0.0000115663 0.0000010895 0.0025824677 -0.0000116060 0.0025785155
1691416006.63069 0.028341 -0.157686 0.306902 -0.012402 0.042967 -0.673629 0.737715 0.0000076814 0.0000015808 -0.0000186964 0.0000106890 -0.0000313742 0.0004073662 0.0025709561 -0.0000113887 0.0000013464 0.0025821308 -0.0000124634 0.0025794993
1691416006.66396 0.025737 -0.161228 0.316616 -0.012081 0.037269 -0.676246 0.735633 0.0000072708 0.0000012337 -0.0000156102 0.0000103294 -0.0000285411 0.0004079407 0.0025712202 -0.0000111332 0.0000015946 0.0025812951 -0.0000133028 0.0025805198
1691416006.69730 0.023304 -0.164881 0.325745 -0.011921 0.031886 -0.679119 0.733239 0.0000070926 0.0000008881 -0.0000124832 0.0000099675 -0.0000251542 0.0004085276 0.0025714642 -0.0000110513 0.0000018137 0.0025803446 -0.0000141427 0.0025817359
1691416006.73060 0.020212 -0.168585 0.333622 -0.010816 0.025857 -0.682173 0.730654 0.0000069131 0.0000005540 -0.0000093852 0.0000096410 -0.0000213952 0.0004091105 0.0025717351 -0.0000110118 0.0000019440 0.0025794231 -0.0000149379 0.0025829065
1691416006.76388 0.016745 -0.171532 0.341546 -0.008926 0.018830 -0.685295 0.727968 0.0000068271 0.0000002813 -0.0000062267 0.0000092283 -0.0000162574 0.0004096416 0.0025719458 -0.0000108676 0.0000021078 0.0025780593 -0.0000156573 0.0025839115
1691416006.79717 0.013676 -0.175058 0.349003 -0.005723 0.009725 -0.688616 0.725038 0.0000068417 0.0000000352 -0.0000025970 0.0000088702 -0.0000092567 0.0004101598 0.0025722023 -0.0000108431 0.0000021581 0.0025767549 -0.0000163564 0.0025850428
1691416006.83047 0.010463 -0.178134 0.355902 -0.001145 -0.002104 -0.691856 0.722032 0.0000069143 -0.0000000590 0.0000018430 0.0000087104 0.0000000432 0.0004103872 0.0025725516 -0.0000107352 0.0000021646 0.0025753256 -0.0000170921 0.0025861419
1691416006.86386 0.006922 -0.180323 0.362468 0.005305 -0.015924 -0.694810 0.718997 0.0000069983 0.0000001218 0.0000061025 0.0000090394 0.0000114292 0.0004099330 0.0025728015 -0.0000104999 0.0000020989 0.0025736501 -0.0000177774 0.0025870709
1691416006.89714 0.003737 -0.182836 0.368072 0.013087 -0.030216 -0.697468 0.715859 0.0000072111 0.0000005208 0.0000099853 0.0000101748 0.0000241644 0.0004087291 0.0025731029 -0.0000104508 0.0000020290 0.0025722318 -0.0000184479 0.0025879815
1691416006.93050 0.000763 -0.185284 0.373624 0.021663 -0.044722 -0.699066 0.713328 0.0000074491 0.0000011619 0.0000136176 0.0000121424 0.0000371362 0.0004065915 0.0025735483 -0.0000103857 0.0000019475 0.0025709433 -0.0000191067 0.0025889905
1691416006.96376 -0.001137 -0.188585 0.377267 0.029198 -0.059114 -0.699894 0.711197 0.0000077829 0.0000021338 0.0000172557 0.0000149172 0.0000496997 0.0004036360 0.0025741668 -0.0000103372 0.0000018261 0.0025702770 -0.0000200650 0.0025903961
1691416006.99717 -0.002813 -0.191747 0.381108 0.035877 -0.073678 -0.699751 0.709671 0.0000082003 0.0000033238 0.0000214317 0.0000178676 0.0000611338 0.0004000817 0.0025750634 -0.0000102816 0.0000017069 0.0025698109 -0.0000210526 0.0025917454
1691416007.03058 -0.004458 -0.192638 0.384356 0.041898 -0.086271 -0.698257 0.709393 0.0000087434 0.0000047290 0.0000254763 0.0000213427 0.0000711230 0.0003962520 0.0025761709 -0.0000102770 0.0000016205 0.0025695755 -0.0000218660 0.0025932885
1691416007.06399 -0.005365 -0.195362 0.388184 0.047469 -0.097376 -0.696138 0.709688 0.0000091971 0.0000060578 0.0000285476 0.0000247597 0.0000796432 0.0003925146 0.0025771229 -0.0000103670 0.0000015009 0.0025693855 -0.0000224541 0.0025945015
1691416007.09738 -0.006201 -0.197633 0.391434 0.052984 -0.107752 -0.693976 0.709915 0.0000096744 0.0000074320 0.0000313609 0.0000284180 0.0000877386 0.0003885268 0.0025785329 -0.0000104965 0.0000014300 0.0025693920 -0.0000230294 0.0025957243
1691416007.13078 -0.007055 -0.199721 0.393788 0.058659 -0.117520 -0.691564 0.710273 0.0000100956 0.0000088208 0.0000337112 0.0000323755 0.0000955613 0.0003842557 0.0025800431 -0.0000107261 0.0000014006 0.0025694923 -0.0000235100 0.0025969239
1691416007.16402 -0.007462 -0.202453 0.397744 0.065104 -0.126282 -0.688581 0.711105 0.0000100669 0.0000098043 0.0000350471 0.0000362801 0.0001028208 0.0003800043 0.0025813935 -0.0000112914 0.0000017044 0.0025691562 -0.0000229185 0.0025962182
1691416007.19734 -0.008509 -0.205094 0.400384 0.072202 -0.132802 -0.684487 0.713182 0.0000100988 0.0000106804 0.0000354566 0.0000401143 0.0001093186 0.0003760212 0.0025830511 -0.0000117062 0.0000017650 0.0025694602 -0.0000231611 0.0025970708
1691416007.23070 -0.009868 -0.207858 0.402615 0.079298 -0.137997 -0.679985 0.715744 0.0000099563 0.0000111737 0.0000348208 0.0000438882 0.0001150847 0.0003724406 0.0025847375 -0.0000121734 0.0000017052 0.0025698397 -0.0000233073 0.0025978639
1691416007.26408 -0.011121 -0.211106 0.404358 0.086475 -0.141932 -0.675718 0.718180 0.0000097367 0.0000114498 0.0000337601 0.0000475349 0.0001202781 0.0003690828 0.0025864137 -0.0000126594 0.0000015530 0.0025703173 -0.0000233675 0.0025985388
1691416007.29743 -0.012626 -0.214501 0.405214 0.093995 -0.144876 -0.671509 0.720591 0.0000093649 0.0000113484 0.0000318395 0.0000510912 0.0001250355 0.0003660190 0.0025881292 -0.0000130974 0.0000013187 0.0025708923 -0.0000233919 0.0025991770
1691416007.33082 -0.014831 -0.217549 0.404654 0.101659 -0.147741 -0.667990 0.722238 0.0000089446 0.0000111116 0.0000296839 0.0000548788 0.0001298513 0.0003627060 0.0025895393 -0.0000134030 0.0000009321 0.0025713721 -0.0000230745 0.0025991136
1691416007.36423 -0.016996 -0.221016 0.404804 0.109615 -0.151015 -0.665590 0.722613 0.0000085744 0.0000108670 0.0000275737 0.0000591911 0.0001349568 0.0003588962 0.0025910194 -0.0000136906 0.0000004674 0.0025718900 -0.0000227984 0.0025992392
1691416007.39759 -0.019182 -0.224500 0.404630 0.118542 -0.154425 -0.664002 0.721943 0.0000081211 0.0000103443 0.0000248204 0.0000641876 0.0001404819 0.0003544741 0.0025924726 -0.0000138518 -0.0000000224 0.0025723942 -0.0000225597 0.0025995046
1691416007.43091 -0.021517 -0.228150 0.404343 0.127720 -0.157875 -0.661985 0.721484 0.0000076865 0.0000097182 0.0000220645 0.0000694793 0.0001459211 0.0003496910 0.0025938214 -0.0000138797 -0.0000005772 0.0025728675 -0.0000223325 0.0025997923
1691416007.46420 -0.025806 -0.231684 0.405093 0.137010 -0.161907 -0.658930 0.721683 0.0000069384 0.0000091692 0.0000196994 0.0000749246 0.0001510998 0.0003445870 0.0025940701 -0.0000136406 -0.0000004971 0.0025733214 -0.0000222897 0.0025997956
1691416007.49754 -0.028259 -0.236216 0.404435 0.145037 -0.165882 -0.655179 0.722626 0.0000067037 0.0000090546 0.0000183675 0.0000804385 0.0001561937 0.0003390480 0.0025954022 -0.0000133352 -0.0000015788 0.0025731226 -0.0000214682 0.0025995076
1691416007.53088 -0.030394 -0.241106 0.402335 0.151945 -0.169397 -0.650298 0.724797 0.0000065881 0.0000090276 0.0000175448 0.0000853741 0.0001602773 0.0003342627 0.0025973411 -0.0000132924 -0.0000022124 0.0025735885 -0.0000213361 0.0025993431
1691416007.56417 -0.032162 -0.247364 0.399449 0.157374 -0.171286 -0.643366 0.729366 0.0000064995 0.0000091487 0.0000172481 0.0000888087 0.0001629804 0.0003308480 0.0025993206 -0.0000132087 -0.0000027381 0.0025740445 -0.0000212993 0.0025987120
1691416007.59749 -0.034673 -0.253434 0.399152 0.161317 -0.171446 -0.634191 0.736468 0.0000064890 0.0000093048 0.0000172811 0.0000904483 0.0001642561 0.0003291634 0.0026017797 -0.0000132778 -0.0000034182 0.0025747170 -0.0000209413 0.0025984241
1691416007.63086 -0.038747 -0.260140 0.399043 0.165238 -0.171366 -0.625044 0.743404 0.0000060543 0.0000093225 0.0000173091 0.0000918007 0.0001653895 0.0003276328 0.0026030151 -0.0000135325 -0.0000026787 0.0025751102 -0.0000201753 0.0025960859
1691416007.66435 -0.046158 -0.265656 0.398210 0.170758 -0.172526 -0.616759 0.748789 0.0000057123 0.0000092430 0.0000165114 0.0000944788 0.0001673200 0.0003246671 0.0026038480 -0.0000133432 -0.0000032966 0.0025754730 -0.0000196056 0.0025956299
1691416007.69776 -0.048421 -0.272512 0.397958 0.176644 -0.173601 -0.611067 0.751836 0.0000057220 0.0000090977 0.0000156544 0.0000988905 0.0001703302 0.0003204810 0.0026063866 -0.0000140546 -0.0000037386 0.0025767305 -0.0000192641 0.0025952072
1691416007.73113 -0.050687 -0.281022 0.397934 0.183535 -0.175516 -0.606366 0.753544 0.0000053130 0.0000084650 0.0000137938 0.0001033543 0.0001733331 0.0003161234 0.0026083406 -0.0000134611 -0.0000041094 0.0025762100 -0.0000184327 0.0025945575
1691416007.76471 -0.052261 -0.287596 0.391176 0.191128 -0.178853 -0.603218 0.753399 0.0000050363 0.0000081484 0.0000126650 0.0001089900 0.0001769099 0.0003104686 0.0026108556 -0.0000132972 -0.0000042054 0.0025757053 -0.0000185031 0.0025931395
1691416007.79818 -0.055072 -0.293503 0.389706 0.197860 -0.184788 -0.602162 0.751070 0.0000049292 0.0000084618 0.0000126021 0.0001160092 0.0001807711 0.0003037132 0.0026131155 -0.0000134796 -0.0000044438 0.0025761641 -0.0000182285 0.0025925749
1691416007.83156 -0.057791 -0.298780 0.389588 0.203585 -0.190906 -0.603087 0.747258 0.0000049571 0.0000087939 0.0000127470 0.0001224523 0.0001840328 0.0002975513 0.0026156163 -0.0000136824 -0.0000049039 0.0025768029 -0.0000182498 0.0025923923
1691416007.86496 -0.058247 -0.300778 0.388250 0.208188 -0.195425 -0.605192 0.743108 0.0000047226 0.0000084653 0.0000119955 0.0001277714 0.0001865950 0.0002924633 0.0026168064 -0.0000145394 -0.0000048299 0.0025766705 -0.0000180470 0.0025914457
1691416007.89856 -0.060427 -0.304880 0.388163 0.212062 -0.199582 -0.609516 0.737351 0.0000046412 0.0000081424 0.0000113215 0.0001317958 0.0001884527 0.0002885987 0.0026177349 -0.0000144425 -0.0000051779 0.0025769718 -0.0000183398 0.0025911673
1691416007.93189 -0.064731 -0.307695 0.389280 0.215052 -0.203330 -0.615619 0.730358 0.0000044517 0.0000074301 0.0000100874 0.0001354560 0.0001900551 0.0002851239 0.0026177393 -0.0000142784 -0.0000048959 0.0025768001 -0.0000189233 0.0025907418
1691416007.96531 -0.065864 -0.312311 0.388318 0.217166 -0.205405 -0.623061 0.722802 0.0000042626 0.0000061968 0.0000082711 0.0001385333 0.0001913149 0.0002822494 0.0026175414 -0.0000147343 -0.0000049062 0.0025767739 -0.0000194779 0.0025904542
1691416007.99870 -0.068600 -0.315817 0.388652 0.218530 -0.206300 -0.631357 0.714894 0.0000041085 0.0000045862 0.0000060354 0.0001397225 0.0001917948 0.0002810835 0.0026177814 -0.0000147844 -0.0000049514 0.0025764693 -0.0000200947 0.0025902600
1691416008.03205 -0.071181 -0.319143 0.389078 0.218616 -0.205829 -0.640197 0.707099 0.0000039848 0.0000027638 0.0000035697 0.0001394008 0.0001916586 0.0002812485 0.0026174583 -0.0000151274 -0.0000050427 0.0025766585 -0.0000206820 0.0025901598
1691416008.06544 -0.073142 -0.322266 0.389532 0.216893 -0.203926 -0.648970 0.700150 0.0000039221 0.0000011710 0.0000014289 0.0001373966 0.0001908276 0.0002828750 0.0026168711 -0.0000155202 -0.0000051657 0.0025767919 -0.0000212832 0.0025900859
1691416008.09882 -0.075427 -0.325427 0.390186 0.214644 -0.199803 -0.657716 0.693842 0.0000039055 -0.0000008905 -0.0000014693 0.0001336666 0.0001892630 0.0002860861 0.0026160120 -0.0000158018 -0.0000051637 0.0025768814 -0.0000218583 0.0025899679
1691416008.13219 -0.077312 -0.328915 0.390605 0.211721 -0.194133 -0.666652 0.687795 0.0000039514 -0.0000030894 -0.0000047291 0.0001286479 0.0001870148 0.0002903702 0.0026150566 -0.0000161334 -0.0000051639 0.0025769039 -0.0000224208 0.0025897251
1691416008.16563 -0.078988 -0.332872 0.390932 0.208111 -0.187510 -0.675201 0.682374 0.0000040610 -0.0000051788 -0.0000080563 0.0001228911 0.0001842688 0.0002952447 0.0026144074 -0.0000163762 -0.0000052250 0.0025769162 -0.0000229439 0.0025893862
1691416008.19897 -0.080715 -0.336763 0.390586 0.204899 -0.181442 -0.684518 0.675670 0.0000043151 -0.0000072466 -0.0000115323 0.0001174594 0.0001814820 0.0003000249 0.0026142482 -0.0000166599 -0.0000052419 0.0025772176 -0.0000234572 0.0025890566
1691416008.23231 -0.082326 -0.340620 0.389979 0.201185 -0.176050 -0.693893 0.668614 0.0000045868 -0.0000088478 -0.0000144421 0.0001123469 0.0001786733 0.0003044528 0.0026141629 -0.0000168947 -0.0000052534 0.0025775495 -0.0000239488 0.0025886491
1691416008.26564 -0.084043 -0.344192 0.389493 0.196998 -0.171011 -0.702966 0.661654 0.0000048503 -0.0000100426 -0.0000168607 0.0001072239 0.0001757041 0.0003089806 0.0026144380 -0.0000171435 -0.0000053654 0.0025779616 -0.0000243986 0.0025882620
1691416008.29897 -0.086053 -0.347645 0.388970 0.194408 -0.167292 -0.711845 0.653832 0.0000051689 -0.0000113562 -0.0000194605 0.0001036324 0.0001734703 0.0003119894 0.0026147285 -0.0000173372 -0.0000054682 0.0025783896 -0.0000248103 0.0025878905
1691416008.33231 -0.088062 -0.350323 0.388437 0.191246 -0.163449 -0.720440 0.646278 0.0000055119 -0.0000124363 -0.0000218819 0.0000997685 0.0001709666 0.0003153366 0.0026153106 -0.0000174340 -0.0000054988 0.0025789970 -0.0000252119 0.0025876446
1691416008.36564 -0.088287 -0.353721 0.388184 0.184279 -0.157630 -0.730683 0.638198 0.0000056741 -0.0000125817 -0.0000231511 0.0000932895 0.0001666354 0.0003214107 0.0026154853 -0.0000174787 -0.0000055105 0.0025796387 -0.0000255912 0.0025872971
1691416008.39899 -0.089109 -0.355077 0.388071 0.174212 -0.151241 -0.742538 0.628819 0.0000057869 -0.0000122365 -0.0000238221 0.0000851636 0.0001607259 0.0003292240 0.0026157535 -0.0000173231 -0.0000054242 0.0025801328 -0.0000259416 0.0025868482
1691416008.43235 -0.089657 -0.356348 0.388168 0.162419 -0.144801 -0.755372 0.618115 0.0000057111 -0.0000111618 -0.0000231262 0.0000767619 0.0001539711 0.0003375179 0.0026154982 -0.0000172089 -0.0000053172 0.0025806001 -0.0000263020 0.0025863631
1691416008.46571 -0.089593 -0.357865 0.388075 0.149440 -0.137943 -0.767635 0.607763 0.0000055422 -0.0000097172 -0.0000215559 0.0000680928 0.0001461805 0.0003461591 0.0026152577 -0.0000170878 -0.0000051949 0.0025812471 -0.0000265989 0.0025858688
1691416008.49909 -0.090407 -0.358965 0.387979 0.137249 -0.130195 -0.778462 0.598506 0.0000054198 -0.0000085125 -0.0000203219 0.0000598103 0.0001378059 0.0003543169 0.0026151032 -0.0000168295 -0.0000049921 0.0025816262 -0.0000269176 0.0025851258
1691416008.53249 -0.091083 -0.360973 0.388349 0.125453 -0.122234 -0.788330 0.589793 0.0000052930 -0.0000073354 -0.0000188238 0.0000523095 0.0001293115 0.0003617537 0.0026149112 -0.0000167747 -0.0000048524 0.0025821711 -0.0000270865 0.0025844619
1691416008.56592 -0.091608 -0.363471 0.388667 0.114729 -0.114164 -0.797107 0.581742 0.0000052083 -0.0000063609 -0.0000175640 0.0000455529 0.0001207606 0.0003684420 0.0026151090 -0.0000167711 -0.0000047769 0.0025827411 -0.0000272186 0.0025838497
1691416008.59927 -0.092023 -0.366014 0.388766 0.104108 -0.106667 -0.805905 0.572975 0.0000050987 -0.0000053892 -0.0000159651 0.0000395898 0.0001123614 0.0003743750 0.0026155118 -0.0000168031 -0.0000047097 0.0025831690 -0.0000273080 0.0025832492
1691416008.63261 -0.092432 -0.367494 0.388825 0.093757 -0.098726 -0.814002 0.564681 0.0000050050 -0.0000045127 -0.0000143689 0.0000340464 0.0001036448 0.0003799040 0.0026160378 -0.0000167651 -0.0000046724 0.0025838626 -0.0000273586 0.0025826691
1691416008.66597 -0.092238 -0.369238 0.388922 0.083600 -0.089586 -0.821883 0.556321 0.0000049482 -0.0000037807 -0.0000130693 0.0000286454 0.0000940688 0.0003852536 0.0026163288 -0.0000166670 -0.0000046520 0.0025845783 -0.0000273634 0.0025820772
1691416008.69938 -0.091974 -0.371821 0.389075 0.073737 -0.079108 -0.828689 0.549163 0.0000049428 -0.0000031967 -0.0000121876 0.0000234783 0.0000835677 0.0003903206 0.0026166819 -0.0000165524 -0.0000046308 0.0025850887 -0.0000273063 0.0025814690
1691416008.73275 -0.091408 -0.373306 0.389142 0.063642 -0.067609 -0.834546 0.543058 0.0000049235 -0.0000026655 -0.0000113875 0.0000187022 0.0000722018 0.0003949893 0.0026172879 -0.0000165590 -0.0000046304 0.0025854652 -0.0000272429 0.0025808572
1691416008.76611 -0.091003 -0.375362 0.388963 0.053896 -0.055261 -0.839305 0.538152 0.0000049075 -0.0000021845 -0.0000107117 0.0000144616 0.0000600428 0.0003991045 0.0026176450 -0.0000164431 -0.0000046438 0.0025859516 -0.0000271398 0.0025802335
1691416008.79938 -0.088690 -0.376541 0.388483 0.042989 -0.041934 -0.844240 0.532590 0.0000048366 -0.0000016938 -0.0000096961 0.0000108516 0.0000470342 0.0004026010 0.0026181817 -0.0000163669 -0.0000046439 0.0025865088 -0.0000269842 0.0025796031
1691416008.83271 -0.087327 -0.377918 0.387672 0.031210 -0.028714 -0.848946 0.526775 0.0000047323 -0.0000011753 -0.0000076875 0.0000079577 0.0000328540 0.0004054362 0.0026184347 -0.0000160174 -0.0000046007 0.0025868565 -0.0000267547 0.0025789614
1691416008.86601 -0.085182 -0.379407 0.386601 0.018729 -0.014519 -0.853787 0.520083 0.0000046240 -0.0000007920 -0.0000054307 0.0000060494 0.0000180707 0.0004072726 0.0026188531 -0.0000158124 -0.0000045707 0.0025873711 -0.0000264869 0.0025783357
1691416008.89935 -0.082943 -0.383579 0.387336 0.006869 0.000555 -0.858299 0.513103 0.0000045763 -0.0000005728 -0.0000031275 0.0000051998 0.0000027724 0.0004080027 0.0026195351 -0.0000155728 -0.0000044825 0.0025876053 -0.0000260761 0.0025777919
1691416008.93267 -0.080411 -0.385831 0.386936 -0.005165 0.015414 -0.862259 0.506206 0.0000045534 -0.0000005123 -0.0000012464 0.0000055525 -0.0000125124 0.0004075743 0.0026211369 -0.0000153938 -0.0000044223 0.0025881556 -0.0000257779 0.0025773985
1691416008.96604 -0.078187 -0.388467 0.386901 -0.016702 0.029445 -0.865238 0.500217 0.0000045095 -0.0000006557 0.0000011699 0.0000069887 -0.0000269496 0.0004060626 0.0026219075 -0.0000151601 -0.0000043609 0.0025888583 -0.0000255157 0.0025770748
1691416008.99938 -0.076059 -0.390727 0.387197 -0.027311 0.041718 -0.867430 0.495054 0.0000045176 -0.0000009381 0.0000036575 0.0000091107 -0.0000395577 0.0004038547 0.0026230184 -0.0000149277 -0.0000043069 0.0025896266 -0.0000252455 0.0025768131
1691416009.03270 -0.074466 -0.393053 0.387383 -0.038385 0.052231 -0.869121 0.490333 0.0000045750 -0.0000015214 0.0000074106 0.0000117671 -0.0000510566 0.0004010367 0.0026239623 -0.0000146598 -0.0000042493 0.0025903493 -0.0000249694 0.0025766028
1691416009.06604 -0.072862 -0.395268 0.387670 -0.049269 0.062109 -0.870704 0.485376 0.0000047001 -0.0000023291 0.0000112593 0.0000149062 -0.0000618148 0.0003976667 0.0026250000 -0.0000144560 -0.0000041994 0.0025910622 -0.0000246879 0.0025764462
1691416009.09938 -0.070285 -0.395778 0.387652 -0.060793 0.071337 -0.872340 0.479832 0.0000048475 -0.0000034895 0.0000156251 0.0000184510 -0.0000719478 0.0003937183 0.0026255723 -0.0000143733 -0.0000041301 0.0025916925 -0.0000244097 0.0025763276
1691416009.13268 -0.068904 -0.397496 0.387758 -0.071965 0.080367 -0.873757 0.474247 0.0000052439 -0.0000049143 0.0000203612 0.0000225272 -0.0000818151 0.0003891418 0.0026259493 -0.0000138772 -0.0000040684 0.0025922321 -0.0000241352 0.0025762312
