# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693381971.51008 -0.042293 0.427326 0.832743 -0.033619 -0.016301 -0.627485 0.777732 0.0000073482 -0.0000008143 0.0000275689 0.0000070166 -0.0000130273 0.0004057179 0.0026526467 0.0000022429 0.0000038277 0.0025620191 -0.0000095117 0.0025883599
1693381971.54342 -0.050701 0.434506 0.839221 -0.037646 -0.020662 -0.624310 0.779995 0.0000080699 -0.0000009821 0.0000325100 0.0000069838 -0.0000133357 0.0004049241 0.0026557220 0.0000040815 0.0000036026 0.0025624687 -0.0000096382 0.0025881437
1693381971.57676 -0.060212 0.441997 0.844340 -0.041527 -0.025642 -0.621372 0.781994 0.0000088812 -0.0000011309 0.0000373402 0.0000068353 -0.0000133887 0.0004040531 0.0026587707 0.0000059942 0.0000033182 0.0025628793 -0.0000095261 0.0025873825
1693381971.61007 -0.070434 0.450029 0.848324 -0.044330 -0.029994 -0.618031 0.784330 0.0000095700 -0.0000011445 0.0000412347 0.0000065866 -0.0000131484 0.0004031838 0.0026613210 0.0000085079 0.0000021739 0.0025632894 -0.0000090901 0.0025854898
1693381971.64340 -0.079722 0.457317 0.854890 -0.046382 -0.032826 -0.614589 0.786799 0.0000102111 -0.0000012083 0.0000442954 0.0000065068 -0.0000129367 0.0004025283 0.0026646364 0.0000108722 0.0000019172 0.0025639526 -0.0000091207 0.0025849523
1693381971.67675 -0.089657 0.464115 0.859586 -0.048782 -0.035507 -0.610969 0.789352 0.0000108594 -0.0000013387 0.0000470323 0.0000065171 -0.0000132952 0.0004018637 0.0026677508 0.0000130034 0.0000017750 0.0025647785 -0.0000093593 0.0025851336
1693381971.71009 -0.099552 0.470468 0.863555 -0.051548 -0.036875 -0.606953 0.792207 0.0000113903 -0.0000015666 0.0000491807 0.0000065886 -0.0000146196 0.0004012509 0.0026706528 0.0000153303 0.0000015810 0.0025657320 -0.0000095718 0.0025852022
1693381971.74343 -0.109208 0.476929 0.866138 -0.054908 -0.036733 -0.603805 0.794390 0.0000117405 -0.0000019106 0.0000505493 0.0000067505 -0.0000169856 0.0004007290 0.0026734490 0.0000176833 0.0000013347 0.0025667692 -0.0000097646 0.0025852113
1693381971.77699 -0.118882 0.483465 0.867889 -0.058983 -0.035665 -0.602596 0.795064 0.0000120448 -0.0000023616 0.0000517462 0.0000070062 -0.0000200677 0.0004001382 0.0026764210 0.0000200845 0.0000010622 0.0025678545 -0.0000099114 0.0025851355
1693381971.81055 -0.128658 0.489602 0.868934 -0.062785 -0.034063 -0.603260 0.794339 0.0000122423 -0.0000028157 0.0000525511 0.0000073127 -0.0000231748 0.0003996030 0.0026793740 0.0000225208 0.0000007871 0.0025690018 -0.0000100233 0.0025849983
1693381971.84413 -0.137828 0.494880 0.870289 -0.065762 -0.032768 -0.605384 0.792535 0.0000124164 -0.0000031573 0.0000533154 0.0000075289 -0.0000253681 0.0003991326 0.0026820930 0.0000250630 0.0000004908 0.0025701872 -0.0000100656 0.0025847148
1693381971.87770 -0.147600 0.500296 0.870576 -0.067291 -0.031851 -0.608446 0.790095 0.0000124248 -0.0000033195 0.0000534326 0.0000076387 -0.0000265282 0.0003989568 0.0026845364 0.0000274670 0.0000002059 0.0025714237 -0.0000101136 0.0025844992
1693381971.91129 -0.157391 0.505388 0.871012 -0.067244 -0.031963 -0.611653 0.787615 0.0000124462 -0.0000032874 0.0000536191 0.0000075494 -0.0000262293 0.0003989477 0.0026870155 0.0000300638 -0.0000000689 0.0025727914 -0.0000101251 0.0025842387
1693381971.94486 -0.167163 0.510321 0.871536 -0.065830 -0.032560 -0.614711 0.785325 0.0000123463 -0.0000030761 0.0000533778 0.0000073178 -0.0000248357 0.0003992014 0.0026893307 0.0000326612 -0.0000003353 0.0025742112 -0.0000101189 0.0025839438
1693381971.97846 -0.176615 0.514846 0.872721 -0.063924 -0.032607 -0.618444 0.782546 0.0000121000 -0.0000028457 0.0000526501 0.0000070444 -0.0000234366 0.0003995729 0.0026916295 0.0000352062 -0.0000005305 0.0025755665 -0.0000099347 0.0025833114
1693381972.01205 -0.185951 0.520292 0.873491 -0.063210 -0.033282 -0.623178 0.778810 0.0000120529 -0.0000026847 0.0000527658 0.0000068143 -0.0000223563 0.0003996311 0.0026935780 0.0000377897 -0.0000010563 0.0025768479 -0.0000096690 0.0025824193
1693381972.04562 -0.194260 0.525332 0.875759 -0.064508 -0.035076 -0.627521 0.775130 0.0000125682 -0.0000027363 0.0000547761 0.0000066931 -0.0000218158 0.0003991022 0.0026961835 0.0000403192 -0.0000011914 0.0025781280 -0.0000095151 0.0025819128
1693381972.07916 -0.204167 0.530320 0.876581 -0.067251 -0.038527 -0.630824 0.772045 0.0000134056 -0.0000029310 0.0000580629 0.0000065229 -0.0000218899 0.0003979464 0.0026976666 0.0000424298 -0.0000016161 0.0025791104 -0.0000091416 0.0025803702
1693381972.11276 -0.211780 0.535537 0.878982 -0.070845 -0.041304 -0.633983 0.768986 0.0000145168 -0.0000031748 0.0000615395 0.0000065596 -0.0000220993 0.0003968567 0.0026999943 0.0000451259 -0.0000017251 0.0025808647 -0.0000092618 0.0025804031
1693381972.14635 -0.218832 0.540296 0.881803 -0.074678 -0.043843 -0.637196 0.765821 0.0000156784 -0.0000035135 0.0000650222 0.0000066351 -0.0000228397 0.0003956130 0.0027024248 0.0000473030 -0.0000018345 0.0025822470 -0.0000093716 0.0025803895
1693381972.17994 -0.225482 0.544900 0.884469 -0.078741 -0.046284 -0.640754 0.762294 0.0000169008 -0.0000038935 0.0000685002 0.0000067245 -0.0000237146 0.0003942805 0.0027046342 0.0000493117 -0.0000019330 0.0025835564 -0.0000094622 0.0025803232
1693381972.21352 -0.232450 0.549043 0.887184 -0.083360 -0.048267 -0.644400 0.758598 0.0000182053 -0.0000043914 0.0000720026 0.0000068794 -0.0000251073 0.0003927900 0.0027068222 0.0000512326 -0.0000020201 0.0025848154 -0.0000095295 0.0025802079
1693381972.24711 -0.239257 0.552600 0.890343 -0.088067 -0.049140 -0.647543 0.755326 0.0000193390 -0.0000049792 0.0000749093 0.0000071122 -0.0000270341 0.0003913555 0.0027087173 0.0000532362 -0.0000020873 0.0025861840 -0.0000095795 0.0025800020
1693381972.28070 -0.245075 0.556028 0.892997 -0.092769 -0.049884 -0.650243 0.752389 0.0000204765 -0.0000056254 0.0000776899 0.0000073881 -0.0000291419 0.0003898676 0.0027103717 0.0000551755 -0.0000021608 0.0025875410 -0.0000095960 0.0025797673
1693381972.31430 -0.251372 0.559051 0.895612 -0.097478 -0.050939 -0.653413 0.748970 0.0000217453 -0.0000062386 0.0000806518 0.0000076269 -0.0000308453 0.0003883030 0.0027120874 0.0000568634 -0.0000022355 0.0025886721 -0.0000095950 0.0025795163
1693381972.34789 -0.256960 0.561741 0.898022 -0.101293 -0.051909 -0.656246 0.745913 0.0000228647 -0.0000067713 0.0000831558 0.0000078266 -0.0000322227 0.0003869145 0.0027134915 0.0000585956 -0.0000022805 0.0025899228 -0.0000095929 0.0025792520
1693381972.38146 -0.262491 0.563681 0.900883 -0.103786 -0.052498 -0.658517 0.743524 0.0000236152 -0.0000071132 0.0000847820 0.0000079442 -0.0000330659 0.0003860301 0.0027148134 0.0000601754 -0.0000023773 0.0025910423 -0.0000095818 0.0025789388
1693381972.41503 -0.268236 0.564491 0.903146 -0.104522 -0.052545 -0.660742 0.741441 0.0000238076 -0.0000071857 0.0000852629 0.0000079098 -0.0000332105 0.0003857563 0.0027156007 0.0000616266 -0.0000025425 0.0025920661 -0.0000094763 0.0025783557
1693381972.44862 -0.272210 0.566442 0.904051 -0.104205 -0.053201 -0.662894 0.739515 0.0000239120 -0.0000070207 0.0000855375 0.0000077211 -0.0000323219 0.0003857893 0.0027159764 0.0000629998 -0.0000025638 0.0025931421 -0.0000094329 0.0025780451
1693381972.48220 -0.275616 0.567615 0.904895 -0.102634 -0.054952 -0.664943 0.737765 0.0000240252 -0.0000066404 0.0000859090 0.0000073136 -0.0000304304 0.0003858874 0.0027167186 0.0000640171 -0.0000024670 0.0025937446 -0.0000091914 0.0025773178
1693381972.51578 -0.278663 0.569243 0.905370 -0.100765 -0.057642 -0.666048 0.736820 0.0000242883 -0.0000060688 0.0000864689 0.0000068854 -0.0000277162 0.0003860612 0.0027173894 0.0000649812 -0.0000024706 0.0025944841 -0.0000092235 0.0025771624
1693381972.54938 -0.281149 0.571095 0.905718 -0.098542 -0.059773 -0.666870 0.736207 0.0000242910 -0.0000055166 0.0000865054 0.0000065163 -0.0000252676 0.0003864014 0.0027182871 0.0000659039 -0.0000024557 0.0025951251 -0.0000092406 0.0025769721
1693381972.58299 -0.282905 0.573025 0.905948 -0.096165 -0.060499 -0.667948 0.735485 0.0000239318 -0.0000050644 0.0000857834 0.0000062515 -0.0000234663 0.0003869827 0.0027192584 0.0000666940 -0.0000024204 0.0025956191 -0.0000092375 0.0025767492
1693381972.61660 -0.283972 0.575072 0.906102 -0.094211 -0.060427 -0.669131 0.734668 0.0000234734 -0.0000047494 0.0000848393 0.0000060717 -0.0000222942 0.0003875581 0.0027201814 0.0000672806 -0.0000023602 0.0025959204 -0.0000092145 0.0025764930
1693381972.65019 -0.284920 0.576745 0.906286 -0.092744 -0.060414 -0.669711 0.734327 0.0000231756 -0.0000045387 0.0000842244 0.0000059361 -0.0000214687 0.0003879163 0.0027211111 0.0000677302 -0.0000022757 0.0025960852 -0.0000091716 0.0025762140
1693381972.68379 -0.285343 0.578287 0.906627 -0.089816 -0.060490 -0.670187 0.734250 0.0000224700 -0.0000040546 0.0000827276 0.0000056914 -0.0000195983 0.0003887849 0.0027216536 0.0000680637 -0.0000021643 0.0025962104 -0.0000091064 0.0025759120
1693381972.71736 -0.285688 0.579184 0.907191 -0.086225 -0.062509 -0.671418 0.733386 0.0000222613 -0.0000033468 0.0000823153 0.0000053445 -0.0000163572 0.0003892587 0.0027221155 0.0000682618 -0.0000020488 0.0025962333 -0.0000090391 0.0025756125
1693381972.75093 -0.285559 0.579789 0.907903 -0.084755 -0.065486 -0.672183 0.732597 0.0000226613 -0.0000028900 0.0000832450 0.0000051180 -0.0000139972 0.0003889962 0.0027223405 0.0000683211 -0.0000019262 0.0025961713 -0.0000089670 0.0025753038
1693381972.78419 -0.284576 0.580706 0.908737 -0.087172 -0.066618 -0.672318 0.732087 0.0000234104 -0.0000031787 0.0000848883 0.0000051512 -0.0000149528 0.0003881251 0.0027225384 0.0000681853 -0.0000018067 0.0025959205 -0.0000089009 0.0025749843
1693381972.81739 -0.282733 0.581601 0.909523 -0.092212 -0.064824 -0.673374 0.730658 0.0000240942 -0.0000040687 0.0000863217 0.0000054282 -0.0000185557 0.0003870905 0.0027228221 0.0000678402 -0.0000016957 0.0025954495 -0.0000088211 0.0025746299
1693381972.85066 -0.281271 0.582221 0.910585 -0.096491 -0.062351 -0.676127 0.727774 0.0000244725 -0.0000048972 0.0000871438 0.0000057331 -0.0000219008 0.0003862735 0.0027229583 0.0000673130 -0.0000015020 0.0025947598 -0.0000086775 0.0025741962
1693381972.88395 -0.280326 0.582578 0.912043 -0.098605 -0.061251 -0.679359 0.724567 0.0000247318 -0.0000052438 0.0000877251 0.0000058269 -0.0000231748 0.0003857664 0.0027229297 0.0000669564 -0.0000013046 0.0025943079 -0.0000085069 0.0025736994
1693381972.91721 -0.279475 0.583090 0.913967 -0.098276 -0.062148 -0.682368 0.721701 0.0000248840 -0.0000050022 0.0000880337 0.0000056733 -0.0000220428 0.0003857124 0.0027229684 0.0000668195 -0.0000012032 0.0025941264 -0.0000085134 0.0025735008
1693381972.95045 -0.278556 0.583677 0.916426 -0.094696 -0.064938 -0.685245 0.719204 0.0000247794 -0.0000040863 0.0000878614 0.0000052323 -0.0000181216 0.0003861889 0.0027230974 0.0000666945 -0.0000010964 0.0025939465 -0.0000085159 0.0025732941
1693381972.98369 -0.277677 0.584335 0.919067 -0.089342 -0.070748 -0.688234 0.716483 0.0000250142 -0.0000026195 0.0000883960 0.0000047000 -0.0000116611 0.0003864181 0.0027232895 0.0000665473 -0.0000009892 0.0025937366 -0.0000085106 0.0025730799
1693381973.01690 -0.276844 0.584991 0.921577 -0.083267 -0.079152 -0.691548 0.713136 0.0000256973 -0.0000006670 0.0000898009 0.0000043432 -0.0000031394 0.0003860454 0.0027235226 0.0000664775 -0.0000008825 0.0025936180 -0.0000085056 0.0025728923
1693381973.05006 -0.275221 0.585984 0.923715 -0.078382 -0.088846 -0.696383 0.707823 0.0000269897 0.0000013990 0.0000923171 0.0000043732 0.0000054960 0.0003847231 0.0027237798 0.0000663846 -0.0000007986 0.0025935239 -0.0000085043 0.0025727368
1693381973.08328 -0.274706 0.587015 0.926380 -0.074477 -0.098388 -0.703350 0.700052 0.0000282843 0.0000034602 0.0000946903 0.0000047580 0.0000135563 0.0003830857 0.0027244362 0.0000662419 -0.0000007066 0.0025933623 -0.0000085114 0.0025727097
1693381973.11630 -0.274014 0.588019 0.929432 -0.068490 -0.104387 -0.712723 0.690245 0.0000280760 0.0000054344 0.0000941846 0.0000054737 0.0000214618 0.0003826255 0.0027251350 0.0000663802 -0.0000006252 0.0025935058 -0.0000085271 0.0025726674
