# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1691674613.30069 0.065007 0.846276 0.309139 -0.016803 0.005885 -0.999363 0.030930 0.0000054006 -0.0000001907 0.0000135993 0.0000049602 -0.0000048717 0.0004077307 0.0028433653 -0.0000220166 0.0000043883 0.0025636181 0.0000031485 0.0025525945
1691674613.33407 0.061099 0.860738 0.308077 -0.016150 0.007377 -0.999241 0.034675 0.0000053606 -0.0000002184 0.0000129695 0.0000049883 -0.0000061660 0.0004077014 0.0028534360 -0.0000210922 0.0000043087 0.0025635327 0.0000030664 0.0025526565
1691674613.36739 0.057182 0.875168 0.306838 -0.016486 0.008205 -0.999181 0.036042 0.0000053554 -0.0000002417 0.0000131330 0.0000049986 -0.0000068497 0.0004076161 0.0028634792 -0.0000202378 0.0000042285 0.0025633827 0.0000029574 0.0025527085
1691674613.40068 0.053055 0.890308 0.305534 -0.018222 0.008465 -0.999159 0.035736 0.0000054333 -0.0000002730 0.0000145165 0.0000049866 -0.0000070612 0.0004074154 0.0028735443 -0.0000192578 0.0000041427 0.0025628008 0.0000028736 0.0025527294
1691674613.43404 0.048681 0.904934 0.304573 -0.019472 0.009234 -0.999161 0.034814 0.0000055021 -0.0000003181 0.0000156007 0.0000049910 -0.0000077380 0.0004072473 0.0028842736 -0.0000180898 0.0000040588 0.0025624015 0.0000028006 0.0025527671
1691674613.46738 0.043776 0.919552 0.303479 -0.018336 0.011494 -0.999191 0.033884 0.0000054146 -0.0000003602 0.0000145110 0.0000050714 -0.0000095799 0.0004072347 0.0028947717 -0.0000166964 0.0000039870 0.0025623462 0.0000027105 0.0025528487
1691674613.50068 0.038360 0.933959 0.302221 -0.015440 0.014992 -0.999232 0.032755 0.0000052464 -0.0000003846 0.0000120271 0.0000052318 -0.0000124209 0.0004072301 0.0029054207 -0.0000150764 0.0000039201 0.0025623162 0.0000026200 0.0025529479
1691674613.53405 0.032572 0.948040 0.300945 -0.012181 0.018709 -0.999298 0.030094 0.0000050924 -0.0000003642 0.0000092320 0.0000054257 -0.0000153130 0.0004071696 0.0029160474 -0.0000132204 0.0000038558 0.0025622990 0.0000025258 0.0025530629
1691674613.56748 0.026507 0.961399 0.299923 -0.010788 0.021620 -0.999379 0.025632 0.0000050478 -0.0000003638 0.0000082111 0.0000055953 -0.0000175120 0.0004070490 0.0029266454 -0.0000111887 0.0000038017 0.0025621784 0.0000024481 0.0025531622
1691674613.60086 0.020080 0.974161 0.298925 -0.011197 0.023464 -0.999459 0.020134 0.0000050619 -0.0000004064 0.0000086227 0.0000057168 -0.0000188837 0.0004069190 0.0029368156 -0.0000089625 0.0000037540 0.0025622365 0.0000023620 0.0025532882
1691674613.63421 0.013167 0.986466 0.297775 -0.011983 0.024922 -0.999512 0.014495 0.0000051020 -0.0000004657 0.0000093769 0.0000058254 -0.0000199937 0.0004067863 0.0029465738 -0.0000064650 0.0000037191 0.0025623618 0.0000022857 0.0025534163
1691674613.66753 0.005729 0.998512 0.296414 -0.011117 0.027019 -0.999530 0.009286 0.0000050471 -0.0000004763 0.0000087147 0.0000060037 -0.0000217018 0.0004065799 0.0029559386 -0.0000035582 0.0000036948 0.0025624827 0.0000022012 0.0025535422
1691674613.70084 -0.002360 1.010386 0.295294 -0.008109 0.030263 -0.999499 0.004542 0.0000049486 -0.0000004040 0.0000064031 0.0000062943 -0.0000242472 0.0004063428 0.0029650897 -0.0000003272 0.0000036728 0.0025625566 0.0000021290 0.0025536304
1691674613.73421 -0.011162 1.020988 0.294207 0.004565 -0.033919 0.999414 0.000896 0.0000048828 -0.0000002621 0.0000036202 0.0000066727 -0.0000272178 0.0004060514 0.0029741898 0.0000031964 0.0000036554 0.0025628124 0.0000020618 0.0025537619
1691674613.76762 -0.019957 1.030913 0.292938 0.002981 -0.036733 0.999298 0.006739 0.0000048595 -0.0000001994 0.0000025397 0.0000069728 -0.0000294352 0.0004057471 0.0029824633 0.0000069849 0.0000036463 0.0025630074 0.0000019890 0.0025538444
1691674613.80095 -0.029723 1.041349 0.291442 0.003453 -0.037971 0.999209 0.011305 0.0000048567 -0.0000002516 0.0000031091 0.0000070998 -0.0000304011 0.0004055189 0.0029904470 0.0000108427 0.0000036203 0.0025627998 0.0000019888 0.0025538427
1691674613.83433 -0.039170 1.050709 0.290075 0.004649 -0.037586 0.999174 0.014752 0.0000048756 -0.0000003309 0.0000042146 0.0000070341 -0.0000300084 0.0004055361 0.0029990786 0.0000151369 0.0000036231 0.0025630558 0.0000019672 0.0025539478
1691674613.86767 -0.048882 1.060015 0.288287 0.005032 -0.036497 0.999174 0.017148 0.0000048745 -0.0000003493 0.0000045967 0.0000068989 -0.0000291463 0.0004056342 0.0030066701 0.0000193744 0.0000036277 0.0025634672 0.0000019477 0.0025540521
1691674613.90102 -0.059117 1.068523 0.286290 0.004460 -0.036132 0.999156 0.019007 0.0000048498 -0.0000003161 0.0000041975 0.0000068459 -0.0000288410 0.0004056656 0.0030139743 0.0000238775 0.0000036313 0.0025639218 0.0000019258 0.0025541472
1691674613.93434 -0.069637 1.076199 0.284055 0.003876 -0.037201 0.999088 0.020582 0.0000048239 -0.0000002908 0.0000037479 0.0000069697 -0.0000297814 0.0004054808 0.0030204099 0.0000287562 0.0000036354 0.0025644406 0.0000019173 0.0025542196
1691674613.96770 -0.080834 1.082533 0.282035 0.003677 -0.038979 0.998984 0.022339 0.0000048149 -0.0000003028 0.0000037377 0.0000071796 -0.0000311742 0.0004052550 0.0030260994 0.0000337972 0.0000036351 0.0025650169 0.0000018834 0.0025542887
1691674614.00104 -0.092805 1.088263 0.280240 0.003269 -0.039975 0.998880 0.025090 0.0000048087 -0.0000002889 0.0000034641 0.0000073021 -0.0000319814 0.0004051170 0.0030307056 0.0000392851 0.0000036497 0.0025658008 0.0000018671 0.0025543788
1691674614.03442 -0.105507 1.093156 0.278640 0.002794 -0.039791 0.998808 0.028128 0.0000047921 -0.0000002657 0.0000031748 0.0000072724 -0.0000318566 0.0004051139 0.0030349718 0.0000451102 0.0000036666 0.0025666934 0.0000018662 0.0025544643
1691674614.06778 -0.118902 1.097489 0.277269 0.002413 -0.038731 0.998783 0.030443 0.0000047800 -0.0000002404 0.0000029400 0.0000071358 -0.0000310323 0.0004052117 0.0030386628 0.0000512500 0.0000036851 0.0025677719 0.0000018663 0.0025545476
1691674614.10112 -0.132991 1.101646 0.275930 0.001835 -0.037619 0.998799 0.031332 0.0000047539 -0.0000002060 0.0000025461 0.0000069883 -0.0000301308 0.0004052939 0.0030419444 0.0000577478 0.0000036920 0.0025689277 0.0000018969 0.0025546130
1691674614.13445 -0.147514 1.104888 0.274757 0.000113 -0.036707 0.998838 0.031225 0.0000047120 -0.0000000895 0.0000011425 0.0000068660 -0.0000293888 0.0004053470 0.0030451960 0.0000645587 0.0000037038 0.0025703565 0.0000019049 0.0025546842
1691674614.16780 -0.162409 1.108567 0.273637 -0.001327 -0.035879 0.998900 0.030153 0.0000046773 0.0000000192 -0.0000001629 0.0000067560 -0.0000288499 0.0004052825 0.0030476696 0.0000714221 0.0000036731 0.0025716793 0.0000017414 0.0025545772
1691674614.20114 -0.177672 1.111451 0.272455 -0.000644 -0.035167 0.998959 0.029050 0.0000046629 -0.0000000199 0.0000003834 0.0000066488 -0.0000281829 0.0004053191 0.0030506754 0.0000784693 0.0000036648 0.0025734839 0.0000017146 0.0025546013
1691674614.23443 -0.193328 1.114119 0.271204 0.002661 -0.034622 0.998995 0.028340 0.0000046628 -0.0000002072 0.0000031092 0.0000065600 -0.0000276371 0.0004053057 0.0030529056 0.0000856304 0.0000036487 0.0025755178 0.0000016798 0.0025545986
1691674614.26779 -0.209343 1.117099 0.270319 0.006579 -0.035239 0.998982 0.027373 0.0000047280 -0.0000004277 0.0000062146 0.0000066171 -0.0000280790 0.0004051294 0.0030548895 0.0000930430 0.0000036423 0.0025778690 0.0000016728 0.0025546491
1691674614.30115 -0.225791 1.119421 0.270341 0.008432 -0.037480 0.998906 0.026647 0.0000047581 -0.0000005724 0.0000077644 0.0000068542 -0.0000297951 0.0004047818 0.0030572146 0.0001007867 0.0000036319 0.0025805227 0.0000016614 0.0025547089
1691674614.33449 -0.242614 1.121510 0.270526 0.008118 -0.041047 0.998770 0.026603 0.0000047299 -0.0000005978 0.0000073935 0.0000073009 -0.0000326928 0.0004042982 0.0030589401 0.0001086540 0.0000036234 0.0025834705 0.0000016551 0.0025547675
1691674614.36786 -0.259356 1.122855 0.270522 0.009476 -0.045012 0.998588 0.026580 0.0000047561 -0.0000007549 0.0000085426 0.0000078385 -0.0000358172 0.0004036765 0.0030606042 0.0001165144 0.0000036198 0.0025866945 0.0000016168 0.0025548384
1691674614.40118 -0.276136 1.124873 0.270633 0.013204 -0.048285 0.998415 0.025740 0.0000049102 -0.0000011123 0.0000116818 0.0000083205 -0.0000383532 0.0004030175 0.0030617322 0.0001242407 0.0000036268 0.0025901383 0.0000015829 0.0025549501
1691674614.43456 -0.293072 1.127136 0.270392 0.016700 -0.050482 0.998294 0.024100 0.0000050830 -0.0000014483 0.0000144744 0.0000086663 -0.0000401149 0.0004024573 0.0030637118 0.0001321818 0.0000036290 0.0025938663 0.0000015575 0.0025550676
1691674614.46796 -0.310074 1.129737 0.270827 0.016999 -0.052162 0.998235 0.022753 0.0000050851 -0.0000015179 0.0000146535 0.0000089202 -0.0000413736 0.0004021618 0.0030659800 0.0001403268 0.0000036298 0.0025978943 0.0000015461 0.0025552140
1691674614.50132 -0.327094 1.132633 0.271420 0.015462 -0.052288 0.998241 0.023267 0.0000049759 -0.0000013861 0.0000133358 0.0000089361 -0.0000414806 0.0004022165 0.0030686034 0.0001484809 0.0000036277 0.0026021106 0.0000015377 0.0025553634
1691674614.53466 -0.343970 1.135983 0.272017 0.013973 -0.050338 0.998289 0.026247 0.0000048910 -0.0000012231 0.0000122487 0.0000086057 -0.0000399193 0.0004026007 0.0030714875 0.0001566153 0.0000036245 0.0026064980 0.0000015356 0.0025555105
1691674614.56801 -0.360714 1.139563 0.272799 0.012026 -0.047517 0.998324 0.030771 0.0000047954 -0.0000010170 0.0000108141 0.0000081625 -0.0000377023 0.0004031109 0.0030747697 0.0001648318 0.0000036227 0.0026110961 0.0000015380 0.0025556562
1691674614.60135 -0.377460 1.143194 0.273730 0.009804 -0.045180 0.998289 0.035810 0.0000046997 -0.0000008099 0.0000090793 0.0000078040 -0.0000358083 0.0004035366 0.0030781800 0.0001730613 0.0000036220 0.0026158855 0.0000015452 0.0025557937
1691674614.63473 -0.394488 1.147389 0.274643 0.008308 -0.043542 0.998183 0.040802 0.0000046309 -0.0000006932 0.0000080507 0.0000075650 -0.0000345824 0.0004037623 0.0030814633 0.0001814320 0.0000036008 0.0026208367 0.0000015852 0.0025558264
1691674614.66810 -0.411542 1.151097 0.275743 0.008087 -0.042352 0.998027 0.045644 0.0000046239 -0.0000006713 0.0000080269 0.0000073683 -0.0000334819 0.0004039322 0.0030852778 0.0001901691 0.0000035996 0.0026263117 0.0000015972 0.0025559482
1691674614.70145 -0.428401 1.154016 0.276850 0.008303 -0.041255 0.997862 0.049999 0.0000046371 -0.0000006815 0.0000083616 0.0000071942 -0.0000324668 0.0004040739 0.0030887108 0.0001988901 0.0000036018 0.0026320292 0.0000016000 0.0025560666
1691674614.73480 -0.445763 1.157623 0.277735 0.008168 -0.040126 0.997709 0.053851 0.0000046298 -0.0000006649 0.0000083938 0.0000070570 -0.0000316691 0.0004041759 0.0030914437 0.0002073269 0.0000036054 0.0026378491 0.0000016085 0.0025561731
1691674614.76816 -0.463751 1.160314 0.276648 0.007463 -0.038768 0.997557 0.057629 0.0000045965 -0.0000005990 0.0000078534 0.0000068956 -0.0000307059 0.0004043167 0.0030949575 0.0002162067 0.0000035978 0.0026440792 0.0000015764 0.0025562208
1691674614.80149 -0.481436 1.164028 0.277026 0.005967 -0.037626 0.997458 0.060211 0.0000045468 -0.0000004904 0.0000066836 0.0000067381 -0.0000297117 0.0004044865 0.0030974668 0.0002253676 0.0000036100 0.0026509536 0.0000015852 0.0025563512
1691674614.83484 -0.499523 1.167901 0.277160 0.004788 -0.036382 0.997405 0.061933 0.0000045065 -0.0000004077 0.0000057439 0.0000065996 -0.0000288040 0.0004046317 0.0031010655 0.0002346273 0.0000036270 0.0026579691 0.0000015780 0.0025564968
1691674614.86820 -0.518143 1.171671 0.276914 0.004664 -0.034936 0.997350 0.063650 0.0000044900 -0.0000003850 0.0000056494 0.0000064271 -0.0000276232 0.0004047807 0.0031047267 0.0002442011 0.0000036434 0.0026654521 0.0000015660 0.0025566636
1691674614.90155 -0.537498 1.175728 0.276387 0.005920 -0.033356 0.997302 0.065117 0.0000045062 -0.0000004316 0.0000066382 0.0000062557 -0.0000263697 0.0004048971 0.0031082461 0.0002540674 0.0000036730 0.0026734575 0.0000015408 0.0025568540
1691674614.93491 -0.557372 1.179254 0.275336 0.007047 -0.032446 0.997302 0.065464 0.0000045163 -0.0000004723 0.0000075011 0.0000061573 -0.0000256275 0.0004049438 0.0031121740 0.0002644309 0.0000036986 0.0026821087 0.0000015056 0.0025570227
1691674614.96828 -0.577719 1.183258 0.274845 0.007024 -0.032732 0.997373 0.064237 0.0000044988 -0.0000004784 0.0000075524 0.0000061671 -0.0000257845 0.0004048963 0.0031155952 0.0002750099 0.0000037291 0.0026912314 0.0000014992 0.0025571653
1691674615.00162 -0.598362 1.187270 0.274426 0.006678 -0.033903 0.997470 0.062119 0.0000044732 -0.0000004710 0.0000072066 0.0000062876 -0.0000267272 0.0004047716 0.0031195510 0.0002859517 0.0000037569 0.0027010003 0.0000014832 0.0025573443
1691674615.03497 -0.619366 1.191275 0.273829 0.006804 -0.035555 0.997555 0.059786 0.0000044677 -0.0000004964 0.0000072828 0.0000064735 -0.0000280419 0.0004045777 0.0031235195 0.0002969928 0.0000038064 0.0027112163 0.0000014126 0.0025576072
1691674615.06830 -0.640678 1.195297 0.273499 0.008140 -0.037101 0.997623 0.057502 0.0000045002 -0.0000005984 0.0000084047 0.0000066563 -0.0000292655 0.0004043462 0.0031274478 0.0003082024 0.0000038569 0.0027219132 0.0000013343 0.0025578693
1691674615.10164 -0.662234 1.199323 0.273645 0.010132 -0.038000 0.997632 0.056417 0.0000045603 -0.0000007350 0.0000100587 0.0000067603 -0.0000299218 0.0004041539 0.0031313360 0.0003195568 0.0000039045 0.0027330893 0.0000012393 0.0025581195
