# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382238.33645 -0.007921 0.079866 0.333965 0.022207 0.001508 -0.774699 0.631939 0.0000107242 -0.0000017817 -0.0000119868 0.0000124928 0.0000107846 0.0004202870 0.0026440621 -0.0000237072 -0.0000087252 0.0026134864 0.0000539434 0.0026656107
1693382238.36975 -0.011738 0.086150 0.358841 0.024845 0.000315 -0.777650 0.628207 0.0000100660 -0.0000016458 -0.0000143209 0.0000108753 0.0000120504 0.0004159694 0.0026292947 -0.0000193160 -0.0000077195 0.0026026965 0.0000397009 0.0026415066
1693382238.40300 -0.020876 0.089545 0.371566 0.024977 -0.002400 -0.779593 0.625784 0.0000089842 -0.0000006976 -0.0000153503 0.0000082787 0.0000137983 0.0004114123 0.0026086313 -0.0000120776 -0.0000031984 0.0025887593 0.0000165288 0.0025925231
1693382238.43635 -0.023208 0.095689 0.396922 0.023626 -0.003612 -0.783295 0.621191 0.0000086493 -0.0000006009 -0.0000126939 0.0000081963 0.0000145664 0.0004112014 0.0026067608 -0.0000112405 -0.0000033626 0.0025866110 0.0000156064 0.0025924130
1693382238.46955 -0.023151 0.098231 0.417120 0.022406 -0.004603 -0.786862 0.616705 0.0000083972 -0.0000005665 -0.0000119165 0.0000079280 0.0000136550 0.0004108087 0.0026046521 -0.0000103946 -0.0000031340 0.0025840263 0.0000139106 0.0025904239
1693382238.50262 -0.023226 0.102731 0.442480 0.020272 -0.005736 -0.788709 0.614405 0.0000080786 -0.0000005085 -0.0000094487 0.0000078022 0.0000135981 0.0004106096 0.0026028757 -0.0000098830 -0.0000032453 0.0025820369 0.0000131823 0.0025906386
1693382238.53585 -0.023292 0.106060 0.466460 0.018651 -0.005833 -0.788866 0.614255 0.0000078467 -0.0000004707 -0.0000088482 0.0000075183 0.0000124085 0.0004104515 0.0026013037 -0.0000093420 -0.0000033136 0.0025799660 0.0000123135 0.0025907410
1693382238.56916 -0.025342 0.110907 0.491878 0.014972 -0.005581 -0.788583 0.614721 0.0000076325 -0.0000003911 -0.0000062417 0.0000073882 0.0000109222 0.0004103994 0.0025998399 -0.0000088354 -0.0000033255 0.0025782631 0.0000115907 0.0025910684
1693382238.60249 -0.027411 0.114784 0.516375 0.010252 -0.004753 -0.788490 0.614943 0.0000074601 -0.0000003492 -0.0000042161 0.0000071621 0.0000082054 0.0004103515 0.0025987022 -0.0000082580 -0.0000033736 0.0025766481 0.0000108711 0.0025914283
1693382238.63582 -0.031648 0.120110 0.542435 0.006344 -0.002486 -0.788534 0.614953 0.0000072897 -0.0000002769 -0.0000022485 0.0000069928 0.0000057937 0.0004102171 0.0025975158 -0.0000075543 -0.0000031989 0.0025750986 0.0000098384 0.0025910262
1693382238.66913 -0.035851 0.125624 0.570039 0.003246 -0.002971 -0.788893 0.614514 0.0000071402 -0.0000002232 -0.0000000579 0.0000068385 0.0000043505 0.0004100559 0.0025966608 -0.0000067881 -0.0000030509 0.0025736837 0.0000087869 0.0025906287
1693382238.70230 -0.039761 0.129090 0.595159 0.004526 -0.003439 -0.789204 0.614105 0.0000070829 -0.0000002504 -0.0000011411 0.0000068169 0.0000050440 0.0004098781 0.0025960348 -0.0000060960 -0.0000031080 0.0025726159 0.0000081412 0.0025911071
1693382238.73558 -0.043943 0.133164 0.619198 0.006647 -0.005506 -0.790305 0.612653 0.0000069695 -0.0000002703 -0.0000011628 0.0000068398 0.0000076057 0.0004096400 0.0025953979 -0.0000054094 -0.0000030835 0.0025716252 0.0000073829 0.0025913323
1693382238.76883 -0.047290 0.136789 0.642929 0.010698 -0.007161 -0.792022 0.610356 0.0000069117 -0.0000003422 -0.0000032383 0.0000069331 0.0000105305 0.0004093500 0.0025950302 -0.0000047312 -0.0000031215 0.0025708002 0.0000067023 0.0025916565
1693382238.80212 -0.050339 0.141328 0.666045 0.014599 -0.009337 -0.793705 0.608056 0.0000068463 -0.0000004289 -0.0000042577 0.0000070472 0.0000138979 0.0004089847 0.0025947524 -0.0000040813 -0.0000030516 0.0025700594 0.0000060000 0.0025917706
1693382238.83547 -0.052266 0.145353 0.687646 0.017257 -0.011610 -0.795698 0.605336 0.0000067910 -0.0000005084 -0.0000050921 0.0000071927 0.0000162885 0.0004086710 0.0025947551 -0.0000034686 -0.0000030683 0.0025694224 0.0000053777 0.0025921661
1693382238.86878 -0.053678 0.149164 0.706832 0.019151 -0.013062 -0.797214 0.603251 0.0000066954 -0.0000005594 -0.0000057480 0.0000071919 0.0000178285 0.0004083935 0.0025946990 -0.0000028542 -0.0000027571 0.0025687883 0.0000045318 0.0025915663
1693382238.90206 -0.055660 0.152903 0.726104 0.020541 -0.012922 -0.799009 0.600829 0.0000066650 -0.0000006314 -0.0000067392 0.0000072058 0.0000184795 0.0004082146 0.0025947840 -0.0000023791 -0.0000026540 0.0025682966 0.0000039921 0.0025919084
1693382238.93541 -0.058720 0.156385 0.742689 0.022327 -0.012627 -0.800479 0.598811 0.0000066161 -0.0000006766 -0.0000080859 0.0000071371 0.0000186989 0.0004080364 0.0025949087 -0.0000018362 -0.0000024152 0.0025678655 0.0000032571 0.0025914291
1693382238.96874 -0.061949 0.160637 0.760457 0.024021 -0.013351 -0.802147 0.596493 0.0000065507 -0.0000007433 -0.0000085708 0.0000072072 0.0000206039 0.0004077504 0.0025951221 -0.0000012151 -0.0000021230 0.0025676225 0.0000026900 0.0025910494
1693382239.00181 -0.065230 0.164464 0.776582 0.027202 -0.015613 -0.801860 0.596689 0.0000065582 -0.0000008603 -0.0000095809 0.0000074965 0.0000233280 0.0004074096 0.0025955880 -0.0000006399 -0.0000020614 0.0025674605 0.0000022111 0.0025914044
1693382239.03505 -0.068923 0.167940 0.792089 0.030435 -0.018671 -0.799814 0.599185 0.0000065415 -0.0000009728 -0.0000099342 0.0000079540 0.0000269768 0.0004069452 0.0025961053 -0.0000000839 -0.0000020099 0.0025673704 0.0000017924 0.0025918841
1693382239.06835 -0.072939 0.170350 0.804248 0.034246 -0.021286 -0.797287 0.602251 0.0000065237 -0.0000011388 -0.0000112821 0.0000083316 0.0000298591 0.0004064411 0.0025965853 0.0000004489 -0.0000019262 0.0025672909 0.0000012632 0.0025918671
1693382239.10160 -0.079246 0.173120 0.814746 0.035151 -0.024853 -0.794394 0.605875 0.0000061903 -0.0000010524 -0.0000101788 0.0000084574 0.0000325014 0.0004057314 0.0025962726 0.0000009887 -0.0000012874 0.0025672536 0.0000005119 0.0025884974
1693382239.13494 -0.082344 0.176334 0.826300 0.033085 -0.028183 -0.792294 0.608590 0.0000060030 -0.0000008225 -0.0000069317 0.0000087220 0.0000343432 0.0004055137 0.0025967024 0.0000017265 -0.0000012027 0.0025674960 0.0000002658 0.0025887201
1693382239.16809 -0.086721 0.178320 0.839215 0.030878 -0.030752 -0.789746 0.611884 0.0000058672 -0.0000005550 -0.0000037592 0.0000087935 0.0000348798 0.0004054459 0.0025971334 0.0000021667 -0.0000010545 0.0025675294 -0.0000000400 0.0025886520
1693382239.20117 -0.090365 0.179863 0.851735 0.029092 -0.032067 -0.788355 0.613695 0.0000057523 -0.0000004032 -0.0000020036 0.0000087381 0.0000348854 0.0004053922 0.0025973343 0.0000026241 -0.0000009095 0.0025676593 -0.0000002925 0.0025886240
1693382239.23431 -0.093184 0.180891 0.861664 0.028463 -0.032832 -0.787929 0.614231 0.0000057264 -0.0000003541 -0.0000014183 0.0000087479 0.0000349659 0.0004053512 0.0025975829 0.0000030184 -0.0000008478 0.0025677813 -0.0000005666 0.0025887940
1693382239.26747 -0.095924 0.181740 0.869941 0.028838 -0.034349 -0.787525 0.614649 0.0000056774 -0.0000003035 -0.0000009496 0.0000088859 0.0000360249 0.0004050951 0.0025976730 0.0000033586 -0.0000007130 0.0025678621 -0.0000008668 0.0025883236
1693382239.30062 -0.098227 0.182359 0.877619 0.030382 -0.036980 -0.786981 0.615118 0.0000056306 -0.0000002691 -0.0000005556 0.0000093202 0.0000385150 0.0004045755 0.0025978246 0.0000036895 -0.0000006284 0.0025679672 -0.0000011250 0.0025881782
1693382239.33375 -0.100389 0.182803 0.884644 0.033443 -0.040362 -0.786480 0.615388 0.0000055646 -0.0000002956 -0.0000008518 0.0000100058 0.0000421873 0.0004037139 0.0025977316 0.0000039590 -0.0000004979 0.0025680480 -0.0000013756 0.0025875750
1693382239.36688 -0.102243 0.183215 0.891274 0.037659 -0.044515 -0.786352 0.615021 0.0000055068 -0.0000003685 -0.0000014439 0.0000109975 0.0000467780 0.0004025916 0.0025977614 0.0000041878 -0.0000004206 0.0025681087 -0.0000016012 0.0025872448
1693382239.40003 -0.103854 0.183722 0.897726 0.042751 -0.050235 -0.786365 0.614231 0.0000054546 -0.0000004489 -0.0000018984 0.0000124879 0.0000527870 0.0004009797 0.0025977513 0.0000043801 -0.0000003864 0.0025681552 -0.0000018303 0.0025869470
1693382239.43314 -0.105630 0.183531 0.903096 0.049737 -0.055991 -0.785632 0.614145 0.0000054240 -0.0000007064 -0.0000034822 0.0000143711 0.0000595173 0.0003989076 0.0025975939 0.0000045938 -0.0000002421 0.0025682221 -0.0000020178 0.0025862320
1693382239.46628 -0.107523 0.183423 0.909208 0.057749 -0.060430 -0.783883 0.615257 0.0000054287 -0.0000012127 -0.0000061775 0.0000164478 0.0000659469 0.0003966611 0.0025974789 0.0000047743 -0.0000002046 0.0025682990 -0.0000022046 0.0025859463
1693382239.49941 -0.109441 0.183592 0.915763 0.064162 -0.064284 -0.782005 0.616619 0.0000054319 -0.0000016195 -0.0000079548 0.0000183112 0.0000712422 0.0003946023 0.0025974202 0.0000049762 -0.0000001665 0.0025683809 -0.0000023603 0.0025855753
1693382239.53248 -0.110693 0.184564 0.922238 0.066274 -0.068523 -0.780660 0.617642 0.0000053403 -0.0000015596 -0.0000071926 0.0000196970 0.0000749463 0.0003930949 0.0025973743 0.0000051560 -0.0000000889 0.0025684486 -0.0000025070 0.0025851833
1693382239.56552 -0.111471 0.186022 0.929051 0.063691 -0.073353 -0.780172 0.617976 0.0000051936 -0.0000007831 -0.0000030640 0.0000203325 0.0000765325 0.0003924844 0.0025974749 0.0000053105 -0.0000000366 0.0025684647 -0.0000026898 0.0025849157
1693382239.59860 -0.112426 0.186805 0.936704 0.058972 -0.076140 -0.780479 0.617720 0.0000050687 0.0000000920 0.0000013088 0.0000199752 0.0000758544 0.0003926915 0.0025974941 0.0000054116 0.0000000665 0.0025684095 -0.0000028038 0.0025843562
1693382239.63164 -0.113330 0.187930 0.943194 0.054873 -0.073634 -0.781532 0.617069 0.0000050872 0.0000002429 0.0000021458 0.0000185402 0.0000722424 0.0003940619 0.0025974847 0.0000055190 0.0000000693 0.0025684375 -0.0000029899 0.0025841571
1693382239.66474 -0.114213 0.188915 0.949632 0.050902 -0.067978 -0.782025 0.617434 0.0000050790 0.0000001774 0.0000018897 0.0000166167 0.0000670673 0.0003959222 0.0025975771 0.0000056738 0.0000000597 0.0025684902 -0.0000031659 0.0025839359
1693382239.69787 -0.115284 0.190286 0.955769 0.046455 -0.061935 -0.781743 0.618776 0.0000050610 0.0000001361 0.0000017497 0.0000146803 0.0000613706 0.0003977883 0.0025976983 0.0000058519 0.0000000585 0.0025685619 -0.0000033342 0.0025836670
1693382239.73102 -0.116590 0.192076 0.961858 0.041385 -0.056952 -0.781927 0.619382 0.0000050436 0.0000002259 0.0000024874 0.0000130123 0.0000559615 0.0003993704 0.0025979281 0.0000060748 0.0000000606 0.0025686510 -0.0000034908 0.0025833967
1693382239.76416 -0.118018 0.194201 0.967578 0.035816 -0.055346 -0.782183 0.619552 0.0000050573 0.0000005688 0.0000051674 0.0000119802 0.0000523162 0.0004002927 0.0025982701 0.0000063246 0.0000000527 0.0025687599 -0.0000036437 0.0025831618
1693382239.79729 -0.119717 0.196620 0.972790 0.030806 -0.057548 -0.780983 0.621132 0.0000051820 0.0000011227 0.0000095256 0.0000116690 0.0000511917 0.0004003962 0.0025986462 0.0000066023 0.0000000363 0.0025688950 -0.0000037839 0.0025829474
1693382239.83045 -0.120887 0.198600 0.978614 0.028107 -0.060637 -0.778772 0.623737 0.0000053521 0.0000016049 0.0000130545 0.0000117907 0.0000517847 0.0003999867 0.0025989452 0.0000069191 0.0000000608 0.0025690602 -0.0000038826 0.0025825414
1693382239.86361 -0.123021 0.200632 0.983901 0.027848 -0.063774 -0.776620 0.626114 0.0000054372 0.0000019029 0.0000147972 0.0000122081 0.0000533874 0.0003993810 0.0025992522 0.0000071381 0.0000000485 0.0025691473 -0.0000039975 0.0025823163
1693382239.89675 -0.125041 0.202666 0.989393 0.028104 -0.067359 -0.775188 0.627501 0.0000055391 0.0000022439 0.0000165001 0.0000128302 0.0000556876 0.0003985466 0.0025995723 0.0000074572 0.0000000306 0.0025693294 -0.0000040826 0.0025820640
1693382239.92988 -0.126619 0.204698 0.995539 0.028841 -0.069846 -0.774319 0.628267 0.0000055825 0.0000024585 0.0000173595 0.0000133691 0.0000576281 0.0003978477 0.0025998412 0.0000077226 0.0000000291 0.0025694854 -0.0000041588 0.0025818285
1693382239.96300 -0.127537 0.206499 1.002021 0.029196 -0.071014 -0.772723 0.630083 0.0000056103 0.0000025699 0.0000178394 0.0000136217 0.0000584727 0.0003975300 0.0026002336 0.0000079452 0.0000000049 0.0025696295 -0.0000042779 0.0025817548
1693382239.99612 -0.128954 0.207445 1.008693 0.028253 -0.072249 -0.769619 0.633774 0.0000056971 0.0000028212 0.0000194677 0.0000135892 0.0000584924 0.0003973363 0.0026005030 0.0000080771 0.0000000132 0.0025696685 -0.0000043247 0.0025814523
1693382240.02926 -0.129835 0.209408 1.014337 0.025817 -0.074387 -0.766723 0.637131 0.0000059834 0.0000032094 0.0000220699 0.0000135714 0.0000583844 0.0003970698 0.0026007872 0.0000082625 -0.0000000409 0.0025698302 -0.0000044453 0.0025813952
1693382240.06240 -0.130926 0.211361 1.020157 0.022154 -0.077120 -0.764556 0.639544 0.0000064335 0.0000037610 0.0000258110 0.0000134953 0.0000581031 0.0003966662 0.0026013288 0.0000084695 -0.0000000940 0.0025699297 -0.0000045541 0.0025813605
1693382240.09554 -0.131784 0.213689 1.025241 0.018530 -0.079693 -0.762712 0.641542 0.0000069642 0.0000043104 0.0000296163 0.0000133869 0.0000577286 0.0003962104 0.0026018127 0.0000086966 -0.0000001415 0.0025700713 -0.0000046538 0.0025812913
1693382240.12871 -0.133505 0.216217 1.030283 0.015796 -0.081436 -0.761317 0.643051 0.0000074034 0.0000047054 0.0000324282 0.0000132623 0.0000573144 0.0003958623 0.0026024531 0.0000089438 -0.0000001851 0.0025701905 -0.0000047435 0.0025812690
1693382240.16211 -0.135342 0.218850 1.034897 0.013818 -0.082462 -0.760060 0.644451 0.0000076449 0.0000049390 0.0000341428 0.0000131113 0.0000568828 0.0003956674 0.0026030603 0.0000092724 -0.0000002622 0.0025703347 -0.0000047679 0.0025809837
1693382240.19549 -0.137470 0.221823 1.039085 0.012719 -0.083287 -0.759283 0.645283 0.0000078262 0.0000050874 0.0000351956 0.0000130625 0.0000567385 0.0003955024 0.0026037167 0.0000096349 -0.0000003127 0.0025705534 -0.0000048417 0.0025809374
1693382240.22905 -0.139563 0.225010 1.042210 0.012146 -0.083402 -0.758955 0.645666 0.0000078915 0.0000051316 0.0000356212 0.0000129734 0.0000564727 0.0003954868 0.0026044445 0.0000100494 -0.0000003648 0.0025708048 -0.0000049077 0.0025808861
1693382240.26261 -0.141673 0.228381 1.044701 0.011939 -0.082931 -0.759070 0.645595 0.0000078495 0.0000050860 0.0000354967 0.0000128485 0.0000560985 0.0003956071 0.0026052101 0.0000104870 -0.0000004186 0.0025710342 -0.0000049569 0.0025807723
1693382240.29619 -0.143647 0.231919 1.046596 0.012002 -0.082079 -0.758930 0.645867 0.0000077562 0.0000049928 0.0000350870 0.0000127050 0.0000556649 0.0003957965 0.0026059881 0.0000109360 -0.0000004718 0.0025712729 -0.0000049978 0.0025806718
1693382240.32976 -0.145623 0.235455 1.048070 0.013441 -0.079936 -0.758406 0.646722 0.0000074001 0.0000046774 0.0000331731 0.0000125336 0.0000551489 0.0003962744 0.0026067691 0.0000113825 -0.0000005234 0.0025714936 -0.0000050299 0.0025805507
1693382240.36334 -0.147462 0.238918 1.049047 0.016399 -0.076541 -0.757887 0.647673 0.0000068331 0.0000041654 0.0000297874 0.0000123797 0.0000547001 0.0003969420 0.0026075236 0.0000118227 -0.0000005741 0.0025717051 -0.0000050552 0.0025804103
1693382240.39691 -0.148767 0.241745 1.050339 0.020218 -0.072250 -0.757505 0.648504 0.0000061444 0.0000035049 0.0000252521 0.0000122112 0.0000542739 0.0003976878 0.0026081482 0.0000122081 -0.0000005740 0.0025718406 -0.0000050326 0.0025801600
1693382240.43048 -0.150349 0.244592 1.051583 0.023571 -0.068718 -0.756157 0.650346 0.0000056948 0.0000029587 0.0000215272 0.0000120269 0.0000536913 0.0003982895 0.0026086866 0.0000125041 -0.0000006293 0.0025719471 -0.0000050592 0.0025800118
1693382240.46406 -0.151580 0.247365 1.052494 0.026012 -0.065981 -0.753704 0.653375 0.0000054095 0.0000025813 0.0000188713 0.0000118827 0.0000532577 0.0003986687 0.0026092523 0.0000128503 -0.0000006818 0.0025720961 -0.0000050838 0.0025798530
1693382240.49764 -0.152646 0.250096 1.053565 0.027762 -0.064119 -0.751261 0.656296 0.0000052309 0.0000023342 0.0000170772 0.0000117898 0.0000529973 0.0003988818 0.0026098280 0.0000131586 -0.0000007326 0.0025721906 -0.0000051066 0.0025796831
1693382240.53121 -0.153356 0.253017 1.053945 0.028824 -0.062709 -0.748777 0.659219 0.0000051212 0.0000021621 0.0000158839 0.0000116674 0.0000526130 0.0003990671 0.0026103531 0.0000134204 -0.0000007573 0.0025722755 -0.0000051488 0.0025795591
1693382240.56478 -0.153905 0.254937 1.054674 0.028531 -0.061485 -0.745554 0.662989 0.0000050770 0.0000021216 0.0000157723 0.0000114123 0.0000517616 0.0003992758 0.0026107966 0.0000136129 -0.0000007982 0.0025722345 -0.0000051491 0.0025793135
1693382240.59836 -0.153738 0.257001 1.054882 0.026439 -0.060447 -0.741480 0.667724 0.0000051497 0.0000021540 0.0000166185 0.0000108965 0.0000498276 0.0003996943 0.0026110243 0.0000137353 -0.0000008247 0.0025722441 -0.0000051891 0.0025791845
1693382240.63193 -0.153477 0.258804 1.054707 0.023259 -0.058872 -0.737511 0.672362 0.0000052683 0.0000022105 0.0000180422 0.0000102003 0.0000470754 0.0004002242 0.0026113163 0.0000137966 -0.0000008480 0.0025721564 -0.0000052252 0.0025790403
1693382240.66550 -0.153060 0.260223 1.054740 0.020138 -0.056802 -0.734154 0.676303 0.0000053504 0.0000021911 0.0000190378 0.0000095069 0.0000441608 0.0004007805 0.0026115753 0.0000138515 -0.0000008666 0.0025720631 -0.0000052551 0.0025788817
1693382240.69908 -0.152343 0.261479 1.054776 0.017312 -0.054914 -0.730910 0.680041 0.0000054222 0.0000021549 0.0000198791 0.0000089133 0.0000415067 0.0004012533 0.0026117403 0.0000138744 -0.0000008812 0.0025719679 -0.0000052827 0.0025787292
1693382240.73265 -0.151816 0.262424 1.054681 0.015222 -0.053572 -0.726797 0.684591 0.0000054892 0.0000021326 0.0000206424 0.0000084783 0.0000394658 0.0004015784 0.0026118347 0.0000138624 -0.0000008920 0.0025718502 -0.0000053065 0.0025785716
1693382240.76623 -0.151008 0.263159 1.054044 0.013671 -0.052822 -0.721553 0.690206 0.0000055690 0.0000021379 0.0000214441 0.0000081790 0.0000380075 0.0004017727 0.0026119467 0.0000138457 -0.0000009297 0.0025717899 -0.0000053431 0.0025784832
1693382240.79982 -0.150502 0.263793 1.052986 0.012785 -0.052546 -0.715980 0.696023 0.0000056209 0.0000021555 0.0000220756 0.0000080046 0.0000371759 0.0004018414 0.0026119844 0.0000137674 -0.0000009314 0.0025716803 -0.0000053687 0.0025783845
1693382240.83340 -0.150364 0.264125 1.051865 0.012368 -0.051489 -0.710260 0.701945 0.0000055975 0.0000020961 0.0000220038 0.0000077998 0.0000361505 0.0004020220 0.0026119834 0.0000137430 -0.0000009693 0.0025716001 -0.0000053851 0.0025782463
1693382240.86698 -0.149510 0.262743 1.051607 0.010913 -0.049721 -0.704387 0.707988 0.0000056355 0.0000020128 0.0000222368 0.0000074499 0.0000342634 0.0004023156 0.0026119762 0.0000136812 -0.0000009443 0.0025716525 -0.0000054416 0.0025782441
1693382240.90054 -0.148820 0.260871 1.051149 0.007835 -0.047493 -0.698260 0.714224 0.0000057224 0.0000018922 0.0000230311 0.0000069045 0.0000310340 0.0004027371 0.0026114832 0.0000134285 -0.0000009380 0.0025716184 -0.0000054756 0.0025781769
1693382240.93412 -0.147819 0.258165 1.051280 0.003432 -0.045201 -0.692239 0.720243 0.0000058856 0.0000017559 0.0000243925 0.0000063194 0.0000271254 0.0004031255 0.0026109267 0.0000131466 -0.0000009033 0.0025716188 -0.0000055095 0.0025781746
1693382240.96771 -0.147049 0.254778 1.051885 -0.001177 -0.043074 -0.687189 0.725199 0.0000060614 0.0000016027 0.0000259303 0.0000058005 0.0000231396 0.0004033966 0.0026101938 0.0000127781 -0.0000008772 0.0025715333 -0.0000055014 0.0025781240
1693382241.00127 -0.147076 0.251755 1.052076 -0.005261 -0.042056 -0.683379 0.728833 0.0000062845 0.0000014960 0.0000276988 0.0000054597 0.0000201140 0.0004034659 0.0026095346 0.0000124666 -0.0000008626 0.0025715147 -0.0000055104 0.0025781180
1693382241.03485 -0.147629 0.248725 1.052283 -0.008500 -0.042497 -0.679745 0.732167 0.0000065802 0.0000014722 0.0000298415 0.0000052764 0.0000183180 0.0004033239 0.0026090286 0.0000122716 -0.0000008534 0.0025715897 -0.0000055238 0.0025781429
1693382241.06844 -0.148756 0.246207 1.051107 -0.011182 -0.044714 -0.675391 0.736018 0.0000070117 0.0000015536 0.0000326667 0.0000052050 0.0000176658 0.0004029339 0.0026085117 0.0000121076 -0.0000008468 0.0025717158 -0.0000055127 0.0025781721
1693382241.10203 -0.150215 0.243689 1.049623 -0.013491 -0.047885 -0.670593 0.740156 0.0000075464 0.0000017054 0.0000358097 0.0000052004 0.0000177673 0.0004023723 0.0026080748 0.0000120172 -0.0000008405 0.0025718906 -0.0000055088 0.0025782079
1693382241.13559 -0.151422 0.241033 1.047952 -0.014495 -0.049470 -0.666230 0.743962 0.0000077922 0.0000017772 0.0000372148 0.0000051899 0.0000178343 0.0004020934 0.0026075631 0.0000119263 -0.0000008415 0.0025720607 -0.0000054976 0.0025782185
1693382241.16913 -0.152588 0.237992 1.046135 -0.014346 -0.048531 -0.662188 0.747627 0.0000076561 0.0000016942 0.0000366110 0.0000051098 0.0000171924 0.0004022423 0.0026068424 0.0000117759 -0.0000008669 0.0025721509 -0.0000054575 0.0025781394
1693382241.20270 -0.153760 0.234454 1.044485 -0.014073 -0.045471 -0.657964 0.751544 0.0000073204 0.0000014726 0.0000348791 0.0000049485 0.0000154959 0.0004026833 0.0026061467 0.0000116096 -0.0000008805 0.0025722307 -0.0000054364 0.0025781165
