# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693381970.04722 0.024679 -0.017560 0.043230 0.007419 0.058259 -0.689352 0.722042 0.0000174595 -0.0000017399 -0.0000364360 0.0000265291 -0.0000360136 0.0004443075 0.0027165497 -0.0000468767 -0.0000030248 0.0026693136 0.0000779346 0.0026834598
1693381970.08063 0.020116 -0.015605 0.047113 0.003524 0.055691 -0.684654 0.726729 0.0000163999 -0.0000017673 -0.0000335836 0.0000257817 -0.0000367941 0.0004401650 0.0027024275 -0.0000432010 -0.0000012755 0.0026600814 0.0000717912 0.0026763095
1693381970.11401 0.015695 -0.012997 0.052111 -0.000699 0.052585 -0.680351 0.730997 0.0000150233 -0.0000017318 -0.0000292930 0.0000243573 -0.0000369653 0.0004360657 0.0026865378 -0.0000370776 0.0000022516 0.0026487968 0.0000628568 0.0026642724
1693381970.14672 0.026905 -0.012462 0.066754 -0.003980 0.050761 -0.679910 0.731526 0.0000121519 -0.0000001786 -0.0000270004 0.0000182475 -0.0000334363 0.0004227953 0.0026464671 -0.0000256514 -0.0000031338 0.0026300189 0.0000487267 0.0026313843
1693381970.17968 0.026215 -0.000640 0.086175 -0.007036 0.047764 -0.678279 0.733216 0.0000109996 0.0000000646 -0.0000236638 0.0000160526 -0.0000316173 0.0004194877 0.0026346898 -0.0000254018 -0.0000088971 0.0026225160 0.0000423031 0.0026178432
1693381970.21290 0.044240 -0.001312 0.107591 -0.009374 0.045598 -0.681909 0.729954 0.0000098734 0.0000008308 -0.0000209569 0.0000122877 -0.0000304867 0.0004121364 0.0026009337 -0.0000051794 0.0000022352 0.0025982803 0.0000198246 0.0025853372
1693381970.24601 0.042301 0.009406 0.128444 -0.008921 0.042148 -0.682973 0.729172 0.0000096042 0.0000005418 -0.0000198882 0.0000117741 -0.0000289538 0.0004117332 0.0025971337 -0.0000051255 0.0000022003 0.0025958611 0.0000186914 0.0025840868
1693381970.27904 0.039564 0.020611 0.148096 -0.005709 0.037855 -0.684797 0.727727 0.0000094644 0.0000003204 -0.0000193129 0.0000109867 -0.0000245097 0.0004120256 0.0025945456 -0.0000046736 0.0000025264 0.0025930113 0.0000178946 0.0025838857
1693381970.31228 0.035498 0.034168 0.169465 -0.000050 0.034204 -0.687293 0.725575 0.0000093942 0.0000001885 -0.0000197799 0.0000101013 -0.0000188333 0.0004121649 0.0025921217 -0.0000041342 0.0000030334 0.0025898990 0.0000164915 0.0025828801
1693381970.34566 0.032860 0.048138 0.191688 0.005851 0.030240 -0.690562 0.722617 0.0000093598 0.0000000717 -0.0000205755 0.0000094087 -0.0000134772 0.0004122008 0.0025901284 -0.0000037110 0.0000035339 0.0025867387 0.0000149741 0.0025819298
1693381970.37894 0.030746 0.061671 0.213611 0.010251 0.026725 -0.694441 0.718980 0.0000094124 -0.0000002118 -0.0000208049 0.0000092271 -0.0000093920 0.0004120833 0.0025884264 -0.0000035016 0.0000040147 0.0025843914 0.0000143951 0.0025829800
1693381970.41234 0.029520 0.077052 0.237697 0.013227 0.025028 -0.697525 0.716001 0.0000093388 -0.0000003267 -0.0000207040 0.0000090674 -0.0000068138 0.0004114892 0.0025867980 -0.0000032265 0.0000045169 0.0025817887 0.0000132576 0.0025833318
1693381970.44528 0.028481 0.093049 0.264500 0.013768 0.024864 -0.698906 0.714649 0.0000089108 -0.0000002460 -0.0000203770 0.0000087985 -0.0000060196 0.0004108882 0.0025856677 -0.0000029790 0.0000052963 0.0025790389 0.0000117546 0.0025831322
1693381970.47843 0.029817 0.110873 0.292837 0.013126 0.024703 -0.698940 0.714633 0.0000085444 0.0000000963 -0.0000195523 0.0000083050 -0.0000068006 0.0004103913 0.0025854499 -0.0000030504 0.0000056759 0.0025757731 0.0000088711 0.0025805919
1693381970.51176 0.029904 0.125172 0.315225 0.010224 0.023790 -0.697654 0.715967 0.0000083944 0.0000001362 -0.0000181105 0.0000084019 -0.0000080913 0.0004102838 0.0025859157 -0.0000033256 0.0000060600 0.0025740390 0.0000080505 0.0025813167
1693381970.54504 0.030346 0.140673 0.341293 0.007726 0.026056 -0.696597 0.716947 0.0000082734 0.0000002658 -0.0000174059 0.0000084433 -0.0000103322 0.0004100470 0.0025864027 -0.0000035561 0.0000063793 0.0025723520 0.0000069863 0.0025814819
1693381970.57836 0.031288 0.155863 0.366316 0.006012 0.027244 -0.694929 0.718536 0.0000081413 0.0000003905 -0.0000173446 0.0000085129 -0.0000124822 0.0004097076 0.0025872515 -0.0000038851 0.0000065719 0.0025706952 0.0000057747 0.0025814826
1693381970.61168 0.031553 0.171347 0.391868 0.005573 0.027327 -0.692827 0.720564 0.0000079043 0.0000003635 -0.0000168216 0.0000083728 -0.0000128701 0.0004093995 0.0025884542 -0.0000042704 0.0000067250 0.0025692439 0.0000045781 0.0025813184
1693381970.64490 0.031643 0.186999 0.418034 0.006237 0.025994 -0.690345 0.722986 0.0000077077 0.0000002803 -0.0000164046 0.0000081467 -0.0000115443 0.0004093322 0.0025899689 -0.0000046250 0.0000067844 0.0025678718 0.0000032822 0.0025809835
1693381970.67823 0.031148 0.200814 0.440685 0.005687 0.022907 -0.687908 0.725414 0.0000075029 0.0000001693 -0.0000148593 0.0000080628 -0.0000099016 0.0004093900 0.0025918781 -0.0000049349 0.0000069938 0.0025668350 0.0000023547 0.0025814022
1693381970.71160 0.031082 0.214526 0.463472 0.004442 0.019074 -0.685543 0.727768 0.0000072016 0.0000000544 -0.0000118221 0.0000079795 -0.0000085581 0.0004095257 0.0025938068 -0.0000052204 0.0000071250 0.0025659493 0.0000014480 0.0025817237
1693381970.74489 0.030774 0.226951 0.484321 0.001262 0.016164 -0.682908 0.730324 0.0000069219 -0.0000000132 -0.0000088790 0.0000079054 -0.0000086722 0.0004094992 0.0025958650 -0.0000055805 0.0000071203 0.0025651846 0.0000004718 0.0025815878
1693381970.77819 0.031452 0.239169 0.505207 -0.003791 0.013849 -0.681187 0.731968 0.0000067392 -0.0000000922 -0.0000045904 0.0000080384 -0.0000105544 0.0004094663 0.0025980448 -0.0000058921 0.0000072458 0.0025646170 -0.0000002713 0.0025822301
1693381970.81136 0.032353 0.251423 0.526697 -0.008884 0.012555 -0.678289 0.734634 0.0000065652 -0.0000001533 -0.0000011334 0.0000080430 -0.0000128616 0.0004092030 0.0026002969 -0.0000063312 0.0000072172 0.0025641718 -0.0000010802 0.0025821901
1693381970.84449 0.035522 0.262813 0.554185 -0.011570 0.016111 -0.675513 0.737081 0.0000064786 -0.0000001295 -0.0000010203 0.0000080365 -0.0000158796 0.0004087685 0.0026025567 -0.0000068055 0.0000068695 0.0025638376 -0.0000019604 0.0025808601
1693381970.87779 0.036157 0.273704 0.572625 -0.014818 0.017545 -0.671388 0.740750 0.0000064493 -0.0000001031 -0.0000012587 0.0000083460 -0.0000188744 0.0004084205 0.0026049394 -0.0000075123 0.0000069329 0.0025636410 -0.0000026692 0.0025814590
1693381970.91111 0.037542 0.284778 0.593718 -0.018125 0.017492 -0.666948 0.744679 0.0000063397 -0.0000001850 0.0000007659 0.0000083237 -0.0000203621 0.0004080776 0.0026072871 -0.0000078549 0.0000066780 0.0025634533 -0.0000033024 0.0025804749
1693381970.94439 0.037176 0.295892 0.610108 -0.021107 0.016719 -0.663130 0.748020 0.0000062932 -0.0000002560 0.0000022766 0.0000085332 -0.0000219911 0.0004077891 0.0026098973 -0.0000082953 0.0000067749 0.0025633613 -0.0000039021 0.0025810497
1693381970.97765 0.037616 0.306367 0.625842 -0.023909 0.016232 -0.660925 0.749895 0.0000062095 -0.0000003662 0.0000039978 0.0000086196 -0.0000230145 0.0004075916 0.0026127182 -0.0000084672 0.0000068612 0.0025632538 -0.0000044193 0.0025813747
1693381971.01089 0.037284 0.317153 0.640786 -0.024839 0.016078 -0.659757 0.750896 0.0000061498 -0.0000003933 0.0000043197 0.0000087054 -0.0000237089 0.0004074495 0.0026154781 -0.0000087551 0.0000069359 0.0025632382 -0.0000049396 0.0025817577
1693381971.04399 0.035893 0.327791 0.655488 -0.023013 0.017707 -0.659297 0.751322 0.0000060471 -0.0000002600 0.0000022031 0.0000086342 -0.0000235438 0.0004074104 0.0026183170 -0.0000088951 0.0000069190 0.0025632224 -0.0000053994 0.0025817136
1693381971.07726 0.035630 0.337981 0.669898 -0.019476 0.021453 -0.659368 0.751262 0.0000059455 0.0000000092 -0.0000018466 0.0000084753 -0.0000232407 0.0004073247 0.0026212076 -0.0000088469 0.0000068192 0.0025631703 -0.0000057589 0.0025815232
1693381971.11054 0.035476 0.347436 0.684963 -0.015293 0.025180 -0.658110 0.752345 0.0000059754 0.0000002508 -0.0000059209 0.0000083921 -0.0000227774 0.0004071930 0.0026241745 -0.0000089647 0.0000067595 0.0025631636 -0.0000061666 0.0025817353
1693381971.14374 0.034107 0.357710 0.699440 -0.012981 0.026034 -0.655198 0.754897 0.0000059870 0.0000003552 -0.0000078010 0.0000082428 -0.0000219333 0.0004071272 0.0026269612 -0.0000090516 0.0000066441 0.0025631686 -0.0000065610 0.0025816795
1693381971.17704 0.030982 0.367951 0.714303 -0.012683 0.024594 -0.651516 0.758130 0.0000058795 0.0000003244 -0.0000072127 0.0000080687 -0.0000213510 0.0004071175 0.0026300492 -0.0000089070 0.0000065424 0.0025631100 -0.0000068713 0.0025814941
1693381971.21027 0.027386 0.378144 0.726145 -0.015207 0.021157 -0.647906 0.761275 0.0000057591 0.0000001787 -0.0000041858 0.0000079428 -0.0000206010 0.0004072114 0.0026332055 -0.0000084639 0.0000065189 0.0025630626 -0.0000072277 0.0025816066
1693381971.24361 0.024548 0.387443 0.737392 -0.018026 0.016723 -0.644618 0.764109 0.0000056793 -0.0000000013 -0.0000001025 0.0000078485 -0.0000199653 0.0004072306 0.0026362403 -0.0000079113 0.0000064249 0.0025630421 -0.0000075367 0.0025816475
1693381971.27691 0.020285 0.395612 0.747267 -0.020217 0.012783 -0.641641 0.766632 0.0000056776 -0.0000001452 0.0000032056 0.0000077715 -0.0000191513 0.0004072343 0.0026391332 -0.0000074840 0.0000064497 0.0025630911 -0.0000079287 0.0025819884
1693381971.31015 0.015439 0.403248 0.757694 -0.021264 0.008949 -0.640407 0.767689 0.0000056647 -0.0000002916 0.0000060930 0.0000075020 -0.0000179357 0.0004072111 0.0026416707 -0.0000067672 0.0000063749 0.0025630265 -0.0000080457 0.0025809691
1693381971.34347 0.009449 0.410240 0.766809 -0.021225 0.005745 -0.639984 0.768073 0.0000057126 -0.0000003418 0.0000078994 0.0000073994 -0.0000164556 0.0004072719 0.0026442806 -0.0000059861 0.0000065077 0.0025631052 -0.0000084492 0.0025815039
1693381971.37682 0.004022 0.416774 0.776116 -0.021281 0.002904 -0.639665 0.768354 0.0000057738 -0.0000003754 0.0000097742 0.0000072919 -0.0000148307 0.0004072953 0.0026467898 -0.0000049352 0.0000065616 0.0025632150 -0.0000088239 0.0025818602
1693381971.41016 -0.001873 0.423062 0.784961 -0.022498 -0.000438 -0.638661 0.769160 0.0000059047 -0.0000004403 0.0000125517 0.0000072325 -0.0000138494 0.0004071818 0.0026492656 -0.0000039783 0.0000066089 0.0025633796 -0.0000092092 0.0025822488
1693381971.44350 -0.008034 0.429529 0.793271 -0.025392 -0.004913 -0.636583 0.770774 0.0000061823 -0.0000005560 0.0000167091 0.0000072096 -0.0000134612 0.0004068706 0.0026517009 -0.0000029001 0.0000066290 0.0025635812 -0.0000095685 0.0025825688
1693381971.47684 -0.014533 0.436039 0.800956 -0.029497 -0.009893 -0.633673 0.772975 0.0000066349 -0.0000006999 0.0000218402 0.0000071185 -0.0000134205 0.0004063321 0.0026541511 -0.0000016775 0.0000064851 0.0025637510 -0.0000097316 0.0025824035
1693381971.51018 -0.021676 0.442765 0.807647 -0.033595 -0.014184 -0.630356 0.775450 0.0000071473 -0.0000008579 0.0000263079 0.0000071212 -0.0000139017 0.0004057277 0.0026566913 -0.0000003660 0.0000063915 0.0025639947 -0.0000099478 0.0025823724
1693381971.54352 -0.029067 0.449242 0.814937 -0.037761 -0.018251 -0.627338 0.777617 0.0000078056 -0.0000010535 0.0000310395 0.0000071402 -0.0000144797 0.0004049679 0.0026594113 0.0000011199 0.0000063098 0.0025643138 -0.0000102053 0.0025824779
1693381971.57686 -0.037833 0.456874 0.820607 -0.041759 -0.023127 -0.624591 0.779492 0.0000085530 -0.0000012252 0.0000357324 0.0000070441 -0.0000147058 0.0004041066 0.0026619538 0.0000027870 0.0000060392 0.0025645855 -0.0000102322 0.0025819878
1693381971.61018 -0.046480 0.464016 0.826061 -0.044733 -0.026982 -0.621450 0.781710 0.0000092838 -0.0000013515 0.0000396562 0.0000070063 -0.0000146817 0.0004033574 0.0026650803 0.0000047387 0.0000058686 0.0025650248 -0.0000104063 0.0025819792
1693381971.64350 -0.055533 0.471200 0.830081 -0.046922 -0.030132 -0.618124 0.784100 0.0000098384 -0.0000014244 0.0000424863 0.0000069491 -0.0000147526 0.0004027274 0.0026678844 0.0000067354 0.0000055178 0.0025655249 -0.0000105064 0.0025817123
1693381971.67686 -0.064528 0.478117 0.832417 -0.049633 -0.032789 -0.614606 0.786588 0.0000104037 -0.0000014962 0.0000454531 0.0000066639 -0.0000148950 0.0004019144 0.0026702244 0.0000091628 0.0000044628 0.0025657736 -0.0000099168 0.0025797246
1693381971.71017 -0.072440 0.485102 0.833813 -0.052726 -0.034413 -0.611056 0.789080 0.0000109373 -0.0000017533 0.0000477250 0.0000067338 -0.0000164055 0.0004012888 0.0026730870 0.0000112979 0.0000042352 0.0025663133 -0.0000099050 0.0025794083
1693381971.74352 -0.080912 0.491408 0.835476 -0.056310 -0.034352 -0.608036 0.791164 0.0000113722 -0.0000021178 0.0000494116 0.0000069509 -0.0000188142 0.0004006820 0.0026761080 0.0000131961 0.0000041479 0.0025669714 -0.0000101363 0.0025796540
1693381971.77711 -0.089590 0.497558 0.836630 -0.060474 -0.033207 -0.606936 0.791751 0.0000117318 -0.0000025940 0.0000507847 0.0000072774 -0.0000219906 0.0004000304 0.0026790268 0.0000152842 0.0000040669 0.0025677363 -0.0000103497 0.0025798425
1693381971.81069 -0.097976 0.503441 0.837054 -0.064340 -0.031515 -0.607774 0.790872 0.0000119437 -0.0000030645 0.0000516124 0.0000076471 -0.0000251817 0.0003994639 0.0026818484 0.0000174218 0.0000039685 0.0025685623 -0.0000105229 0.0025799295
1693381971.84428 -0.106465 0.508987 0.837004 -0.067333 -0.030344 -0.609972 0.788974 0.0000121369 -0.0000034212 0.0000523889 0.0000079264 -0.0000274436 0.0003989878 0.0026845767 0.0000195549 0.0000038514 0.0025694127 -0.0000106501 0.0025799188
1693381971.87789 -0.113461 0.514773 0.836780 -0.069016 -0.029326 -0.613422 0.786187 0.0000121524 -0.0000035825 0.0000526183 0.0000079800 -0.0000285632 0.0003987543 0.0026870773 0.0000217320 0.0000036971 0.0025701907 -0.0000105612 0.0025793476
1693381971.91148 -0.121500 0.520053 0.836655 -0.068982 -0.029428 -0.616790 0.783547 0.0000121878 -0.0000035784 0.0000528537 0.0000079008 -0.0000283918 0.0003987286 0.0026897710 0.0000236251 0.0000035598 0.0025709511 -0.0000105828 0.0025791003
1693381971.94507 -0.129757 0.525165 0.836506 -0.067556 -0.030106 -0.619932 0.781162 0.0000120983 -0.0000033782 0.0000526285 0.0000076528 -0.0000270167 0.0003990086 0.0026922369 0.0000257479 0.0000034293 0.0025718433 -0.0000105817 0.0025788174
1693381971.97865 -0.138861 0.530866 0.835667 -0.065716 -0.030492 -0.623530 0.778435 0.0000118682 -0.0000031273 0.0000519626 0.0000073664 -0.0000255474 0.0003994134 0.0026946687 0.0000279445 0.0000031743 0.0025727178 -0.0000104493 0.0025782005
1693381972.01223 -0.147276 0.536256 0.836404 -0.064941 -0.031104 -0.628240 0.774680 0.0000119506 -0.0000030089 0.0000523535 0.0000071546 -0.0000243871 0.0003994805 0.0026975939 0.0000303551 0.0000030461 0.0025737770 -0.0000103943 0.0025778530
1693381972.04577 -0.155242 0.542111 0.837235 -0.066142 -0.033069 -0.632624 0.770921 0.0000124663 -0.0000030619 0.0000543122 0.0000070346 -0.0000238244 0.0003990135 0.0027003916 0.0000326503 0.0000028986 0.0025748385 -0.0000103712 0.0025775630
1693381972.07927 -0.163993 0.548572 0.837186 -0.069268 -0.036396 -0.635978 0.767730 0.0000133541 -0.0000032307 0.0000577112 0.0000068563 -0.0000236859 0.0003979455 0.0027027379 0.0000350666 0.0000023327 0.0025756169 -0.0000099243 0.0025762007
1693381972.11284 -0.170992 0.554128 0.838803 -0.072772 -0.039136 -0.639131 0.764646 0.0000144284 -0.0000035531 0.0000612913 0.0000068494 -0.0000241943 0.0003967450 0.0027056410 0.0000374565 0.0000023245 0.0025766085 -0.0000097110 0.0025756997
1693381972.14643 -0.177149 0.560040 0.840663 -0.076568 -0.041789 -0.642462 0.761337 0.0000155661 -0.0000038999 0.0000647158 0.0000069180 -0.0000248810 0.0003955180 0.0027082597 0.0000393887 0.0000022731 0.0025775998 -0.0000097902 0.0025756228
1693381972.18002 -0.183734 0.564897 0.842766 -0.080525 -0.044187 -0.646020 0.757774 0.0000168092 -0.0000042826 0.0000682628 0.0000070000 -0.0000256388 0.0003941800 0.0027111161 0.0000411738 0.0000022212 0.0025784975 -0.0000098606 0.0025755429
1693381972.21360 -0.188944 0.569435 0.845237 -0.085105 -0.046058 -0.649891 0.753842 0.0000180791 -0.0000047769 0.0000716973 0.0000071518 -0.0000269652 0.0003927029 0.0027134025 0.0000430123 0.0000021511 0.0025794894 -0.0000099098 0.0025753605
1693381972.24716 -0.194548 0.573357 0.847437 -0.089749 -0.046934 -0.653206 0.750376 0.0000191888 -0.0000053681 0.0000745440 0.0000073988 -0.0000288739 0.0003912791 0.0027155076 0.0000445299 0.0000020835 0.0025802948 -0.0000099364 0.0025751516
1693381972.28074 -0.200105 0.576867 0.849344 -0.094371 -0.047605 -0.655855 0.747450 0.0000203269 -0.0000060113 0.0000773245 0.0000076852 -0.0000308945 0.0003898027 0.0027173733 0.0000461569 0.0000020251 0.0025812011 -0.0000099477 0.0025749333
1693381972.31435 -0.204974 0.580416 0.850757 -0.099063 -0.048701 -0.659262 0.743766 0.0000215667 -0.0000066262 0.0000802308 0.0000079269 -0.0000325688 0.0003882478 0.0027191456 0.0000477273 0.0000019428 0.0025820674 -0.0000099317 0.0025746338
1693381972.34793 -0.210105 0.583292 0.852144 -0.102814 -0.049653 -0.662151 0.740621 0.0000227025 -0.0000071565 0.0000827836 0.0000081223 -0.0000338577 0.0003868493 0.0027208533 0.0000491037 0.0000018924 0.0025828130 -0.0000099132 0.0025743771
1693381972.38149 -0.215080 0.585758 0.853400 -0.105343 -0.050271 -0.664504 0.738113 0.0000234264 -0.0000074999 0.0000843782 0.0000082246 -0.0000346481 0.0003859593 0.0027222359 0.0000504641 0.0000018449 0.0025835743 -0.0000098555 0.0025740372
1693381972.41507 -0.217688 0.587982 0.853962 -0.106391 -0.050241 -0.667073 0.735643 0.0000236573 -0.0000075926 0.0000848996 0.0000082059 -0.0000347879 0.0003856607 0.0027233697 0.0000517331 0.0000017972 0.0025843189 -0.0000098234 0.0025736982
1693381972.44865 -0.221068 0.590071 0.854000 -0.106056 -0.050997 -0.669299 0.733615 0.0000238319 -0.0000074766 0.0000853066 0.0000080331 -0.0000340623 0.0003855942 0.0027244552 0.0000523617 0.0000017685 0.0025846268 -0.0000097885 0.0025734263
1693381972.48221 -0.223770 0.592096 0.853908 -0.104692 -0.052788 -0.671350 0.731808 0.0000239988 -0.0000070727 0.0000857483 0.0000076076 -0.0000320803 0.0003857074 0.0027254331 0.0000532273 0.0000017526 0.0025850507 -0.0000096355 0.0025728309
1693381972.51578 -0.226264 0.593207 0.853993 -0.102761 -0.055534 -0.672500 0.730821 0.0000242608 -0.0000065513 0.0000864021 0.0000071257 -0.0000294783 0.0003857978 0.0027263475 0.0000539336 0.0000018073 0.0025853095 -0.0000094616 0.0025723317
1693381972.54937 -0.227634 0.595733 0.853068 -0.100691 -0.057825 -0.673429 0.730076 0.0000242344 -0.0000059819 0.0000864031 0.0000067115 -0.0000269616 0.0003861451 0.0027267793 0.0000545184 0.0000018156 0.0025856393 -0.0000094375 0.0025720559
1693381972.58296 -0.228446 0.598057 0.852667 -0.098389 -0.058637 -0.674569 0.729273 0.0000239387 -0.0000055357 0.0000858239 0.0000064248 -0.0000251498 0.0003866620 0.0027280617 0.0000549585 0.0000018318 0.0025857478 -0.0000094141 0.0025718061
1693381972.61657 -0.229107 0.600179 0.852381 -0.096403 -0.058666 -0.675720 0.728469 0.0000235121 -0.0000052197 0.0000849509 0.0000062319 -0.0000239744 0.0003872048 0.0027291646 0.0000552240 0.0000018597 0.0025857541 -0.0000093817 0.0025715450
1693381972.65016 -0.229582 0.602042 0.852194 -0.094916 -0.058745 -0.676306 0.728114 0.0000232235 -0.0000049935 0.0000843606 0.0000060796 -0.0000230884 0.0003875553 0.0027301128 0.0000554705 0.0000019007 0.0025857649 -0.0000093442 0.0025712722
1693381972.68377 -0.229811 0.603552 0.852436 -0.091946 -0.058920 -0.676740 0.728077 0.0000225371 -0.0000044872 0.0000829037 0.0000058147 -0.0000211648 0.0003884290 0.0027307618 0.0000556588 0.0000019476 0.0025857718 -0.0000093061 0.0025709919
1693381972.71735 -0.229924 0.604483 0.852852 -0.088341 -0.061050 -0.677921 0.727250 0.0000223367 -0.0000037614 0.0000825135 0.0000054342 -0.0000178629 0.0003889206 0.0027311964 0.0000557471 0.0000020028 0.0025857365 -0.0000092625 0.0025707141
1693381972.75091 -0.229967 0.604865 0.853866 -0.086768 -0.064084 -0.678613 0.726532 0.0000227186 -0.0000032996 0.0000834674 0.0000051495 -0.0000154508 0.0003886462 0.0027313386 0.0000556831 0.0000020966 0.0025855677 -0.0000090785 0.0025700942
1693381972.78417 -0.228883 0.605716 0.854617 -0.089171 -0.065221 -0.678756 0.726006 0.0000234636 -0.0000035664 0.0000850628 0.0000051959 -0.0000163053 0.0003877940 0.0027314046 0.0000555385 0.0000021427 0.0025854064 -0.0000090667 0.0025698705
1693381972.81739 -0.226980 0.606480 0.855390 -0.094075 -0.063381 -0.679836 0.724539 0.0000241627 -0.0000044523 0.0000864996 0.0000055031 -0.0000198660 0.0003867329 0.0027316738 0.0000551373 0.0000021780 0.0025850361 -0.0000090541 0.0025696416
1693381972.85070 -0.225091 0.607042 0.856291 -0.098285 -0.060807 -0.682645 0.721552 0.0000245495 -0.0000052527 0.0000872766 0.0000058405 -0.0000231227 0.0003859380 0.0027318814 0.0000546252 0.0000022292 0.0025846041 -0.0000090438 0.0025694347
1693381972.88401 -0.223495 0.607449 0.857473 -0.100357 -0.059655 -0.685932 0.718239 0.0000248153 -0.0000055857 0.0000878255 0.0000059661 -0.0000243731 0.0003854626 0.0027320183 0.0000541941 0.0000022879 0.0025842443 -0.0000090295 0.0025692237
1693381972.91727 -0.222405 0.607802 0.859353 -0.099925 -0.060549 -0.688933 0.715346 0.0000249308 -0.0000053469 0.0000881115 0.0000057857 -0.0000232307 0.0003854237 0.0027320918 0.0000538441 0.0000023628 0.0025839435 -0.0000089895 0.0025689512
1693381972.95052 -0.221020 0.608400 0.861531 -0.096310 -0.063442 -0.691777 0.712842 0.0000247979 -0.0000044125 0.0000878906 0.0000053115 -0.0000192528 0.0003859588 0.0027321637 0.0000536072 0.0000024295 0.0025837498 -0.0000089841 0.0025687537
1693381972.98378 -0.219775 0.609083 0.863891 -0.090957 -0.069393 -0.694714 0.710129 0.0000250393 -0.0000029287 0.0000884451 0.0000047333 -0.0000127198 0.0003862253 0.0027324031 0.0000533010 0.0000024934 0.0025834889 -0.0000089742 0.0025685594
1693381973.01701 -0.218485 0.609383 0.866474 -0.084883 -0.077953 -0.698018 0.706745 0.0000257442 -0.0000009611 0.0000898879 0.0000043262 -0.0000041221 0.0003859002 0.0027327070 0.0000530691 0.0000025724 0.0025833324 -0.0000089657 0.0025683936
1693381973.05018 -0.217826 0.609576 0.868593 -0.079970 -0.087784 -0.702679 0.701527 0.0000270415 0.0000011281 0.0000924300 0.0000043113 0.0000046131 0.0003845956 0.0027327813 0.0000527809 0.0000026531 0.0025831717 -0.0000089508 0.0025682430
1693381973.08342 -0.217328 0.610163 0.870820 -0.076026 -0.097350 -0.709576 0.693718 0.0000283225 0.0000032153 0.0000947936 0.0000046613 0.0000127822 0.0003829863 0.0027328690 0.0000527165 0.0000026945 0.0025831967 -0.0000089433 0.0025681534
1693381973.11642 -0.216532 0.611072 0.873287 -0.069970 -0.103450 -0.718811 0.683896 0.0000280860 0.0000052099 0.0000942170 0.0000053516 0.0000207542 0.0003825699 0.0027331874 0.0000527435 0.0000026933 0.0025833350 -0.0000089721 0.0025681033
