# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382559.12505 0.027739 0.001646 0.123409 0.038871 -0.022501 0.998973 0.006025 0.0000160675 -0.0000027897 0.0000342938 0.0000138217 -0.0000223978 0.0004263134 0.0026772146 0.0000250061 0.0000584069 0.0026296590 -0.0000005298 0.0026008771
1693382559.15886 0.029428 -0.000051 0.138696 0.040668 -0.024956 0.998861 0.000247 0.0000157885 -0.0000031470 0.0000358967 0.0000138885 -0.0000239883 0.0004237327 0.0026650061 0.0000211907 0.0000556289 0.0026207022 -0.0000011945 0.0026006579
1693382559.19256 0.029431 0.001695 0.153101 -0.041354 0.027685 -0.998734 0.007370 0.0000146045 -0.0000034083 0.0000358848 0.0000141234 -0.0000266200 0.0004207369 0.0026511183 0.0000175898 0.0000518172 0.0026135494 -0.0000027048 0.0026002244
1693382559.22587 0.031107 0.003204 0.174630 -0.039528 0.033734 -0.998586 0.011235 0.0000136105 -0.0000035011 0.0000353018 0.0000141070 -0.0000285224 0.0004180484 0.0026394866 0.0000136791 0.0000486068 0.0026063485 -0.0000038871 0.0025995706
1693382559.25934 0.039734 0.007229 0.196224 -0.038383 0.037508 -0.998463 0.013813 0.0000130860 -0.0000037010 0.0000343201 0.0000146045 -0.0000319099 0.0004162020 0.0026336054 0.0000127422 0.0000475112 0.0026024817 -0.0000042660 0.0026006887
1693382559.29285 0.049532 0.011446 0.220740 -0.036647 0.039526 -0.998447 0.014069 0.0000124500 -0.0000036689 0.0000328319 0.0000146585 -0.0000329813 0.0004149993 0.0026273593 0.0000116400 0.0000461193 0.0025994807 -0.0000046880 0.0026017417
1693382559.32601 0.057475 0.014082 0.243450 -0.034343 0.039064 -0.998562 0.012997 0.0000119297 -0.0000034532 0.0000308249 0.0000145375 -0.0000325224 0.0004145415 0.0026223606 0.0000111713 0.0000452215 0.0025973473 -0.0000046646 0.0026031837
1693382559.35910 0.067902 0.017846 0.268412 -0.032538 0.035694 -0.998766 0.011573 0.0000115790 -0.0000031542 0.0000297708 0.0000139636 -0.0000296010 0.0004142183 0.0026171007 0.0000105694 0.0000438037 0.0025953342 -0.0000047531 0.0026042277
1693382559.39254 0.080098 0.020003 0.296407 -0.030697 0.031160 -0.999002 0.009022 0.0000112331 -0.0000027090 0.0000290496 0.0000128274 -0.0000253372 0.0004142401 0.0026107410 0.0000104842 0.0000405406 0.0025939908 -0.0000043258 0.0026030366
1693382559.42605 0.089486 0.020024 0.322953 -0.028730 0.025337 -0.999244 0.006565 0.0000107179 -0.0000022350 0.0000269297 0.0000122034 -0.0000210902 0.0004145661 0.0026059768 0.0000100871 0.0000389536 0.0025930964 -0.0000042584 0.0026039760
1693382559.45962 0.110470 0.019628 0.365065 -0.023414 0.019850 -0.999510 0.006202 0.0000099422 -0.0000017267 0.0000244552 0.0000106060 -0.0000169634 0.0004138499 0.0025970581 0.0000105696 0.0000309122 0.0025913378 -0.0000025243 0.0025951218
1693382559.49310 0.116095 0.018193 0.390205 -0.020621 0.017057 -0.999618 0.006907 0.0000091612 -0.0000012976 0.0000192921 0.0000103695 -0.0000143916 0.0004143034 0.0025930610 0.0000099982 0.0000295891 0.0025916557 -0.0000025570 0.0025961774
1693382559.52640 0.126305 0.020286 0.419497 -0.017701 0.017294 -0.999641 0.010316 0.0000083584 -0.0000011510 0.0000168699 0.0000092878 -0.0000143268 0.0004131265 0.0025864961 0.0000097674 0.0000236943 0.0025900764 -0.0000019480 0.0025897999
1693382559.55984 0.132939 0.021472 0.445925 -0.015759 0.019513 -0.999618 0.011600 0.0000080663 -0.0000011234 0.0000148263 0.0000092985 -0.0000161554 0.0004126638 0.0025832555 0.0000092624 0.0000219086 0.0025899457 -0.0000018657 0.0025894110
1693382559.59338 0.140497 0.022277 0.473889 -0.014490 0.022376 -0.999571 0.012135 0.0000078817 -0.0000011413 0.0000139383 0.0000093831 -0.0000182931 0.0004121854 0.0025803801 0.0000087659 0.0000202640 0.0025896529 -0.0000019102 0.0025891657
1693382559.62698 0.147268 0.022940 0.502337 -0.013366 0.024607 -0.999529 0.012583 0.0000076722 -0.0000011119 0.0000127747 0.0000094459 -0.0000200445 0.0004117971 0.0025777209 0.0000082647 0.0000186803 0.0025895635 -0.0000019446 0.0025889560
1693382559.66050 0.152905 0.023540 0.531067 -0.010532 0.026492 -0.999490 0.014405 0.0000073838 -0.0000009778 0.0000100794 0.0000094954 -0.0000215285 0.0004115114 0.0025752867 0.0000077850 0.0000171082 0.0025894928 -0.0000019791 0.0025886971
1693382559.69390 0.159461 0.024692 0.559959 -0.008539 0.027898 -0.999428 0.017130 0.0000072048 -0.0000009083 0.0000088738 0.0000095214 -0.0000225972 0.0004111637 0.0025730718 0.0000073736 0.0000154998 0.0025895069 -0.0000020182 0.0025883748
1693382559.72738 0.165038 0.026474 0.588091 -0.008518 0.030404 -0.999319 0.019089 0.0000070680 -0.0000008896 0.0000083632 0.0000096579 -0.0000243765 0.0004106228 0.0025711567 0.0000069513 0.0000140481 0.0025897629 -0.0000020530 0.0025882019
1693382559.76069 0.170756 0.027457 0.615767 -0.010416 0.032838 -0.999201 0.020270 0.0000070492 -0.0000010203 0.0000099999 0.0000098537 -0.0000265336 0.0004099988 0.0025694681 0.0000065355 0.0000125665 0.0025900146 -0.0000020615 0.0025878745
1693382559.79426 0.176018 0.028344 0.643503 -0.014346 0.035304 -0.999041 0.021547 0.0000071110 -0.0000012309 0.0000128829 0.0000100076 -0.0000284422 0.0004093217 0.0025679797 0.0000061617 0.0000111592 0.0025903927 -0.0000021025 0.0025874711
1693382559.82785 0.180806 0.029078 0.669387 -0.017379 0.036998 -0.998906 0.022726 0.0000071962 -0.0000014029 0.0000150825 0.0000102042 -0.0000297962 0.0004088673 0.0025667938 0.0000058255 0.0000100550 0.0025909750 -0.0000020838 0.0025877483
1693382559.86144 0.184850 0.029775 0.692913 -0.021654 0.037248 -0.998789 0.023771 0.0000074019 -0.0000016178 0.0000182526 0.0000102827 -0.0000301559 0.0004085223 0.0025658148 0.0000055420 0.0000091058 0.0025916100 -0.0000020448 0.0025882953
1693382559.89498 0.188111 0.029601 0.715075 -0.023954 0.036467 -0.998701 0.026324 0.0000075165 -0.0000017073 0.0000198322 0.0000103130 -0.0000299065 0.0004084000 0.0025649662 0.0000052682 0.0000081911 0.0025922016 -0.0000019723 0.0025890531
1693382559.92841 0.192743 0.031322 0.737915 -0.026497 0.035235 -0.998581 0.029862 0.0000075991 -0.0000017544 0.0000218861 0.0000098147 -0.0000285573 0.0004082469 0.0025641490 0.0000050413 0.0000069812 0.0025927269 -0.0000020775 0.0025880685
1693382559.96195 0.197159 0.032443 0.759279 -0.029214 0.033170 -0.998466 0.033359 0.0000078159 -0.0000018329 0.0000243067 0.0000095759 -0.0000272707 0.0004080937 0.0025635100 0.0000046516 0.0000059059 0.0025936085 -0.0000020998 0.0025878632
1693382559.99543 0.202301 0.034158 0.780363 -0.033368 0.030559 -0.998290 0.037012 0.0000082160 -0.0000019115 0.0000277397 0.0000092777 -0.0000251582 0.0004078145 0.0025629965 0.0000043064 0.0000049804 0.0025945567 -0.0000021553 0.0025880896
1693382560.02878 0.206110 0.035805 0.802238 -0.035808 0.028452 -0.998162 0.039748 0.0000083927 -0.0000019171 0.0000294609 0.0000090374 -0.0000239694 0.0004076015 0.0025625864 0.0000039311 0.0000040741 0.0025955717 -0.0000022487 0.0025878171
1693382560.06230 0.209998 0.036716 0.820857 -0.036613 0.027437 -0.998096 0.041370 0.0000083939 -0.0000018563 0.0000298189 0.0000088888 -0.0000230399 0.0004075592 0.0025622720 0.0000035731 0.0000032181 0.0025963533 -0.0000023186 0.0025878115
1693382560.09578 0.213924 0.037641 0.839251 -0.036783 0.026612 -0.998088 0.041932 0.0000083622 -0.0000018107 0.0000300056 0.0000087431 -0.0000224510 0.0004074847 0.0025620128 0.0000032937 0.0000024259 0.0025972112 -0.0000024230 0.0025875198
1693382560.12925 0.217685 0.038339 0.856140 -0.035238 0.026487 -0.998162 0.041581 0.0000081088 -0.0000017200 0.0000286807 0.0000086626 -0.0000223426 0.0004075624 0.0025618182 0.0000030360 0.0000016840 0.0025980491 -0.0000025230 0.0025872868
1693382560.16278 0.221662 0.039716 0.872153 -0.032931 0.026695 -0.998306 0.039847 0.0000078295 -0.0000016430 0.0000271042 0.0000085633 -0.0000224328 0.0004076164 0.0025616758 0.0000028173 0.0000010288 0.0025988485 -0.0000027128 0.0025867493
1693382560.19614 0.224878 0.040675 0.886638 -0.029225 0.027263 -0.998480 0.037952 0.0000073230 -0.0000014960 0.0000236754 0.0000085572 -0.0000231078 0.0004078993 0.0025616000 0.0000025586 0.0000004431 0.0025996769 -0.0000029431 0.0025863296
1693382560.22932 0.227282 0.042353 0.900599 -0.022979 0.027565 -0.998613 0.038528 0.0000066775 -0.0000012225 0.0000188659 0.0000082116 -0.0000233228 0.0004081869 0.0025615149 0.0000023163 0.0000001625 0.0026000872 -0.0000031435 0.0025844669
1693382560.26279 0.230892 0.044405 0.911912 -0.017671 0.027223 -0.998618 0.041330 0.0000063145 -0.0000009522 0.0000146878 0.0000081568 -0.0000227235 0.0004085915 0.0025615361 0.0000019973 -0.0000002934 0.0026007204 -0.0000032676 0.0025845764
1693382560.29628 0.234936 0.046824 0.922411 -0.013683 0.026617 -0.998529 0.045210 0.0000060887 -0.0000007506 0.0000116345 0.0000080761 -0.0000220727 0.0004088037 0.0025615894 0.0000016305 -0.0000007285 0.0026016782 -0.0000033770 0.0025846674
1693382560.32980 0.238985 0.049321 0.932324 -0.010248 0.026466 -0.998413 0.048647 0.0000059049 -0.0000005715 0.0000086778 0.0000080183 -0.0000217427 0.0004088887 0.0025616731 0.0000012477 -0.0000011360 0.0026026734 -0.0000034706 0.0025846482
1693382560.36322 0.243181 0.052076 0.940829 -0.007593 0.026905 -0.998303 0.051083 0.0000057771 -0.0000004508 0.0000064906 0.0000080162 -0.0000221183 0.0004088201 0.0025617672 0.0000008779 -0.0000014920 0.0026036447 -0.0000035229 0.0025843108
1693382560.39642 0.247435 0.054679 0.948805 -0.006759 0.027508 -0.998206 0.052749 0.0000057111 -0.0000004148 0.0000058523 0.0000080384 -0.0000226951 0.0004086652 0.0025618900 0.0000004605 -0.0000018188 0.0026046513 -0.0000035766 0.0025841363
1693382560.42976 0.250503 0.057741 0.957020 -0.005867 0.028483 -0.998122 0.053921 0.0000056223 -0.0000003500 0.0000047138 0.0000080807 -0.0000236234 0.0004084804 0.0025620018 0.0000000748 -0.0000020870 0.0026056024 -0.0000035968 0.0025837584
1693382560.46312 0.254071 0.060142 0.964136 -0.004496 0.030101 -0.998049 0.054522 0.0000055577 -0.0000002722 0.0000033680 0.0000081587 -0.0000246691 0.0004082789 0.0025621621 -0.0000003461 -0.0000023602 0.0026062676 -0.0000036092 0.0025834550
1693382560.49637 0.257405 0.060749 0.972232 -0.004175 0.031472 -0.998032 0.054077 0.0000055097 -0.0000002649 0.0000034311 0.0000081844 -0.0000254730 0.0004079694 0.0025622719 -0.0000007705 -0.0000025479 0.0026067681 -0.0000033736 0.0025828648
1693382560.52969 0.260580 0.062720 0.978957 -0.004384 0.032101 -0.998097 0.052475 0.0000054662 -0.0000002462 0.0000031281 0.0000081846 -0.0000259570 0.0004077820 0.0025623020 -0.0000008907 -0.0000027603 0.0026073770 -0.0000033249 0.0025824269
1693382560.56301 0.262883 0.064322 0.986170 -0.002985 0.031925 -0.998236 0.049967 0.0000054154 -0.0000001647 0.0000019485 0.0000080975 -0.0000257492 0.0004077155 0.0025624014 -0.0000011859 -0.0000029442 0.0026079104 -0.0000032817 0.0025819757
1693382560.59632 0.264850 0.066156 0.992243 -0.000996 0.030557 -0.998394 0.047684 0.0000053707 -0.0000000691 0.0000005169 0.0000078903 -0.0000245975 0.0004077599 0.0025624879 -0.0000014259 -0.0000031152 0.0026082229 -0.0000032444 0.0025815288
1693382560.62932 0.266534 0.069080 0.997852 -0.000625 0.027660 -0.998524 0.046740 0.0000052879 -0.0000000673 0.0000007681 0.0000073844 -0.0000222694 0.0004078320 0.0025625020 -0.0000017423 -0.0000030053 0.0026082196 -0.0000030902 0.0025801527
1693382560.66253 0.268050 0.070520 1.002743 -0.002972 0.023979 -0.998675 0.045435 0.0000052913 -0.0000001564 0.0000027222 0.0000070840 -0.0000194652 0.0004080164 0.0025626478 -0.0000021448 -0.0000031640 0.0026083909 -0.0000030696 0.0025798752
1693382560.69588 0.268834 0.072056 1.007645 -0.005897 0.020507 -0.998797 0.044142 0.0000053059 -0.0000002203 0.0000047634 0.0000068043 -0.0000168535 0.0004081147 0.0025627028 -0.0000023549 -0.0000032878 0.0026084752 -0.0000030007 0.0025794295
1693382560.72919 0.268852 0.072526 1.013582 -0.006617 0.018046 -0.998860 0.043694 0.0000053180 -0.0000002249 0.0000054235 0.0000066477 -0.0000149226 0.0004082238 0.0025628194 -0.0000025088 -0.0000034848 0.0026085398 -0.0000030339 0.0025792189
1693382560.76253 0.268650 0.073216 1.018667 -0.007072 0.016209 -0.998857 0.044401 0.0000053078 -0.0000002236 0.0000059322 0.0000065252 -0.0000136320 0.0004082450 0.0025628545 -0.0000025003 -0.0000036355 0.0026083994 -0.0000030472 0.0025788599
1693382560.79575 0.269128 0.073879 1.019773 -0.008668 0.015034 -0.998812 0.045536 0.0000051679 -0.0000001270 0.0000062646 0.0000061524 -0.0000125257 0.0004079281 0.0025627177 -0.0000028086 -0.0000033135 0.0026070786 -0.0000021555 0.0025766962
1693382560.82913 0.268274 0.074445 1.024421 -0.008970 0.014413 -0.998774 0.046501 0.0000052217 -0.0000001699 0.0000074107 0.0000061379 -0.0000120844 0.0004078834 0.0025627163 -0.0000028398 -0.0000034614 0.0026070482 -0.0000022488 0.0025765661
1693382560.86251 0.267055 0.074269 1.028941 -0.008908 0.014220 -0.998730 0.047506 0.0000052213 -0.0000001705 0.0000071488 0.0000061260 -0.0000118785 0.0004078584 0.0025627500 -0.0000028055 -0.0000036365 0.0026066706 -0.0000023535 0.0025764259
1693382560.89588 0.265359 0.073908 1.033568 -0.008318 0.014047 -0.998690 0.048496 0.0000052015 -0.0000001640 0.0000066750 0.0000061041 -0.0000116854 0.0004078292 0.0025627423 -0.0000026669 -0.0000038015 0.0026062301 -0.0000024580 0.0025762327
1693382560.92925 0.263161 0.073382 1.038211 -0.007135 0.013238 -0.998659 0.049539 0.0000051605 -0.0000001318 0.0000056626 0.0000060439 -0.0000109398 0.0004078490 0.0025627283 -0.0000024916 -0.0000039523 0.0026056601 -0.0000025596 0.0025759905
1693382560.96261 0.260384 0.072633 1.042775 -0.005902 0.011393 -0.998610 0.051122 0.0000051282 -0.0000000984 0.0000049295 0.0000059420 -0.0000093864 0.0004078943 0.0025627072 -0.0000022885 -0.0000040879 0.0026049697 -0.0000026573 0.0025757098
1693382560.99587 0.256955 0.071642 1.047623 -0.004174 0.008796 -0.998534 0.053237 0.0000050808 -0.0000000414 0.0000031992 0.0000058289 -0.0000072397 0.0004079648 0.0025626714 -0.0000020444 -0.0000042066 0.0026041209 -0.0000027377 0.0025753915
1693382561.02916 0.252939 0.070350 1.051200 0.000107 0.006554 -0.998403 0.056105 0.0000050113 0.0000000430 -0.0000004088 0.0000056638 -0.0000053784 0.0004079700 0.0025625677 -0.0000018022 -0.0000041938 0.0026029779 -0.0000026679 0.0025747447
1693382561.06246 0.248280 0.068792 1.055393 0.003810 0.004185 -0.998170 0.060206 0.0000050241 0.0000000534 -0.0000025052 0.0000056118 -0.0000033278 0.0004079554 0.0025624910 -0.0000014747 -0.0000042970 0.0026018798 -0.0000027598 0.0025744642
1693382561.09572 0.243234 0.066476 1.059223 0.005284 0.001818 -0.997892 0.064652 0.0000050344 0.0000000458 -0.0000035196 0.0000055731 -0.0000013626 0.0004079236 0.0025624058 -0.0000011163 -0.0000044025 0.0026007005 -0.0000028162 0.0025741740
1693382561.12893 0.238203 0.063996 1.062697 0.004484 -0.000571 -0.997613 0.068906 0.0000050189 0.0000000349 -0.0000027540 0.0000055541 0.0000004812 0.0004078966 0.0025622934 -0.0000007079 -0.0000045110 0.0025995332 -0.0000028305 0.0025738912
1693382561.16226 0.232520 0.062072 1.066606 0.001740 -0.002587 -0.997325 0.073023 0.0000049824 0.0000000376 -0.0000004678 0.0000055373 0.0000019224 0.0004078594 0.0025621618 -0.0000002634 -0.0000045763 0.0025984986 -0.0000028882 0.0025735278
1693382561.19560 0.226258 0.058676 1.070673 -0.001721 -0.003746 -0.997038 0.076799 0.0000049108 0.0000000861 0.0000020037 0.0000054325 0.0000027487 0.0004077097 0.0025619560 -0.0000000712 -0.0000044342 0.0025969084 -0.0000025839 0.0025726709
1693382561.22894 0.219876 0.056529 1.074171 -0.005700 -0.004655 -0.996709 0.080725 0.0000049819 0.0000001106 0.0000053332 0.0000054394 0.0000030518 0.0004076228 0.0025617978 0.0000004749 -0.0000045269 0.0025956175 -0.0000026265 0.0025724125
1693382561.26220 0.213630 0.052852 1.076668 -0.010375 -0.004923 -0.996509 0.082687 0.0000051399 0.0000001400 0.0000088748 0.0000054666 0.0000030461 0.0004075050 0.0025617441 0.0000008672 -0.0000046846 0.0025943569 -0.0000026026 0.0025723147
1693382561.29552 0.206097 0.049831 1.080037 -0.014464 -0.004732 -0.996444 0.082867 0.0000053163 0.0000001482 0.0000121960 0.0000054421 0.0000026507 0.0004073070 0.0025616121 0.0000014294 -0.0000047673 0.0025931207 -0.0000026649 0.0025720596
1693382561.32864 0.197422 0.046133 1.083589 -0.016058 -0.004273 -0.996308 0.084222 0.0000053882 0.0000001317 0.0000132258 0.0000054277 0.0000020754 0.0004072653 0.0025615432 0.0000019244 -0.0000048474 0.0025916832 -0.0000027461 0.0025718045
1693382561.36195 0.188232 0.042943 1.086334 -0.016402 -0.004383 -0.995946 0.088332 0.0000054215 0.0000001360 0.0000137891 0.0000054021 0.0000020861 0.0004072207 0.0025614607 0.0000024371 -0.0000048985 0.0025901155 -0.0000028170 0.0025715173
1693382561.39530 0.178759 0.039663 1.088290 -0.017133 -0.005215 -0.995426 0.093843 0.0000054634 0.0000001616 0.0000144881 0.0000053840 0.0000026578 0.0004071494 0.0025613915 0.0000028931 -0.0000049429 0.0025885732 -0.0000028913 0.0025712557
1693382561.42904 0.168471 0.035758 1.090968 -0.017246 -0.006363 -0.994854 0.099637 0.0000054360 0.0000002148 0.0000146543 0.0000053006 0.0000035557 0.0004070556 0.0025612411 0.0000032629 -0.0000048355 0.0025868631 -0.0000027976 0.0025706724
1693382561.46282 0.158260 0.032027 1.092661 -0.017208 -0.007716 -0.994272 0.105199 0.0000054446 0.0000002548 0.0000147917 0.0000053065 0.0000045855 0.0004069962 0.0025611482 0.0000037378 -0.0000048552 0.0025852828 -0.0000028489 0.0025703997
1693382561.49658 0.147610 0.028008 1.093890 -0.016577 -0.008908 -0.993657 0.110863 0.0000053877 0.0000002797 0.0000140934 0.0000053020 0.0000054149 0.0004070029 0.0025610544 0.0000041608 -0.0000048592 0.0025837738 -0.0000028929 0.0025701115
1693382561.53038 0.136657 0.024078 1.094903 -0.014703 -0.009843 -0.992953 0.117183 0.0000052896 0.0000002926 0.0000127939 0.0000052961 0.0000062379 0.0004070372 0.0025609565 0.0000045612 -0.0000048488 0.0025822730 -0.0000029298 0.0025698072
1693382561.56418 0.125282 0.019203 1.096156 -0.013156 -0.010998 -0.992197 0.123497 0.0000052320 0.0000003141 0.0000119740 0.0000053019 0.0000073017 0.0004070248 0.0025608730 0.0000049155 -0.0000048389 0.0025808588 -0.0000029786 0.0025695336
1693382561.59788 0.112962 0.013988 1.098762 -0.012062 -0.012695 -0.991347 0.130095 0.0000051174 0.0000003996 0.0000117273 0.0000052475 0.0000086737 0.0004068236 0.0025606517 0.0000050141 -0.0000046134 0.0025788594 -0.0000024964 0.0025687697
1693382561.63161 0.100758 0.008905 1.099771 -0.013098 -0.015051 -0.990301 0.137497 0.0000051683 0.0000004864 0.0000126806 0.0000053069 0.0000104707 0.0004066372 0.0025605849 0.0000052961 -0.0000045946 0.0025774421 -0.0000024439 0.0025684689
1693382561.66543 0.088426 0.003437 1.100789 -0.014850 -0.017498 -0.989241 0.144483 0.0000052754 0.0000006014 0.0000142521 0.0000053841 0.0000121131 0.0004064437 0.0025605538 0.0000054730 -0.0000046017 0.0025762515 -0.0000023526 0.0025682358
1693382561.69926 0.076053 -0.001830 1.101624 -0.016227 -0.019635 -0.988010 0.152274 0.0000053609 0.0000007023 0.0000154796 0.0000054444 0.0000134459 0.0004062544 0.0025605418 0.0000056058 -0.0000046043 0.0025751943 -0.0000022737 0.0025679960
1693382561.73300 0.064335 -0.007742 1.102239 -0.017963 -0.021469 -0.986781 0.159621 0.0000055038 0.0000008271 0.0000172972 0.0000055050 0.0000146677 0.0004059924 0.0025605476 0.0000056780 -0.0000045986 0.0025742685 -0.0000021991 0.0025677341
1693382561.76666 0.053196 -0.014044 1.102849 -0.019999 -0.022921 -0.985812 0.165074 0.0000056430 0.0000009319 0.0000188916 0.0000055448 0.0000154143 0.0004057667 0.0025605879 0.0000057373 -0.0000046035 0.0025735181 -0.0000021342 0.0025675046
1693382561.80037 0.041893 -0.020425 1.103816 -0.020832 -0.023373 -0.985156 0.168784 0.0000056975 0.0000009688 0.0000194896 0.0000055355 0.0000155704 0.0004056717 0.0025606681 0.0000057757 -0.0000046101 0.0025729183 -0.0000020918 0.0025672833
1693382561.83416 0.029983 -0.025844 1.105211 -0.020994 -0.023242 -0.984618 0.171892 0.0000057297 0.0000009788 0.0000201917 0.0000054423 0.0000151327 0.0004055900 0.0025607512 0.0000057503 -0.0000045542 0.0025723498 -0.0000020485 0.0025669537
1693382561.86797 0.017808 -0.032185 1.106056 -0.021065 -0.021902 -0.984142 0.174759 0.0000056960 0.0000009174 0.0000197730 0.0000053567 0.0000141741 0.0004056979 0.0025608857 0.0000056725 -0.0000045568 0.0025719340 -0.0000020461 0.0025667492
1693382561.90179 0.005195 -0.038553 1.106723 -0.020504 -0.020033 -0.983583 0.178163 0.0000056414 0.0000008291 0.0000192772 0.0000052248 0.0000126313 0.0004058351 0.0025610626 0.0000055480 -0.0000045445 0.0025716189 -0.0000020443 0.0025665370
1693382561.93554 -0.008133 -0.045266 1.107594 -0.020233 -0.018163 -0.982783 0.182750 0.0000056164 0.0000007484 0.0000190851 0.0000050974 0.0000110411 0.0004059424 0.0025612896 0.0000053686 -0.0000045167 0.0025714362 -0.0000020513 0.0025663354
1693382561.96937 -0.021561 -0.051391 1.109240 -0.019599 -0.015490 -0.981680 0.188891 0.0000055127 0.0000006463 0.0000179681 0.0000049925 0.0000091008 0.0004061514 0.0025616111 0.0000050448 -0.0000045621 0.0025714199 -0.0000019596 0.0025662279
1693382562.00309 -0.034435 -0.057956 1.112194 -0.018350 -0.012110 -0.980673 0.194417 0.0000053694 0.0000005201 0.0000167350 0.0000048463 0.0000065086 0.0004063210 0.0025618938 0.0000046686 -0.0000045617 0.0025715018 -0.0000018791 0.0025660303
1693382562.03672 -0.046561 -0.065668 1.114081 -0.018969 -0.008434 -0.979950 0.198158 0.0000053852 0.0000004156 0.0000169555 0.0000047672 0.0000035481 0.0004063819 0.0025623126 0.0000042181 -0.0000046129 0.0025717656 -0.0000017858 0.0025659639
1693382562.07035 -0.058271 -0.073753 1.115402 -0.022688 -0.004892 -0.979246 0.201342 0.0000056109 0.0000002983 0.0000194450 0.0000047546 0.0000002258 0.0004062306 0.0025628661 0.0000036766 -0.0000046971 0.0025721328 -0.0000016916 0.0025659763
1693382562.10409 -0.071341 -0.081821 1.118157 -0.027749 -0.001321 -0.978357 0.205051 0.0000059935 0.0000000780 0.0000230685 0.0000047610 -0.0000036585 0.0004057975 0.0025635252 0.0000031547 -0.0000047091 0.0025726023 -0.0000016146 0.0025659594
1693382562.13785 -0.084494 -0.088096 1.120623 -0.034179 0.002321 -0.977056 0.210209 0.0000065508 -0.0000002492 0.0000274498 0.0000048604 -0.0000078632 0.0004051285 0.0025642270 0.0000025195 -0.0000047082 0.0025732966 -0.0000015723 0.0025659711
1693382562.17154 -0.096700 -0.097943 1.124391 -0.041202 0.006592 -0.975708 0.215066 0.0000069757 -0.0000006500 0.0000317333 0.0000049154 -0.0000119246 0.0004040460 0.0025646554 0.0000017221 -0.0000045264 0.0025730235 -0.0000013670 0.0025655906
1693382562.20533 -0.105198 -0.104128 1.126587 -0.048032 0.009506 -0.974086 0.220815 0.0000076272 -0.0000011372 0.0000354695 0.0000051768 -0.0000159767 0.0004031625 0.0025656315 0.0000009037 -0.0000044972 0.0025738786 -0.0000013150 0.0025655660
1693382562.23904 -0.112230 -0.110124 1.128909 -0.053674 0.011030 -0.972558 0.226115 0.0000083512 -0.0000015031 0.0000393373 0.0000052815 -0.0000179470 0.0004022614 0.0025662735 0.0000003156 -0.0000044004 0.0025745593 -0.0000012812 0.0025654765
