# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694526867.83864 0.045186 0.040969 0.345514 -0.024896 -0.017298 0.999016 0.032361 0.0000070363 0.0000008889 -0.0000192293 0.0000061577 -0.0000144746 0.0004088336 0.0025566396 0.0000046092 0.0000023426 0.0025656748 -0.0000002386 0.0025523370
1694526867.87183 0.046044 0.041725 0.355826 -0.025357 -0.016408 0.998953 0.034362 0.0000070480 0.0000008801 -0.0000195596 0.0000060897 -0.0000139253 0.0004086369 0.0025561929 0.0000044031 0.0000021677 0.0025652634 -0.0000002975 0.0025522415
1694526867.90507 0.046911 0.041859 0.366548 -0.025301 -0.014629 0.998939 0.035601 0.0000070345 0.0000008157 -0.0000196028 0.0000059764 -0.0000125704 0.0004085504 0.0025557782 0.0000042180 0.0000019966 0.0025649138 -0.0000003593 0.0025521580
1694526867.93830 0.047894 0.041817 0.377733 -0.025224 -0.012355 0.998968 0.035696 0.0000069736 0.0000007107 -0.0000196223 0.0000058274 -0.0000107957 0.0004084659 0.0025553782 0.0000040517 0.0000018255 0.0025645917 -0.0000004303 0.0025520804
1694526867.97155 0.048990 0.041680 0.389234 -0.024892 -0.010048 0.999022 0.035127 0.0000069077 0.0000006098 -0.0000193837 0.0000057057 -0.0000088702 0.0004084211 0.0025550213 0.0000038975 0.0000016693 0.0025643234 -0.0000004990 0.0025520281
1694526868.00479 0.050404 0.041404 0.401434 -0.025368 -0.008230 0.999054 0.034355 0.0000068687 0.0000005384 -0.0000196110 0.0000056211 -0.0000075704 0.0004082904 0.0025547033 0.0000037538 0.0000015199 0.0025641092 -0.0000005797 0.0025519946
1694526868.03803 0.051932 0.040971 0.413777 -0.025307 -0.007040 0.999097 0.033396 0.0000068297 0.0000004836 -0.0000195897 0.0000055643 -0.0000064831 0.0004081944 0.0025544229 0.0000036224 0.0000013743 0.0025639514 -0.0000006623 0.0025519818
1694526868.07128 0.053573 0.040310 0.426215 -0.025707 -0.006344 0.999105 0.032997 0.0000067858 0.0000004369 -0.0000201042 0.0000055100 -0.0000059803 0.0004079930 0.0025541797 0.0000035015 0.0000012349 0.0025638221 -0.0000007615 0.0025519759
1694526868.10455 0.055375 0.040544 0.439399 -0.026172 -0.004905 0.999089 0.033336 0.0000067123 0.0000003796 -0.0000200877 0.0000054568 -0.0000052908 0.0004078732 0.0025539620 0.0000033966 0.0000011026 0.0025637330 -0.0000008618 0.0025519884
1694526868.13779 0.057177 0.040486 0.452559 -0.026638 -0.003237 0.999024 0.035074 0.0000067089 0.0000002610 -0.0000208613 0.0000053808 -0.0000034499 0.0004077226 0.0025538148 0.0000032745 0.0000009844 0.0025636708 -0.0000009661 0.0025519945
1694526868.17103 0.059193 0.040690 0.465836 -0.026956 -0.000670 0.998919 0.037862 0.0000067199 0.0000001543 -0.0000212198 0.0000053470 -0.0000013647 0.0004076269 0.0025536775 0.0000031631 0.0000008690 0.0025636495 -0.0000010607 0.0025520404
1694526868.20425 0.061378 0.041303 0.478860 -0.027316 0.002245 0.998760 0.041566 0.0000067309 0.0000000256 -0.0000218304 0.0000053138 0.0000009691 0.0004074708 0.0025535674 0.0000030568 0.0000007624 0.0025636531 -0.0000011554 0.0025520902
1694526868.23749 0.063807 0.041923 0.491972 -0.027895 0.004680 0.998569 0.045375 0.0000067742 -0.0000000797 -0.0000223165 0.0000053249 0.0000027578 0.0004072962 0.0025534875 0.0000029425 0.0000006596 0.0025636866 -0.0000012460 0.0025521571
1694526868.27071 0.066253 0.042561 0.505732 -0.029323 0.005877 0.998346 0.049110 0.0000068670 -0.0000001287 -0.0000233132 0.0000053283 0.0000034170 0.0004070603 0.0025534225 0.0000028335 0.0000005581 0.0025637363 -0.0000013339 0.0025522362
1694526868.30400 0.068476 0.043043 0.519705 -0.030533 0.005150 0.998131 0.052681 0.0000069940 -0.0000001088 -0.0000244793 0.0000053111 0.0000028477 0.0004068392 0.0025533641 0.0000027318 0.0000004587 0.0025638072 -0.0000014172 0.0025523242
1694526868.33725 0.071581 0.043610 0.533549 -0.029097 0.002890 0.998034 0.055429 0.0000067772 -0.0000000126 -0.0000230676 0.0000052812 0.0000011255 0.0004068956 0.0025532945 0.0000026541 0.0000003567 0.0025638562 -0.0000014728 0.0025523832
1694526868.37049 0.074647 0.044108 0.547462 -0.027662 -0.000113 0.998009 0.056688 0.0000066305 0.0000001260 -0.0000217672 0.0000052856 -0.0000013074 0.0004069606 0.0025532541 0.0000025522 0.0000002550 0.0025640272 -0.0000015405 0.0025524915
1694526868.40372 0.077535 0.044651 0.561179 -0.026677 -0.002850 0.998027 0.056758 0.0000065307 0.0000002389 -0.0000208603 0.0000053145 -0.0000035589 0.0004069568 0.0025532322 0.0000024439 0.0000001560 0.0025642161 -0.0000016090 0.0025526078
1694526868.43694 0.080474 0.045341 0.574684 -0.025102 -0.004984 0.998081 0.056388 0.0000063874 0.0000003084 -0.0000195549 0.0000053509 -0.0000052402 0.0004069847 0.0025532204 0.0000023260 0.0000000606 0.0025644176 -0.0000016718 0.0025527260
1694526868.47018 0.083364 0.045834 0.588738 -0.022504 -0.005983 0.998121 0.056676 0.0000061578 0.0000003011 -0.0000172230 0.0000053741 -0.0000059230 0.0004071285 0.0025532315 0.0000021986 -0.0000000386 0.0025646524 -0.0000017581 0.0025529032
1694526868.50343 0.085788 0.047401 0.602442 -0.021146 -0.005688 0.998050 0.058447 0.0000059636 0.0000002634 -0.0000160599 0.0000053303 -0.0000059911 0.0004071470 0.0025532110 0.0000020916 -0.0000001140 0.0025648581 -0.0000018580 0.0025530438
1694526868.53665 0.088098 0.049466 0.616730 -0.019570 -0.003749 0.997928 0.061178 0.0000058294 0.0000001531 -0.0000148884 0.0000052764 -0.0000044067 0.0004072262 0.0025532599 0.0000019508 -0.0000001867 0.0025650458 -0.0000019714 0.0025532150
1694526868.56986 0.090669 0.051117 0.630728 -0.017435 -0.000877 0.997788 0.064140 0.0000057330 0.0000000416 -0.0000134832 0.0000052447 -0.0000016049 0.0004073322 0.0025533633 0.0000017660 -0.0000002740 0.0025652697 -0.0000020651 0.0025534166
1694526868.60310 0.093279 0.053325 0.644428 -0.015267 0.002838 0.997644 0.066825 0.0000056239 -0.0000000514 -0.0000120973 0.0000052455 0.0000011887 0.0004073822 0.0025534540 0.0000016023 -0.0000003578 0.0025655711 -0.0000021576 0.0025536539
1694526868.63631 0.095597 0.055485 0.658536 -0.013687 0.005709 0.997456 0.069721 0.0000055561 -0.0000001230 -0.0000108112 0.0000052953 0.0000036571 0.0004073986 0.0025535931 0.0000014105 -0.0000004419 0.0025658971 -0.0000022510 0.0025539157
1694526868.66957 0.097962 0.057832 0.672207 -0.013260 0.006639 0.997280 0.072197 0.0000055220 -0.0000001533 -0.0000105524 0.0000053236 0.0000046066 0.0004073408 0.0025537353 0.0000012251 -0.0000005276 0.0025661971 -0.0000023402 0.0025541676
1694526868.70286 0.100486 0.060606 0.685656 -0.013703 0.005227 0.997183 0.073564 0.0000055285 -0.0000001336 -0.0000107602 0.0000053104 0.0000034144 0.0004073082 0.0025538987 0.0000010281 -0.0000006076 0.0025665149 -0.0000024270 0.0025544445
1694526868.73612 0.103419 0.063721 0.698423 -0.014899 0.001768 0.997135 0.074139 0.0000055490 -0.0000000693 -0.0000116566 0.0000052767 0.0000004617 0.0004072145 0.0025540859 0.0000008172 -0.0000006867 0.0025667838 -0.0000024537 0.0025546085
1694526868.76937 0.106765 0.066897 0.711855 -0.016189 -0.002827 0.996975 0.075960 0.0000055864 0.0000000426 -0.0000125053 0.0000053070 -0.0000034020 0.0004070991 0.0025543072 0.0000005464 -0.0000007589 0.0025671727 -0.0000025155 0.0025548637
1694526868.80259 0.110691 0.070357 0.725531 -0.016145 -0.006759 0.996772 0.078350 0.0000055479 0.0000001306 -0.0000121609 0.0000053886 -0.0000066198 0.0004069951 0.0025545536 0.0000002415 -0.0000008283 0.0025676113 -0.0000025709 0.0025551183
1694526868.83583 0.115180 0.074212 0.739549 -0.014821 -0.008583 0.996607 0.080510 0.0000054570 0.0000001400 -0.0000109221 0.0000054445 -0.0000080443 0.0004069711 0.0025548384 -0.0000001145 -0.0000008976 0.0025681373 -0.0000026352 0.0025553873
1694526868.86908 0.119320 0.078811 0.754169 -0.013810 -0.007464 0.996508 0.082012 0.0000053592 0.0000000797 -0.0000099023 0.0000054115 -0.0000073507 0.0004069869 0.0025551535 -0.0000004792 -0.0000009562 0.0025687212 -0.0000027234 0.0025556635
1694526868.90237 0.123511 0.083439 0.768321 -0.013426 -0.004037 0.996422 0.083346 0.0000053300 -0.0000000106 -0.0000098859 0.0000053191 -0.0000043053 0.0004070487 0.0025555391 -0.0000008998 -0.0000010253 0.0025693303 -0.0000028053 0.0025559633
1694526868.93566 0.127575 0.088706 0.783812 -0.015320 0.001469 0.996281 0.084783 0.0000054188 -0.0000001247 -0.0000118520 0.0000052927 -0.0000003193 0.0004069671 0.0025559665 -0.0000012748 -0.0000011151 0.0025699945 -0.0000029012 0.0025563191
1694526868.96895 0.131888 0.094043 0.799924 -0.017121 0.007796 0.996071 0.086541 0.0000055541 -0.0000003075 -0.0000138754 0.0000053782 0.0000046421 0.0004067950 0.0025565077 -0.0000017161 -0.0000012290 0.0025707530 -0.0000029781 0.0025567064
1694526869.00223 0.135729 0.100468 0.816711 -0.019066 0.014325 0.995814 0.088239 0.0000056511 -0.0000005456 -0.0000156560 0.0000055602 0.0000097119 0.0004064644 0.0025570441 -0.0000021546 -0.0000013267 0.0025714895 -0.0000030674 0.0025570019
1694526869.03562 0.139732 0.106573 0.834178 -0.019880 0.018879 0.995624 0.089333 0.0000057646 -0.0000007674 -0.0000171321 0.0000058205 0.0000136463 0.0004060984 0.0025577394 -0.0000026473 -0.0000014555 0.0025722160 -0.0000031302 0.0025573931
1694526869.06892 0.144295 0.112850 0.851946 -0.016330 0.021175 0.995629 0.089484 0.0000055328 -0.0000007575 -0.0000142409 0.0000060076 0.0000158220 0.0004061550 0.0025584531 -0.0000031803 -0.0000015810 0.0025730517 -0.0000031806 0.0025577728
1694526869.10217 0.148923 0.118941 0.869313 -0.013072 0.021141 0.995725 0.088960 0.0000053264 -0.0000006684 -0.0000113899 0.0000060530 0.0000162460 0.0004062846 0.0025592079 -0.0000037543 -0.0000017066 0.0025738966 -0.0000032401 0.0025581428
1694526869.13543 0.153483 0.125845 0.887190 -0.010336 0.019303 0.995828 0.088586 0.0000052119 -0.0000005521 -0.0000091788 0.0000059526 0.0000146374 0.0004065238 0.0025600037 -0.0000043295 -0.0000018501 0.0025747733 -0.0000032704 0.0025585496
1694526869.16874 0.157509 0.133251 0.904822 -0.011499 0.015812 0.995902 0.088296 0.0000052357 -0.0000005147 -0.0000097768 0.0000057767 0.0000117145 0.0004066745 0.0025609477 -0.0000049736 -0.0000019991 0.0025755848 -0.0000032821 0.0025589473
1694526869.20197 0.161293 0.141280 0.922289 -0.015230 0.011058 0.995948 0.087937 0.0000053851 -0.0000004765 -0.0000125488 0.0000055941 0.0000075704 0.0004067112 0.0025620095 -0.0000056837 -0.0000021377 0.0025763752 -0.0000032750 0.0025593397
1694526869.23518 0.165169 0.149530 0.939169 -0.021224 0.005946 0.995797 0.088894 0.0000057146 -0.0000003802 -0.0000171326 0.0000054840 0.0000029889 0.0004064780 0.0025632056 -0.0000064672 -0.0000022640 0.0025771320 -0.0000032608 0.0025597150
1694526869.26843 0.169187 0.157504 0.955450 -0.027817 0.001396 0.995373 0.091960 0.0000061900 -0.0000002118 -0.0000219152 0.0000054959 -0.0000010121 0.0004060727 0.0025645684 -0.0000072808 -0.0000024712 0.0025781747 -0.0000033197 0.0025602678
1694526869.30191 0.174244 0.167121 0.969921 -0.031662 -0.000178 0.994657 0.098263 0.0000065981 -0.0000000884 -0.0000253608 0.0000055280 -0.0000031075 0.0004056756 0.0025659366 -0.0000081169 -0.0000026598 0.0025792982 -0.0000034023 0.0025607899
1694526869.33535 0.180089 0.178004 0.984450 -0.030916 0.001784 0.994053 0.104398 0.0000065474 -0.0000001992 -0.0000248061 0.0000055180 -0.0000015004 0.0004058124 0.0025677101 -0.0000092442 -0.0000028348 0.0025807237 -0.0000034154 0.0025613249
1694526869.36869 0.186418 0.189513 0.998412 -0.025317 0.007403 0.993581 0.110009 0.0000061119 -0.0000004873 -0.0000205172 0.0000055997 0.0000033752 0.0004063423 0.0025699058 -0.0000105355 -0.0000031447 0.0025824361 -0.0000035034 0.0025621196
1694526869.40197 0.193132 0.201758 1.010647 -0.017592 0.015921 0.993078 0.115040 0.0000056373 -0.0000007350 -0.0000148378 0.0000059086 0.0000108282 0.0004066358 0.0025723655 -0.0000119434 -0.0000034716 0.0025841443 -0.0000035480 0.0025628735
1694526869.43528 0.199721 0.215735 1.021861 -0.011420 0.026884 0.992267 0.120640 0.0000054049 -0.0000009013 -0.0000108328 0.0000066650 0.0000201127 0.0004062410 0.0025750950 -0.0000134324 -0.0000038016 0.0025859163 -0.0000036010 0.0025636343
1694526869.46856 0.205975 0.230767 1.031997 -0.007609 0.039097 0.991115 0.126905 0.0000053321 -0.0000010779 -0.0000091434 0.0000079775 0.0000303099 0.0004050987 0.0025783012 -0.0000151036 -0.0000040636 0.0025876509 -0.0000036256 0.0025642720
1694526869.50178 0.211938 0.247411 1.041374 -0.005809 0.051078 0.989662 0.133890 0.0000053559 -0.0000013443 -0.0000092938 0.0000096980 0.0000399037 0.0004034556 0.0025818709 -0.0000168975 -0.0000043249 0.0025893620 -0.0000036080 0.0025649359
1694526869.53498 0.217168 0.264256 1.050891 -0.003870 0.061506 0.987950 0.141974 0.0000053791 -0.0000015570 -0.0000091815 0.0000115659 0.0000481652 0.0004016841 0.0025859874 -0.0000188466 -0.0000045921 0.0025911024 -0.0000036046 0.0025656382
1694526869.56821 0.222524 0.283045 1.059827 -0.001379 0.068843 0.986237 0.150317 0.0000053810 -0.0000016512 -0.0000086481 0.0000131114 0.0000541833 0.0004001709 0.0025902336 -0.0000207783 -0.0000046701 0.0025925682 -0.0000035687 0.0025659560
1694526869.60145 0.226314 0.299952 1.069943 0.002040 0.071218 0.984800 0.158406 0.0000053065 -0.0000013988 -0.0000066413 0.0000137381 0.0000565116 0.0003996248 0.0025949777 -0.0000231013 -0.0000046357 0.0025941381 -0.0000032804 0.0025664003
1694526869.63479 0.231015 0.316264 1.079212 0.006153 0.066727 0.984144 0.164227 0.0000052424 -0.0000009315 -0.0000033847 0.0000128790 0.0000534430 0.0004005977 0.0025997216 -0.0000246743 -0.0000049641 0.0025955170 -0.0000033979 0.0025672698
1694526869.66809 0.236050 0.332708 1.087468 0.011621 0.056491 0.983853 0.169431 0.0000052556 -0.0000002505 0.0000020296 0.0000110262 0.0000461082 0.0004025716 0.0026044852 -0.0000264342 -0.0000052729 0.0025973384 -0.0000034111 0.0025680865
1694526869.70139 0.240784 0.349390 1.094689 0.017870 0.042556 0.983154 0.176858 0.0000054713 0.0000002912 0.0000087221 0.0000089658 0.0000361094 0.0004045926 0.0026094937 -0.0000282609 -0.0000056384 0.0025993257 -0.0000034342 0.0025689572
1694526869.73464 0.245503 0.364771 1.102010 0.023780 0.027355 0.981813 0.186358 0.0000058880 0.0000004876 0.0000154321 0.0000072883 0.0000253472 0.0004059378 0.0026146646 -0.0000302223 -0.0000057997 0.0026011883 -0.0000033332 0.0025695997
1694526869.76794 0.249093 0.379281 1.108993 0.029163 0.014043 0.980214 0.195276 0.0000064780 0.0000003514 0.0000216580 0.0000062915 0.0000157449 0.0004064643 0.0026197391 -0.0000320368 -0.0000059796 0.0026031472 -0.0000032978 0.0025702362
1694526869.80124 0.254817 0.394066 1.113587 0.033711 0.004750 0.978877 0.201593 0.0000070034 0.0000001021 0.0000264650 0.0000057632 0.0000088029 0.0004063440 0.0026242640 -0.0000337908 -0.0000056825 0.0026046090 -0.0000029965 0.0025703259
1694526869.83455 0.258615 0.408028 1.118812 0.037524 -0.000032 0.977688 0.206684 0.0000075472 -0.0000000436 0.0000302933 0.0000056345 0.0000060008 0.0004059948 0.0026293830 -0.0000358221 -0.0000057291 0.0026067875 -0.0000028804 0.0025708677
1694526869.86789 0.261175 0.421876 1.123390 0.040984 -0.000282 0.976671 0.210793 0.0000080031 0.0000000301 0.0000331796 0.0000056041 0.0000065972 0.0004056090 0.0026342870 -0.0000374562 -0.0000056769 0.0026085171 -0.0000027585 0.0025712387
1694526869.90124 0.264629 0.434896 1.126767 0.043843 0.003337 0.975739 0.214475 0.0000082351 0.0000003481 0.0000345650 0.0000057063 0.0000100959 0.0004053215 0.0026392376 -0.0000390186 -0.0000055598 0.0026102136 -0.0000025470 0.0025717011
1694526869.93452 0.269081 0.449046 1.127993 0.046696 0.009680 0.974721 0.218278 0.0000083676 0.0000008472 0.0000353657 0.0000059987 0.0000155214 0.0004049243 0.0026438614 -0.0000405872 -0.0000053335 0.0026118795 -0.0000023791 0.0025719794
1694526869.96778 0.271607 0.461096 1.128962 0.048641 0.016212 0.973835 0.221395 0.0000084447 0.0000013780 0.0000358093 0.0000064882 0.0000213630 0.0004043913 0.0026490686 -0.0000425508 -0.0000051355 0.0026137222 -0.0000021856 0.0025723015
1694526870.00105 0.269912 0.472195 1.129873 0.049478 0.021824 0.973310 0.223033 0.0000083891 0.0000018008 0.0000356571 0.0000068955 0.0000262392 0.0004038603 0.0026526973 -0.0000442019 -0.0000040592 0.0026145204 -0.0000018889 0.0025714133
1694526870.03438 0.269728 0.482640 1.126971 0.049923 0.026645 0.972959 0.223937 0.0000081182 0.0000020517 0.0000346129 0.0000073147 0.0000299368 0.0004034613 0.0026565985 -0.0000445585 -0.0000035287 0.0026137181 -0.0000020322 0.0025710183
1694526870.06764 0.270410 0.493945 1.124711 0.050566 0.030241 0.972495 0.225351 0.0000080326 0.0000022994 0.0000342843 0.0000077289 0.0000330682 0.0004030257 0.0026605478 -0.0000454109 -0.0000031407 0.0026137439 -0.0000019289 0.0025708692
1694526870.10091 0.269526 0.506968 1.121798 0.051750 0.033193 0.971649 0.228295 0.0000080612 0.0000025466 0.0000345396 0.0000080890 0.0000355685 0.0004025833 0.0026651057 -0.0000466171 -0.0000027906 0.0026140781 -0.0000018426 0.0025708212
1694526870.13416 0.267502 0.519971 1.118701 0.052276 0.035024 0.970373 0.233276 0.0000080245 0.0000027038 0.0000344363 0.0000083424 0.0000373864 0.0004022870 0.0026705107 -0.0000477301 -0.0000024308 0.0026139359 -0.0000017683 0.0025707195
1694526870.16741 0.263867 0.532439 1.115415 0.051797 0.035230 0.969031 0.238863 0.0000078902 0.0000026870 0.0000337528 0.0000083421 0.0000378688 0.0004022996 0.0026761265 -0.0000485487 -0.0000021140 0.0026132215 -0.0000019367 0.0025704526
1694526870.20069 0.261849 0.545857 1.112012 0.050865 0.033662 0.968068 0.243154 0.0000077166 0.0000025149 0.0000329369 0.0000080590 0.0000367890 0.0004026028 0.0026815258 -0.0000488803 -0.0000016429 0.0026120297 -0.0000018957 0.0025701996
1694526870.23396 0.256852 0.559976 1.111558 0.049602 0.030413 0.967780 0.244985 0.0000076334 0.0000023113 0.0000328467 0.0000074928 0.0000340798 0.0004031038 0.0026874906 -0.0000496825 -0.0000013882 0.0026117085 -0.0000019608 0.0025696687
1694526870.26719 0.250778 0.575558 1.109826 0.048190 0.026192 0.967733 0.245938 0.0000075765 0.0000019994 0.0000325688 0.0000068398 0.0000303523 0.0004037780 0.0026942179 -0.0000499227 -0.0000011994 0.0026108083 -0.0000019887 0.0025697238
1694526870.30043 0.243447 0.591380 1.108043 0.046217 0.021083 0.967717 0.246869 0.0000074558 0.0000016242 0.0000319585 0.0000061987 0.0000261192 0.0004045217 0.0027019390 -0.0000498962 -0.0000009932 0.0026098890 -0.0000019367 0.0025698514
