# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694526974.85509 -0.113770 0.059096 0.655123 0.015081 0.018184 -0.635669 0.771600 0.0000070236 0.0000004213 -0.0000182900 0.0000071703 0.0000010411 0.0004084148 0.0025502329 0.0000027099 -0.0000027304 0.0025554518 -0.0000013996 0.0025676733
1694526974.88842 -0.122471 0.065156 0.675721 0.014469 0.025579 -0.637731 0.769699 0.0000074078 0.0000006378 -0.0000231011 0.0000070869 -0.0000033126 0.0004077695 0.0025507835 0.0000034447 -0.0000027661 0.0025562579 -0.0000018817 0.0025677139
1694526974.92167 -0.131873 0.071303 0.697113 0.012372 0.028631 -0.640930 0.766965 0.0000073499 0.0000008255 -0.0000233970 0.0000070848 -0.0000063687 0.0004075612 0.0025513773 0.0000042308 -0.0000028305 0.0025572101 -0.0000023696 0.0025676589
1694526974.95495 -0.141638 0.077036 0.716650 0.011899 0.030506 -0.643491 0.764753 0.0000074342 0.0000009228 -0.0000244523 0.0000071561 -0.0000077021 0.0004073616 0.0025520195 0.0000050948 -0.0000029539 0.0025583899 -0.0000028905 0.0025680625
1694526974.98826 -0.154931 0.080619 0.741390 0.012779 0.030354 -0.644567 0.763838 0.0000072303 0.0000007917 -0.0000239245 0.0000068594 -0.0000076839 0.0004070004 0.0025520318 0.0000056059 -0.0000025140 0.0025594864 -0.0000030093 0.0025662612
1694526975.02132 -0.166026 0.086152 0.760268 0.010711 0.026426 -0.648710 0.760501 0.0000068588 0.0000006786 -0.0000210548 0.0000068644 -0.0000063456 0.0004073024 0.0025525078 0.0000065093 -0.0000026529 0.0025614194 -0.0000035267 0.0025667322
1694526975.05448 -0.177995 0.091066 0.777779 0.006998 0.019849 -0.652422 0.757564 0.0000062862 0.0000005607 -0.0000150417 0.0000068663 -0.0000052801 0.0004078185 0.0025531857 0.0000075285 -0.0000028609 0.0025631625 -0.0000040102 0.0025671486
1694526975.08763 -0.190033 0.095976 0.795794 0.001504 0.012434 -0.657069 0.753727 0.0000058511 0.0000004456 -0.0000071032 0.0000068785 -0.0000046325 0.0004082886 0.0025539015 0.0000086328 -0.0000029946 0.0025652071 -0.0000044726 0.0025674484
1694526975.12072 -0.201409 0.102246 0.809344 -0.004180 0.005571 -0.665207 0.746627 0.0000057438 0.0000003206 -0.0000007631 0.0000068960 -0.0000046192 0.0004085286 0.0025548119 0.0000098273 -0.0000030914 0.0025673483 -0.0000049118 0.0025679047
1694526975.15388 -0.211851 0.107940 0.822785 -0.008798 -0.000710 -0.674973 0.737789 0.0000058725 0.0000002361 0.0000058567 0.0000069946 -0.0000037806 0.0004085543 0.0025559259 0.0000112195 -0.0000032846 0.0025696329 -0.0000054764 0.0025686914
1694526975.18714 -0.222917 0.113744 0.834477 -0.010898 -0.005811 -0.683672 0.729685 0.0000061119 0.0000002131 0.0000103878 0.0000070722 -0.0000020759 0.0004085023 0.0025571344 0.0000126266 -0.0000034794 0.0025719449 -0.0000060173 0.0025693782
1694526975.22039 -0.233374 0.120015 0.845122 -0.008508 -0.008584 -0.691423 0.722349 0.0000061272 0.0000002699 0.0000107685 0.0000071366 0.0000007876 0.0004085690 0.0025584154 0.0000141503 -0.0000036798 0.0025745310 -0.0000065451 0.0025699824
1694526975.25360 -0.243401 0.125860 0.854732 -0.004953 -0.011714 -0.699339 0.714677 0.0000061419 0.0000003539 0.0000105336 0.0000072606 0.0000050077 0.0004086520 0.0025598848 0.0000157958 -0.0000038769 0.0025771173 -0.0000070510 0.0025705876
1694526975.28682 -0.252949 0.133607 0.860698 -0.000550 -0.015185 -0.707672 0.706377 0.0000060711 0.0000004129 0.0000094475 0.0000074493 0.0000095016 0.0004086550 0.0025613779 0.0000174391 -0.0000040535 0.0025796800 -0.0000074968 0.0025711508
1694526975.32003 -0.262753 0.138994 0.868527 0.004002 -0.016991 -0.715398 0.698500 0.0000060355 0.0000004424 0.0000084468 0.0000077050 0.0000132553 0.0004085901 0.0025632717 0.0000194077 -0.0000042326 0.0025822483 -0.0000079318 0.0025717613
1694526975.35333 -0.273331 0.143407 0.878736 0.007212 -0.016458 -0.722914 0.690705 0.0000058739 0.0000003239 0.0000067467 0.0000075485 0.0000149216 0.0004085252 0.0025647079 0.0000209025 -0.0000040172 0.0025845336 -0.0000077790 0.0025715497
1694526975.38657 -0.281313 0.151475 0.884104 0.006910 -0.015372 -0.731180 0.681977 0.0000058204 0.0000002103 0.0000052099 0.0000075007 0.0000141759 0.0004087523 0.0025662740 0.0000226147 -0.0000040114 0.0025875209 -0.0000081052 0.0025720543
1694526975.41989 -0.290196 0.160365 0.887551 0.003356 -0.014250 -0.739202 0.673324 0.0000058664 0.0000001646 0.0000066118 0.0000071825 0.0000114436 0.0004090217 0.0025683883 0.0000244786 -0.0000038728 0.0025896321 -0.0000080413 0.0025721078
1694526975.45335 -0.299212 0.168638 0.890056 -0.001206 -0.012166 -0.747258 0.664422 0.0000059526 0.0000000799 0.0000082645 0.0000069524 0.0000075432 0.0004092512 0.0025707665 0.0000265473 -0.0000036900 0.0025920636 -0.0000080505 0.0025724395
1694526975.48680 -0.307123 0.180486 0.891420 -0.005715 -0.010654 -0.757097 0.653190 0.0000060606 -0.0000000153 0.0000097376 0.0000068543 0.0000041422 0.0004094773 0.0025733549 0.0000287679 -0.0000036801 0.0025949761 -0.0000083955 0.0025732153
1694526975.52031 -0.315654 0.193920 0.889048 -0.009237 -0.011522 -0.767166 0.641278 0.0000061724 -0.0000000246 0.0000119133 0.0000066746 0.0000028252 0.0004095021 0.0025766909 0.0000314280 -0.0000036304 0.0025975218 -0.0000083239 0.0025732397
1694526975.55383 -0.323234 0.208291 0.888992 -0.010333 -0.013416 -0.777009 0.629262 0.0000061965 -0.0000000336 0.0000138029 0.0000064854 0.0000039777 0.0004092825 0.0025799631 0.0000338198 -0.0000031901 0.0025996303 -0.0000078617 0.0025733293
1694526975.58727 -0.332144 0.220940 0.891228 -0.008210 -0.016040 -0.786887 0.616834 0.0000062959 0.0000000339 0.0000142669 0.0000065870 0.0000068472 0.0004093840 0.0025843880 0.0000369765 -0.0000031932 0.0026024499 -0.0000082616 0.0025745317
1694526975.62071 -0.342123 0.233169 0.892574 -0.004496 -0.018490 -0.796456 0.604397 0.0000062229 0.0000000810 0.0000127442 0.0000067219 0.0000103426 0.0004093603 0.0025881504 0.0000396948 -0.0000031247 0.0026054556 -0.0000086178 0.0025754950
1694526975.65420 -0.350625 0.246247 0.894432 -0.001149 -0.020660 -0.806064 0.591467 0.0000061998 0.0000001175 0.0000114040 0.0000069277 0.0000137462 0.0004094050 0.0025923472 0.0000428266 -0.0000031650 0.0026091492 -0.0000090591 0.0025764632
1694526975.68770 -0.358769 0.259455 0.897022 0.000154 -0.023290 -0.815073 0.578890 0.0000062966 0.0000001797 0.0000117775 0.0000071178 0.0000162153 0.0004093663 0.0025970928 0.0000460845 -0.0000031739 0.0026125614 -0.0000095148 0.0025775148
1694526975.72120 -0.366817 0.272872 0.899799 -0.000125 -0.025561 -0.823250 0.567104 0.0000064463 0.0000002337 0.0000128558 0.0000072730 0.0000177038 0.0004093831 0.0026019424 0.0000492666 -0.0000029821 0.0026159486 -0.0000099388 0.0025784945
1694526975.75481 -0.372326 0.295509 0.894080 -0.001573 -0.028444 -0.831421 0.554912 0.0000063413 0.0000002029 0.0000135454 0.0000071589 0.0000181971 0.0004091818 0.0026061620 0.0000515190 -0.0000024076 0.0026178083 -0.0000095658 0.0025786539
1694526975.78828 -0.378024 0.311723 0.895375 -0.002681 -0.029897 -0.839323 0.542803 0.0000065709 0.0000003298 0.0000156781 0.0000072807 0.0000197426 0.0004090665 0.0026144447 0.0000559984 -0.0000022489 0.0026203823 -0.0000100045 0.0025800138
1694526975.82178 -0.385935 0.329700 0.896158 -0.003668 -0.032513 -0.847646 0.529552 0.0000067320 0.0000004306 0.0000169558 0.0000073782 0.0000208420 0.0004090524 0.0026214390 0.0000595019 -0.0000021828 0.0026232007 -0.0000106282 0.0025815577
1694526975.85527 -0.394186 0.347072 0.898556 -0.004645 -0.036360 -0.855861 0.515905 0.0000069762 0.0000006470 0.0000191546 0.0000076203 0.0000233763 0.0004087953 0.0026291191 0.0000635754 -0.0000018211 0.0026268212 -0.0000109812 0.0025826948
1694526975.88872 -0.412779 0.358253 0.903859 -0.004805 -0.040675 -0.863720 0.502304 0.0000071166 0.0000008161 0.0000211820 0.0000075600 0.0000261675 0.0004081492 0.0026329128 0.0000654897 0.0000004275 0.0026282505 -0.0000088476 0.0025805700
1694526975.92217 -0.422199 0.376012 0.905535 -0.006671 -0.045423 -0.873364 0.484900 0.0000074139 0.0000011446 0.0000233107 0.0000079649 0.0000295840 0.0004076902 0.0026384755 0.0000700275 0.0000009088 0.0026356781 -0.0000089799 0.0025814904
1694526975.95562 -0.429898 0.393753 0.906373 -0.009641 -0.049922 -0.883356 0.465936 0.0000078970 0.0000015802 0.0000265480 0.0000083540 0.0000323662 0.0004071090 0.0026468191 0.0000743476 0.0000012214 0.0026400735 -0.0000092672 0.0025828245
1694526975.98915 -0.442326 0.408495 0.907067 -0.011819 -0.052189 -0.892778 0.447307 0.0000081216 0.0000018426 0.0000284802 0.0000084925 0.0000333893 0.0004068901 0.0026541873 0.0000782347 0.0000014624 0.0026431959 -0.0000097039 0.0025842526
1694526976.02276 -0.447444 0.423976 0.909284 -0.013946 -0.049939 -0.902122 0.428354 0.0000081216 0.0000017538 0.0000282935 0.0000082646 0.0000321819 0.0004072076 0.0026611227 0.0000821885 0.0000018825 0.0026488415 -0.0000102269 0.0025859831
1694526976.05624 -0.455897 0.437664 0.909927 -0.017052 -0.046544 -0.910729 0.410020 0.0000082392 0.0000015833 0.0000286733 0.0000077474 0.0000289924 0.0004079155 0.0026695444 0.0000853854 0.0000020523 0.0026520561 -0.0000108222 0.0025874309
1694526976.08974 -0.460366 0.457879 0.907578 -0.022226 -0.044418 -0.919829 0.389164 0.0000084910 0.0000015168 0.0000306462 0.0000072412 0.0000262541 0.0004079470 0.0026758245 0.0000881675 0.0000027405 0.0026560003 -0.0000110585 0.0025884258
1694526976.12322 -0.468654 0.473094 0.908408 -0.026966 -0.043293 -0.928316 0.368278 0.0000091355 0.0000016294 0.0000339463 0.0000070337 0.0000246294 0.0004079074 0.0026873187 0.0000922647 0.0000029579 0.0026593672 -0.0000118736 0.0025904465
1694526976.15670 -0.479638 0.488369 0.908112 -0.030473 -0.043140 -0.936074 0.347816 0.0000095526 0.0000017330 0.0000360486 0.0000069395 0.0000237834 0.0004079152 0.0026967710 0.0000961822 0.0000030922 0.0026644974 -0.0000128060 0.0025925294
1694526976.19021 -0.487210 0.502682 0.909068 -0.032935 -0.042290 -0.942946 0.328602 0.0000098342 0.0000018561 0.0000372955 0.0000069405 0.0000237399 0.0004079893 0.0027066909 0.0001009513 0.0000032374 0.0026710001 -0.0000137252 0.0025945941
1694526976.22366 -0.501986 0.514709 0.909773 -0.035042 -0.042317 -0.948505 0.311961 0.0000100732 0.0000018831 0.0000385773 0.0000067799 0.0000232981 0.0004077011 0.0027143285 0.0001042066 0.0000036956 0.0026761048 -0.0000144889 0.0025962036
1694526976.25717 -0.510629 0.528137 0.909900 -0.037422 -0.042570 -0.953657 0.295509 0.0000104261 0.0000020465 0.0000400098 0.0000068799 0.0000237894 0.0004076651 0.0027234641 0.0001093292 0.0000039543 0.0026849775 -0.0000155232 0.0025984503
1694526976.29068 -0.519046 0.540600 0.910250 -0.038970 -0.042700 -0.958329 0.279757 0.0000106507 0.0000021944 0.0000409680 0.0000069522 0.0000242779 0.0004077161 0.0027335879 0.0001134312 0.0000042282 0.0026915036 -0.0000165503 0.0026005618
1694526976.32416 -0.527859 0.553127 0.909416 -0.038913 -0.042991 -0.962719 0.264214 0.0000106093 0.0000022869 0.0000406067 0.0000070556 0.0000250981 0.0004080144 0.0027436102 0.0001174048 0.0000043763 0.0026983517 -0.0000176856 0.0026028878
1694526976.35766 -0.534722 0.564421 0.907943 -0.037451 -0.043005 -0.966835 0.248955 0.0000102588 0.0000023509 0.0000390714 0.0000072033 0.0000263075 0.0004084742 0.0027540626 0.0001216264 0.0000041233 0.0027058173 -0.0000189727 0.0026050955
1694526976.39115 -0.544735 0.575259 0.906463 -0.036387 -0.043285 -0.970319 0.235122 0.0000100230 0.0000024353 0.0000380787 0.0000072720 0.0000272522 0.0004088490 0.0027633724 0.0001249274 0.0000044307 0.0027116732 -0.0000196969 0.0026070019
1694526976.42467 -0.551600 0.586400 0.901477 -0.035933 -0.043913 -0.973227 0.222730 0.0000093094 0.0000024145 0.0000371263 0.0000070328 0.0000279062 0.0004089583 0.0027681326 0.0001272358 0.0000047384 0.0027156148 -0.0000181249 0.0026063712
1694526976.45794 -0.561583 0.599316 0.894782 -0.035238 -0.044557 -0.975765 0.211319 0.0000087893 0.0000024802 0.0000359612 0.0000070031 0.0000289117 0.0004092069 0.0027759084 0.0001300752 0.0000046727 0.0027206105 -0.0000180931 0.0026059132
1694526976.49125 -0.577944 0.610468 0.887569 -0.032902 -0.045352 -0.978154 0.200191 0.0000081782 0.0000024361 0.0000341126 0.0000067900 0.0000298322 0.0004093462 0.0027813463 0.0001333060 0.0000057980 0.0027244625 -0.0000162454 0.0026051216
1694526976.52449 -0.588951 0.620641 0.881666 -0.028915 -0.045300 -0.980505 0.189004 0.0000074789 0.0000022726 0.0000306925 0.0000068785 0.0000310859 0.0004099666 0.0027892496 0.0001388165 0.0000061844 0.0027341538 -0.0000164137 0.0026063031
1694526976.55778 -0.605892 0.638490 0.876659 -0.024179 -0.045947 -0.982245 0.180272 0.0000066448 0.0000019129 0.0000265524 0.0000067054 0.0000317068 0.0004103485 0.0027911861 0.0001410515 0.0000089709 0.0027399372 -0.0000156220 0.0026063862
1694526976.59105 -0.620879 0.650263 0.871815 -0.020035 -0.045871 -0.983764 0.172348 0.0000061193 0.0000016922 0.0000230631 0.0000068414 0.0000329300 0.0004108214 0.0028029063 0.0001486787 0.0000098560 0.0027511154 -0.0000162458 0.0026080801
1694526976.62434 -0.641367 0.665565 0.867717 -0.016942 -0.045689 -0.984866 0.166326 0.0000056714 0.0000014786 0.0000202329 0.0000067507 0.0000330793 0.0004111912 0.0028091943 0.0001559525 0.0000106453 0.0027590581 -0.0000158271 0.0026085251
1694526976.65763 -0.658432 0.679572 0.862104 -0.015304 -0.044212 -0.985791 0.161328 0.0000054091 0.0000012839 0.0000183657 0.0000065494 0.0000322511 0.0004117444 0.0028198109 0.0001644513 0.0000114720 0.0027722319 -0.0000162023 0.0026100290
1694526976.69090 -0.676689 0.696275 0.854657 -0.015427 -0.041941 -0.986514 0.157458 0.0000052329 0.0000011049 0.0000178785 0.0000060885 0.0000300488 0.0004122729 0.0028271971 0.0001714477 0.0000126677 0.0027826317 -0.0000160514 0.0026111942
1694526976.72417 -0.696424 0.709274 0.850032 -0.015837 -0.039026 -0.987175 0.153985 0.0000051302 0.0000010064 0.0000180462 0.0000056996 0.0000278118 0.0004128037 0.0028387593 0.0001800534 0.0000135939 0.0027946571 -0.0000163434 0.0026127716
1694526976.75748 -0.722378 0.726395 0.846471 -0.016718 -0.036762 -0.987584 0.151815 0.0000050228 0.0000009298 0.0000185160 0.0000053123 0.0000256152 0.0004131644 0.0028462184 0.0001898667 0.0000143058 0.0028058360 -0.0000159094 0.0026133348
1694526976.79076 -0.743236 0.739407 0.841762 -0.018656 -0.034867 -0.987971 0.149495 0.0000049984 0.0000009182 0.0000197827 0.0000050128 0.0000241960 0.0004133157 0.0028575009 0.0002018101 0.0000154902 0.0028219219 -0.0000156707 0.0026142282
1694526976.82403 -0.763233 0.756703 0.834945 -0.021493 -0.033558 -0.988310 0.147157 0.0000050585 0.0000009372 0.0000216256 0.0000047504 0.0000226309 0.0004134868 0.0028662546 0.0002107968 0.0000165045 0.0028358358 -0.0000155639 0.0026152430
1694526976.85733 -0.786763 0.774722 0.830637 -0.023591 -0.030961 -0.988599 0.145451 0.0000050552 0.0000009061 0.0000229562 0.0000044553 0.0000207131 0.0004136750 0.0028775384 0.0002211407 0.0000175750 0.0028480681 -0.0000153318 0.0026159537
1694526976.89072 -0.822576 0.798221 0.835751 -0.024110 -0.027385 -0.988563 0.146325 0.0000049214 0.0000008049 0.0000233477 0.0000040454 0.0000176997 0.0004135898 0.0028856348 0.0002384470 0.0000176337 0.0028584230 -0.0000135945 0.0026148041
1694526976.92400 -0.846218 0.810994 0.835306 -0.024132 -0.023687 -0.988752 0.145694 0.0000046957 0.0000006598 0.0000226145 0.0000036856 0.0000149713 0.0004136828 0.0029002955 0.0002597975 0.0000174121 0.0028808309 -0.0000119493 0.0026145919
1694526976.95726 -0.865498 0.822429 0.835261 -0.022837 -0.020361 -0.989231 0.143129 0.0000044129 0.0000005071 0.0000209884 0.0000034544 0.0000127923 0.0004140004 0.0029091605 0.0002715596 0.0000178112 0.0028962965 -0.0000114162 0.0026148471
1694526976.99053 -0.889102 0.839049 0.833572 -0.020484 -0.017856 -0.989827 0.139657 0.0000039842 0.0000003954 0.0000184367 0.0000032106 0.0000109961 0.0004139312 0.0029135424 0.0002839410 0.0000164001 0.0029045391 -0.0000097728 0.0026136556
1694526977.02381 -0.906649 0.848954 0.835034 -0.018065 -0.015177 -0.990438 0.135927 0.0000036955 0.0000003145 0.0000163214 0.0000030568 0.0000096766 0.0004140276 0.0029244736 0.0002981617 0.0000162200 0.0029199453 -0.0000095347 0.0026130182
1694526977.05705 -0.918831 0.855018 0.838665 -0.016237 -0.013106 -0.990744 0.134133 0.0000034373 0.0000002667 0.0000145532 0.0000029155 0.0000085999 0.0004139288 0.0029289628 0.0003090998 0.0000152700 0.0029302105 -0.0000086754 0.0026120221
1694526977.09029 -0.934995 0.864132 0.838688 -0.015501 -0.013268 -0.990608 0.135204 0.0000032891 0.0000002593 0.0000138114 0.0000028536 0.0000085843 0.0004138324 0.0029317264 0.0003155249 0.0000150894 0.0029379759 -0.0000086848 0.0026115538
1694526977.12353 -0.948020 0.870752 0.840932 -0.016325 -0.015736 -0.990504 0.135604 0.0000032517 0.0000003905 0.0000148325 0.0000028926 0.0000107576 0.0004134796 0.0029367581 0.0003249529 0.0000142061 0.0029490566 -0.0000081391 0.0026105503
1694526977.15682 -0.962123 0.878424 0.840581 -0.018600 -0.021225 -0.990499 0.134591 0.0000033534 0.0000006269 0.0000169928 0.0000030806 0.0000146656 0.0004129318 0.0029404861 0.0003320187 0.0000138611 0.0029581670 -0.0000077496 0.0026101342
1694526977.19009 -0.975885 0.884619 0.840161 -0.019274 -0.027326 -0.990612 0.132554 0.0000034127 0.0000009183 0.0000183071 0.0000034827 0.0000198825 0.0004123166 0.0029455197 0.0003398624 0.0000137907 0.0029686735 -0.0000075903 0.0026099624
1694526977.22336 -0.989442 0.890975 0.841098 -0.018052 -0.033182 -0.990703 0.130697 0.0000033129 0.0000011321 0.0000180056 0.0000039713 0.0000248149 0.0004116407 0.0029491732 0.0003472648 0.0000136415 0.0029789868 -0.0000074191 0.0026096438
1694526977.25662 -1.001213 0.895202 0.842452 -0.017275 -0.038252 -0.990779 0.128823 0.0000032312 0.0000013166 0.0000177697 0.0000044978 0.0000291657 0.0004109284 0.0029529756 0.0003548056 0.0000135215 0.0029891825 -0.0000074603 0.0026091934
1694526977.28988 -1.012750 0.897803 0.843061 -0.017412 -0.042157 -0.990885 0.126755 0.0000032156 0.0000015056 0.0000181928 0.0000049662 0.0000325003 0.0004102680 0.0029550542 0.0003607906 0.0000133308 0.0029984483 -0.0000073132 0.0026087970
1694526977.32314 -1.025184 0.900719 0.843755 -0.017334 -0.044825 -0.990934 0.125458 0.0000031751 0.0000016139 0.0000182694 0.0000052971 0.0000346614 0.0004098285 0.0029558414 0.0003660600 0.0000131967 0.0030078196 -0.0000071920 0.0026084566
