# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382238.16852 -0.021396 0.030880 0.176311 0.004313 -0.005251 -0.755383 0.655248 0.0000203573 0.0000025416 0.0000037352 0.0000167532 0.0000105654 0.0004221441 0.0026015069 -0.0000184676 -0.0000147340 0.0027921816 0.0000716190 0.0026171073
1693382238.20158 -0.015820 0.023327 0.197211 0.006029 -0.008900 -0.757547 0.652692 0.0000134862 0.0000005171 0.0000030993 0.0000134373 0.0000069984 0.0004182142 0.0025905354 -0.0000156327 -0.0000144989 0.0026967066 0.0000567597 0.0026125614
1693382238.23485 -0.016771 0.022235 0.216732 0.008052 -0.009318 -0.760217 0.649553 0.0000131984 0.0000004576 0.0000024498 0.0000132328 0.0000110345 0.0004172052 0.0025865897 -0.0000147507 -0.0000136815 0.0026832290 0.0000543446 0.0026132288
1693382238.26819 -0.019181 0.026647 0.237029 0.010734 -0.010135 -0.763169 0.646030 0.0000130340 0.0000002915 0.0000013596 0.0000131724 0.0000129754 0.0004164526 0.0025837326 -0.0000144780 -0.0000137058 0.0026746480 0.0000548061 0.0026167738
1693382238.30159 -0.020515 0.030557 0.256203 0.013498 -0.011461 -0.766911 0.641509 0.0000127285 0.0000001180 0.0000001736 0.0000130513 0.0000148957 0.0004159448 0.0025813425 -0.0000138798 -0.0000136166 0.0026687976 0.0000548666 0.0026201662
1693382238.33494 -0.023458 0.038244 0.280404 0.015344 -0.012835 -0.770785 0.636781 0.0000122743 -0.0000000514 0.0000004689 0.0000130457 0.0000171796 0.0004153069 0.0025795208 -0.0000129652 -0.0000132602 0.0026618151 0.0000539884 0.0026227956
1693382238.36825 -0.025016 0.042591 0.305744 0.017932 -0.013562 -0.774315 0.632401 0.0000114427 -0.0000001634 -0.0000006151 0.0000126584 0.0000185927 0.0004145002 0.0025782175 -0.0000118665 -0.0000127033 0.0026553397 0.0000519616 0.0026228212
1693382238.40158 -0.028613 0.051316 0.333681 0.018290 -0.014460 -0.777453 0.628508 0.0000102485 -0.0000005027 -0.0000015234 0.0000122548 0.0000195146 0.0004133120 0.0025770164 -0.0000113160 -0.0000123533 0.0026485701 0.0000492244 0.0026228224
1693382238.43494 -0.031544 0.061767 0.363692 0.016559 -0.015482 -0.781619 0.623344 0.0000097902 -0.0000001327 -0.0000000581 0.0000113093 0.0000193384 0.0004128653 0.0025761957 -0.0000094394 -0.0000103719 0.0026386035 0.0000401681 0.0026128757
1693382238.46813 -0.033335 0.068544 0.389770 0.014999 -0.016178 -0.785372 0.618631 0.0000096619 -0.0000001046 0.0000008065 0.0000111034 0.0000181714 0.0004127526 0.0025762415 -0.0000089374 -0.0000105753 0.0026344608 0.0000394018 0.0026151640
1693382238.50118 -0.035878 0.077789 0.419877 0.012797 -0.017083 -0.787133 0.616413 0.0000095514 0.0000000396 0.0000033157 0.0000108928 0.0000177689 0.0004126962 0.0025764440 -0.0000085014 -0.0000107920 0.0026304701 0.0000383267 0.0026169465
1693382238.53427 -0.038101 0.084387 0.447688 0.010661 -0.017072 -0.787372 0.616149 0.0000094677 0.0000001326 0.0000039209 0.0000105744 0.0000165188 0.0004127695 0.0025770250 -0.0000080201 -0.0000110149 0.0026262368 0.0000369714 0.0026184669
1693382238.56759 -0.040557 0.094166 0.477024 0.006846 -0.016577 -0.787368 0.616222 0.0000094765 0.0000002670 0.0000067162 0.0000103625 0.0000147611 0.0004127995 0.0025777203 -0.0000075849 -0.0000112735 0.0026226442 0.0000357994 0.0026204541
1693382238.60085 -0.041031 0.101460 0.504363 0.000806 -0.015652 -0.787915 0.615585 0.0000092315 0.0000002111 0.0000087292 0.0000096793 0.0000117266 0.0004125697 0.0025786511 -0.0000068552 -0.0000111220 0.0026183110 0.0000335948 0.0026207073
1693382238.63435 -0.044541 0.108854 0.528070 -0.002087 -0.014873 -0.787304 0.616383 0.0000082483 0.0000000149 0.0000103201 0.0000090689 0.0000082588 0.0004113648 0.0025779215 -0.0000058358 -0.0000106899 0.0026136370 0.0000297194 0.0026168722
1693382238.66770 -0.048030 0.119101 0.559438 -0.005149 -0.015708 -0.787646 0.615906 0.0000081973 0.0000000312 0.0000127454 0.0000088551 0.0000082783 0.0004109333 0.0025785715 -0.0000052154 -0.0000108482 0.0026105935 0.0000283103 0.0026179390
1693382238.70084 -0.051330 0.126833 0.588391 -0.003883 -0.016241 -0.788060 0.615372 0.0000079690 0.0000000226 0.0000117052 0.0000087032 0.0000092642 0.0004106935 0.0025795847 -0.0000044129 -0.0000108181 0.0026074999 0.0000264574 0.0026180415
1693382238.73417 -0.055445 0.136425 0.618246 -0.001322 -0.018343 -0.789105 0.613984 0.0000077958 0.0000000552 0.0000115340 0.0000086814 0.0000119191 0.0004102827 0.0025805072 -0.0000036803 -0.0000109696 0.0026049284 0.0000250669 0.0026191951
1693382238.76739 -0.059239 0.145138 0.647852 0.002964 -0.020138 -0.790739 0.611815 0.0000075516 0.0000000267 0.0000091989 0.0000087909 0.0000151655 0.0004099871 0.0025817725 -0.0000028368 -0.0000111666 0.0026026715 0.0000238368 0.0026206156
1693382238.80074 -0.062500 0.154512 0.674936 0.007068 -0.022560 -0.792370 0.609582 0.0000074086 0.0000000392 0.0000078610 0.0000089423 0.0000187966 0.0004095593 0.0025831513 -0.0000019431 -0.0000112996 0.0026005703 0.0000224255 0.0026216889
1693382238.83402 -0.066272 0.164647 0.703348 0.010060 -0.024745 -0.794253 0.607000 0.0000072762 0.0000000469 0.0000070877 0.0000090547 0.0000215536 0.0004091578 0.0025847152 -0.0000010640 -0.0000114071 0.0025986838 0.0000210730 0.0026226004
1693382238.86735 -0.069563 0.174164 0.729505 0.012308 -0.025792 -0.795726 0.604982 0.0000071407 -0.0000000068 0.0000060476 0.0000091084 0.0000232231 0.0004088684 0.0025864108 -0.0000000143 -0.0000113660 0.0025969746 0.0000195464 0.0026229394
1693382238.90066 -0.073067 0.182838 0.752952 0.013994 -0.025487 -0.797480 0.602645 0.0000069963 -0.0000000916 0.0000046270 0.0000090671 0.0000238602 0.0004086752 0.0025880982 0.0000009419 -0.0000113552 0.0025955041 0.0000181864 0.0026234219
1693382238.93404 -0.077927 0.192323 0.778251 0.016196 -0.024311 -0.799236 0.600308 0.0000069139 -0.0000002152 0.0000028775 0.0000090033 0.0000240743 0.0004085993 0.0025899956 0.0000018939 -0.0000115062 0.0025943973 0.0000172381 0.0026250437
1693382238.96734 -0.082866 0.202291 0.804517 0.018553 -0.024514 -0.801048 0.597810 0.0000067653 -0.0000002031 0.0000017083 0.0000089968 0.0000256448 0.0004083814 0.0025922180 0.0000030945 -0.0000114179 0.0025933276 0.0000156174 0.0026244534
1693382239.00038 -0.087931 0.210978 0.827599 0.021970 -0.026254 -0.800757 0.598010 0.0000067090 -0.0000003133 -0.0000000376 0.0000093093 0.0000283453 0.0004080745 0.0025946424 0.0000042332 -0.0000116510 0.0025926932 0.0000147251 0.0026259227
1693382239.03364 -0.094800 0.219090 0.848939 0.025450 -0.029129 -0.798412 0.600868 0.0000065977 -0.0000003536 -0.0000008197 0.0000097011 0.0000317654 0.0004075431 0.0025966911 0.0000053423 -0.0000116986 0.0025921891 0.0000137319 0.0026264818
1693382239.06700 -0.100587 0.224769 0.865686 0.029452 -0.030718 -0.795846 0.604001 0.0000065135 -0.0000004800 -0.0000024211 0.0000100942 0.0000346806 0.0004070064 0.0025988556 0.0000066451 -0.0000117925 0.0025918777 0.0000124604 0.0026260712
1693382239.10020 -0.105901 0.231771 0.885736 0.030795 -0.032862 -0.793575 0.606804 0.0000064338 -0.0000004326 -0.0000018691 0.0000103753 0.0000367119 0.0004065997 0.0026007057 0.0000077098 -0.0000120298 0.0025917533 0.0000117045 0.0026269109
1693382239.13351 -0.110031 0.238100 0.901465 0.029086 -0.036114 -0.791452 0.609470 0.0000063364 -0.0000001945 0.0000004583 0.0000104341 0.0000378206 0.0004063691 0.0026028106 0.0000087905 -0.0000121012 0.0025916649 0.0000109197 0.0026269983
1693382239.16670 -0.114510 0.243790 0.918095 0.026945 -0.038639 -0.788966 0.612628 0.0000062962 0.0000001008 0.0000033906 0.0000105025 0.0000384586 0.0004061706 0.0026048259 0.0000097066 -0.0000123577 0.0025916100 0.0000103073 0.0026278035
1693382239.19988 -0.120192 0.248944 0.935987 0.025613 -0.040033 -0.787467 0.614522 0.0000062207 0.0000002526 0.0000050985 0.0000103834 0.0000384738 0.0004060013 0.0026063950 0.0000106205 -0.0000122150 0.0025916085 0.0000096475 0.0026278126
1693382239.23307 -0.123587 0.252458 0.949367 0.025185 -0.040404 -0.787098 0.614988 0.0000061291 0.0000002808 0.0000053351 0.0000103417 0.0000387981 0.0004058119 0.0026077364 0.0000116611 -0.0000121157 0.0025918191 0.0000089223 0.0026273754
1693382239.26629 -0.126353 0.255946 0.961735 0.025767 -0.041547 -0.786810 0.615256 0.0000060413 0.0000003065 0.0000054200 0.0000103831 0.0000396732 0.0004055366 0.0026086657 0.0000123720 -0.0000118652 0.0025918584 0.0000082875 0.0026264721
1693382239.29947 -0.129381 0.258540 0.972662 0.027595 -0.043788 -0.786264 0.615719 0.0000059697 0.0000003411 0.0000054510 0.0000107930 0.0000420074 0.0004049786 0.0026097052 0.0000130072 -0.0000118218 0.0025918773 0.0000077151 0.0026261986
1693382239.33265 -0.132678 0.260950 0.983809 0.031019 -0.046831 -0.785706 0.616044 0.0000058798 0.0000003160 0.0000047969 0.0000115141 0.0000455764 0.0004041047 0.0026104842 0.0000135924 -0.0000118401 0.0025919826 0.0000072606 0.0026261568
1693382239.36579 -0.136283 0.262648 0.995883 0.035761 -0.050331 -0.785468 0.615815 0.0000057720 0.0000002567 0.0000037524 0.0000125084 0.0000501164 0.0004029156 0.0026112296 0.0000141983 -0.0000117132 0.0025920918 0.0000066499 0.0026248774
1693382239.39896 -0.138442 0.265231 1.006171 0.040923 -0.055797 -0.785517 0.614960 0.0000056912 0.0000001427 0.0000026231 0.0000140148 0.0000559350 0.0004012323 0.0026115425 0.0000147231 -0.0000116907 0.0025922773 0.0000061563 0.0026245061
1693382239.43214 -0.141339 0.266525 1.016767 0.048272 -0.061060 -0.784742 0.614916 0.0000056154 -0.0000000718 0.0000009056 0.0000159759 0.0000625585 0.0003991513 0.0026122162 0.0000152235 -0.0000115781 0.0025923761 0.0000057461 0.0026239774
1693382239.46531 -0.143302 0.266861 1.022712 0.056487 -0.065371 -0.783014 0.615974 0.0000055640 -0.0000006215 -0.0000023174 0.0000180894 0.0000688735 0.0003968808 0.0026123763 0.0000157537 -0.0000112655 0.0025925241 0.0000051360 0.0026227056
1693382239.49839 -0.145897 0.267855 1.031012 0.063081 -0.069024 -0.781100 0.617365 0.0000055477 -0.0000010530 -0.0000043785 0.0000200276 0.0000741436 0.0003947554 0.0026125074 0.0000160765 -0.0000111583 0.0025925909 0.0000047643 0.0026223238
1693382239.53146 -0.148259 0.269215 1.039530 0.065678 -0.073266 -0.779665 0.618418 0.0000054820 -0.0000010021 -0.0000038649 0.0000214447 0.0000777769 0.0003931832 0.0026128308 0.0000165258 -0.0000109991 0.0025927451 0.0000043682 0.0026217966
1693382239.56450 -0.150200 0.271028 1.047690 0.063380 -0.078147 -0.779030 0.618861 0.0000053891 -0.0000002387 -0.0000000385 0.0000221599 0.0000795798 0.0003923511 0.0026132397 0.0000169570 -0.0000108448 0.0025928739 0.0000039813 0.0026212551
1693382239.59764 -0.151256 0.272534 1.052043 0.058275 -0.081324 -0.779261 0.618662 0.0000053677 0.0000006491 0.0000043035 0.0000218326 0.0000790303 0.0003923475 0.0026127534 0.0000172947 -0.0000100068 0.0025929322 0.0000035033 0.0026189510
1693382239.63074 -0.152833 0.274296 1.061421 0.054182 -0.078605 -0.780307 0.618067 0.0000053613 0.0000008655 0.0000055886 0.0000202993 0.0000754833 0.0003936967 0.0026130293 0.0000175083 -0.0000098876 0.0025928988 0.0000032043 0.0026184094
1693382239.66388 -0.154586 0.275801 1.070476 0.050197 -0.072650 -0.780827 0.618475 0.0000053191 0.0000007034 0.0000051088 0.0000181755 0.0000701377 0.0003957247 0.0026133948 0.0000178378 -0.0000097725 0.0025929925 0.0000028697 0.0026178627
1693382239.69702 -0.156344 0.277569 1.079585 0.045765 -0.066346 -0.780556 0.619868 0.0000052807 0.0000005816 0.0000048049 0.0000160418 0.0000642404 0.0003977561 0.0026137865 0.0000182208 -0.0000096670 0.0025931407 0.0000025454 0.0026172916
1693382239.73017 -0.158421 0.279735 1.088303 0.040703 -0.061152 -0.780754 0.620505 0.0000052574 0.0000006062 0.0000053726 0.0000142125 0.0000586671 0.0003994468 0.0026143022 0.0000186322 -0.0000095698 0.0025932921 0.0000022289 0.0026167045
1693382239.76334 -0.160201 0.282021 1.096911 0.035198 -0.059312 -0.781048 0.620651 0.0000052893 0.0000009185 0.0000078861 0.0000130449 0.0000548437 0.0004004176 0.0026148347 0.0000190994 -0.0000094591 0.0025934738 0.0000018804 0.0026157262
1693382239.79652 -0.161938 0.284928 1.105100 0.030134 -0.061305 -0.779901 0.622165 0.0000054593 0.0000014751 0.0000121374 0.0000126617 0.0000535936 0.0004004978 0.0026153226 0.0000195228 -0.0000093628 0.0025936523 0.0000015840 0.0026150974
1693382239.82969 -0.162949 0.287482 1.110945 0.027251 -0.064435 -0.777653 0.624789 0.0000056659 0.0000019711 0.0000156439 0.0000127324 0.0000540168 0.0004000447 0.0026155556 0.0000199738 -0.0000090165 0.0025938342 0.0000012755 0.0026138743
1693382239.86286 -0.164928 0.289782 1.117528 0.026970 -0.067504 -0.775502 0.627146 0.0000057803 0.0000023010 0.0000174834 0.0000131179 0.0000555405 0.0003993633 0.0026159174 0.0000203020 -0.0000087957 0.0025938692 0.0000009869 0.0026127552
1693382239.89602 -0.167323 0.292159 1.125402 0.027289 -0.070930 -0.774096 0.628490 0.0000059064 0.0000026556 0.0000191376 0.0000137473 0.0000577782 0.0003984731 0.0026164570 0.0000207206 -0.0000087489 0.0025940595 0.0000007561 0.0026123176
1693382239.92917 -0.169245 0.294566 1.133643 0.028216 -0.073462 -0.773211 0.629247 0.0000059592 0.0000028742 0.0000198929 0.0000142952 0.0000596653 0.0003977589 0.0026169929 0.0000211854 -0.0000086964 0.0025943218 0.0000005362 0.0026118932
1693382239.96231 -0.171317 0.296895 1.141912 0.028764 -0.074673 -0.771544 0.631123 0.0000059707 0.0000029882 0.0000202356 0.0000145733 0.0000606338 0.0003973844 0.0026175651 0.0000216030 -0.0000086419 0.0025945402 0.0000003223 0.0026114784
1693382239.99545 -0.172476 0.299037 1.148232 0.027545 -0.076041 -0.768400 0.634839 0.0000061013 0.0000032336 0.0000217484 0.0000145638 0.0000607138 0.0003971236 0.0026177207 0.0000220066 -0.0000083218 0.0025948038 0.0000001098 0.0026103314
1693382240.02860 -0.173989 0.301529 1.156220 0.025123 -0.078046 -0.765449 0.638252 0.0000064133 0.0000036780 0.0000245988 0.0000144902 0.0000605187 0.0003967837 0.0026184371 0.0000223318 -0.0000083551 0.0025949272 -0.0000000624 0.0026100007
1693382240.06175 -0.175574 0.304133 1.164261 0.021472 -0.080689 -0.763213 0.640730 0.0000068855 0.0000042336 0.0000282663 0.0000143658 0.0000601442 0.0003963448 0.0026192490 0.0000227386 -0.0000083866 0.0025951250 -0.0000002319 0.0026096864
1693382240.09489 -0.177627 0.306971 1.172365 0.017883 -0.083172 -0.761315 0.642776 0.0000074458 0.0000047926 0.0000320353 0.0000142176 0.0000596942 0.0003958441 0.0026201049 0.0000231705 -0.0000084343 0.0025953534 -0.0000003845 0.0026094136
1693382240.12807 -0.179150 0.310263 1.179539 0.015131 -0.084761 -0.759930 0.644277 0.0000078978 0.0000051870 0.0000347802 0.0000140626 0.0000592339 0.0003954634 0.0026210183 0.0000237229 -0.0000084469 0.0025956766 -0.0000005207 0.0026091528
1693382240.16146 -0.181368 0.313624 1.186823 0.013196 -0.085754 -0.758690 0.645649 0.0000081762 0.0000054006 0.0000364218 0.0000138738 0.0000586868 0.0003952883 0.0026221715 0.0000242645 -0.0000085024 0.0025958971 -0.0000006645 0.0026087112
1693382240.19485 -0.183857 0.317325 1.194025 0.012119 -0.086400 -0.757938 0.646466 0.0000083392 0.0000055452 0.0000374064 0.0000138062 0.0000585283 0.0003951041 0.0026232914 0.0000248840 -0.0000085490 0.0025962333 -0.0000007878 0.0026083915
1693382240.22842 -0.184494 0.321258 1.197991 0.011463 -0.086415 -0.757765 0.646679 0.0000083791 0.0000055649 0.0000377193 0.0000136740 0.0000581740 0.0003950939 0.0026240877 0.0000255378 -0.0000084132 0.0025966199 -0.0000009049 0.0026076983
1693382240.26199 -0.186694 0.325123 1.202391 0.011274 -0.085813 -0.757907 0.646596 0.0000083233 0.0000055020 0.0000375568 0.0000135049 0.0000576991 0.0003952300 0.0026252652 0.0000259836 -0.0000084208 0.0025966652 -0.0000010162 0.0026071946
1693382240.29557 -0.188849 0.329339 1.206431 0.011375 -0.084839 -0.757805 0.646842 0.0000082081 0.0000053884 0.0000370721 0.0000133321 0.0000571995 0.0003954529 0.0026264863 0.0000266518 -0.0000084617 0.0025969945 -0.0000011024 0.0026068861
1693382240.32916 -0.191019 0.333581 1.209906 0.012873 -0.082578 -0.757318 0.647676 0.0000078167 0.0000050474 0.0000350863 0.0000131363 0.0000566308 0.0003959782 0.0026277744 0.0000273418 -0.0000084937 0.0025973238 -0.0000011803 0.0026065497
1693382240.36276 -0.193049 0.337852 1.212575 0.015892 -0.079060 -0.756838 0.648608 0.0000071981 0.0000045029 0.0000316026 0.0000129660 0.0000561506 0.0003967006 0.0026290393 0.0000280246 -0.0000085196 0.0025976477 -0.0000012491 0.0026061844
1693382240.39633 -0.195018 0.341807 1.215303 0.019853 -0.074809 -0.756436 0.649472 0.0000064783 0.0000038029 0.0000269423 0.0000127973 0.0000556872 0.0003975237 0.0026302556 0.0000286610 -0.0000085413 0.0025979292 -0.0000013095 0.0026057980
1693382240.42989 -0.196811 0.345558 1.217849 0.023253 -0.071126 -0.755099 0.651326 0.0000059738 0.0000032408 0.0000231461 0.0000126270 0.0000552116 0.0003981435 0.0026314150 0.0000292700 -0.0000085509 0.0025982035 -0.0000013651 0.0026054149
1693382240.46345 -0.198359 0.349186 1.220125 0.025719 -0.068246 -0.752628 0.654394 0.0000056488 0.0000028351 0.0000203894 0.0000124522 0.0000547060 0.0003985826 0.0026325319 0.0000298456 -0.0000085574 0.0025984492 -0.0000014159 0.0026050182
1693382240.49702 -0.199654 0.352839 1.222310 0.027481 -0.066270 -0.750156 0.657358 0.0000054454 0.0000025682 0.0000185235 0.0000123316 0.0000543707 0.0003988361 0.0026336479 0.0000303805 -0.0000085610 0.0025986454 -0.0000014626 0.0026046127
1693382240.53058 -0.200549 0.356563 1.223825 0.028543 -0.064734 -0.747647 0.660318 0.0000053175 0.0000023804 0.0000172611 0.0000121868 0.0000539285 0.0003990560 0.0026347027 0.0000308573 -0.0000085598 0.0025988084 -0.0000015419 0.0026042999
1693382240.56415 -0.201240 0.359989 1.224985 0.028212 -0.063585 -0.744398 0.664103 0.0000052878 0.0000023232 0.0000170909 0.0000119125 0.0000530034 0.0003993095 0.0026356986 0.0000312545 -0.0000085537 0.0025988914 -0.0000016106 0.0026039621
1693382240.59773 -0.201239 0.362799 1.226196 0.026080 -0.062343 -0.740258 0.668917 0.0000053549 0.0000023656 0.0000180124 0.0000113814 0.0000510851 0.0003997217 0.0026365388 0.0000315749 -0.0000085424 0.0025989286 -0.0000016703 0.0026036038
1693382240.63130 -0.201306 0.365165 1.227407 0.022857 -0.060574 -0.736204 0.673656 0.0000054654 0.0000023986 0.0000193716 0.0000106117 0.0000481568 0.0004002740 0.0026367356 0.0000316376 -0.0000083811 0.0025988209 -0.0000016776 0.0026029926
1693382240.66487 -0.200961 0.367192 1.228645 0.019650 -0.058320 -0.732802 0.677653 0.0000055441 0.0000023563 0.0000202920 0.0000098621 0.0000450863 0.0004008744 0.0026373226 0.0000318041 -0.0000083838 0.0025987749 -0.0000017341 0.0026026705
1693382240.69845 -0.200285 0.368921 1.229548 0.016800 -0.056289 -0.729517 0.681435 0.0000056111 0.0000022995 0.0000210823 0.0000092163 0.0000422598 0.0004013934 0.0026377903 0.0000318893 -0.0000083769 0.0025986698 -0.0000017854 0.0026023388
1693382240.73202 -0.199774 0.370476 1.230101 0.014635 -0.054833 -0.725376 0.686009 0.0000056817 0.0000022604 0.0000217873 0.0000087527 0.0000401122 0.0004017570 0.0026381421 0.0000319046 -0.0000083310 0.0025985514 -0.0000018459 0.0026020991
1693382240.76560 -0.198995 0.371843 1.230108 0.012990 -0.053945 -0.720046 0.691704 0.0000057600 0.0000022536 0.0000225695 0.0000084238 0.0000385317 0.0004019789 0.0026385213 0.0000319309 -0.0000083187 0.0025984805 -0.0000019195 0.0026019065
1693382240.79919 -0.198809 0.373006 1.229777 0.012065 -0.053556 -0.714378 0.697603 0.0000058214 0.0000022627 0.0000232036 0.0000082223 0.0000375580 0.0004020712 0.0026388426 0.0000319063 -0.0000083026 0.0025983547 -0.0000019824 0.0026016824
1693382240.83277 -0.198131 0.373834 1.229203 0.011547 -0.052352 -0.708641 0.703530 0.0000057989 0.0000021957 0.0000230920 0.0000080029 0.0000364533 0.0004022827 0.0026391337 0.0000319776 -0.0000082891 0.0025983242 -0.0000020370 0.0026014443
1693382240.86635 -0.197644 0.373782 1.229032 0.009984 -0.050533 -0.702806 0.709514 0.0000058282 0.0000021010 0.0000232853 0.0000076258 0.0000344263 0.0004026123 0.0026393168 0.0000319059 -0.0000082506 0.0025982693 -0.0000021313 0.0026013196
1693382240.89992 -0.197236 0.373480 1.228881 0.006829 -0.048239 -0.696670 0.715735 0.0000059235 0.0000019742 0.0000240987 0.0000070597 0.0000310941 0.0004030494 0.0026391577 0.0000317972 -0.0000082119 0.0025982624 -0.0000022073 0.0026011303
1693382240.93349 -0.197312 0.372222 1.228655 0.002520 -0.046033 -0.690491 0.721870 0.0000061000 0.0000018273 0.0000254644 0.0000064561 0.0000270763 0.0004034501 0.0026388978 0.0000316747 -0.0000081627 0.0025983052 -0.0000022929 0.0026010120
1693382240.96707 -0.197638 0.370423 1.228976 -0.002047 -0.044006 -0.685256 0.726969 0.0000063069 0.0000016655 0.0000269981 0.0000059481 0.0000231645 0.0004036946 0.0026383852 0.0000315545 -0.0000080744 0.0025984516 -0.0000023779 0.0026009180
1693382241.00062 -0.198212 0.368832 1.229559 -0.006131 -0.043019 -0.681357 0.730660 0.0000065655 0.0000015502 0.0000287911 0.0000056117 0.0000201845 0.0004037249 0.0026378637 0.0000314457 -0.0000079309 0.0025987074 -0.0000024776 0.0026008882
1693382241.03421 -0.199410 0.367170 1.230185 -0.009330 -0.043491 -0.677651 0.734037 0.0000068888 0.0000015162 0.0000309510 0.0000054254 0.0000183872 0.0004035475 0.0026374191 0.0000314019 -0.0000077913 0.0025990124 -0.0000025621 0.0026008465
1693382241.06779 -0.200855 0.365580 1.230517 -0.012018 -0.045564 -0.673230 0.737930 0.0000073407 0.0000015908 0.0000337527 0.0000053578 0.0000177509 0.0004031323 0.0026369229 0.0000314451 -0.0000076595 0.0025994135 -0.0000026330 0.0026007967
1693382241.10137 -0.202654 0.363635 1.230657 -0.014305 -0.048528 -0.668338 0.742135 0.0000078973 0.0000017280 0.0000368532 0.0000053454 0.0000177667 0.0004025549 0.0026364271 0.0000314627 -0.0000075056 0.0025998548 -0.0000027124 0.0026007973
1693382241.13494 -0.203113 0.361699 1.230805 -0.015248 -0.049870 -0.664086 0.745835 0.0000081488 0.0000017845 0.0000381578 0.0000053299 0.0000177300 0.0004023098 0.0026358927 0.0000314994 -0.0000073619 0.0026003234 -0.0000027687 0.0026007818
1693382241.16850 -0.203122 0.358913 1.231770 -0.015021 -0.048582 -0.660151 0.749410 0.0000079883 0.0000016843 0.0000373738 0.0000052256 0.0000169970 0.0004024900 0.0026347131 0.0000311996 -0.0000072618 0.0026004405 -0.0000026313 0.0026002052
1693382241.20208 -0.203086 0.355761 1.232021 -0.014720 -0.045213 -0.656040 0.753227 0.0000076027 0.0000014333 0.0000353459 0.0000050528 0.0000151572 0.0004029982 0.0026337213 0.0000308202 -0.0000071625 0.0026005109 -0.0000026153 0.0026000390
