# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694526867.27152 -0.007576 -0.006904 0.071442 0.006708 0.037324 -0.998731 0.033133 0.0000133066 0.0000012755 -0.0000028722 0.0000122156 -0.0000295261 0.0004227591 0.0025808333 0.0000073351 0.0000166340 0.0025576621 -0.0000010539 0.0025515850
1694526867.30461 -0.004190 -0.006023 0.076482 0.009447 0.034377 -0.998858 0.031803 0.0000121009 0.0000012502 -0.0000048681 0.0000110579 -0.0000272552 0.0004199513 0.0025763612 0.0000073857 0.0000146323 0.0025557343 -0.0000009309 0.0025504607
1694526867.33804 0.001719 -0.006002 0.082933 0.015729 0.028849 -0.998978 0.031039 0.0000100676 0.0000010761 -0.0000104857 0.0000095880 -0.0000233768 0.0004167957 0.0025713392 0.0000075667 0.0000125163 0.0025536232 -0.0000006838 0.0025492288
1694526867.37139 0.003477 -0.004161 0.087303 0.019536 0.024763 -0.999052 0.030019 0.0000096256 0.0000010390 -0.0000148430 0.0000087138 -0.0000192612 0.0004157711 0.0025687470 0.0000076203 0.0000115869 0.0025521511 -0.0000003604 0.0025488081
1694526867.40447 0.007600 -0.001021 0.092474 0.021027 0.024155 -0.999090 0.028187 0.0000088434 0.0000010517 -0.0000159807 0.0000080174 -0.0000185403 0.0004144786 0.0025652850 0.0000071321 0.0000100986 0.0025506020 -0.0000002118 0.0025479133
1694526867.43773 0.010725 0.001100 0.097749 0.019637 0.026774 -0.999133 0.025103 0.0000083812 0.0000010327 -0.0000151033 0.0000079099 -0.0000209077 0.0004134475 0.0025632427 0.0000068359 0.0000092400 0.0025496163 -0.0000000800 0.0025473178
1694526867.47101 0.013272 0.003105 0.102535 0.016450 0.031460 -0.999147 0.021117 0.0000079075 0.0000009591 -0.0000127337 0.0000080757 -0.0000249992 0.0004123939 0.0025613696 0.0000065702 0.0000083210 0.0025488724 0.0000000305 0.0025465003
1694526867.50418 0.016253 0.005174 0.107911 0.014487 0.035850 -0.999102 0.017341 0.0000076115 0.0000009429 -0.0000110936 0.0000083632 -0.0000287289 0.0004113507 0.0025598387 0.0000062346 0.0000075798 0.0025483332 0.0000000042 0.0025458670
1694526867.53745 0.018859 0.007090 0.113383 0.013795 0.037854 -0.999098 0.013384 0.0000074521 0.0000009362 -0.0000105103 0.0000084986 -0.0000304238 0.0004105963 0.0025587667 0.0000059709 0.0000071734 0.0025479221 0.0000000059 0.0025455991
1694526867.57074 0.021801 0.009151 0.119120 0.014325 0.037238 -0.999162 0.009106 0.0000072311 0.0000008810 -0.0000110689 0.0000082139 -0.0000296141 0.0004101220 0.0025575684 0.0000056857 0.0000066231 0.0025475122 -0.0000000023 0.0025451324
1694526867.60397 0.024720 0.011037 0.124923 0.016047 0.033619 -0.999297 0.004175 0.0000071331 0.0000008913 -0.0000123087 0.0000077552 -0.0000270834 0.0004099676 0.0025566083 0.0000053997 0.0000062664 0.0025471393 -0.0000000138 0.0025449074
1694526867.63728 0.027746 0.012555 0.131218 -0.018027 -0.028042 0.999443 0.001823 0.0000070994 0.0000008502 -0.0000137849 0.0000071436 -0.0000228902 0.0004100617 0.0025556916 0.0000051003 0.0000058960 0.0025468065 -0.0000000395 0.0025446507
1694526867.67056 0.031416 0.014611 0.138665 -0.018316 -0.021873 0.999566 0.007288 0.0000069122 0.0000006837 -0.0000139126 0.0000065363 -0.0000177918 0.0004101539 0.0025548164 0.0000048104 0.0000055479 0.0025465266 -0.0000000646 0.0025444292
1694526867.70379 0.034569 0.016606 0.145988 -0.017725 -0.016640 0.999632 0.012010 0.0000068092 0.0000005268 -0.0000135104 0.0000061610 -0.0000134732 0.0004101821 0.0025541750 0.0000045730 0.0000053448 0.0025463424 -0.0000000559 0.0025443658
1694526867.73704 0.038313 0.018316 0.153918 -0.016001 -0.013647 0.999632 0.017133 0.0000066293 0.0000003973 -0.0000121058 0.0000059450 -0.0000109883 0.0004100914 0.0025535328 0.0000043464 0.0000051192 0.0025461718 -0.0000000489 0.0025442925
1694526867.77026 0.041946 0.019849 0.162384 -0.015046 -0.012808 0.999562 0.022031 0.0000065167 0.0000003655 -0.0000112488 0.0000058770 -0.0000104851 0.0004098763 0.0025529694 0.0000041439 0.0000049260 0.0025460705 -0.0000000381 0.0025442929
1694526867.80351 0.045328 0.021283 0.171147 -0.013591 -0.012648 0.999491 0.025937 0.0000064070 0.0000003420 -0.0000101222 0.0000058441 -0.0000103150 0.0004096685 0.0025524797 0.0000039457 0.0000047498 0.0025460088 -0.0000000330 0.0025443330
1694526867.83672 0.048561 0.022551 0.180112 -0.012530 -0.012505 0.999424 0.028939 0.0000063212 0.0000003155 -0.0000093259 0.0000058007 -0.0000101424 0.0004094477 0.0025520429 0.0000037674 0.0000045917 0.0025459703 -0.0000000241 0.0025444214
1694526867.86992 0.051555 0.023660 0.189120 -0.012714 -0.011587 0.999375 0.030887 0.0000062935 0.0000003069 -0.0000095205 0.0000057521 -0.0000095096 0.0004092411 0.0025516499 0.0000036010 0.0000044472 0.0025459500 -0.0000000137 0.0025445626
1694526867.90316 0.054831 0.024670 0.198387 -0.012560 -0.009785 0.999360 0.032035 0.0000062484 0.0000002721 -0.0000094078 0.0000056804 -0.0000080995 0.0004091016 0.0025512982 0.0000034422 0.0000043053 0.0025459518 -0.0000000036 0.0025447294
1694526867.93640 0.058132 0.025697 0.207974 -0.012258 -0.007407 0.999387 0.031931 0.0000062202 0.0000002239 -0.0000093321 0.0000056090 -0.0000062904 0.0004089955 0.0025509841 0.0000032856 0.0000041722 0.0025459932 0.0000000057 0.0025449470
1694526867.96962 0.061914 0.026443 0.217818 -0.011923 -0.005276 0.999420 0.031450 0.0000061961 0.0000001637 -0.0000088920 0.0000055540 -0.0000042484 0.0004089314 0.0025507086 0.0000031320 0.0000040466 0.0025460571 0.0000000144 0.0025452016
1694526868.00284 0.065656 0.026740 0.227792 -0.012033 -0.003914 0.999446 0.030791 0.0000061650 0.0000001181 -0.0000090983 0.0000055255 -0.0000030846 0.0004087831 0.0025504565 0.0000029923 0.0000039319 0.0025461660 0.0000000212 0.0025455117
1694526868.03607 0.069604 0.026921 0.238158 -0.011700 -0.002899 0.999477 0.029991 0.0000061370 0.0000000903 -0.0000087862 0.0000055156 -0.0000023836 0.0004086661 0.0025502238 0.0000028644 0.0000038193 0.0025463122 0.0000000167 0.0025458413
1694526868.06930 0.073759 0.026950 0.248828 -0.011912 -0.002358 0.999485 0.029701 0.0000061345 0.0000000742 -0.0000089793 0.0000055151 -0.0000019978 0.0004085361 0.0025500211 0.0000027392 0.0000037102 0.0025464923 0.0000000066 0.0025462167
1694526868.10258 0.078053 0.027207 0.260185 -0.011884 -0.001412 0.999469 0.030305 0.0000060736 0.0000000366 -0.0000088761 0.0000055062 -0.0000014670 0.0004084030 0.0025498401 0.0000026186 0.0000036032 0.0025467028 -0.0000000206 0.0025466137
1694526868.13581 0.082427 0.027580 0.271603 -0.012023 0.000352 0.999416 0.031994 0.0000060754 -0.0000000059 -0.0000091351 0.0000055128 0.0000000329 0.0004082984 0.0025496944 0.0000024851 0.0000034967 0.0025469505 -0.0000000435 0.0025470625
1694526868.16906 0.086927 0.028295 0.283497 -0.012171 0.003205 0.999319 0.034693 0.0000060723 -0.0000000640 -0.0000092937 0.0000055394 0.0000022579 0.0004081989 0.0025495748 0.0000023426 0.0000033891 0.0025472400 -0.0000000717 0.0025475424
1694526868.20227 0.091466 0.029381 0.295751 -0.012580 0.006563 0.999162 0.038388 0.0000060884 -0.0000001422 -0.0000097185 0.0000056036 0.0000049273 0.0004080607 0.0025494822 0.0000021908 0.0000032797 0.0025475645 -0.0000001025 0.0025480508
1694526868.23550 0.096113 0.030590 0.308259 -0.013207 0.009403 0.998983 0.042076 0.0000061116 -0.0000002157 -0.0000103216 0.0000056855 0.0000071719 0.0004078695 0.0025494144 0.0000020254 0.0000031676 0.0025479266 -0.0000001299 0.0025485857
1694526868.26870 0.100873 0.031962 0.320992 -0.014364 0.010882 0.998789 0.045770 0.0000061554 -0.0000002752 -0.0000112889 0.0000057383 0.0000082385 0.0004077013 0.0025493616 0.0000018656 0.0000030547 0.0025483464 -0.0000001454 0.0025491434
1694526868.30201 0.105516 0.032984 0.333954 -0.015442 0.010504 0.998614 0.049202 0.0000062245 -0.0000002931 -0.0000124432 0.0000057445 0.0000079459 0.0004075636 0.0025493275 0.0000016930 0.0000029399 0.0025487992 -0.0000001448 0.0025497508
1694526868.33534 0.110719 0.033681 0.348372 -0.013851 0.008194 0.998522 0.051919 0.0000060425 -0.0000002530 -0.0000109504 0.0000056832 0.0000065148 0.0004075540 0.0025492762 0.0000015585 0.0000028219 0.0025492569 -0.0000001481 0.0025498846
1694526868.36862 0.116175 0.034654 0.361191 -0.012113 0.005297 0.998497 0.053183 0.0000059583 -0.0000001767 -0.0000094150 0.0000056145 0.0000039793 0.0004076231 0.0025492374 0.0000014204 0.0000027107 0.0025498232 -0.0000001590 0.0025503647
1694526868.40186 0.121527 0.035758 0.374007 -0.010885 0.002673 0.998522 0.053174 0.0000059046 -0.0000001257 -0.0000082828 0.0000055842 0.0000017898 0.0004076385 0.0025492274 0.0000012616 0.0000025935 0.0025504394 -0.0000001570 0.0025508776
1694526868.43510 0.126714 0.037869 0.388621 -0.009238 0.001333 0.998576 0.052526 0.0000057962 -0.0000000879 -0.0000068849 0.0000055863 0.0000001721 0.0004076125 0.0025492325 0.0000010812 0.0000024653 0.0025510598 -0.0000001623 0.0025513877
1694526868.46838 0.131774 0.039132 0.402646 -0.006577 0.000422 0.998581 0.052836 0.0000056865 -0.0000001029 -0.0000045055 0.0000055934 0.0000001420 0.0004076040 0.0025492787 0.0000008475 0.0000023424 0.0025516759 -0.0000001617 0.0025519176
1694526868.50164 0.137210 0.041864 0.415561 -0.004548 0.001463 0.998494 0.054649 0.0000055698 -0.0000000918 -0.0000032518 0.0000055710 0.0000002246 0.0004075635 0.0025493092 0.0000006473 0.0000022211 0.0025522730 -0.0000001545 0.0025523734
1694526868.53492 0.142379 0.043722 0.429383 -0.002740 0.003195 0.998324 0.057718 0.0000055490 -0.0000001072 -0.0000016687 0.0000056039 0.0000024917 0.0004075429 0.0025494392 0.0000003191 0.0000020741 0.0025530261 -0.0000001093 0.0025529495
1694526868.56817 0.147483 0.045980 0.443436 -0.000566 0.006425 0.998135 0.060696 0.0000055374 -0.0000001030 -0.0000000147 0.0000056694 0.0000052145 0.0004074569 0.0025495550 0.0000000400 0.0000019237 0.0025537901 -0.0000000608 0.0025535227
1694526868.60140 0.152712 0.048826 0.457626 0.001516 0.010294 0.997925 0.063538 0.0000055447 -0.0000000868 0.0000013442 0.0000057992 0.0000083687 0.0004073184 0.0025497282 -0.0000002652 0.0000017386 0.0025546272 -0.0000000364 0.0025541621
1694526868.63461 0.157939 0.051907 0.472352 0.003241 0.013518 0.997690 0.066498 0.0000055530 -0.0000000531 0.0000025788 0.0000059464 0.0000110370 0.0004071452 0.0025499513 -0.0000006288 0.0000015508 0.0025555327 -0.0000000153 0.0025547564
1694526868.66784 0.163030 0.055066 0.486774 0.003582 0.014800 0.997502 0.068983 0.0000055539 -0.0000000438 0.0000029328 0.0000060389 0.0000123537 0.0004070379 0.0025502086 -0.0000010196 0.0000013715 0.0025564712 0.0000000118 0.0025553530
1694526868.70109 0.168489 0.058019 0.500553 0.003266 0.013602 0.997402 0.070663 0.0000055537 -0.0000000653 0.0000025966 0.0000060087 0.0000114821 0.0004070723 0.0025505022 -0.0000014385 0.0000011804 0.0025574374 0.0000000621 0.0025559709
1694526868.73434 0.173775 0.060706 0.514448 0.002089 0.009797 0.997384 0.071582 0.0000054672 -0.0000001146 0.0000017844 0.0000058714 0.0000086833 0.0004071445 0.0025507459 -0.0000018578 0.0000010125 0.0025584183 0.0000001042 0.0025564610
1694526868.76760 0.179445 0.064220 0.529192 0.000686 0.005311 0.997271 0.073635 0.0000054503 -0.0000001531 0.0000008626 0.0000057413 0.0000045178 0.0004072706 0.0025510178 -0.0000022717 0.0000008519 0.0025594717 0.0000001639 0.0025570050
1694526868.80088 0.185822 0.067945 0.543457 0.000856 0.001552 0.997080 0.076343 0.0000054185 -0.0000001582 0.0000010406 0.0000056515 0.0000013551 0.0004072848 0.0025513366 -0.0000027999 0.0000007716 0.0025606181 0.0000002401 0.0025572907
1694526868.83416 0.192396 0.072034 0.558966 0.002103 -0.000173 0.996890 0.078782 0.0000054068 -0.0000001699 0.0000023805 0.0000056449 0.0000000712 0.0004072448 0.0025517044 -0.0000033971 0.0000006363 0.0025618975 0.0000003226 0.0025577992
1694526868.86745 0.199384 0.076728 0.574347 0.003397 0.000732 0.996747 0.080521 0.0000054014 -0.0000001795 0.0000033788 0.0000056546 0.0000008643 0.0004071979 0.0025521509 -0.0000040075 0.0000004442 0.0025632718 0.0000003573 0.0025583969
1694526868.90080 0.206148 0.082365 0.590503 0.003864 0.004401 0.996627 0.081853 0.0000053747 -0.0000001754 0.0000036917 0.0000056885 0.0000037993 0.0004071495 0.0025526231 -0.0000047019 0.0000002865 0.0025648131 0.0000003267 0.0025589288
1694526868.93411 0.213132 0.088342 0.607370 0.002051 0.009977 0.996463 0.083411 0.0000053422 -0.0000001851 0.0000017647 0.0000058227 0.0000080770 0.0004070505 0.0025532232 -0.0000055402 0.0000001162 0.0025663822 0.0000004490 0.0025595427
1694526868.96744 0.220642 0.095253 0.623938 0.000342 0.016571 0.996243 0.085007 0.0000053282 -0.0000002491 -0.0000003133 0.0000061183 0.0000131321 0.0004068068 0.0025539153 -0.0000064071 -0.0000001549 0.0025681021 0.0000005192 0.0025603036
1694526869.00067 0.227826 0.102160 0.641311 -0.001359 0.022999 0.995949 0.086914 0.0000053265 -0.0000003512 -0.0000019920 0.0000065699 0.0000185251 0.0004063884 0.0025547266 -0.0000074235 -0.0000004028 0.0025701126 0.0000005220 0.0025611630
1694526869.03410 0.235616 0.109373 0.659526 -0.001858 0.027581 0.995743 0.087928 0.0000053194 -0.0000004791 -0.0000033997 0.0000069573 0.0000223884 0.0004059533 0.0025555219 -0.0000083374 -0.0000005531 0.0025719896 0.0000004152 0.0025617948
1694526869.06754 0.243388 0.116938 0.678833 0.001744 0.030132 0.995666 0.087971 0.0000052940 -0.0000003313 -0.0000002595 0.0000072501 0.0000245723 0.0004057356 0.0025564880 -0.0000094255 -0.0000008199 0.0025742311 0.0000003286 0.0025626865
1694526869.10085 0.251368 0.125430 0.698266 0.005267 0.030469 0.995710 0.087211 0.0000053160 -0.0000001583 0.0000028239 0.0000073717 0.0000251789 0.0004056627 0.0025575911 -0.0000105849 -0.0000011554 0.0025764973 0.0000002867 0.0025636768
1694526869.13418 0.259118 0.134075 0.717918 0.008037 0.028568 0.995776 0.086884 0.0000053392 -0.0000000626 0.0000051763 0.0000072171 0.0000238210 0.0004057331 0.0025587825 -0.0000117857 -0.0000013930 0.0025785365 0.0000001301 0.0025645165
1694526869.16751 0.266628 0.142999 0.737348 0.007002 0.025142 0.995896 0.086664 0.0000053384 -0.0000001468 0.0000047501 0.0000069243 0.0000208637 0.0004060936 0.0025601675 -0.0000131301 -0.0000017519 0.0025807273 0.0000000921 0.0025654948
1694526869.20075 0.273582 0.152738 0.757215 0.003120 0.020451 0.996044 0.086415 0.0000052944 -0.0000003352 0.0000019591 0.0000065715 0.0000167391 0.0004065420 0.0025616714 -0.0000145661 -0.0000021010 0.0025829682 0.0000000831 0.0025664765
1694526869.23399 0.280249 0.163275 0.777173 -0.003105 0.015444 0.996047 0.087416 0.0000053019 -0.0000005247 -0.0000027675 0.0000062709 0.0000122122 0.0004068723 0.0025633741 -0.0000161372 -0.0000024342 0.0025851378 0.0000000901 0.0025674205
1694526869.26728 0.287541 0.173251 0.794002 -0.009637 0.011347 0.995765 0.090720 0.0000054255 -0.0000006058 -0.0000078949 0.0000060067 0.0000083335 0.0004069221 0.0025651513 -0.0000179941 -0.0000024160 0.0025870005 0.0000002032 0.0025671615
1694526869.30079 0.296145 0.187468 0.811205 -0.013789 0.009887 0.995181 0.096572 0.0000056381 -0.0000006580 -0.0000115678 0.0000060002 0.0000066902 0.0004068728 0.0025671740 -0.0000198001 -0.0000028644 0.0025896206 0.0000002782 0.0025684496
1694526869.33433 0.306952 0.202132 0.826998 -0.012981 0.011974 0.994609 0.102186 0.0000056511 -0.0000007283 -0.0000112953 0.0000061087 0.0000084269 0.0004068625 0.0025701807 -0.0000224065 -0.0000033865 0.0025927457 0.0000003461 0.0025698530
1694526869.36776 0.317340 0.217515 0.842248 -0.007409 0.017763 0.994041 0.107293 0.0000054805 -0.0000007537 -0.0000069930 0.0000064423 0.0000135337 0.0004068222 0.0025735154 -0.0000254248 -0.0000039634 0.0025965616 0.0000004546 0.0025713840
1694526869.40106 0.328889 0.234910 0.855304 0.000468 0.026772 0.993376 0.111742 0.0000053983 -0.0000006255 -0.0000012505 0.0000071667 0.0000211965 0.0004063304 0.0025772985 -0.0000284692 -0.0000046347 0.0026003264 0.0000004704 0.0025729819
1694526869.43446 0.340481 0.251988 0.868349 0.006731 0.038236 0.992348 0.117208 0.0000054573 -0.0000003739 0.0000028421 0.0000084176 0.0000309245 0.0004051104 0.0025815825 -0.0000320266 -0.0000049802 0.0026047307 0.0000003823 0.0025739390
1694526869.46782 0.352200 0.269492 0.879190 0.010608 0.050937 0.990980 0.123498 0.0000055361 -0.0000001674 0.0000045065 0.0000103880 0.0000415606 0.0004031974 0.0025862223 -0.0000356234 -0.0000055326 0.0026092406 0.0000002496 0.0025753371
1694526869.50112 0.364136 0.287360 0.890325 0.012380 0.063338 0.989325 0.130659 0.0000055669 -0.0000001325 0.0000042410 0.0000127690 0.0000515286 0.0004008888 0.0025911322 -0.0000393815 -0.0000060378 0.0026138800 0.0000001508 0.0025766539
1694526869.53436 0.374611 0.308384 0.900028 0.014287 0.074210 0.987443 0.138725 0.0000056378 -0.0000000910 0.0000041498 0.0000152488 0.0000601063 0.0003985060 0.0025964534 -0.0000433753 -0.0000066503 0.0026189337 0.0000001313 0.0025781721
1694526869.56758 0.384067 0.328507 0.912402 0.016288 0.081985 0.985557 0.147278 0.0000057104 0.0000000255 0.0000044778 0.0000172685 0.0000664874 0.0003964651 0.0026026226 -0.0000479310 -0.0000065958 0.0026233691 0.0000001061 0.0025780101
1694526869.60085 0.395481 0.350389 0.921228 0.019971 0.085016 0.984037 0.155065 0.0000058291 0.0000002949 0.0000060028 0.0000182164 0.0000690751 0.0003956131 0.0026093691 -0.0000521279 -0.0000073729 0.0026281070 0.0000000279 0.0025797449
1694526869.63417 0.406144 0.371082 0.931377 0.023814 0.080878 0.983369 0.160862 0.0000060354 0.0000008252 0.0000093735 0.0000173657 0.0000666729 0.0003964580 0.0026170201 -0.0000570993 -0.0000082030 0.0026338473 -0.0000000718 0.0025816024
1694526869.66763 0.419246 0.392974 0.938768 0.029667 0.070809 0.983125 0.166045 0.0000063893 0.0000014093 0.0000144591 0.0000150036 0.0000597383 0.0003985571 0.0026242429 -0.0000619515 -0.0000081769 0.0026391921 -0.0000001165 0.0025813004
1694526869.70093 0.429846 0.413059 0.949600 0.035649 0.057051 0.982459 0.173920 0.0000070889 0.0000019059 0.0000213500 0.0000122616 0.0000501041 0.0004008222 0.0026326096 -0.0000675382 -0.0000088074 0.0026461413 -0.0000001853 0.0025826726
1694526869.73420 0.440394 0.432241 0.958998 0.041363 0.042138 0.981185 0.183820 0.0000079356 0.0000019502 0.0000275999 0.0000098716 0.0000396909 0.0004025972 0.0026407547 -0.0000724258 -0.0000094944 0.0026522355 -0.0000003040 0.0025841088
1694526869.76749 0.446770 0.448337 0.974138 0.045967 0.028632 0.979458 0.194241 0.0000087512 0.0000018663 0.0000333908 0.0000081127 0.0000305270 0.0004034247 0.0026480928 -0.0000779495 -0.0000090089 0.0026580303 0.0000002855 0.0025840296
1694526869.80079 0.456052 0.464223 0.983351 0.049916 0.018625 0.978053 0.201429 0.0000095278 0.0000015302 0.0000375216 0.0000071081 0.0000233961 0.0004038092 0.0026553462 -0.0000817834 -0.0000092269 0.0026624977 0.0000004616 0.0025847202
1694526869.83403 0.464854 0.480266 0.993168 0.053159 0.013629 0.976771 0.207138 0.0000102119 0.0000014093 0.0000409371 0.0000066663 0.0000200027 0.0004036429 0.0026625114 -0.0000863658 -0.0000091756 0.0026682511 0.0000007195 0.0025852321
1694526869.86732 0.473456 0.495443 1.000076 0.056424 0.013115 0.975649 0.211548 0.0000107354 0.0000015864 0.0000433508 0.0000066507 0.0000204007 0.0004032302 0.0026697346 -0.0000910313 -0.0000089126 0.0026738538 0.0000010268 0.0025855887
1694526869.90060 0.480540 0.511154 1.006839 0.058794 0.016459 0.974620 0.215380 0.0000110275 0.0000020241 0.0000445745 0.0000069690 0.0000236785 0.0004027443 0.0026768647 -0.0000955279 -0.0000087384 0.0026795754 0.0000012799 0.0025861826
1694526869.93391 0.486189 0.528023 1.014573 0.060756 0.022692 0.973503 0.219284 0.0000111382 0.0000026466 0.0000449867 0.0000075853 0.0000288270 0.0004021086 0.0026839327 -0.0000998033 -0.0000081721 0.0026846892 0.0000014555 0.0025866987
1694526869.96725 0.489813 0.543997 1.021867 0.061898 0.029315 0.972603 0.222154 0.0000111183 0.0000032583 0.0000447275 0.0000084370 0.0000344242 0.0004014260 0.0026917309 -0.0001038158 -0.0000076532 0.0026892116 0.0000014236 0.0025873417
1694526870.00068 0.488558 0.560808 1.028439 0.061797 0.035617 0.972174 0.223138 0.0000109430 0.0000037237 0.0000439670 0.0000092070 0.0000390956 0.0004008440 0.0026984442 -0.0001070396 -0.0000066016 0.0026929052 0.0000013489 0.0025875222
1694526870.03410 0.488002 0.577722 1.033388 0.061010 0.041010 0.971939 0.223453 0.0000104715 0.0000039576 0.0000421309 0.0000099590 0.0000430934 0.0004004388 0.0027061253 -0.0001088412 -0.0000055292 0.0026930211 0.0000010953 0.0025875473
1694526870.06738 0.484477 0.592820 1.038398 0.060359 0.044808 0.971549 0.224594 0.0000101727 0.0000041637 0.0000407756 0.0000106356 0.0000463908 0.0004000946 0.0027139264 -0.0001117358 -0.0000044802 0.0026941150 0.0000011142 0.0025875234
1694526870.10066 0.481707 0.609098 1.042541 0.060301 0.047842 0.970715 0.227570 0.0000099737 0.0000043499 0.0000399660 0.0000111181 0.0000488126 0.0003997866 0.0027210592 -0.0001133568 -0.0000031751 0.0026939507 0.0000012970 0.0025871981
1694526870.13393 0.478922 0.625192 1.044857 0.059784 0.049750 0.969464 0.232574 0.0000097285 0.0000043948 0.0000388232 0.0000114687 0.0000505018 0.0003997024 0.0027293688 -0.0001153679 -0.0000021651 0.0026940874 0.0000015004 0.0025873737
1694526870.16720 0.473264 0.640705 1.047721 0.058169 0.050021 0.968185 0.238186 0.0000093730 0.0000042650 0.0000372438 0.0000114729 0.0000509216 0.0003999669 0.0027375655 -0.0001173371 -0.0000009667 0.0026937817 0.0000018327 0.0025870924
1694526870.20050 0.467011 0.656032 1.050144 0.056148 0.048554 0.967241 0.242765 0.0000089868 0.0000039158 0.0000354611 0.0000110956 0.0000496872 0.0004005623 0.0027457268 -0.0001178052 -0.0000001111 0.0026911506 0.0000021832 0.0025874162
1694526870.23381 0.455952 0.676518 1.054112 0.053888 0.045662 0.967173 0.244106 0.0000087149 0.0000035596 0.0000344931 0.0000103220 0.0000468671 0.0004014162 0.0027535960 -0.0001177553 0.0000009073 0.0026886013 0.0000022799 0.0025867954
1694526870.26708 0.446929 0.696281 1.055702 0.051740 0.041424 0.967275 0.244921 0.0000084828 0.0000031294 0.0000334071 0.0000094451 0.0000432564 0.0004024895 0.0027652971 -0.0001179432 0.0000016989 0.0026847083 0.0000027347 0.0025870598
1694526870.30033 0.435411 0.715673 1.058186 0.048868 0.036352 0.967384 0.245884 0.0000082165 0.0000026544 0.0000321980 0.0000084916 0.0000389228 0.0004036218 0.0027766011 -0.0001187255 0.0000025165 0.0026813035 0.0000031775 0.0025872765
1694526870.33357 0.420926 0.733525 1.060594 0.046335 0.030632 0.967650 0.246105 0.0000079977 0.0000022071 0.0000313327 0.0000075292 0.0000340356 0.0004046829 0.0027877030 -0.0001183318 0.0000032916 0.0026771621 0.0000035132 0.0025868786
1694526870.36683 0.407511 0.754767 1.063372 0.044684 0.025136 0.968267 0.244602 0.0000078793 0.0000018170 0.0000309864 0.0000067289 0.0000292716 0.0004055229 0.0027985697 -0.0001164736 0.0000039612 0.0026719785 0.0000039764 0.0025868034
