# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382559.15959 0.001285 -0.026237 0.078718 0.048194 -0.023675 0.998549 0.004019 0.0000174947 -0.0000031741 0.0000424190 0.0000118095 -0.0000222951 0.0004239459 0.0026725308 0.0000262898 0.0000479581 0.0026212563 0.0000023171 0.0025847253
1693382559.19321 -0.001421 -0.026832 0.089341 -0.049310 0.027103 -0.998413 0.002372 0.0000160695 -0.0000035571 0.0000426248 0.0000120020 -0.0000250300 0.0004204144 0.0026561759 0.0000218488 0.0000426715 0.0026143924 0.0000003531 0.0025827294
1693382559.22652 -0.004529 -0.024603 0.101783 -0.048810 0.032421 -0.998257 0.006965 0.0000149080 -0.0000038511 0.0000422348 0.0000120986 -0.0000276572 0.0004171545 0.0026420882 0.0000170062 0.0000380913 0.0026073092 -0.0000019424 0.0025812248
1693382559.26012 0.001799 -0.022265 0.117276 -0.048712 0.035554 -0.998140 0.008920 0.0000147025 -0.0000040862 0.0000423105 0.0000125456 -0.0000305240 0.0004152815 0.0026362423 0.0000154811 0.0000367908 0.0026037574 -0.0000028145 0.0025814307
1693382559.29364 0.009444 -0.017671 0.133743 -0.048207 0.036354 -0.998125 0.010029 0.0000142390 -0.0000040960 0.0000416221 0.0000125747 -0.0000311039 0.0004138484 0.0026294911 0.0000139106 0.0000353753 0.0026005279 -0.0000038237 0.0025818605
1693382559.32685 0.015999 -0.015227 0.149835 -0.046885 0.035088 -0.998242 0.009148 0.0000139694 -0.0000039075 0.0000407233 0.0000124125 -0.0000297598 0.0004133940 0.0026246551 0.0000131750 0.0000347444 0.0025981417 -0.0000043413 0.0025827558
1693382559.35997 0.021003 -0.010505 0.163508 -0.047278 0.030456 -0.998382 0.008417 0.0000137768 -0.0000034651 0.0000404887 0.0000118113 -0.0000260269 0.0004130101 0.0026200676 0.0000127820 0.0000339876 0.0025957539 -0.0000045213 0.0025834600
1693382559.39328 0.029585 -0.006029 0.180921 -0.047268 0.025643 -0.998529 0.006878 0.0000138101 -0.0000029370 0.0000416189 0.0000107284 -0.0000207330 0.0004125554 0.0026140056 0.0000128113 0.0000316501 0.0025934690 -0.0000042624 0.0025827619
1693382559.42679 0.037653 -0.005625 0.198772 -0.046513 0.019615 -0.998715 0.004574 0.0000135108 -0.0000024248 0.0000409862 0.0000102690 -0.0000163502 0.0004126179 0.0026099824 0.0000124325 0.0000310182 0.0025918595 -0.0000043754 0.0025836745
1693382559.46037 0.047446 -0.006469 0.218572 -0.044778 0.014896 -0.998881 0.003104 0.0000130513 -0.0000018951 0.0000399835 0.0000098700 -0.0000123229 0.0004126087 0.0026060259 0.0000123044 0.0000301308 0.0025903919 -0.0000043206 0.0025843474
1693382559.49385 0.056290 -0.008393 0.238199 -0.042455 0.011962 -0.999019 0.003837 0.0000123322 -0.0000015878 0.0000377216 0.0000097117 -0.0000104134 0.0004126848 0.0026023357 0.0000121615 0.0000293836 0.0025892697 -0.0000042870 0.0025852696
1693382559.52721 0.071318 -0.006813 0.262065 -0.039601 0.011731 -0.999118 0.007558 0.0000110789 -0.0000013826 0.0000351976 0.0000086827 -0.0000100573 0.0004108917 0.0025949101 0.0000125733 0.0000241276 0.0025871136 -0.0000027287 0.0025802897
1693382559.56064 0.080596 -0.005510 0.281475 -0.038429 0.013995 -0.999127 0.008472 0.0000105821 -0.0000014337 0.0000331965 0.0000087780 -0.0000115198 0.0004106510 0.0025919600 0.0000121875 0.0000234619 0.0025869256 -0.0000028130 0.0025810897
1693382559.59421 0.091601 -0.004004 0.302420 -0.037861 0.016758 -0.999102 0.008989 0.0000104087 -0.0000015983 0.0000329455 0.0000089533 -0.0000136455 0.0004101462 0.0025893038 0.0000118178 0.0000228109 0.0025866220 -0.0000029038 0.0025819848
1693382559.62780 0.101099 -0.002690 0.322616 -0.037791 0.018876 -0.999063 0.009454 0.0000102740 -0.0000017091 0.0000324175 0.0000091411 -0.0000153617 0.0004099986 0.0025868519 0.0000114821 0.0000222010 0.0025867733 -0.0000030285 0.0025830952
1693382559.66131 0.110824 -0.001487 0.343852 -0.035833 0.020737 -0.999080 0.011210 0.0000099522 -0.0000017602 0.0000307733 0.0000092972 -0.0000168725 0.0004101377 0.0025844739 0.0000112202 0.0000214005 0.0025871761 -0.0000031881 0.0025841023
1693382559.69482 0.124009 0.000325 0.368782 -0.034028 0.022321 -0.999076 0.013820 0.0000098458 -0.0000018196 0.0000304890 0.0000094031 -0.0000180283 0.0004099223 0.0025820631 0.0000109222 0.0000203383 0.0025876666 -0.0000032919 0.0025848327
1693382559.72833 0.134909 0.004039 0.389095 -0.034933 0.024524 -0.998963 0.015843 0.0000097752 -0.0000019994 0.0000301761 0.0000097099 -0.0000200409 0.0004097113 0.0025799616 0.0000106547 0.0000194651 0.0025890490 -0.0000035689 0.0025861724
1693382559.76167 0.148232 0.007026 0.411769 -0.037235 0.026629 -0.998803 0.017210 0.0000101496 -0.0000023439 0.0000327579 0.0000100061 -0.0000220194 0.0004090769 0.0025780130 0.0000102834 0.0000183959 0.0025904809 -0.0000038184 0.0025873016
1693382559.79525 0.160518 0.010108 0.432648 -0.041748 0.028905 -0.998535 0.018694 0.0000106314 -0.0000027010 0.0000358892 0.0000102817 -0.0000237346 0.0004083126 0.0025762151 0.0000099002 0.0000172803 0.0025924207 -0.0000041078 0.0025884895
1693382559.82884 0.173310 0.013294 0.453966 -0.045100 0.030369 -0.998317 0.020186 0.0000110991 -0.0000030153 0.0000386258 0.0000105098 -0.0000249966 0.0004075934 0.0025746209 0.0000094978 0.0000160964 0.0025944864 -0.0000044082 0.0025896617
1693382559.86238 0.186654 0.016552 0.477029 -0.048936 0.030435 -0.998101 0.021741 0.0000116993 -0.0000033048 0.0000418945 0.0000105340 -0.0000253228 0.0004067802 0.0025731749 0.0000090356 0.0000147187 0.0025967187 -0.0000048068 0.0025903501
1693382559.89588 0.198029 0.019266 0.496977 -0.051309 0.029998 -0.997923 0.024852 0.0000119303 -0.0000033514 0.0000431463 0.0000106116 -0.0000251158 0.0004065973 0.0025720540 0.0000086622 0.0000135368 0.0025994353 -0.0000051472 0.0025917035
1693382559.92943 0.210475 0.023073 0.514854 -0.054252 0.028605 -0.997721 0.028120 0.0000122981 -0.0000033214 0.0000452295 0.0000104272 -0.0000240100 0.0004062306 0.0025710761 0.0000083300 0.0000122067 0.0026019483 -0.0000051936 0.0025922675
1693382559.96302 0.223151 0.026457 0.537032 -0.056383 0.026718 -0.997539 0.031984 0.0000128777 -0.0000033157 0.0000479942 0.0000102522 -0.0000227002 0.0004056811 0.0025703329 0.0000078931 0.0000109081 0.0026048946 -0.0000053872 0.0025928507
1693382559.99659 0.235608 0.029489 0.554716 -0.060743 0.023921 -0.997250 0.035084 0.0000135748 -0.0000032439 0.0000508501 0.0000101575 -0.0000207587 0.0004051905 0.0025697717 0.0000074514 0.0000096859 0.0026081604 -0.0000055846 0.0025942628
1693382560.02998 0.247483 0.031987 0.571157 -0.063766 0.022011 -0.997034 0.037050 0.0000140392 -0.0000031739 0.0000526577 0.0000101543 -0.0000194008 0.0004049717 0.0025694627 0.0000071516 0.0000084570 0.0026117716 -0.0000058332 0.0025960653
1693382560.06348 0.259408 0.034557 0.586477 -0.064841 0.021006 -0.996932 0.038480 0.0000142945 -0.0000031189 0.0000536211 0.0000102036 -0.0000185740 0.0004048621 0.0025693307 0.0000069295 0.0000071628 0.0026154384 -0.0000060751 0.0025978935
1693382560.09693 0.271154 0.035169 0.604226 -0.064798 0.020352 -0.996960 0.038175 0.0000144007 -0.0000030399 0.0000540072 0.0000101979 -0.0000178802 0.0004049263 0.0025693839 0.0000066733 0.0000058521 0.0026193576 -0.0000060352 0.0025991001
1693382560.13034 0.282918 0.035830 0.620336 -0.063185 0.020569 -0.997093 0.037272 0.0000140175 -0.0000029476 0.0000526159 0.0000102576 -0.0000177544 0.0004054102 0.0025695624 0.0000067021 0.0000044300 0.0026233123 -0.0000060413 0.0026002715
1693382560.16385 0.293145 0.035487 0.639637 -0.060169 0.021109 -0.997352 0.034975 0.0000135956 -0.0000028876 0.0000510685 0.0000102096 -0.0000179551 0.0004058729 0.0025698250 0.0000066761 0.0000033184 0.0026274033 -0.0000058631 0.0026002338
1693382560.19720 0.304340 0.036654 0.653704 -0.056309 0.022128 -0.997622 0.033023 0.0000125716 -0.0000027751 0.0000470660 0.0000103462 -0.0000187971 0.0004069036 0.0025703067 0.0000068847 0.0000018569 0.0026310675 -0.0000059107 0.0026012531
1693382560.23055 0.314161 0.041422 0.672367 -0.049093 0.022870 -0.997926 0.034793 0.0000114326 -0.0000024891 0.0000424283 0.0000097696 -0.0000194248 0.0004076432 0.0025707809 0.0000066824 0.0000013903 0.0026342585 -0.0000055287 0.0025985556
1693382560.26407 0.324589 0.044181 0.685787 -0.043213 0.022466 -0.998103 0.037652 0.0000104217 -0.0000022087 0.0000375311 0.0000096948 -0.0000193490 0.0004086609 0.0025716419 0.0000060071 0.0000003615 0.0026378196 -0.0000054960 0.0025985746
1693382560.29763 0.335252 0.047332 0.696663 -0.039088 0.021925 -0.998134 0.041466 0.0000098194 -0.0000019722 0.0000340674 0.0000096405 -0.0000187683 0.0004093829 0.0025725796 0.0000056774 -0.0000006209 0.0026418578 -0.0000055507 0.0025989007
1693382560.33114 0.344350 0.052963 0.713093 -0.034332 0.022126 -0.998130 0.045472 0.0000092628 -0.0000018565 0.0000309986 0.0000093741 -0.0000187087 0.0004096870 0.0025735428 0.0000055238 -0.0000011733 0.0026455965 -0.0000061651 0.0025977840
1693382560.36462 0.353629 0.053579 0.724843 -0.031174 0.022912 -0.998158 0.046726 0.0000088275 -0.0000017243 0.0000277757 0.0000094265 -0.0000193182 0.0004101242 0.0025747589 0.0000047437 -0.0000019422 0.0026491299 -0.0000059776 0.0025977676
1693382560.39789 0.364267 0.054548 0.732131 -0.030487 0.023797 -0.998124 0.047465 0.0000087247 -0.0000017128 0.0000267130 0.0000095808 -0.0000201043 0.0004102528 0.0025759584 0.0000048344 -0.0000028451 0.0026528927 -0.0000058251 0.0025982436
1693382560.43118 0.371532 0.056746 0.745141 -0.028552 0.025215 -0.998100 0.048438 0.0000085669 -0.0000017450 0.0000256129 0.0000096500 -0.0000212875 0.0004101854 0.0025769932 0.0000049398 -0.0000033894 0.0026571515 -0.0000058009 0.0025984787
1693382560.46450 0.379629 0.057165 0.756646 -0.026378 0.027251 -0.998106 0.048435 0.0000083008 -0.0000016934 0.0000235185 0.0000096238 -0.0000226422 0.0004101815 0.0025780844 0.0000047676 -0.0000036600 0.0026599543 -0.0000055570 0.0025978036
1693382560.49776 0.387226 0.057427 0.766631 -0.025666 0.028689 -0.998119 0.047717 0.0000082449 -0.0000017255 0.0000229509 0.0000096959 -0.0000237357 0.0004100384 0.0025791765 0.0000049651 -0.0000040529 0.0026632290 -0.0000053946 0.0025976946
1693382560.53105 0.392568 0.057411 0.778928 -0.024799 0.029776 -0.998202 0.045737 0.0000081325 -0.0000017345 0.0000222205 0.0000096374 -0.0000242596 0.0004099188 0.0025799558 0.0000053517 -0.0000040367 0.0026661784 -0.0000053930 0.0025971034
1693382560.56435 0.397388 0.059327 0.788870 -0.022762 0.029484 -0.998360 0.043480 0.0000078713 -0.0000016392 0.0000200774 0.0000095770 -0.0000243538 0.0004099431 0.0025808913 0.0000059030 -0.0000043808 0.0026680841 -0.0000054122 0.0025971465
1693382560.59770 0.400966 0.060009 0.800831 -0.019852 0.028275 -0.998553 0.041207 0.0000076575 -0.0000014500 0.0000181905 0.0000093348 -0.0000230788 0.0004101737 0.0025817402 0.0000058509 -0.0000042944 0.0026698155 -0.0000051839 0.0025964757
1693382560.63091 0.406804 0.062020 0.808187 -0.019471 0.025287 -0.998691 0.039976 0.0000076787 -0.0000013319 0.0000177867 0.0000090993 -0.0000208952 0.0004104472 0.0025829427 0.0000062371 -0.0000045278 0.0026716105 -0.0000051144 0.0025963381
1693382560.66416 0.412662 0.065077 0.814190 -0.021878 0.021500 -0.998766 0.039065 0.0000079709 -0.0000013064 0.0000197790 0.0000088508 -0.0000180328 0.0004106680 0.0025842779 0.0000063709 -0.0000047399 0.0026750799 -0.0000050893 0.0025963500
1693382560.69751 0.414748 0.065119 0.824371 -0.023604 0.018549 -0.998838 0.037702 0.0000081618 -0.0000012400 0.0000217249 0.0000085521 -0.0000153636 0.0004106277 0.0025853568 0.0000061627 -0.0000046544 0.0026775864 -0.0000048930 0.0025959526
1693382560.73083 0.418765 0.065644 0.832235 -0.023900 0.016429 -0.998876 0.037490 0.0000081182 -0.0000011370 0.0000213807 0.0000084207 -0.0000138317 0.0004107298 0.0025866963 0.0000067529 -0.0000050519 0.0026786940 -0.0000048422 0.0025961999
1693382560.76419 0.421298 0.065752 0.840157 -0.023869 0.015026 -0.998871 0.038215 0.0000081243 -0.0000010800 0.0000215837 0.0000083266 -0.0000128238 0.0004107223 0.0025879528 0.0000071768 -0.0000052831 0.0026804939 -0.0000047460 0.0025962647
1693382560.79741 0.409849 0.059946 0.856934 -0.021899 0.014955 -0.998911 0.038383 0.0000078766 -0.0000009897 0.0000215238 0.0000078918 -0.0000122199 0.0004105938 0.0025864496 0.0000067809 -0.0000035078 0.0026808083 -0.0000041430 0.0025943108
1693382560.83077 0.407648 0.057999 0.866947 -0.021299 0.014879 -0.998905 0.038901 0.0000076430 -0.0000009231 0.0000197162 0.0000077614 -0.0000124989 0.0004106464 0.0025865613 0.0000085789 -0.0000030624 0.0026759310 -0.0000039027 0.0025932123
1693382560.86414 0.405203 0.056024 0.875969 -0.020436 0.015028 -0.998892 0.039644 0.0000074955 -0.0000008821 0.0000186370 0.0000077088 -0.0000126936 0.0004106417 0.0025868123 0.0000093885 -0.0000027899 0.0026748338 -0.0000037432 0.0025927791
1693382560.89752 0.403172 0.053030 0.883800 -0.019251 0.015145 -0.998900 0.039973 0.0000073432 -0.0000008205 0.0000174458 0.0000076482 -0.0000126870 0.0004106438 0.0025871583 0.0000100129 -0.0000026253 0.0026735035 -0.0000035318 0.0025923982
1693382560.93088 0.397886 0.051530 0.894539 -0.016884 0.014400 -0.998910 0.041073 0.0000071203 -0.0000007640 0.0000158648 0.0000074905 -0.0000121780 0.0004106606 0.0025868855 0.0000109808 -0.0000019839 0.0026723108 -0.0000035229 0.0025916228
1693382560.96424 0.393671 0.049362 0.902613 -0.015057 0.012622 -0.998908 0.042398 0.0000069478 -0.0000006428 0.0000141682 0.0000073414 -0.0000106281 0.0004107770 0.0025869066 0.0000114967 -0.0000016636 0.0026699372 -0.0000034083 0.0025911474
1693382560.99748 0.388788 0.046919 0.911980 -0.012455 0.010256 -0.998890 0.044250 0.0000067403 -0.0000005036 0.0000117194 0.0000071849 -0.0000085809 0.0004109266 0.0025867677 0.0000120579 -0.0000013100 0.0026679385 -0.0000032751 0.0025906139
1693382561.03080 0.383064 0.044785 0.920814 -0.007206 0.008228 -0.998838 0.046929 0.0000064834 -0.0000003685 0.0000074484 0.0000070731 -0.0000069453 0.0004111074 0.0025865508 0.0000126626 -0.0000009926 0.0026656690 -0.0000031868 0.0025901440
1693382561.06410 0.376598 0.042340 0.927315 -0.003241 0.005930 -0.998686 0.050795 0.0000063404 -0.0000002832 0.0000045944 0.0000069660 -0.0000050609 0.0004111462 0.0025862646 0.0000131473 -0.0000006874 0.0026631941 -0.0000031252 0.0025897356
1693382561.09734 0.370339 0.039253 0.932601 -0.001601 0.003664 -0.998481 0.054958 0.0000062814 -0.0000002287 0.0000032792 0.0000069060 -0.0000031813 0.0004111267 0.0025860291 0.0000136044 -0.0000005068 0.0026605184 -0.0000030186 0.0025894529
1693382561.13052 0.365235 0.036603 0.936682 -0.002364 0.001470 -0.998255 0.058990 0.0000062853 -0.0000002056 0.0000038823 0.0000068830 -0.0000014316 0.0004110559 0.0025860752 0.0000142938 -0.0000005157 0.0026582100 -0.0000030353 0.0025892699
1693382561.16381 0.359567 0.034004 0.941119 -0.004985 -0.000330 -0.998013 0.062809 0.0000063146 -0.0000001824 0.0000060268 0.0000068574 -0.0000001748 0.0004109276 0.0025860335 0.0000147969 -0.0000004770 0.0026563440 -0.0000030333 0.0025889743
1693382561.19719 0.353481 0.031730 0.946395 -0.008036 -0.001343 -0.997733 0.066796 0.0000063651 -0.0000001588 0.0000083528 0.0000068267 0.0000004148 0.0004107626 0.0025859251 0.0000152461 -0.0000004137 0.0026542469 -0.0000030185 0.0025885566
1693382561.23053 0.347088 0.029176 0.951272 -0.011721 -0.001841 -0.997443 0.070469 0.0000064812 -0.0000001367 0.0000113645 0.0000067916 0.0000006556 0.0004105295 0.0025858011 0.0000156269 -0.0000003690 0.0026519773 -0.0000030038 0.0025881160
1693382561.26377 0.341346 0.025383 0.955288 -0.015984 -0.001735 -0.997261 0.072190 0.0000066922 -0.0000001329 0.0000145800 0.0000068074 0.0000003585 0.0004102734 0.0025859550 0.0000161509 -0.0000005584 0.0026496502 -0.0000029887 0.0025878665
1693382561.29711 0.334622 0.021911 0.959735 -0.019743 -0.001346 -0.997196 0.072168 0.0000069124 -0.0000001462 0.0000174806 0.0000067995 -0.0000002377 0.0004099889 0.0025860272 0.0000168058 -0.0000006934 0.0026475592 -0.0000029658 0.0025874908
1693382561.33025 0.328044 0.020427 0.963678 -0.021101 -0.001132 -0.997029 0.074074 0.0000069537 -0.0000001658 0.0000181336 0.0000067910 -0.0000009113 0.0004098950 0.0025862004 0.0000174138 -0.0000009824 0.0026452585 -0.0000030977 0.0025873538
1693382561.36353 0.319114 0.017933 0.968510 -0.021188 -0.001438 -0.996707 0.078260 0.0000069692 -0.0000001412 0.0000186438 0.0000067738 -0.0000006749 0.0004098329 0.0025861817 0.0000175792 -0.0000010490 0.0026432869 -0.0000030971 0.0025869508
1693382561.39686 0.309384 0.015296 0.972722 -0.021538 -0.002357 -0.996255 0.083711 0.0000069686 -0.0000000923 0.0000190608 0.0000067469 0.0000000384 0.0004097714 0.0025861097 0.0000178671 -0.0000010960 0.0026406078 -0.0000030950 0.0025864869
1693382561.43063 0.298772 0.011871 0.977322 -0.021240 -0.003451 -0.995762 0.089413 0.0000069065 -0.0000000320 0.0000188720 0.0000067173 0.0000009833 0.0004097539 0.0025859911 0.0000181590 -0.0000011200 0.0026377020 -0.0000030890 0.0025859702
1693382561.46441 0.287749 0.008244 0.981115 -0.020822 -0.004726 -0.995271 0.094764 0.0000068433 0.0000000293 0.0000186659 0.0000066871 0.0000019810 0.0004097291 0.0025858469 0.0000185364 -0.0000011477 0.0026346305 -0.0000030973 0.0025854334
1693382561.49816 0.275511 0.005929 0.986185 -0.019381 -0.005865 -0.994705 0.100761 0.0000066687 0.0000000601 0.0000175126 0.0000066418 0.0000027240 0.0004097662 0.0025856059 0.0000189591 -0.0000010929 0.0026314236 -0.0000031828 0.0025847550
1693382561.53196 0.263709 0.003069 0.989419 -0.017061 -0.006789 -0.994076 0.107124 0.0000064666 0.0000000987 0.0000155665 0.0000066120 0.0000035600 0.0004098714 0.0025854046 0.0000190849 -0.0000011227 0.0026280560 -0.0000031985 0.0025841563
1693382561.56574 0.251239 -0.000011 0.991682 -0.015253 -0.008009 -0.993372 0.113642 0.0000063333 0.0000001439 0.0000143638 0.0000065850 0.0000046331 0.0004098870 0.0025851665 0.0000192567 -0.0000011337 0.0026248995 -0.0000032120 0.0025835409
1693382561.59944 0.235717 -0.004639 0.996295 -0.013846 -0.010057 -0.992604 0.120181 0.0000060796 0.0000003202 0.0000138075 0.0000063376 0.0000062237 0.0004095278 0.0025838847 0.0000181029 0.0000000199 0.0026199031 -0.0000017761 0.0025815450
1693382561.63317 0.222099 -0.008586 0.997011 -0.014948 -0.012560 -0.991628 0.127644 0.0000060797 0.0000004386 0.0000144707 0.0000064136 0.0000083391 0.0004093394 0.0025836504 0.0000182506 -0.0000000931 0.0026160744 -0.0000016497 0.0025811999
1693382561.66699 0.208021 -0.011230 0.998589 -0.016420 -0.015144 -0.990564 0.135219 0.0000061379 0.0000005528 0.0000159678 0.0000064134 0.0000100445 0.0004090530 0.0025833444 0.0000183426 -0.0000000874 0.0026128016 -0.0000016313 0.0025805215
1693382561.70081 0.193821 -0.013396 1.000362 -0.017476 -0.017388 -0.989336 0.143550 0.0000061655 0.0000006529 0.0000169235 0.0000064219 0.0000114989 0.0004088060 0.0025830374 0.0000182630 -0.0000001194 0.0026096330 -0.0000016413 0.0025798342
1693382561.73456 0.180665 -0.019093 0.999865 -0.019353 -0.019231 -0.988224 0.150560 0.0000062788 0.0000008068 0.0000185080 0.0000065371 0.0000128764 0.0004086503 0.0025828152 0.0000180480 -0.0000003056 0.0026070578 -0.0000014892 0.0025795531
1693382561.76822 0.168102 -0.025002 0.999636 -0.021497 -0.020453 -0.987341 0.155813 0.0000064082 0.0000009362 0.0000201305 0.0000066265 0.0000136573 0.0004085089 0.0025827266 0.0000181309 -0.0000005331 0.0026050161 -0.0000013065 0.0025793686
1693382561.80192 0.156744 -0.031337 0.999924 -0.022233 -0.020822 -0.986780 0.159177 0.0000064720 0.0000010060 0.0000207839 0.0000066680 0.0000136731 0.0004085578 0.0025828237 0.0000181322 -0.0000007225 0.0026033168 -0.0000010636 0.0025792259
1693382561.83573 0.144506 -0.036886 0.998839 -0.022955 -0.020577 -0.986294 0.162094 0.0000065277 0.0000010513 0.0000214684 0.0000066626 0.0000132483 0.0004086123 0.0025828545 0.0000181211 -0.0000009854 0.0026019482 -0.0000008154 0.0025790462
1693382561.86955 0.131590 -0.042344 0.999107 -0.022908 -0.019035 -0.985811 0.165197 0.0000065565 0.0000010051 0.0000214163 0.0000066895 0.0000120987 0.0004088604 0.0025829816 0.0000181293 -0.0000014128 0.0026007542 -0.0000008633 0.0025791324
1693382561.90338 0.118334 -0.047181 0.998856 -0.022436 -0.017096 -0.985224 0.168934 0.0000065196 0.0000009215 0.0000208896 0.0000066737 0.0000104081 0.0004091683 0.0025831492 0.0000180744 -0.0000018485 0.0025996302 -0.0000009700 0.0025792097
1693382561.93715 0.104726 -0.051157 0.998806 -0.022333 -0.015239 -0.984366 0.174048 0.0000065187 0.0000008579 0.0000207580 0.0000066594 0.0000086978 0.0004094204 0.0025833116 0.0000179040 -0.0000022881 0.0025986849 -0.0000010974 0.0025793269
1693382561.97098 0.091453 -0.055858 0.999098 -0.021749 -0.012567 -0.983329 0.180093 0.0000064171 0.0000007641 0.0000197236 0.0000066089 0.0000066371 0.0004097351 0.0025834146 0.0000176494 -0.0000026403 0.0025976990 -0.0000012250 0.0025791730
1693382562.00475 0.079474 -0.063714 1.000989 -0.020808 -0.008784 -0.982525 0.184754 0.0000063175 0.0000006491 0.0000186245 0.0000065760 0.0000039923 0.0004100598 0.0025837593 0.0000173268 -0.0000030060 0.0025970659 -0.0000013597 0.0025792591
1693382562.03846 0.068238 -0.072709 1.000148 -0.022219 -0.004734 -0.981965 0.187693 0.0000064195 0.0000005207 0.0000191907 0.0000066082 0.0000006401 0.0004102961 0.0025845162 0.0000171881 -0.0000034604 0.0025968203 -0.0000014703 0.0025796478
1693382562.07220 0.056730 -0.080700 1.001588 -0.026431 -0.001054 -0.981330 0.190504 0.0000067890 0.0000003542 0.0000222523 0.0000067271 -0.0000031044 0.0004101487 0.0025856774 0.0000168998 -0.0000040476 0.0025970149 -0.0000013681 0.0025804159
1693382562.10599 0.046009 -0.087863 1.003408 -0.032195 0.002713 -0.980467 0.194014 0.0000073738 0.0000000743 0.0000262894 0.0000069291 -0.0000071752 0.0004098315 0.0025871223 0.0000165936 -0.0000047830 0.0025976587 -0.0000014133 0.0025813101
1693382562.13983 0.037092 -0.093572 1.004206 -0.039670 0.006498 -0.979131 0.199213 0.0000082349 -0.0000003413 0.0000312529 0.0000072957 -0.0000116253 0.0004092087 0.0025888499 0.0000163421 -0.0000057054 0.0025988666 -0.0000014655 0.0025823741
1693382562.17326 0.022946 -0.102729 1.012570 -0.044093 0.010833 -0.978018 0.203515 0.0000087851 -0.0000007786 0.0000363881 0.0000070829 -0.0000155823 0.0004077109 0.0025887948 0.0000149114 -0.0000047188 0.0025976431 -0.0000001403 0.0025807985
1693382562.20708 0.015306 -0.108765 1.015865 -0.050200 0.014012 -0.976571 0.208789 0.0000090997 -0.0000011731 0.0000380711 0.0000073726 -0.0000190871 0.0004072870 0.0025904350 0.0000142846 -0.0000051070 0.0025981874 -0.0000000447 0.0025810721
1693382562.24085 0.010074 -0.115461 1.017035 -0.055491 0.015641 -0.975282 0.213311 0.0000097928 -0.0000015348 0.0000415408 0.0000075181 -0.0000210349 0.0004065840 0.0025918537 0.0000138755 -0.0000054373 0.0025988939 -0.0000001540 0.0025811072
