# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1694526868.23541 0.093520 0.019476 0.295294 -0.015495 0.008344 0.999023 0.040530 0.0000059484 -0.0000002624 -0.0000121749 0.0000055879 0.0000061420 0.0004073565 0.0025502824 0.0000033497 0.0000041938 0.0025449007 0.0000006365 0.0025450338
1694526868.26862 0.097574 0.020518 0.307473 -0.016870 0.009821 0.998829 0.044264 0.0000060138 -0.0000003218 -0.0000132167 0.0000056340 0.0000072005 0.0004071867 0.0025501707 0.0000032399 0.0000040305 0.0025452318 0.0000006096 0.0025453801
1694526868.30190 0.101314 0.021406 0.319855 -0.018156 0.009487 0.998658 0.047556 0.0000061178 -0.0000003424 -0.0000145405 0.0000056429 0.0000068925 0.0004070439 0.0025500751 0.0000031252 0.0000038672 0.0025455832 0.0000005922 0.0025457641
1694526868.33519 0.103975 0.023097 0.341751 -0.018266 0.007788 0.998575 0.049537 0.0000058862 -0.0000002918 -0.0000132270 0.0000054932 0.0000054755 0.0004070053 0.0025499521 0.0000030338 0.0000038885 0.0025458988 0.0000005791 0.0025448995
1694526868.36845 0.108150 0.023950 0.355740 -0.017036 0.004836 0.998553 0.050773 0.0000059023 -0.0000002037 -0.0000130849 0.0000054475 0.0000033905 0.0004070202 0.0025498833 0.0000028954 0.0000037605 0.0025461742 0.0000005785 0.0025449634
1694526868.40169 0.112243 0.025073 0.369411 -0.016154 0.002357 0.998580 0.050712 0.0000058550 -0.0000001137 -0.0000123712 0.0000054227 0.0000011469 0.0004070179 0.0025498186 0.0000027870 0.0000036443 0.0025466005 0.0000005844 0.0025450919
1694526868.43492 0.116335 0.026424 0.382902 -0.014743 0.000577 0.998628 0.050254 0.0000057856 -0.0000000534 -0.0000112397 0.0000054282 -0.0000003592 0.0004070321 0.0025497766 0.0000026551 0.0000035223 0.0025470606 0.0000006024 0.0025452419
1694526868.46817 0.120288 0.027419 0.396514 -0.012276 -0.000392 0.998645 0.050568 0.0000056732 -0.0000000395 -0.0000090093 0.0000054412 -0.0000007493 0.0004071088 0.0025497518 0.0000025032 0.0000033986 0.0025475372 0.0000006195 0.0025454058
1694526868.50145 0.123940 0.028544 0.410081 -0.010934 -0.000364 0.998552 0.052677 0.0000055577 -0.0000000344 -0.0000078940 0.0000054206 -0.0000007496 0.0004071193 0.0025497233 0.0000023667 0.0000032875 0.0025479792 0.0000006200 0.0025455181
1694526868.53470 0.127824 0.029747 0.422775 -0.009102 0.001144 0.998397 0.055849 0.0000055086 -0.0000000616 -0.0000068351 0.0000054143 0.0000006290 0.0004071234 0.0025497203 0.0000022132 0.0000031686 0.0025484325 0.0000006297 0.0025456614
1694526868.56795 0.131552 0.031564 0.435586 -0.007044 0.004237 0.998236 0.058793 0.0000054499 -0.0000000999 -0.0000051402 0.0000054647 0.0000031498 0.0004071176 0.0025497445 0.0000020422 0.0000030042 0.0025489608 0.0000006434 0.0025460945
1694526868.60118 0.135143 0.033912 0.448592 -0.005048 0.007965 0.998055 0.061622 0.0000054085 -0.0000001312 -0.0000038650 0.0000055650 0.0000061757 0.0004070526 0.0025498076 0.0000018336 0.0000028320 0.0025495242 0.0000006447 0.0025465415
1694526868.63440 0.138619 0.036459 0.462039 -0.003395 0.011062 0.997848 0.064543 0.0000053740 -0.0000001406 -0.0000026750 0.0000056843 0.0000087079 0.0004069506 0.0025499029 0.0000015878 0.0000026630 0.0025501017 0.0000006381 0.0025469708
1694526868.66767 0.141855 0.039561 0.475531 -0.003274 0.012407 0.997685 0.066790 0.0000053383 -0.0000001667 -0.0000023714 0.0000057462 0.0000098841 0.0004068583 0.0025500080 0.0000013448 0.0000025234 0.0025506483 0.0000005908 0.0025473576
1694526868.70096 0.145445 0.042109 0.488301 -0.003751 0.011101 0.997593 0.068339 0.0000053353 -0.0000001822 -0.0000028832 0.0000057275 0.0000090298 0.0004068603 0.0025501598 0.0000010406 0.0000023670 0.0025512176 0.0000005801 0.0025477896
1694526868.73424 0.148903 0.045684 0.502363 -0.005307 0.007877 0.997584 0.068816 0.0000052521 -0.0000002096 -0.0000038342 0.0000055738 0.0000061055 0.0004068366 0.0025502364 0.0000008188 0.0000023244 0.0025516848 0.0000004900 0.0025477539
1694526868.76748 0.152966 0.048741 0.515554 -0.006844 0.003289 0.997459 0.070838 0.0000052876 -0.0000001832 -0.0000050928 0.0000055116 0.0000023725 0.0004069009 0.0025504293 0.0000004509 0.0000021818 0.0025523211 0.0000004926 0.0025481181
1694526868.80072 0.157469 0.051852 0.529179 -0.007009 -0.000694 0.997272 0.073479 0.0000052685 -0.0000001416 -0.0000050149 0.0000054690 -0.0000008963 0.0004068946 0.0025505990 0.0000000802 0.0000020950 0.0025530554 0.0000005065 0.0025483433
1694526868.83397 0.162506 0.055335 0.543069 -0.005892 -0.002558 0.997098 0.075851 0.0000052388 -0.0000001364 -0.0000039335 0.0000054954 -0.0000024040 0.0004068828 0.0025508064 -0.0000003255 0.0000019678 0.0025538616 0.0000005188 0.0025486971
1694526868.86724 0.168040 0.059535 0.557089 -0.004700 -0.001803 0.996980 0.077496 0.0000052142 -0.0000001608 -0.0000030232 0.0000055071 -0.0000017520 0.0004068880 0.0025510780 -0.0000007406 0.0000018099 0.0025548129 0.0000004981 0.0025491043
1694526868.90056 0.173567 0.064183 0.571352 -0.004293 0.001604 0.996876 0.078852 0.0000051936 -0.0000001987 -0.0000027651 0.0000055182 0.0000010364 0.0004068944 0.0025514024 -0.0000012330 0.0000016628 0.0025559046 0.0000004366 0.0025495069
1694526868.93386 0.178785 0.069566 0.586500 -0.006120 0.007084 0.996722 0.080355 0.0000052207 -0.0000002656 -0.0000047020 0.0000056009 0.0000050710 0.0004068057 0.0025517788 -0.0000017646 0.0000015109 0.0025570365 0.0000003938 0.0025499507
1694526868.96722 0.183381 0.076022 0.602697 -0.008180 0.013923 0.996519 0.081785 0.0000052567 -0.0000003985 -0.0000067860 0.0000057956 0.0000100255 0.0004065629 0.0025521995 -0.0000023261 0.0000013879 0.0025581176 0.0000003033 0.0025503204
1694526869.00046 0.188585 0.081880 0.618883 -0.009917 0.020250 0.996236 0.083696 0.0000053343 -0.0000005848 -0.0000087288 0.0000061831 0.0000155893 0.0004061626 0.0025527680 -0.0000030026 0.0000012114 0.0025592581 0.0000002304 0.0025508502
1694526869.03385 0.193510 0.087962 0.636417 -0.010875 0.024884 0.996033 0.084745 0.0000053777 -0.0000007628 -0.0000101527 0.0000065213 0.0000193799 0.0004057531 0.0025532864 -0.0000035957 0.0000010751 0.0025604300 0.0000001283 0.0025512784
1694526869.06722 0.199172 0.094478 0.654011 -0.007414 0.027365 0.996005 0.084680 0.0000052623 -0.0000006908 -0.0000073758 0.0000068022 0.0000215912 0.0004056865 0.0025539375 -0.0000042600 0.0000008479 0.0025617857 0.0000000454 0.0025519107
1694526869.10051 0.205078 0.101657 0.671407 -0.004006 0.027710 0.996087 0.083826 0.0000051755 -0.0000005522 -0.0000043586 0.0000069077 0.0000221387 0.0004057517 0.0025546758 -0.0000049916 0.0000006206 0.0025632499 -0.0000000508 0.0025525259
1694526869.13386 0.210371 0.109775 0.688983 -0.001562 0.025983 0.996190 0.083232 0.0000050909 -0.0000004474 -0.0000020993 0.0000067780 0.0000207751 0.0004058812 0.0025554453 -0.0000057450 0.0000004356 0.0025645119 -0.0000001680 0.0025530513
1694526869.16725 0.215520 0.117541 0.706231 -0.002694 0.022624 0.996300 0.082863 0.0000051081 -0.0000004811 -0.0000027513 0.0000065346 0.0000179162 0.0004061853 0.0025564503 -0.0000066385 0.0000002066 0.0025658204 -0.0000002557 0.0025536377
1694526869.20054 0.220219 0.125951 0.723814 -0.006751 0.017925 0.996403 0.082554 0.0000051628 -0.0000005629 -0.0000056682 0.0000061907 0.0000138299 0.0004064665 0.0025574372 -0.0000075579 0.0000000832 0.0025671584 -0.0000002738 0.0025539953
1694526869.23378 0.224092 0.136386 0.742220 -0.013355 0.013241 0.996358 0.083170 0.0000053479 -0.0000006301 -0.0000105410 0.0000059249 0.0000092512 0.0004065513 0.0025585759 -0.0000085243 -0.0000000558 0.0025684211 -0.0000003846 0.0025543638
1694526869.26706 0.230012 0.146577 0.756926 -0.019784 0.009037 0.996051 0.086082 0.0000057138 -0.0000006166 -0.0000159862 0.0000057681 0.0000055798 0.0004063378 0.0025600537 -0.0000098329 -0.0000001466 0.0025694325 -0.0000002935 0.0025545292
1694526869.30051 0.236197 0.158818 0.771865 -0.023989 0.007465 0.995436 0.092060 0.0000060571 -0.0000005944 -0.0000195700 0.0000057607 0.0000038189 0.0004061217 0.0025617266 -0.0000112298 -0.0000004332 0.0025712081 -0.0000002776 0.0025552820
1694526869.33400 0.242694 0.171126 0.787535 -0.023621 0.009426 0.994875 0.097863 0.0000060583 -0.0000006948 -0.0000193312 0.0000058434 0.0000054129 0.0004061681 0.0025639096 -0.0000129538 -0.0000007735 0.0025731538 -0.0000002676 0.0025561162
1694526869.36741 0.250095 0.184304 0.801372 -0.018234 0.015014 0.994413 0.102880 0.0000057462 -0.0000008572 -0.0000153724 0.0000061012 0.0000103180 0.0004063707 0.0025663395 -0.0000147433 -0.0000012065 0.0025752333 -0.0000003037 0.0025570691
1694526869.40068 0.258538 0.199674 0.813140 -0.010414 0.023765 0.993872 0.107449 0.0000054192 -0.0000009242 -0.0000097026 0.0000066759 0.0000177730 0.0004062501 0.0025690913 -0.0000166986 -0.0000016503 0.0025775287 -0.0000003542 0.0025580402
1694526869.43411 0.266645 0.216076 0.824542 -0.004066 0.035398 0.992986 0.112734 0.0000052904 -0.0000008975 -0.0000055538 0.0000077323 0.0000272445 0.0004054078 0.0025723461 -0.0000190458 -0.0000019397 0.0025799959 -0.0000003985 0.0025587094
1694526869.46740 0.274186 0.234202 0.834533 -0.000191 0.048039 0.991748 0.118860 0.0000052877 -0.0000009032 -0.0000037470 0.0000095301 0.0000380247 0.0004037460 0.0025761327 -0.0000215372 -0.0000023447 0.0025824457 -0.0000004417 0.0025596167
1694526869.50062 0.278055 0.252191 0.847652 0.000737 0.060350 0.990156 0.126287 0.0000052957 -0.0000010191 -0.0000039639 0.0000116309 0.0000479610 0.0004015682 0.0025802018 -0.0000243574 -0.0000023040 0.0025846601 -0.0000002769 0.0025598848
1694526869.53386 0.283828 0.270955 0.857168 0.002644 0.071104 0.988451 0.133800 0.0000053563 -0.0000012299 -0.0000046599 0.0000138746 0.0000563738 0.0003993610 0.0025845763 -0.0000267358 -0.0000024257 0.0025864747 -0.0000002628 0.0025604894
1694526869.56711 0.289309 0.290630 0.866988 0.004908 0.078795 0.986719 0.141960 0.0000053878 -0.0000012429 -0.0000041899 0.0000157601 0.0000626846 0.0003974762 0.0025892092 -0.0000295699 -0.0000022515 0.0025886213 -0.0000001529 0.0025605947
1694526869.60044 0.294265 0.309309 0.876730 0.008201 0.081443 0.985339 0.149689 0.0000053907 -0.0000009692 -0.0000023644 0.0000166039 0.0000652508 0.0003967485 0.0025944076 -0.0000324293 -0.0000023282 0.0025910251 -0.0000001184 0.0025613082
1694526869.63385 0.300575 0.328804 0.884221 0.012386 0.077052 0.984812 0.155098 0.0000054291 -0.0000004653 0.0000007950 0.0000156831 0.0000624418 0.0003978056 0.0025997683 -0.0000350782 -0.0000026149 0.0025934680 -0.0000000958 0.0025623248
1694526869.66731 0.307974 0.348128 0.889989 0.018114 0.066573 0.984728 0.159846 0.0000055420 0.0000002595 0.0000062065 0.0000134429 0.0000552412 0.0004000091 0.0026053833 -0.0000381811 -0.0000025211 0.0025961636 0.0000000407 0.0025625983
1694526869.70061 0.313794 0.364415 0.898935 0.024009 0.052363 0.984191 0.167482 0.0000059098 0.0000008677 0.0000130807 0.0000108194 0.0000451282 0.0004024089 0.0026112805 -0.0000414643 -0.0000026237 0.0025995062 0.0000001480 0.0025634143
1694526869.73403 0.317834 0.379649 0.907935 0.029590 0.036519 0.983076 0.177068 0.0000064372 0.0000010237 0.0000193194 0.0000085897 0.0000341072 0.0004042020 0.0026164802 -0.0000440254 -0.0000027549 0.0026022653 0.0000000972 0.0025643073
1694526869.76733 0.322223 0.395293 0.914086 0.034911 0.022998 0.981593 0.186355 0.0000071324 0.0000008799 0.0000252489 0.0000070899 0.0000238955 0.0004051650 0.0026217088 -0.0000463489 -0.0000029541 0.0026046870 0.0000001498 0.0025651151
1694526869.80064 0.326352 0.409199 0.920232 0.038981 0.013040 0.980293 0.193225 0.0000077597 0.0000006518 0.0000298851 0.0000063159 0.0000167748 0.0004053463 0.0026270411 -0.0000489927 -0.0000027530 0.0026070631 0.0000003846 0.0025655608
1694526869.83403 0.329510 0.424348 0.926956 0.042362 0.007859 0.979185 0.198342 0.0000082660 0.0000004818 0.0000333328 0.0000059579 0.0000132866 0.0004050926 0.0026319513 -0.0000511847 -0.0000025107 0.0026089714 0.0000001265 0.0025657968
1694526869.86732 0.333480 0.437848 0.930722 0.045919 0.007324 0.978155 0.202611 0.0000087123 0.0000005704 0.0000359040 0.0000059406 0.0000134727 0.0004047442 0.0026376066 -0.0000535224 -0.0000024238 0.0026109986 0.0000001380 0.0025663463
1694526869.90064 0.337483 0.450573 0.933143 0.048739 0.010731 0.977195 0.206395 0.0000089616 0.0000009040 0.0000373564 0.0000061405 0.0000167117 0.0004043042 0.0026425464 -0.0000556410 -0.0000021708 0.0026130336 0.0000000234 0.0025666997
1694526869.93393 0.342300 0.465003 0.935223 0.051403 0.016880 0.976172 0.210148 0.0000091225 0.0000014336 0.0000381664 0.0000066051 0.0000219520 0.0004037335 0.0026472845 -0.0000577867 -0.0000018426 0.0026153583 0.0000000370 0.0025673035
1694526869.96719 0.344408 0.478293 0.938020 0.053098 0.023404 0.975294 0.213155 0.0000092127 0.0000019838 0.0000385319 0.0000072779 0.0000275752 0.0004030716 0.0026529794 -0.0000603170 -0.0000016052 0.0026178666 -0.0000000321 0.0025679515
1694526870.00054 0.344829 0.491216 0.938888 0.053924 0.029274 0.974836 0.214314 0.0000091408 0.0000024225 0.0000382486 0.0000079187 0.0000322862 0.0004024969 0.0026579086 -0.0000621471 -0.0000010688 0.0026194517 -0.0000001592 0.0025681814
1694526870.03394 0.344776 0.503489 0.937916 0.054116 0.034464 0.974509 0.214978 0.0000088592 0.0000026927 0.0000372124 0.0000085029 0.0000361268 0.0004019995 0.0026628186 -0.0000633033 -0.0000004629 0.0026194552 -0.0000005273 0.0025680398
1694526870.06720 0.344319 0.516482 0.938119 0.054370 0.038091 0.974085 0.216219 0.0000087293 0.0000029529 0.0000366539 0.0000090747 0.0000394553 0.0004015097 0.0026677673 -0.0000648037 0.0000000758 0.0026196060 -0.0000007371 0.0025679915
1694526870.10047 0.343919 0.530218 0.936677 0.055255 0.040949 0.973282 0.219073 0.0000086815 0.0000031957 0.0000365994 0.0000094915 0.0000418920 0.0004010583 0.0026733322 -0.0000662467 0.0000006963 0.0026198243 -0.0000007412 0.0025679029
1694526870.13372 0.342356 0.543431 0.935908 0.055388 0.042568 0.972051 0.224137 0.0000085823 0.0000033348 0.0000362738 0.0000097772 0.0000435770 0.0004007937 0.0026794341 -0.0000678152 0.0000012151 0.0026200005 -0.0000007987 0.0025677390
1694526870.16697 0.339648 0.556459 0.933208 0.054754 0.042838 0.970786 0.229655 0.0000083860 0.0000032619 0.0000353012 0.0000097590 0.0000438621 0.0004009469 0.0026854805 -0.0000690742 0.0000017069 0.0026197323 -0.0000008477 0.0025676963
1694526870.20025 0.335786 0.568246 0.931951 0.053336 0.041362 0.969812 0.234329 0.0000081608 0.0000030581 0.0000343081 0.0000094633 0.0000428039 0.0004013096 0.0026914971 -0.0000698211 0.0000021179 0.0026186473 -0.0000008280 0.0025677423
1694526870.23354 0.329983 0.581267 0.931938 0.051831 0.038089 0.969532 0.236370 0.0000079857 0.0000027988 0.0000337789 0.0000088057 0.0000401019 0.0004019522 0.0026967399 -0.0000702541 0.0000024257 0.0026172652 -0.0000009728 0.0025669658
1694526870.26679 0.323500 0.596189 0.930309 0.050245 0.033749 0.969491 0.237535 0.0000078747 0.0000024405 0.0000332855 0.0000080141 0.0000363355 0.0004027526 0.0027030669 -0.0000705975 0.0000027709 0.0026153359 -0.0000010524 0.0025668396
1694526870.30003 0.316042 0.611507 0.928456 0.048133 0.028617 0.969507 0.238581 0.0000077021 0.0000020201 0.0000324897 0.0000072128 0.0000320082 0.0004036121 0.0027105123 -0.0000709679 0.0000031031 0.0026132582 -0.0000010989 0.0025668420
1694526870.33326 0.306638 0.625437 0.927468 0.046273 0.022759 0.969650 0.238997 0.0000076001 0.0000016225 0.0000321794 0.0000064291 0.0000271899 0.0004043580 0.0027181612 -0.0000711271 0.0000033799 0.0026109684 -0.0000012363 0.0025664344
1694526870.36650 0.296659 0.640576 0.926817 0.045106 0.017093 0.970110 0.237824 0.0000075771 0.0000012569 0.0000323166 0.0000057854 0.0000224162 0.0004049029 0.0027254947 -0.0000703569 0.0000036432 0.0026082670 -0.0000012914 0.0025662735
