# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1691416008.29888 -0.088270 -0.309379 0.393207 0.194711 -0.165631 -0.710487 0.655639 0.0000048506 -0.0000115635 -0.0000204734 0.0001016124 0.0001714871 0.0003090359 0.0025931845 -0.0000167876 -0.0000016568 0.0025568465 -0.0000038679 0.0025515007
1691416008.33223 -0.090116 -0.313540 0.392448 0.191629 -0.161756 -0.719167 0.648006 0.0000051745 -0.0000126015 -0.0000228408 0.0000978248 0.0001690397 0.0003125558 0.0025944881 -0.0000171541 -0.0000016783 0.0025570500 -0.0000038574 0.0025516320
1691416008.36556 -0.091349 -0.318206 0.391948 0.184576 -0.155912 -0.729264 0.640154 0.0000053023 -0.0000128097 -0.0000242536 0.0000914780 0.0001647841 0.0003187822 0.0025955646 -0.0000174664 -0.0000017009 0.0025572469 -0.0000038429 0.0025517573
1691416008.39904 -0.093028 -0.320627 0.391936 0.174539 -0.149285 -0.741007 0.630999 0.0000053347 -0.0000124275 -0.0000249168 0.0000834352 0.0001589303 0.0003268279 0.0025967352 -0.0000176731 -0.0000016844 0.0025572649 -0.0000038393 0.0025518113
1691416008.43246 -0.094464 -0.323236 0.391165 0.162093 -0.142530 -0.753606 0.620878 0.0000051670 -0.0000113846 -0.0000243822 0.0000750151 0.0001521733 0.0003353623 0.0025973210 -0.0000178661 -0.0000017258 0.0025574005 -0.0000037931 0.0025518580
1691416008.46574 -0.094852 -0.327535 0.390522 0.149087 -0.135904 -0.766124 0.610211 0.0000048993 -0.0000097865 -0.0000225692 0.0000661333 0.0001441382 0.0003446040 0.0025980329 -0.0000180315 -0.0000017394 0.0025575232 -0.0000038403 0.0025520021
1691416008.49910 -0.095603 -0.331465 0.390782 0.136859 -0.127977 -0.777173 0.600744 0.0000046940 -0.0000086138 -0.0000213235 0.0000580703 0.0001359831 0.0003527646 0.0025992018 -0.0000181155 -0.0000016875 0.0025574843 -0.0000038379 0.0025519712
1691416008.53246 -0.095792 -0.335065 0.390657 0.124885 -0.120068 -0.787357 0.591655 0.0000045209 -0.0000074861 -0.0000199725 0.0000505735 0.0001274212 0.0003604415 0.0026003376 -0.0000182506 -0.0000016700 0.0025575605 -0.0000038674 0.0025520387
1691416008.56584 -0.096542 -0.338860 0.391222 0.114327 -0.112151 -0.796358 0.583237 0.0000043692 -0.0000065118 -0.0000187008 0.0000438599 0.0001188411 0.0003672432 0.0026012850 -0.0000183475 -0.0000016535 0.0025575518 -0.0000038866 0.0025521004
1691416008.59919 -0.096814 -0.342497 0.391278 0.103656 -0.104710 -0.805321 0.574238 0.0000042232 -0.0000055789 -0.0000172177 0.0000380804 0.0001106057 0.0003731665 0.0026023776 -0.0000185099 -0.0000016464 0.0025575503 -0.0000039044 0.0025521407
1691416008.63254 -0.097312 -0.345414 0.391444 0.093333 -0.096822 -0.813545 0.565737 0.0000040651 -0.0000046945 -0.0000156167 0.0000325959 0.0001018907 0.0003787610 0.0026034184 -0.0000185845 -0.0000016386 0.0025575347 -0.0000039299 0.0025521535
1691416008.66592 -0.097150 -0.348573 0.391304 0.083067 -0.087674 -0.821545 0.557204 0.0000039809 -0.0000039610 -0.0000143324 0.0000272674 0.0000923561 0.0003841364 0.0026042775 -0.0000186639 -0.0000016322 0.0025575439 -0.0000039401 0.0025521370
1691416008.69935 -0.096717 -0.351641 0.391322 0.073123 -0.077165 -0.828538 0.549748 0.0000039115 -0.0000033525 -0.0000134013 0.0000221349 0.0000817980 0.0003892598 0.0026051501 -0.0000186987 -0.0000016208 0.0025574049 -0.0000039432 0.0025520996
1691416008.73266 -0.094795 -0.354144 0.391006 0.062948 -0.065509 -0.834889 0.542868 0.0000037871 -0.0000028386 -0.0000126272 0.0000173763 0.0000703548 0.0003938715 0.0026058140 -0.0000187279 -0.0000015821 0.0025573009 -0.0000039526 0.0025520199
1691416008.76600 -0.093882 -0.357231 0.390621 0.053135 -0.053049 -0.839900 0.537523 0.0000037252 -0.0000023469 -0.0000120240 0.0000131702 0.0000580761 0.0003980011 0.0026064811 -0.0000184822 -0.0000015772 0.0025570692 -0.0000039672 0.0025519480
1691416008.79929 -0.091929 -0.359320 0.390465 0.042454 -0.039716 -0.844913 0.531735 0.0000036238 -0.0000018255 -0.0000109996 0.0000096199 0.0000449615 0.0004015058 0.0026073329 -0.0000184208 -0.0000015724 0.0025569188 -0.0000039833 0.0025518429
1691416008.83262 -0.090293 -0.361509 0.389825 0.030699 -0.026341 -0.849794 0.525560 0.0000035060 -0.0000012836 -0.0000090845 0.0000068415 0.0000308630 0.0004042979 0.0026078681 -0.0000181583 -0.0000015717 0.0025567060 -0.0000039973 0.0025517378
1691416008.86595 -0.088621 -0.363950 0.389083 0.018457 -0.012188 -0.854711 0.518633 0.0000033734 -0.0000008647 -0.0000068455 0.0000050173 0.0000160071 0.0004060944 0.0026084484 -0.0000179803 -0.0000015725 0.0025565132 -0.0000040151 0.0025516180
1691416008.89927 -0.086402 -0.366591 0.388746 0.006284 0.002640 -0.859327 0.511381 0.0000033065 -0.0000006088 -0.0000046410 0.0000043065 0.0000008346 0.0004067688 0.0026091726 -0.0000178121 -0.0000015778 0.0025563714 -0.0000040338 0.0025515305
1691416008.93259 -0.084290 -0.369203 0.388285 -0.005658 0.017466 -0.863399 0.504188 0.0000032489 -0.0000005172 -0.0000023698 0.0000047405 -0.0000143613 0.0004062713 0.0026099306 -0.0000175898 -0.0000015813 0.0025561986 -0.0000040460 0.0025514241
1691416008.96590 -0.081986 -0.372051 0.387552 -0.017276 0.031522 -0.866565 0.497767 0.0000032248 -0.0000006130 0.0000001341 0.0000062134 -0.0000286948 0.0004047246 0.0026106562 -0.0000173922 -0.0000015962 0.0025561038 -0.0000040716 0.0025513199
1691416008.99921 -0.080482 -0.373904 0.386721 -0.027891 0.043602 -0.868799 0.492453 0.0000032392 -0.0000008828 0.0000027615 0.0000084185 -0.0000413018 0.0004024769 0.0026114891 -0.0000171822 -0.0000016238 0.0025560599 -0.0000041250 0.0025512669
1691416009.03255 -0.079981 -0.375885 0.386525 -0.038915 0.053899 -0.870384 0.487866 0.0000032570 -0.0000014985 0.0000066684 0.0000110724 -0.0000526441 0.0003996174 0.0026118961 -0.0000170936 -0.0000016009 0.0025560258 -0.0000041460 0.0025511412
1691416009.06589 -0.078854 -0.377600 0.386098 -0.049794 0.063673 -0.871992 0.482800 0.0000034013 -0.0000023218 0.0000106476 0.0000142051 -0.0000632157 0.0003962481 0.0026124992 -0.0000171325 -0.0000016151 0.0025561042 -0.0000041868 0.0025510561
1691416009.09924 -0.077823 -0.379205 0.385960 -0.060995 0.072751 -0.873640 0.477222 0.0000035983 -0.0000034696 0.0000151483 0.0000177495 -0.0000731942 0.0003922955 0.0026128890 -0.0000170945 -0.0000016091 0.0025560724 -0.0000042088 0.0025509517
