# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693382239.43284 -0.099981 0.189662 0.931013 0.048441 -0.059042 -0.785233 0.614473 0.0000054375 -0.0000003240 -0.0000010024 0.0000148286 0.0000607744 0.0003985862 0.0026004141 0.0000018236 0.0000016896 0.0025799762 -0.0000013757 0.0025910812
1693382239.46597 -0.102110 0.189861 0.938072 0.056522 -0.063445 -0.783481 0.615578 0.0000054077 -0.0000008068 -0.0000037519 0.0000169467 0.0000671981 0.0003963307 0.0026003674 0.0000020210 0.0000017329 0.0025800081 -0.0000016223 0.0025908367
1693382239.49910 -0.104080 0.190386 0.945653 0.063027 -0.067261 -0.781624 0.616902 0.0000053907 -0.0000012016 -0.0000056161 0.0000188482 0.0000724931 0.0003942514 0.0026003748 0.0000022728 0.0000017755 0.0025800917 -0.0000018370 0.0025904939
1693382239.53217 -0.105573 0.191532 0.953164 0.065224 -0.071416 -0.780259 0.617933 0.0000053103 -0.0000011380 -0.0000049471 0.0000202711 0.0000762028 0.0003926984 0.0026003981 0.0000024871 0.0000018613 0.0025801515 -0.0000020371 0.0025901445
1693382239.56519 -0.107100 0.192982 0.960499 0.062901 -0.076340 -0.779648 0.618356 0.0000052187 -0.0000003522 -0.0000009104 0.0000209175 0.0000777758 0.0003920398 0.0026006037 0.0000026974 0.0000018980 0.0025801813 -0.0000022683 0.0025899139
1693382239.59829 -0.108248 0.193980 0.969238 0.058225 -0.079004 -0.779956 0.618091 0.0000051380 0.0000005244 0.0000033965 0.0000206292 0.0000772865 0.0003921218 0.0026006483 0.0000028861 0.0000020208 0.0025801789 -0.0000024230 0.0025893473
1693382239.63139 -0.109404 0.195256 0.976450 0.054092 -0.076387 -0.780976 0.617508 0.0000051572 0.0000006410 0.0000041529 0.0000191390 0.0000736291 0.0003935281 0.0026006949 0.0000030218 0.0000020383 0.0025801862 -0.0000026382 0.0025891607
1693382239.66452 -0.110409 0.196404 0.983709 0.050113 -0.070599 -0.781480 0.617894 0.0000051413 0.0000005339 0.0000038372 0.0000171328 0.0000683536 0.0003954740 0.0026008326 0.0000032102 0.0000020382 0.0025802337 -0.0000028483 0.0025889574
1693382239.69766 -0.111723 0.197895 0.990577 0.045661 -0.064430 -0.781203 0.619262 0.0000051187 0.0000004508 0.0000036363 0.0000151268 0.0000625795 0.0003974121 0.0026010089 0.0000034074 0.0000020393 0.0025802944 -0.0000030501 0.0025887258
1693382239.73080 -0.113054 0.199799 0.997411 0.040612 -0.059350 -0.781403 0.619869 0.0000051045 0.0000005048 0.0000043088 0.0000133992 0.0000570968 0.0003990440 0.0026012861 0.0000036565 0.0000020446 0.0025803901 -0.0000032394 0.0025884715
1693382239.76392 -0.114696 0.201928 1.003765 0.035051 -0.057623 -0.781644 0.620068 0.0000051376 0.0000008252 0.0000069114 0.0000123290 0.0000533939 0.0003999810 0.0026016743 0.0000039095 0.0000020332 0.0025804877 -0.0000034248 0.0025882519
1693382239.79705 -0.116344 0.204418 1.009531 0.030048 -0.059745 -0.780437 0.621648 0.0000052968 0.0000013757 0.0000112166 0.0000119899 0.0000521904 0.0004000784 0.0026020883 0.0000042080 0.0000020176 0.0025806304 -0.0000035974 0.0025880569
1693382239.83021 -0.117443 0.206520 1.015640 0.027271 -0.062751 -0.778234 0.624236 0.0000054958 0.0000018648 0.0000147218 0.0000120988 0.0000527290 0.0003996538 0.0026024198 0.0000045171 0.0000020530 0.0025807728 -0.0000037322 0.0025876300
1693382239.86336 -0.119507 0.208690 1.021495 0.027010 -0.065841 -0.776085 0.626600 0.0000055965 0.0000021692 0.0000164620 0.0000124971 0.0000542377 0.0003990470 0.0026027893 0.0000047331 0.0000020403 0.0025808409 -0.0000038762 0.0025874307
1693382239.89650 -0.121532 0.211002 1.027561 0.027278 -0.069366 -0.774641 0.627994 0.0000057331 0.0000025122 0.0000181366 0.0000131341 0.0000564986 0.0003982071 0.0026031904 0.0000050458 0.0000020336 0.0025810246 -0.0000040209 0.0025872725
1693382239.92962 -0.122968 0.213424 1.034090 0.027957 -0.071834 -0.773773 0.628756 0.0000057743 0.0000027318 0.0000189664 0.0000136741 0.0000584119 0.0003974988 0.0026035508 0.0000053291 0.0000020352 0.0025811815 -0.0000041310 0.0025870593
1693382239.96277 -0.124086 0.215481 1.040877 0.028379 -0.073025 -0.772153 0.630588 0.0000058044 0.0000028502 0.0000194642 0.0000139120 0.0000592154 0.0003971865 0.0026040871 0.0000055718 0.0000020097 0.0025813097 -0.0000042794 0.0025870070
1693382239.99590 -0.125715 0.216556 1.048553 0.027436 -0.074117 -0.769043 0.634292 0.0000058977 0.0000030995 0.0000210634 0.0000138860 0.0000592602 0.0003969738 0.0026044210 0.0000057363 0.0000020496 0.0025813718 -0.0000043457 0.0025867063
1693382240.02905 -0.126492 0.218725 1.054981 0.024928 -0.076145 -0.766157 0.637639 0.0000061883 0.0000034760 0.0000235955 0.0000138345 0.0000590518 0.0003967137 0.0026047499 0.0000059423 0.0000020084 0.0025815523 -0.0000044810 0.0025866683
1693382240.06219 -0.127444 0.221022 1.061484 0.021211 -0.078766 -0.763970 0.640074 0.0000066649 0.0000040222 0.0000273214 0.0000137232 0.0000586591 0.0003963119 0.0026053605 0.0000061350 0.0000019685 0.0025816389 -0.0000046086 0.0025866601
1693382240.09534 -0.128364 0.223532 1.067651 0.017579 -0.081240 -0.762143 0.642051 0.0000072185 0.0000045653 0.0000311067 0.0000135813 0.0000581788 0.0003958555 0.0026059638 0.0000063543 0.0000019248 0.0025817564 -0.0000047239 0.0025866414
1693382240.12852 -0.129823 0.226345 1.073422 0.014850 -0.082890 -0.760786 0.643516 0.0000076684 0.0000049492 0.0000338695 0.0000134343 0.0000576974 0.0003955085 0.0026066623 0.0000066000 0.0000018938 0.0025818809 -0.0000048289 0.0025866432
1693382240.16191 -0.131743 0.229138 1.078770 0.012912 -0.083898 -0.759535 0.644904 0.0000079267 0.0000051705 0.0000355248 0.0000132665 0.0000572103 0.0003953270 0.0026073901 0.0000069244 0.0000017966 0.0025820095 -0.0000048859 0.0025864419
1693382240.19528 -0.133813 0.232190 1.083253 0.011880 -0.084709 -0.758776 0.645711 0.0000081045 0.0000053162 0.0000365361 0.0000132194 0.0000570748 0.0003951594 0.0026081407 0.0000073092 0.0000017472 0.0025822329 -0.0000049730 0.0025864095
1693382240.22886 -0.135920 0.235505 1.087057 0.011334 -0.084768 -0.758463 0.646080 0.0000081632 0.0000053567 0.0000369149 0.0000131391 0.0000568413 0.0003951398 0.0026089505 0.0000077235 0.0000016977 0.0025824739 -0.0000050506 0.0025863951
1693382240.26242 -0.138065 0.238987 1.090132 0.011153 -0.084254 -0.758589 0.646003 0.0000081105 0.0000053007 0.0000367402 0.0000130078 0.0000564494 0.0003952759 0.0026098072 0.0000081725 0.0000016458 0.0025827048 -0.0000051115 0.0025863102
1693382240.29599 -0.140070 0.242633 1.092638 0.011236 -0.083350 -0.758463 0.646266 0.0000080075 0.0000051995 0.0000362951 0.0000128602 0.0000560061 0.0003954797 0.0026106738 0.0000086338 0.0000015961 0.0025829464 -0.0000051641 0.0025862405
1693382240.32957 -0.142083 0.246261 1.094697 0.012701 -0.081161 -0.757956 0.647112 0.0000076331 0.0000048739 0.0000343491 0.0000126814 0.0000554707 0.0003959839 0.0026115421 0.0000090912 0.0000015479 0.0025831704 -0.0000052066 0.0025861461
1693382240.36316 -0.143944 0.249839 1.096238 0.015676 -0.077714 -0.757461 0.648049 0.0000070360 0.0000043500 0.0000309269 0.0000125218 0.0000550115 0.0003966815 0.0026123764 0.0000095402 0.0000014989 0.0025833793 -0.0000052390 0.0025860206
1693382240.39673 -0.145345 0.252661 1.098037 0.019542 -0.073380 -0.757093 0.648879 0.0000063149 0.0000036779 0.0000263494 0.0000123477 0.0000545695 0.0003974693 0.0026130796 0.0000099387 0.0000015150 0.0025835205 -0.0000052249 0.0025857722
1693382240.43030 -0.146977 0.255581 1.099759 0.022929 -0.069818 -0.755762 0.650710 0.0000058382 0.0000031189 0.0000225716 0.0000121627 0.0000539888 0.0003981028 0.0026136656 0.0000102483 0.0000014617 0.0025836422 -0.0000052618 0.0025856420
1693382240.46387 -0.148267 0.258426 1.101070 0.025390 -0.067035 -0.753319 0.653737 0.0000055352 0.0000027331 0.0000198811 0.0000120169 0.0000535522 0.0003985038 0.0026142960 0.0000106082 0.0000014108 0.0025837990 -0.0000052965 0.0025854979
1693382240.49744 -0.149406 0.261258 1.102494 0.027162 -0.065136 -0.750880 0.656658 0.0000053441 0.0000024787 0.0000180548 0.0000119185 0.0000532738 0.0003987347 0.0026149350 0.0000109301 0.0000013613 0.0025839031 -0.0000053280 0.0025853388
1693382240.53101 -0.150013 0.264423 1.103004 0.028256 -0.063722 -0.748436 0.659533 0.0000052287 0.0000023006 0.0000168282 0.0000117941 0.0000528810 0.0003989377 0.0026155427 0.0000112119 0.0000013389 0.0025840102 -0.0000053894 0.0025852415
1693382240.56457 -0.150455 0.266555 1.103960 0.027992 -0.062482 -0.745231 0.663282 0.0000051874 0.0000022551 0.0000166907 0.0000115424 0.0000520427 0.0003991521 0.0026161014 0.0000114189 0.0000012899 0.0025839753 -0.0000054126 0.0025850111
1693382240.59815 -0.150237 0.268825 1.104051 0.025868 -0.061346 -0.741170 0.668008 0.0000052560 0.0000022825 0.0000175134 0.0000110245 0.0000501123 0.0003995735 0.0026164162 0.0000115390 0.0000012677 0.0025839771 -0.0000054675 0.0025848872
1693382240.63172 -0.149938 0.270844 1.103713 0.022646 -0.059695 -0.737198 0.672653 0.0000053758 0.0000023264 0.0000189101 0.0000103040 0.0000472788 0.0004001241 0.0026167941 0.0000116008 0.0000012486 0.0025838878 -0.0000055161 0.0025847422
1693382240.66530 -0.149466 0.272496 1.103620 0.019502 -0.057577 -0.733834 0.676603 0.0000054592 0.0000022951 0.0000198902 0.0000095899 0.0000442906 0.0004006971 0.0026171381 0.0000116575 0.0000012346 0.0025837939 -0.0000055569 0.0025845771
1693382240.69888 -0.148667 0.273932 1.103154 0.016701 -0.055687 -0.730585 0.680342 0.0000055302 0.0000022490 0.0000207185 0.0000089835 0.0000415893 0.0004011797 0.0026173863 0.0000116819 0.0000012250 0.0025836900 -0.0000055928 0.0025843988
1693382240.73245 -0.148068 0.275050 1.102673 0.014611 -0.054350 -0.726460 0.684901 0.0000055978 0.0000022214 0.0000214662 0.0000085480 0.0000395558 0.0004015055 0.0026175456 0.0000116635 0.0000012195 0.0025835593 -0.0000056248 0.0025842158
1693382240.76602 -0.147243 0.275969 1.101866 0.013008 -0.053555 -0.721207 0.690523 0.0000056837 0.0000022238 0.0000222695 0.0000082461 0.0000380930 0.0004017010 0.0026177280 0.0000116339 0.0000011888 0.0025835000 -0.0000056786 0.0025841362
1693382240.79961 -0.147069 0.276948 1.100595 0.012126 -0.053282 -0.715616 0.696353 0.0000057487 0.0000022368 0.0000229119 0.0000080625 0.0000372011 0.0004017795 0.0026178625 0.0000115717 0.0000011596 0.0025834104 -0.0000057222 0.0025840348
1693382240.83320 -0.146646 0.277300 1.099632 0.011679 -0.052132 -0.709883 0.702291 0.0000057299 0.0000021746 0.0000228393 0.0000078581 0.0000361798 0.0004019608 0.0026179949 0.0000115984 0.0000011337 0.0025833936 -0.0000057547 0.0025839127
1693382240.86677 -0.145574 0.276216 1.099638 0.010279 -0.050395 -0.704018 0.708317 0.0000057715 0.0000020782 0.0000230337 0.0000074962 0.0000342206 0.0004022735 0.0026180337 0.0000114932 0.0000011744 0.0025834380 -0.0000058250 0.0025839398
1693382240.90033 -0.144586 0.274615 1.099520 0.007262 -0.048162 -0.697912 0.714525 0.0000058629 0.0000019528 0.0000238121 0.0000069585 0.0000310331 0.0004026897 0.0026176401 0.0000112266 0.0000011937 0.0025834032 -0.0000058645 0.0025838891
1693382240.93390 -0.143567 0.272178 1.099838 0.002941 -0.045863 -0.691897 0.720532 0.0000060273 0.0000018088 0.0000251366 0.0000063765 0.0000271467 0.0004030769 0.0026171461 0.0000109186 0.0000012388 0.0025833982 -0.0000059037 0.0025838972
1693382240.96748 -0.142889 0.268965 1.100651 -0.001606 -0.043694 -0.686833 0.725499 0.0000062079 0.0000016471 0.0000266239 0.0000058619 0.0000231957 0.0004033454 0.0026164671 0.0000105580 0.0000012813 0.0025833630 -0.0000059068 0.0025838643
1693382241.00105 -0.143048 0.266095 1.101043 -0.005627 -0.042642 -0.683022 0.729131 0.0000064300 0.0000015338 0.0000283282 0.0000055198 0.0000201751 0.0004034157 0.0026158446 0.0000102711 0.0000013081 0.0025833933 -0.0000059138 0.0025838711
1693382241.03464 -0.143987 0.263370 1.100807 -0.008737 -0.043154 -0.679381 0.732463 0.0000067331 0.0000015053 0.0000304154 0.0000053375 0.0000183950 0.0004032751 0.0026154286 0.0000100739 0.0000013467 0.0025835577 -0.0000059396 0.0025839787
1693382241.06823 -0.145367 0.260846 1.099776 -0.011434 -0.045290 -0.674993 0.736344 0.0000071613 0.0000015953 0.0000332095 0.0000052755 0.0000178528 0.0004028751 0.0026150056 0.0000099688 0.0000013722 0.0025837428 -0.0000059133 0.0025840284
1693382241.10182 -0.147079 0.258347 1.098467 -0.013725 -0.048394 -0.670166 0.740505 0.0000076967 0.0000017436 0.0000363279 0.0000052662 0.0000179004 0.0004023163 0.0026145803 0.0000099060 0.0000013943 0.0025839744 -0.0000059014 0.0025840893
1693382241.13539 -0.148458 0.255612 1.097034 -0.014697 -0.049904 -0.665790 0.744324 0.0000079372 0.0000018130 0.0000376931 0.0000052527 0.0000179410 0.0004020452 0.0026140796 0.0000098445 0.0000014067 0.0025841958 -0.0000058777 0.0025841207
1693382241.16894 -0.149893 0.252417 1.095487 -0.014498 -0.048885 -0.661730 0.748007 0.0000077921 0.0000017252 0.0000370288 0.0000051690 0.0000172797 0.0004022102 0.0026133120 0.0000096938 0.0000013891 0.0025843254 -0.0000058189 0.0025840318
1693382241.20251 -0.151248 0.248759 1.094055 -0.014191 -0.045749 -0.657499 0.751931 0.0000074284 0.0000014966 0.0000352078 0.0000050026 0.0000155670 0.0004026729 0.0026125268 0.0000095368 0.0000014058 0.0025844297 -0.0000057872 0.0025840179
1693382241.23564 -0.152326 0.245032 1.092627 -0.015159 -0.043066 -0.653200 0.755808 0.0000072523 0.0000012818 0.0000343074 0.0000048252 0.0000134582 0.0004029700 0.0026117437 0.0000093419 0.0000013809 0.0025845786 -0.0000057405 0.0025840275
