# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1693381970.08014 0.017849 -0.003897 0.058904 0.005843 0.053328 -0.683674 0.727813 0.0000143196 0.0000002003 -0.0000326653 0.0000188660 -0.0000307084 0.0004246087 0.0026329513 -0.0000021757 0.0000075407 0.0026273521 0.0000503219 0.0026319937
1693381970.11349 0.015300 0.000532 0.069933 0.002447 0.051256 -0.679867 0.731538 0.0000131241 0.0000002507 -0.0000297484 0.0000180187 -0.0000303524 0.0004224669 0.0026273521 -0.0000034568 0.0000057072 0.0026218125 0.0000470535 0.0026276678
1693381970.14661 0.029671 0.003766 0.092484 -0.000256 0.051894 -0.680545 0.730867 0.0000114925 0.0000004933 -0.0000279473 0.0000156046 -0.0000301568 0.0004154586 0.0026074600 -0.0000011950 0.0000053757 0.0026103466 0.0000373196 0.0026120080
1693381970.17964 0.028496 0.014066 0.112786 -0.003073 0.048983 -0.678893 0.732595 0.0000109283 0.0000003624 -0.0000256367 0.0000152661 -0.0000313770 0.0004148806 0.0026042833 -0.0000022143 0.0000055043 0.0026051421 0.0000337973 0.0026088340
1693381970.21278 0.028752 0.021230 0.131093 -0.005795 0.045944 -0.679752 0.731979 0.0000100469 0.0000003684 -0.0000233325 0.0000135569 -0.0000298165 0.0004122183 0.0025961546 -0.0000034595 0.0000032032 0.0025982217 0.0000265065 0.0025967542
1693381970.24605 0.027348 0.030613 0.151131 -0.005339 0.042570 -0.681188 0.730850 0.0000097115 0.0000001196 -0.0000216336 0.0000129644 -0.0000278934 0.0004120890 0.0025937446 -0.0000035624 0.0000035876 0.0025947538 0.0000250264 0.0025963575
1693381970.27921 0.024428 0.041210 0.173098 -0.001862 0.038829 -0.683113 0.729277 0.0000096113 -0.0000001607 -0.0000210577 0.0000122055 -0.0000234938 0.0004123155 0.0025917470 -0.0000035396 0.0000041268 0.0025915776 0.0000239468 0.0025969529
1693381970.31245 0.021841 0.052502 0.195882 0.004210 0.035012 -0.685742 0.726990 0.0000097139 -0.0000003955 -0.0000219262 0.0000114821 -0.0000180099 0.0004124873 0.0025900650 -0.0000035101 0.0000046743 0.0025884472 0.0000227689 0.0025978163
1693381970.34584 0.020284 0.064324 0.219077 0.010108 0.031106 -0.689451 0.723593 0.0000097743 -0.0000006462 -0.0000228217 0.0000109357 -0.0000123468 0.0004126346 0.0025886961 -0.0000035540 0.0000050044 0.0025854331 0.0000214844 0.0025982980
1693381970.37918 0.018368 0.077281 0.243279 0.014592 0.027976 -0.693591 0.719678 0.0000098060 -0.0000008836 -0.0000230589 0.0000106560 -0.0000082456 0.0004126199 0.0025875386 -0.0000036506 0.0000054761 0.0025825609 0.0000202183 0.0025993860
1693381970.41250 0.018946 0.091345 0.270043 0.017662 0.026919 -0.697424 0.715935 0.0000096865 -0.0000009026 -0.0000232948 0.0000102966 -0.0000056259 0.0004120069 0.0025865452 -0.0000039981 0.0000054664 0.0025794666 0.0000183233 0.0025994994
1693381970.44561 0.020337 0.109291 0.305715 0.018749 0.028525 -0.699880 0.713444 0.0000089892 -0.0000000477 -0.0000240537 0.0000088344 -0.0000040687 0.0004107496 0.0025859957 -0.0000049319 0.0000042907 0.0025751178 0.0000128558 0.0025909223
1693381970.47875 0.021229 0.123145 0.330861 0.017727 0.027786 -0.699796 0.713582 0.0000089545 0.0000001192 -0.0000244466 0.0000087913 -0.0000057247 0.0004101818 0.0025863294 -0.0000054263 0.0000041230 0.0025727771 0.0000113812 0.0025910433
1693381970.51205 0.021000 0.135704 0.353580 0.014700 0.026885 -0.698700 0.714758 0.0000086486 0.0000002370 -0.0000225762 0.0000087724 -0.0000067161 0.0004100345 0.0025867801 -0.0000057824 0.0000039890 0.0025709193 0.0000101701 0.0025911632
1693381970.54519 0.020616 0.147728 0.375195 0.012050 0.027643 -0.697426 0.716022 0.0000084761 0.0000002904 -0.0000218280 0.0000088840 -0.0000090260 0.0004098032 0.0025873370 -0.0000060022 0.0000039758 0.0025693157 0.0000092942 0.0025922135
1693381970.57857 0.019559 0.160132 0.396671 0.009768 0.028513 -0.695773 0.717629 0.0000083177 0.0000003035 -0.0000207081 0.0000090325 -0.0000104474 0.0004097196 0.0025881192 -0.0000060782 0.0000041267 0.0025678692 0.0000084142 0.0025934681
1693381970.61191 0.018264 0.173936 0.421901 0.008779 0.028520 -0.693694 0.719651 0.0000080711 0.0000002456 -0.0000196108 0.0000088583 -0.0000110831 0.0004095623 0.0025892216 -0.0000060699 0.0000043646 0.0025663362 0.0000069531 0.0025932025
1693381970.64515 0.017095 0.188058 0.449083 0.009448 0.027576 -0.691128 0.722144 0.0000077801 0.0000001359 -0.0000188580 0.0000085909 -0.0000100797 0.0004094940 0.0025906863 -0.0000060346 0.0000045359 0.0025648841 0.0000053462 0.0025926367
1693381970.67845 0.015074 0.200453 0.470334 0.008684 0.024146 -0.688442 0.724838 0.0000075617 0.0000000587 -0.0000176714 0.0000084759 -0.0000086614 0.0004092765 0.0025923715 -0.0000059724 0.0000048084 0.0025637520 0.0000040461 0.0025927992
1693381970.71182 0.013859 0.212795 0.492261 0.007102 0.020092 -0.686056 0.727237 0.0000072678 -0.0000000473 -0.0000142969 0.0000084061 -0.0000072537 0.0004094755 0.0025941311 -0.0000058608 0.0000050206 0.0025628708 0.0000029624 0.0025931310
1693381970.74510 0.012541 0.223923 0.511141 0.003678 0.016740 -0.683398 0.729845 0.0000070135 -0.0000001081 -0.0000109626 0.0000083393 -0.0000074766 0.0004095686 0.0025960452 -0.0000058552 0.0000052203 0.0025620982 0.0000017406 0.0025927962
1693381970.77837 0.012338 0.235936 0.532643 -0.001398 0.014486 -0.681616 0.731566 0.0000067122 -0.0000001038 -0.0000062691 0.0000083125 -0.0000092515 0.0004095728 0.0025979928 -0.0000058512 0.0000053388 0.0025615056 0.0000007038 0.0025925601
1693381970.81150 0.011615 0.247294 0.552286 -0.006785 0.012614 -0.678587 0.734381 0.0000065549 -0.0000001789 -0.0000028561 0.0000084089 -0.0000115916 0.0004093384 0.0026002009 -0.0000059703 0.0000054464 0.0025610742 -0.0000002379 0.0025928484
1693381970.84451 0.012267 0.258272 0.579027 -0.009706 0.015542 -0.675446 0.737182 0.0000065110 -0.0000001625 -0.0000021677 0.0000083454 -0.0000144831 0.0004090099 0.0026023965 -0.0000060198 0.0000053344 0.0025607481 -0.0000012718 0.0025907378
1693381970.87782 0.013129 0.269346 0.602523 -0.012722 0.017331 -0.671684 0.740526 0.0000064537 -0.0000000925 -0.0000018802 0.0000084306 -0.0000172203 0.0004086699 0.0026046753 -0.0000062164 0.0000052345 0.0025604988 -0.0000022143 0.0025896309
1693381970.91114 0.013618 0.279937 0.621987 -0.016347 0.016886 -0.667312 0.744407 0.0000063582 -0.0000001814 -0.0000001688 0.0000083797 -0.0000188206 0.0004083529 0.0026070998 -0.0000064372 0.0000052519 0.0025603497 -0.0000030264 0.0025880379
1693381970.94442 0.012644 0.290629 0.638020 -0.019501 0.015920 -0.663512 0.747742 0.0000063212 -0.0000002720 0.0000017959 0.0000085714 -0.0000204548 0.0004081211 0.0026096945 -0.0000065921 0.0000054633 0.0025602628 -0.0000037060 0.0025885927
1693381970.97766 0.012745 0.300432 0.653521 -0.022445 0.015387 -0.661337 0.749595 0.0000062360 -0.0000004084 0.0000037305 0.0000086582 -0.0000215041 0.0004079284 0.0026124152 -0.0000065303 0.0000057280 0.0025601895 -0.0000043066 0.0025889035
1693381971.01090 0.012280 0.310886 0.668190 -0.023510 0.015130 -0.660298 0.750483 0.0000062052 -0.0000004506 0.0000041913 0.0000087608 -0.0000222831 0.0004078359 0.0026151140 -0.0000066432 0.0000059503 0.0025602030 -0.0000049262 0.0025892810
1693381971.04401 0.011853 0.320031 0.683736 -0.021624 0.017158 -0.660179 0.750601 0.0000060702 -0.0000003416 0.0000022204 0.0000086824 -0.0000221621 0.0004078338 0.0026179797 -0.0000066330 0.0000061129 0.0025601959 -0.0000054826 0.0025891410
1693381971.07727 0.010152 0.330195 0.696216 -0.018229 0.020455 -0.660058 0.750715 0.0000060094 -0.0000000894 -0.0000021089 0.0000086291 -0.0000220456 0.0004077206 0.0026204229 -0.0000066326 0.0000061094 0.0025602566 -0.0000060004 0.0025889953
1693381971.11053 0.008427 0.340622 0.708207 -0.014551 0.023523 -0.658602 0.751983 0.0000060313 0.0000001082 -0.0000058047 0.0000085191 -0.0000214458 0.0004076322 0.0026235470 -0.0000064102 0.0000061786 0.0025602937 -0.0000064899 0.0025891021
1693381971.14372 0.006978 0.350116 0.722523 -0.012366 0.024613 -0.655753 0.754472 0.0000059747 0.0000001970 -0.0000069940 0.0000081399 -0.0000205555 0.0004076058 0.0026267918 -0.0000060892 0.0000059555 0.0025602286 -0.0000066160 0.0025876658
1693381971.17694 0.004902 0.359932 0.734581 -0.012747 0.023260 -0.652459 0.757360 0.0000058890 0.0000001994 -0.0000064663 0.0000079446 -0.0000202316 0.0004076064 0.0026297800 -0.0000058565 0.0000059297 0.0025602301 -0.0000068699 0.0025871273
1693381971.21024 0.001716 0.369663 0.746431 -0.015293 0.019765 -0.649006 0.760373 0.0000057954 0.0000000318 -0.0000031169 0.0000079503 -0.0000199420 0.0004076879 0.0026329871 -0.0000055298 0.0000060277 0.0025603215 -0.0000073117 0.0025875705
1693381971.24361 -0.002428 0.379269 0.755976 -0.018167 0.014961 -0.645512 0.763387 0.0000057472 -0.0000001613 0.0000010656 0.0000078946 -0.0000193030 0.0004077409 0.0026361433 -0.0000049919 0.0000060826 0.0025604362 -0.0000077183 0.0025878146
1693381971.27686 -0.005303 0.386475 0.769817 -0.020174 0.011778 -0.642715 0.765749 0.0000056617 -0.0000002622 0.0000045468 0.0000074632 -0.0000182711 0.0004076003 0.0026386130 -0.0000039753 0.0000055559 0.0025603566 -0.0000075200 0.0025849741
1693381971.31014 -0.010253 0.394234 0.779440 -0.021320 0.007805 -0.641514 0.766775 0.0000057197 -0.0000003616 0.0000068751 0.0000073782 -0.0000173480 0.0004075936 0.0026408932 -0.0000034971 0.0000057152 0.0025605240 -0.0000079132 0.0025851543
1693381971.34347 -0.016153 0.400907 0.788059 -0.021273 0.004667 -0.641169 0.767091 0.0000057712 -0.0000004217 0.0000088298 0.0000072456 -0.0000158581 0.0004076043 0.0026435289 -0.0000026087 0.0000058407 0.0025607015 -0.0000082456 0.0025853780
1693381971.37682 -0.021794 0.407638 0.795960 -0.021408 0.001613 -0.640908 0.767317 0.0000058353 -0.0000004524 0.0000106597 0.0000071164 -0.0000142709 0.0004075987 0.0026458992 -0.0000015045 0.0000059216 0.0025609367 -0.0000085572 0.0025855323
1693381971.41015 -0.028228 0.414372 0.803626 -0.022638 -0.001984 -0.639935 0.768093 0.0000059832 -0.0000005193 0.0000136122 0.0000070214 -0.0000132270 0.0004074446 0.0026484213 -0.0000004138 0.0000059366 0.0025611903 -0.0000088273 0.0025855833
1693381971.44348 -0.034547 0.420824 0.811289 -0.025520 -0.006587 -0.637908 0.769661 0.0000062799 -0.0000006212 0.0000179296 0.0000069524 -0.0000127070 0.0004070769 0.0026509422 0.0000008884 0.0000058637 0.0025614786 -0.0000090726 0.0025855195
1693381971.47682 -0.041786 0.427361 0.818755 -0.029488 -0.011663 -0.634924 0.771924 0.0000067871 -0.0000007666 0.0000231335 0.0000069143 -0.0000126056 0.0004065026 0.0026534138 0.0000021841 0.0000058010 0.0025618148 -0.0000092865 0.0025854613
1693381971.51017 -0.050107 0.434371 0.825211 -0.033416 -0.016080 -0.631459 0.774522 0.0000073259 -0.0000009154 0.0000275955 0.0000068947 -0.0000129478 0.0004058661 0.0026559811 0.0000036959 0.0000057150 0.0025622424 -0.0000094755 0.0025853417
1693381971.54352 -0.058321 0.440736 0.832321 -0.037390 -0.020218 -0.628421 0.776711 0.0000079806 -0.0000010653 0.0000323133 0.0000067791 -0.0000133262 0.0004050573 0.0026586911 0.0000055958 0.0000053767 0.0025626472 -0.0000093929 0.0025846148
1693381971.57685 -0.067804 0.447748 0.838664 -0.041198 -0.025016 -0.625561 0.778685 0.0000087414 -0.0000011877 0.0000369605 0.0000066579 -0.0000134086 0.0004042105 0.0026612393 0.0000074759 0.0000050035 0.0025631306 -0.0000093296 0.0025838699
1693381971.61015 -0.078732 0.455045 0.844080 -0.044055 -0.029140 -0.622090 0.781162 0.0000093997 -0.0000012056 0.0000406820 0.0000064395 -0.0000131746 0.0004033507 0.0026634938 0.0000099502 0.0000039604 0.0025636415 -0.0000089877 0.0025823161
1693381971.64348 -0.088980 0.462330 0.848650 -0.046300 -0.032199 -0.618603 0.783677 0.0000100407 -0.0000012948 0.0000436357 0.0000064541 -0.0000131030 0.0004027468 0.0026665836 0.0000124134 0.0000038952 0.0025645345 -0.0000092010 0.0025824963
1693381971.67682 -0.098391 0.468724 0.852211 -0.048888 -0.035060 -0.615123 0.786133 0.0000106859 -0.0000014316 0.0000466045 0.0000064381 -0.0000134525 0.0004020049 0.0026695307 0.0000148124 0.0000037560 0.0025653806 -0.0000092745 0.0025822550
1693381971.71015 -0.108745 0.475033 0.855039 -0.051786 -0.036620 -0.611148 0.788971 0.0000112713 -0.0000016713 0.0000489571 0.0000065402 -0.0000147946 0.0004013547 0.0026722578 0.0000169872 0.0000036587 0.0025663389 -0.0000094928 0.0025824653
1693381971.74348 -0.118885 0.480858 0.856497 -0.055104 -0.036730 -0.608018 0.791156 0.0000116684 -0.0000020209 0.0000505185 0.0000067175 -0.0000171468 0.0004007856 0.0026750255 0.0000194364 0.0000035214 0.0025674337 -0.0000096661 0.0025825559
1693381971.77703 -0.129090 0.487051 0.856831 -0.059190 -0.035937 -0.606816 0.791820 0.0000120110 -0.0000024597 0.0000518696 0.0000069752 -0.0000200762 0.0004001674 0.0026777065 0.0000219077 0.0000033608 0.0025686058 -0.0000098200 0.0025825749
1693381971.81058 -0.138994 0.492893 0.856800 -0.063129 -0.034458 -0.607503 0.791055 0.0000122678 -0.0000029070 0.0000528691 0.0000072757 -0.0000230497 0.0003995911 0.0026805010 0.0000244474 0.0000031839 0.0025698432 -0.0000099332 0.0025825269
1693381971.84414 -0.148644 0.498353 0.856419 -0.066196 -0.033431 -0.609618 0.789219 0.0000125005 -0.0000032633 0.0000537953 0.0000075103 -0.0000252615 0.0003990758 0.0026831282 0.0000269849 0.0000029908 0.0025711140 -0.0000100083 0.0025823722
1693381971.87772 -0.158481 0.503818 0.855640 -0.067784 -0.032608 -0.612643 0.786773 0.0000125751 -0.0000034387 0.0000541403 0.0000076206 -0.0000263466 0.0003988544 0.0026856860 0.0000294857 0.0000028298 0.0025724382 -0.0000100722 0.0025822259
1693381971.91131 -0.168276 0.508848 0.855360 -0.067751 -0.032757 -0.615802 0.784299 0.0000126267 -0.0000034185 0.0000544215 0.0000075321 -0.0000260447 0.0003988222 0.0026882303 0.0000320728 0.0000026766 0.0025738379 -0.0000100874 0.0025819934
1693381971.94488 -0.178430 0.513608 0.854997 -0.066324 -0.033404 -0.618739 0.782079 0.0000125146 -0.0000032012 0.0000542038 0.0000072536 -0.0000246435 0.0003990531 0.0026904543 0.0000346640 0.0000024055 0.0025752355 -0.0000099750 0.0025813729
1693381971.97846 -0.187589 0.517733 0.856148 -0.064401 -0.033314 -0.622444 0.779298 0.0000122704 -0.0000029602 0.0000534934 0.0000069669 -0.0000232140 0.0003994324 0.0026927009 0.0000372893 0.0000022020 0.0025767101 -0.0000098222 0.0025806639
1693381972.01203 -0.197505 0.522191 0.857375 -0.063508 -0.033810 -0.626955 0.775726 0.0000121798 -0.0000027681 0.0000534840 0.0000067051 -0.0000221651 0.0003994772 0.0026941774 0.0000398436 0.0000014218 0.0025779654 -0.0000094830 0.0025794325
1693381972.04559 -0.206148 0.527172 0.858247 -0.064734 -0.035712 -0.631303 0.772004 0.0000126776 -0.0000028140 0.0000552889 0.0000066294 -0.0000216128 0.0003990416 0.0026964785 0.0000424653 0.0000013597 0.0025796430 -0.0000095471 0.0025793792
1693381972.07912 -0.216766 0.531058 0.859786 -0.067326 -0.038962 -0.634368 0.769107 0.0000135208 -0.0000029502 0.0000586079 0.0000064183 -0.0000215203 0.0003978757 0.0026977968 0.0000448651 0.0000006095 0.0025807757 -0.0000091490 0.0025775247
1693381972.11271 -0.224652 0.535649 0.861485 -0.070826 -0.041732 -0.637510 0.766044 0.0000145753 -0.0000031928 0.0000618794 0.0000064604 -0.0000217581 0.0003968438 0.0026996174 0.0000476048 0.0000005899 0.0025827272 -0.0000092602 0.0025775757
1693381972.14629 -0.232345 0.539832 0.863696 -0.074545 -0.044299 -0.640619 0.762947 0.0000157270 -0.0000035216 0.0000653150 0.0000065307 -0.0000224406 0.0003956241 0.0027017813 0.0000497659 0.0000005728 0.0025841971 -0.0000093534 0.0025775947
1693381972.17988 -0.240132 0.543745 0.865653 -0.078504 -0.046708 -0.644098 0.759469 0.0000169433 -0.0000038852 0.0000687554 0.0000066093 -0.0000232323 0.0003943225 0.0027037765 0.0000518370 0.0000005669 0.0025856640 -0.0000094311 0.0025775632
1693381972.21346 -0.248305 0.546903 0.868136 -0.082897 -0.048689 -0.647557 0.755928 0.0000182329 -0.0000043617 0.0000722008 0.0000067605 -0.0000245757 0.0003929059 0.0027057962 0.0000539942 0.0000005541 0.0025872123 -0.0000094923 0.0025774988
1693381972.24703 -0.256035 0.549555 0.870743 -0.087396 -0.049646 -0.650607 0.752734 0.0000193377 -0.0000049104 0.0000750093 0.0000069788 -0.0000263779 0.0003915778 0.0027074746 0.0000562329 0.0000005518 0.0025889299 -0.0000095583 0.0025774591
1693381972.28062 -0.263431 0.552009 0.873178 -0.091883 -0.050402 -0.653096 0.749989 0.0000204649 -0.0000055159 0.0000777564 0.0000072345 -0.0000283227 0.0003901861 0.0027089497 0.0000583485 0.0000005538 0.0025905903 -0.0000096038 0.0025773818
1693381972.31421 -0.270864 0.554165 0.875312 -0.096409 -0.051511 -0.656155 0.746667 0.0000216954 -0.0000060907 0.0000806364 0.0000074543 -0.0000299148 0.0003887246 0.0027104351 0.0000603689 0.0000005356 0.0025921582 -0.0000096180 0.0025772372
1693381972.34781 -0.276800 0.556078 0.877350 -0.100092 -0.052509 -0.659058 0.743550 0.0000227861 -0.0000065793 0.0000830970 0.0000076248 -0.0000311653 0.0003874175 0.0027116122 0.0000623230 0.0000005257 0.0025937456 -0.0000096169 0.0025770151
1693381972.38138 -0.282625 0.557512 0.879170 -0.102566 -0.053198 -0.661407 0.741074 0.0000235037 -0.0000069006 0.0000846857 0.0000076911 -0.0000319227 0.0003865506 0.0027125713 0.0000638223 0.0000005241 0.0025949108 -0.0000095100 0.0025765465
1693381972.41495 -0.288731 0.558133 0.879953 -0.103474 -0.053251 -0.663551 0.739025 0.0000237038 -0.0000069484 0.0000851979 0.0000076290 -0.0000319790 0.0003862419 0.0027129528 0.0000652726 0.0000001987 0.0025960346 -0.0000093792 0.0025758261
1693381972.44855 -0.293676 0.559138 0.879950 -0.103104 -0.053972 -0.665613 0.737167 0.0000238650 -0.0000068161 0.0000855527 0.0000074772 -0.0000311949 0.0003862330 0.0027133637 0.0000666960 0.0000002589 0.0025973364 -0.0000093746 0.0025756832
1693381972.48213 -0.297961 0.559746 0.879004 -0.101725 -0.055774 -0.667448 0.735564 0.0000239624 -0.0000064075 0.0000859146 0.0000070649 -0.0000292271 0.0003863108 0.0027134953 0.0000678513 0.0000001999 0.0025982092 -0.0000091551 0.0025748607
1693381972.51573 -0.301683 0.560865 0.878463 -0.099848 -0.058556 -0.668484 0.734664 0.0000242763 -0.0000058771 0.0000865796 0.0000066713 -0.0000266293 0.0003864031 0.0027139705 0.0000689099 0.0000002851 0.0025991379 -0.0000091549 0.0025747478
1693381972.54932 -0.304346 0.562664 0.877578 -0.097713 -0.060778 -0.669285 0.734041 0.0000242936 -0.0000053225 0.0000866488 0.0000063095 -0.0000241397 0.0003867161 0.0027146780 0.0000698817 0.0000003838 0.0025999178 -0.0000091436 0.0025745932
1693381972.58292 -0.306520 0.564332 0.876830 -0.095384 -0.061571 -0.670268 0.733383 0.0000239720 -0.0000048823 0.0000860072 0.0000060571 -0.0000223477 0.0003872482 0.0027157004 0.0000706716 0.0000004847 0.0026004210 -0.0000091220 0.0025744130
1693381972.61653 -0.308151 0.566016 0.876132 -0.093450 -0.061564 -0.671320 0.732671 0.0000235385 -0.0000045764 0.0000851151 0.0000058874 -0.0000211859 0.0003877966 0.0027165745 0.0000713044 0.0000005948 0.0026007963 -0.0000090871 0.0025741991
1693381972.65014 -0.309409 0.567546 0.875426 -0.092071 -0.061598 -0.671825 0.732380 0.0000232553 -0.0000043689 0.0000845367 0.0000057571 -0.0000203576 0.0003881353 0.0027173951 0.0000718357 0.0000007140 0.0026010645 -0.0000090440 0.0025739569
1693381972.68373 -0.310151 0.568978 0.875028 -0.089234 -0.061725 -0.672203 0.732373 0.0000225801 -0.0000039011 0.0000831053 0.0000055294 -0.0000185286 0.0003889589 0.0027179180 0.0000722027 0.0000008549 0.0026012459 -0.0000089766 0.0025736838
1693381972.71730 -0.310852 0.569757 0.874906 -0.085691 -0.063767 -0.673323 0.731592 0.0000224036 -0.0000031997 0.0000827551 0.0000052064 -0.0000153227 0.0003893930 0.0027184149 0.0000724711 0.0000009672 0.0026013326 -0.0000089235 0.0025734239
1693381972.75087 -0.311116 0.570214 0.875043 -0.084235 -0.066762 -0.674006 0.730865 0.0000228218 -0.0000027415 0.0000837123 0.0000049962 -0.0000129830 0.0003891077 0.0027186693 0.0000726133 0.0000010757 0.0026013467 -0.0000088663 0.0025731512
1693381972.78412 -0.310416 0.571039 0.875354 -0.086677 -0.067916 -0.674132 0.730357 0.0000235846 -0.0000030255 0.0000853736 0.0000050224 -0.0000139404 0.0003882313 0.0027188660 0.0000725706 0.0000011683 0.0026011707 -0.0000088044 0.0025728186
1693381972.81730 -0.308791 0.571879 0.875685 -0.091742 -0.066152 -0.675227 0.728887 0.0000242870 -0.0000039135 0.0000868348 0.0000052803 -0.0000175417 0.0003872045 0.0027191689 0.0000723142 0.0000012259 0.0026007427 -0.0000087372 0.0025724612
1693381972.85058 -0.307285 0.572548 0.876325 -0.096064 -0.063680 -0.678024 0.725948 0.0000247135 -0.0000047321 0.0000876990 0.0000055839 -0.0000208716 0.0003864032 0.0027194271 0.0000719458 0.0000013097 0.0026002120 -0.0000086955 0.0025722102
1693381972.88387 -0.305963 0.573059 0.877377 -0.098260 -0.062536 -0.681308 0.722671 0.0000249824 -0.0000050788 0.0000883137 0.0000056684 -0.0000221521 0.0003858888 0.0027194658 0.0000716613 0.0000014270 0.0025997280 -0.0000085360 0.0025717063
1693381972.91716 -0.304913 0.573658 0.878848 -0.097933 -0.063439 -0.684325 0.719781 0.0000251472 -0.0000048512 0.0000886446 0.0000055286 -0.0000210804 0.0003858091 0.0027196245 0.0000714516 0.0000015174 0.0025994158 -0.0000085327 0.0025715322
1693381972.95042 -0.303787 0.574281 0.880917 -0.094333 -0.066200 -0.687174 0.717294 0.0000250412 -0.0000039261 0.0000884682 0.0000051070 -0.0000171459 0.0003862693 0.0027198381 0.0000712955 0.0000016108 0.0025991551 -0.0000085273 0.0025713538
1693381972.98366 -0.302778 0.574995 0.883186 -0.088925 -0.071973 -0.690103 0.714612 0.0000252594 -0.0000024456 0.0000889604 0.0000046085 -0.0000106843 0.0003864833 0.0027200784 0.0000711103 0.0000016972 0.0025988612 -0.0000085161 0.0025711696
1693381973.01685 -0.302039 0.575588 0.885616 -0.082741 -0.080309 -0.693342 0.711323 0.0000259138 -0.0000004736 0.0000902925 0.0000042957 -0.0000021504 0.0003860988 0.0027203375 0.0000709975 0.0000017773 0.0025986694 -0.0000085032 0.0025709822
1693381973.04996 -0.300784 0.576322 0.887869 -0.077692 -0.089884 -0.698095 0.706080 0.0000271520 0.0000016113 0.0000926815 0.0000043716 0.0000065010 0.0003847945 0.0027206091 0.0000708918 0.0000018646 0.0025985595 -0.0000084987 0.0025708281
1693381973.08317 -0.300415 0.576779 0.890638 -0.073562 -0.099228 -0.704992 0.698376 0.0000283499 0.0000036876 0.0000948699 0.0000047977 0.0000145885 0.0003831823 0.0027209760 0.0000707411 0.0000019116 0.0025984022 -0.0000084943 0.0025707440
1693381973.11625 -0.299824 0.577558 0.893273 -0.067298 -0.105111 -0.714289 0.688632 0.0000280232 0.0000056555 0.0000941146 0.0000055596 0.0000225210 0.0003828007 0.0027213379 0.0000707625 0.0000019385 0.0025985701 -0.0000085326 0.0025707088
